region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.4614797591453243,scr1982,avaConv,onshore_a
70AL,1,h0050,0.5579446551621001,scr1982,avaConv,onshore_a
70AL,1,h0051,0.4755258937980543,scr1982,avaConv,onshore_a
70AL,1,h0052,0.3657908581207341,scr1982,avaConv,onshore_a
70AL,1,h0053,0.2592044893162485,scr1982,avaConv,onshore_a
70AL,1,h0054,0.5456735229988623,scr1982,avaConv,onshore_a
70AL,1,h0055,0.6900778276686697,scr1982,avaConv,onshore_a
70AL,1,h0056,0.8185571373769425,scr1982,avaConv,onshore_a
70AL,1,h0057,0.6091405095800861,scr1982,avaConv,onshore_a
70AL,1,h0058,0.5097331417703991,scr1982,avaConv,onshore_a
70AL,1,h0059,0.43210996077177133,scr1982,avaConv,onshore_a
70AL,1,h0060,0.5291311462826194,scr1982,avaConv,onshore_a
70AL,1,h0061,0.5113311566960484,scr1982,avaConv,onshore_a
70AL,1,h0062,0.5462949397749827,scr1982,avaConv,onshore_a
70AL,1,h0063,0.3466455595322261,scr1982,avaConv,onshore_a
70AL,1,h0064,0.2998823227662191,scr1982,avaConv,onshore_a
70AL,1,h0065,0.25782309514320223,scr1982,avaConv,onshore_a
70AL,1,h0066,0.35013397304855065,scr1982,avaConv,onshore_a
70AL,1,h0067,0.4056333346113627,scr1982,avaConv,onshore_a
70AL,1,h0068,0.4981592841951814,scr1982,avaConv,onshore_a
70AL,1,h0069,0.6152903424444695,scr1982,avaConv,onshore_a
70AL,1,h0070,0.6694407405507937,scr1982,avaConv,onshore_a
70AL,1,h0071,0.5271579721424933,scr1982,avaConv,onshore_a
70AL,1,h0072,0.3159829011608581,scr1982,avaConv,onshore_a
49AT,1,h0049,0.19089368010521385,scr1982,avaConv,onshore_a
49AT,1,h0050,0.13080493674783109,scr1982,avaConv,onshore_a
49AT,1,h0051,0.11293834968778178,scr1982,avaConv,onshore_a
49AT,1,h0052,0.1531094524420459,scr1982,avaConv,onshore_a
49AT,1,h0053,0.1461152761238346,scr1982,avaConv,onshore_a
49AT,1,h0054,0.15982706853940923,scr1982,avaConv,onshore_a
49AT,1,h0055,0.17003461882018997,scr1982,avaConv,onshore_a
49AT,1,h0056,0.20478065499142914,scr1982,avaConv,onshore_a
49AT,1,h0057,0.1565666121992983,scr1982,avaConv,onshore_a
49AT,1,h0058,0.07933199407403012,scr1982,avaConv,onshore_a
49AT,1,h0059,0.09004651529220135,scr1982,avaConv,onshore_a
49AT,1,h0060,0.08191149062945464,scr1982,avaConv,onshore_a
49AT,1,h0061,0.06317747192905684,scr1982,avaConv,onshore_a
49AT,1,h0062,0.023805476111967074,scr1982,avaConv,onshore_a
49AT,1,h0063,0.029250408767331284,scr1982,avaConv,onshore_a
49AT,1,h0064,0.026167752583904982,scr1982,avaConv,onshore_a
49AT,1,h0065,0.04111835123954176,scr1982,avaConv,onshore_a
49AT,1,h0066,0.031549499314404976,scr1982,avaConv,onshore_a
49AT,1,h0067,0.0,scr1982,avaConv,onshore_a
49AT,1,h0068,0.06396641842509325,scr1982,avaConv,onshore_a
49AT,1,h0069,0.08450169725529812,scr1982,avaConv,onshore_a
49AT,1,h0070,0.09538985473175533,scr1982,avaConv,onshore_a
49AT,1,h0071,0.02891816682109341,scr1982,avaConv,onshore_a
49AT,1,h0072,0.03982495458879546,scr1982,avaConv,onshore_a
50AT,1,h0049,0.1990181977232708,scr1982,avaConv,onshore_a
50AT,1,h0050,0.16902109293561726,scr1982,avaConv,onshore_a
50AT,1,h0051,0.26361245933676775,scr1982,avaConv,onshore_a
50AT,1,h0052,0.4013049291404599,scr1982,avaConv,onshore_a
50AT,1,h0053,0.3256009039854414,scr1982,avaConv,onshore_a
50AT,1,h0054,0.25083973914638086,scr1982,avaConv,onshore_a
50AT,1,h0055,0.11058787062851648,scr1982,avaConv,onshore_a
50AT,1,h0056,0.17308116927037834,scr1982,avaConv,onshore_a
50AT,1,h0057,0.1298107164365913,scr1982,avaConv,onshore_a
50AT,1,h0058,0.16259360116823335,scr1982,avaConv,onshore_a
50AT,1,h0059,0.1860937096543948,scr1982,avaConv,onshore_a
50AT,1,h0060,0.16743482163707696,scr1982,avaConv,onshore_a
50AT,1,h0061,0.12638918331075483,scr1982,avaConv,onshore_a
50AT,1,h0062,0.07924780943950606,scr1982,avaConv,onshore_a
50AT,1,h0063,0.1964411720550171,scr1982,avaConv,onshore_a
50AT,1,h0064,0.2072349357196127,scr1982,avaConv,onshore_a
50AT,1,h0065,0.1906174761335954,scr1982,avaConv,onshore_a
50AT,1,h0066,0.13910501527886893,scr1982,avaConv,onshore_a
50AT,1,h0067,0.07062861481704184,scr1982,avaConv,onshore_a
50AT,1,h0068,0.3098256004421986,scr1982,avaConv,onshore_a
50AT,1,h0069,0.2635905636492555,scr1982,avaConv,onshore_a
50AT,1,h0070,0.3293682383299609,scr1982,avaConv,onshore_a
50AT,1,h0071,0.06292390121103904,scr1982,avaConv,onshore_a
50AT,1,h0072,0.04766332958880302,scr1982,avaConv,onshore_a
51AT,1,h0049,0.2824224828857489,scr1982,avaConv,onshore_a
51AT,1,h0050,0.33200649260474,scr1982,avaConv,onshore_a
51AT,1,h0051,0.2830114730251544,scr1982,avaConv,onshore_a
51AT,1,h0052,0.26178780992850287,scr1982,avaConv,onshore_a
51AT,1,h0053,0.188978245925293,scr1982,avaConv,onshore_a
51AT,1,h0054,0.21259086063270602,scr1982,avaConv,onshore_a
51AT,1,h0055,0.0797067529925816,scr1982,avaConv,onshore_a
51AT,1,h0056,0.09292360247676795,scr1982,avaConv,onshore_a
51AT,1,h0057,0.05850715809024019,scr1982,avaConv,onshore_a
51AT,1,h0058,0.08927250913980857,scr1982,avaConv,onshore_a
51AT,1,h0059,0.21111078570530895,scr1982,avaConv,onshore_a
51AT,1,h0060,0.22595363080309747,scr1982,avaConv,onshore_a
