region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.282990434749396,scr2000,avaConv,onshore_a
70AL,1,h0074,0.31111056306493756,scr2000,avaConv,onshore_a
70AL,1,h0075,0.49581038332639726,scr2000,avaConv,onshore_a
70AL,1,h0076,0.40321784804250266,scr2000,avaConv,onshore_a
70AL,1,h0077,0.36613754357797856,scr2000,avaConv,onshore_a
70AL,1,h0078,0.23094078419239442,scr2000,avaConv,onshore_a
70AL,1,h0079,0.5258763280121254,scr2000,avaConv,onshore_a
70AL,1,h0080,0.7337039397612448,scr2000,avaConv,onshore_a
70AL,1,h0081,0.761614304674504,scr2000,avaConv,onshore_a
70AL,1,h0082,0.7041712686282644,scr2000,avaConv,onshore_a
70AL,1,h0083,0.7617078687441556,scr2000,avaConv,onshore_a
70AL,1,h0084,0.7449887446063289,scr2000,avaConv,onshore_a
70AL,1,h0085,0.5595545594697205,scr2000,avaConv,onshore_a
70AL,1,h0086,0.5639741406845791,scr2000,avaConv,onshore_a
70AL,1,h0087,0.501758899105817,scr2000,avaConv,onshore_a
70AL,1,h0088,0.5421161620321493,scr2000,avaConv,onshore_a
70AL,1,h0089,0.13546175856947357,scr2000,avaConv,onshore_a
70AL,1,h0090,0.43140766521054486,scr2000,avaConv,onshore_a
70AL,1,h0091,0.6183570427550587,scr2000,avaConv,onshore_a
70AL,1,h0092,0.6408424973223116,scr2000,avaConv,onshore_a
70AL,1,h0093,0.45390268299003833,scr2000,avaConv,onshore_a
70AL,1,h0094,0.138431569550905,scr2000,avaConv,onshore_a
70AL,1,h0095,0.0900125310822917,scr2000,avaConv,onshore_a
70AL,1,h0096,0.11308742119060715,scr2000,avaConv,onshore_a
49AT,1,h0073,0.2393872411990463,scr2000,avaConv,onshore_a
49AT,1,h0074,0.19220636269163857,scr2000,avaConv,onshore_a
49AT,1,h0075,0.0,scr2000,avaConv,onshore_a
49AT,1,h0076,0.08382810406528594,scr2000,avaConv,onshore_a
49AT,1,h0077,0.10357206054964725,scr2000,avaConv,onshore_a
49AT,1,h0078,0.17039485186748288,scr2000,avaConv,onshore_a
49AT,1,h0079,0.12702515739924936,scr2000,avaConv,onshore_a
49AT,1,h0080,0.13162369426702647,scr2000,avaConv,onshore_a
49AT,1,h0081,0.24153199216818244,scr2000,avaConv,onshore_a
49AT,1,h0082,0.2538012393226322,scr2000,avaConv,onshore_a
49AT,1,h0083,0.23366329859637572,scr2000,avaConv,onshore_a
49AT,1,h0084,0.056710854679675675,scr2000,avaConv,onshore_a
49AT,1,h0085,0.06447861687577952,scr2000,avaConv,onshore_a
49AT,1,h0086,0.06584750243622597,scr2000,avaConv,onshore_a
49AT,1,h0087,0.1797146635858975,scr2000,avaConv,onshore_a
49AT,1,h0088,0.14811586164990448,scr2000,avaConv,onshore_a
49AT,1,h0089,0.1586669761986434,scr2000,avaConv,onshore_a
49AT,1,h0090,0.04454739826542593,scr2000,avaConv,onshore_a
49AT,1,h0091,0.04422929074921228,scr2000,avaConv,onshore_a
49AT,1,h0092,0.06372231789479521,scr2000,avaConv,onshore_a
49AT,1,h0093,0.12245845380656441,scr2000,avaConv,onshore_a
49AT,1,h0094,0.3204452043805667,scr2000,avaConv,onshore_a
49AT,1,h0095,0.410352366527471,scr2000,avaConv,onshore_a
49AT,1,h0096,0.3604654599304594,scr2000,avaConv,onshore_a
50AT,1,h0073,0.38650413019720675,scr2000,avaConv,onshore_a
50AT,1,h0074,0.15859964037265795,scr2000,avaConv,onshore_a
50AT,1,h0075,0.05971349171637861,scr2000,avaConv,onshore_a
50AT,1,h0076,0.14787003327602935,scr2000,avaConv,onshore_a
50AT,1,h0077,0.24083465917788627,scr2000,avaConv,onshore_a
50AT,1,h0078,0.4193753201937181,scr2000,avaConv,onshore_a
50AT,1,h0079,0.49089794652285546,scr2000,avaConv,onshore_a
50AT,1,h0080,0.4334092329324964,scr2000,avaConv,onshore_a
50AT,1,h0081,0.4619346231163088,scr2000,avaConv,onshore_a
50AT,1,h0082,0.3386858322614482,scr2000,avaConv,onshore_a
50AT,1,h0083,0.33924206830236825,scr2000,avaConv,onshore_a
50AT,1,h0084,0.11774006286368927,scr2000,avaConv,onshore_a
50AT,1,h0085,0.21043712162890382,scr2000,avaConv,onshore_a
50AT,1,h0086,0.21178907246508735,scr2000,avaConv,onshore_a
50AT,1,h0087,0.37805041006159695,scr2000,avaConv,onshore_a
50AT,1,h0088,0.29792727636386723,scr2000,avaConv,onshore_a
50AT,1,h0089,0.2729651001087128,scr2000,avaConv,onshore_a
50AT,1,h0090,0.06240895142738823,scr2000,avaConv,onshore_a
50AT,1,h0091,0.07298892036319453,scr2000,avaConv,onshore_a
50AT,1,h0092,0.20750796180990655,scr2000,avaConv,onshore_a
50AT,1,h0093,0.26418677050971934,scr2000,avaConv,onshore_a
50AT,1,h0094,0.4571466190840606,scr2000,avaConv,onshore_a
