region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.949617118660576,scr2015,avaConv,onshore_a
70AL,1,h0002,0.861482287374038,scr2015,avaConv,onshore_a
70AL,1,h0003,0.7201233267454411,scr2015,avaConv,onshore_a
70AL,1,h0004,0.5397965379796971,scr2015,avaConv,onshore_a
70AL,1,h0005,0.37743679700686006,scr2015,avaConv,onshore_a
70AL,1,h0006,0.2820781084913741,scr2015,avaConv,onshore_a
70AL,1,h0007,0.5397535358435308,scr2015,avaConv,onshore_a
70AL,1,h0008,0.6760611677718651,scr2015,avaConv,onshore_a
70AL,1,h0009,0.7652541848262737,scr2015,avaConv,onshore_a
70AL,1,h0010,0.6538254286100451,scr2015,avaConv,onshore_a
70AL,1,h0011,0.6404748949605401,scr2015,avaConv,onshore_a
70AL,1,h0012,0.8241335668038396,scr2015,avaConv,onshore_a
70AL,1,h0013,0.7636192746229507,scr2015,avaConv,onshore_a
70AL,1,h0014,0.8568886046618062,scr2015,avaConv,onshore_a
70AL,1,h0015,0.597782402291436,scr2015,avaConv,onshore_a
70AL,1,h0016,0.5524585287977396,scr2015,avaConv,onshore_a
70AL,1,h0017,0.37665070427792147,scr2015,avaConv,onshore_a
70AL,1,h0018,0.640546117351522,scr2015,avaConv,onshore_a
70AL,1,h0019,0.7838970165348332,scr2015,avaConv,onshore_a
70AL,1,h0020,0.6962315087031544,scr2015,avaConv,onshore_a
70AL,1,h0021,0.5314530008792823,scr2015,avaConv,onshore_a
70AL,1,h0022,0.5417587208277425,scr2015,avaConv,onshore_a
70AL,1,h0023,0.7399463820103741,scr2015,avaConv,onshore_a
70AL,1,h0024,0.7997725310252123,scr2015,avaConv,onshore_a
49AT,1,h0001,0.0722426309363283,scr2015,avaConv,onshore_a
49AT,1,h0002,0.6008375830282098,scr2015,avaConv,onshore_a
49AT,1,h0003,0.46311241243365064,scr2015,avaConv,onshore_a
49AT,1,h0004,0.9183088125330734,scr2015,avaConv,onshore_a
49AT,1,h0005,0.6097222819109193,scr2015,avaConv,onshore_a
49AT,1,h0006,0.74854307238057,scr2015,avaConv,onshore_a
49AT,1,h0007,0.2729226165772902,scr2015,avaConv,onshore_a
49AT,1,h0008,0.1988018507689798,scr2015,avaConv,onshore_a
49AT,1,h0009,0.22665242010465947,scr2015,avaConv,onshore_a
49AT,1,h0010,0.38445526744728975,scr2015,avaConv,onshore_a
49AT,1,h0011,0.3915328325670732,scr2015,avaConv,onshore_a
49AT,1,h0012,0.18451520395631166,scr2015,avaConv,onshore_a
49AT,1,h0013,0.22880626291495862,scr2015,avaConv,onshore_a
49AT,1,h0014,0.5111391985338851,scr2015,avaConv,onshore_a
49AT,1,h0015,0.4877509511785685,scr2015,avaConv,onshore_a
49AT,1,h0016,0.2953010171441724,scr2015,avaConv,onshore_a
49AT,1,h0017,0.0,scr2015,avaConv,onshore_a
49AT,1,h0018,0.033377558263997006,scr2015,avaConv,onshore_a
49AT,1,h0019,0.16127261704141202,scr2015,avaConv,onshore_a
49AT,1,h0020,0.1682179336868915,scr2015,avaConv,onshore_a
49AT,1,h0021,0.17335806398204526,scr2015,avaConv,onshore_a
49AT,1,h0022,0.15394872009154606,scr2015,avaConv,onshore_a
49AT,1,h0023,0.1540477643235261,scr2015,avaConv,onshore_a
49AT,1,h0024,0.20172468150265183,scr2015,avaConv,onshore_a
50AT,1,h0001,0.2723747794201692,scr2015,avaConv,onshore_a
50AT,1,h0002,0.7472421210102033,scr2015,avaConv,onshore_a
50AT,1,h0003,0.518546662235124,scr2015,avaConv,onshore_a
50AT,1,h0004,0.7795010610758845,scr2015,avaConv,onshore_a
50AT,1,h0005,0.4397664264327389,scr2015,avaConv,onshore_a
50AT,1,h0006,0.529202035602123,scr2015,avaConv,onshore_a
50AT,1,h0007,0.182123508435756,scr2015,avaConv,onshore_a
50AT,1,h0008,0.12535450492812042,scr2015,avaConv,onshore_a
50AT,1,h0009,0.34861684120697334,scr2015,avaConv,onshore_a
50AT,1,h0010,0.49322110905451116,scr2015,avaConv,onshore_a
50AT,1,h0011,0.4795817883983386,scr2015,avaConv,onshore_a
50AT,1,h0012,0.13723488168349024,scr2015,avaConv,onshore_a
50AT,1,h0013,0.2337531444703713,scr2015,avaConv,onshore_a
50AT,1,h0014,0.6211653953006903,scr2015,avaConv,onshore_a
50AT,1,h0015,0.6448196315921028,scr2015,avaConv,onshore_a
