region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.6092944526040951,scr2010,avaConv,onshore_a
70AL,1,h0026,0.22702509771846283,scr2010,avaConv,onshore_a
70AL,1,h0027,0.19816229528823323,scr2010,avaConv,onshore_a
70AL,1,h0028,0.17428907229565385,scr2010,avaConv,onshore_a
70AL,1,h0029,0.465341265304661,scr2010,avaConv,onshore_a
70AL,1,h0030,0.6533635324997346,scr2010,avaConv,onshore_a
70AL,1,h0031,0.7692240140711877,scr2010,avaConv,onshore_a
70AL,1,h0032,0.8097231871136552,scr2010,avaConv,onshore_a
70AL,1,h0033,0.7189196128972603,scr2010,avaConv,onshore_a
70AL,1,h0034,0.6822735403499344,scr2010,avaConv,onshore_a
70AL,1,h0035,0.5045846983327886,scr2010,avaConv,onshore_a
70AL,1,h0036,0.5399310905686153,scr2010,avaConv,onshore_a
70AL,1,h0037,0.4452570149354661,scr2010,avaConv,onshore_a
70AL,1,h0038,0.5747014914396467,scr2010,avaConv,onshore_a
70AL,1,h0039,0.46118845389729174,scr2010,avaConv,onshore_a
70AL,1,h0040,0.43989110937649334,scr2010,avaConv,onshore_a
70AL,1,h0041,0.15923885655015232,scr2010,avaConv,onshore_a
70AL,1,h0042,0.3003521040629617,scr2010,avaConv,onshore_a
70AL,1,h0043,0.4279068844022563,scr2010,avaConv,onshore_a
70AL,1,h0044,0.5972234761701865,scr2010,avaConv,onshore_a
70AL,1,h0045,0.7838700209526565,scr2010,avaConv,onshore_a
70AL,1,h0046,0.7144843399938579,scr2010,avaConv,onshore_a
70AL,1,h0047,0.5849302064897115,scr2010,avaConv,onshore_a
70AL,1,h0048,0.18967904920998502,scr2010,avaConv,onshore_a
49AT,1,h0025,0.9097031270573042,scr2010,avaConv,onshore_a
49AT,1,h0026,0.5262042668404507,scr2010,avaConv,onshore_a
49AT,1,h0027,0.5076195407581295,scr2010,avaConv,onshore_a
49AT,1,h0028,0.2710861337202528,scr2010,avaConv,onshore_a
49AT,1,h0029,0.36871965373410315,scr2010,avaConv,onshore_a
49AT,1,h0030,0.4043139550244358,scr2010,avaConv,onshore_a
49AT,1,h0031,0.3460869792713359,scr2010,avaConv,onshore_a
49AT,1,h0032,0.19786372962619347,scr2010,avaConv,onshore_a
49AT,1,h0033,0.24908346630264358,scr2010,avaConv,onshore_a
49AT,1,h0034,0.2772278296678984,scr2010,avaConv,onshore_a
49AT,1,h0035,0.2528279770130284,scr2010,avaConv,onshore_a
49AT,1,h0036,0.26447257581495776,scr2010,avaConv,onshore_a
49AT,1,h0037,0.1750545376233923,scr2010,avaConv,onshore_a
49AT,1,h0038,0.16385115225088875,scr2010,avaConv,onshore_a
49AT,1,h0039,0.05855736914875314,scr2010,avaConv,onshore_a
49AT,1,h0040,0.05607032494670426,scr2010,avaConv,onshore_a
49AT,1,h0041,0.1330666936062091,scr2010,avaConv,onshore_a
49AT,1,h0042,0.19708294689207684,scr2010,avaConv,onshore_a
49AT,1,h0043,0.28812970607394894,scr2010,avaConv,onshore_a
49AT,1,h0044,0.2542368288485146,scr2010,avaConv,onshore_a
49AT,1,h0045,0.5714201527138354,scr2010,avaConv,onshore_a
49AT,1,h0046,0.6720567410791791,scr2010,avaConv,onshore_a
49AT,1,h0047,0.6930792598781866,scr2010,avaConv,onshore_a
49AT,1,h0048,0.4221487328278897,scr2010,avaConv,onshore_a
50AT,1,h0025,0.9274452100120292,scr2010,avaConv,onshore_a
