region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0049,0.2536246703098203,scr1995,avaConv,offshore
70AL,h0050,0.40787874148290476,scr1995,avaConv,offshore
70AL,h0051,0.397325938982758,scr1995,avaConv,offshore
70AL,h0052,0.3040280668900646,scr1995,avaConv,offshore
70AL,h0053,0.0,scr1995,avaConv,offshore
70AL,h0054,0.02576949787138148,scr1995,avaConv,offshore
70AL,h0055,0.1250202563450168,scr1995,avaConv,offshore
70AL,h0056,0.27203794009676124,scr1995,avaConv,offshore
70AL,h0057,0.2654476394947195,scr1995,avaConv,offshore
70AL,h0058,0.24465320577590371,scr1995,avaConv,offshore
70AL,h0059,0.12348600898762292,scr1995,avaConv,offshore
70AL,h0060,0.1637441129399488,scr1995,avaConv,offshore
70AL,h0061,0.34606161063658475,scr1995,avaConv,offshore
70AL,h0062,0.38006986007466126,scr1995,avaConv,offshore
70AL,h0063,0.3416634581610486,scr1995,avaConv,offshore
70AL,h0064,0.06715612375035515,scr1995,avaConv,offshore
70AL,h0065,0.014226186601648459,scr1995,avaConv,offshore
70AL,h0066,0.2495400516944602,scr1995,avaConv,offshore
70AL,h0067,0.30252207072109893,scr1995,avaConv,offshore
70AL,h0068,0.399588094039766,scr1995,avaConv,offshore
70AL,h0069,0.2794313205102278,scr1995,avaConv,offshore
70AL,h0070,0.22644972449713802,scr1995,avaConv,offshore
70AL,h0071,0.1581166737023184,scr1995,avaConv,offshore
70AL,h0072,0.024148516343865573,scr1995,avaConv,offshore
49AT,h0049,NaN,scr1995,avaConv,offshore
49AT,h0050,NaN,scr1995,avaConv,offshore
49AT,h0051,NaN,scr1995,avaConv,offshore
49AT,h0052,NaN,scr1995,avaConv,offshore
49AT,h0053,NaN,scr1995,avaConv,offshore
49AT,h0054,NaN,scr1995,avaConv,offshore
49AT,h0055,NaN,scr1995,avaConv,offshore
49AT,h0056,NaN,scr1995,avaConv,offshore
49AT,h0057,NaN,scr1995,avaConv,offshore
49AT,h0058,NaN,scr1995,avaConv,offshore
49AT,h0059,NaN,scr1995,avaConv,offshore
49AT,h0060,NaN,scr1995,avaConv,offshore
49AT,h0061,NaN,scr1995,avaConv,offshore
49AT,h0062,NaN,scr1995,avaConv,offshore
49AT,h0063,NaN,scr1995,avaConv,offshore
49AT,h0064,NaN,scr1995,avaConv,offshore
49AT,h0065,NaN,scr1995,avaConv,offshore
49AT,h0066,NaN,scr1995,avaConv,offshore
49AT,h0067,NaN,scr1995,avaConv,offshore
49AT,h0068,NaN,scr1995,avaConv,offshore
49AT,h0069,NaN,scr1995,avaConv,offshore
49AT,h0070,NaN,scr1995,avaConv,offshore
49AT,h0071,NaN,scr1995,avaConv,offshore
49AT,h0072,NaN,scr1995,avaConv,offshore
50AT,h0049,NaN,scr1995,avaConv,offshore
50AT,h0050,NaN,scr1995,avaConv,offshore
50AT,h0051,NaN,scr1995,avaConv,offshore
50AT,h0052,NaN,scr1995,avaConv,offshore
50AT,h0053,NaN,scr1995,avaConv,offshore
50AT,h0054,NaN,scr1995,avaConv,offshore
50AT,h0055,NaN,scr1995,avaConv,offshore
50AT,h0056,NaN,scr1995,avaConv,offshore
50AT,h0057,NaN,scr1995,avaConv,offshore
50AT,h0058,NaN,scr1995,avaConv,offshore
50AT,h0059,NaN,scr1995,avaConv,offshore
50AT,h0060,NaN,scr1995,avaConv,offshore
50AT,h0061,NaN,scr1995,avaConv,offshore
50AT,h0062,NaN,scr1995,avaConv,offshore
50AT,h0063,NaN,scr1995,avaConv,offshore
50AT,h0064,NaN,scr1995,avaConv,offshore
50AT,h0065,NaN,scr1995,avaConv,offshore
50AT,h0066,NaN,scr1995,avaConv,offshore
50AT,h0067,NaN,scr1995,avaConv,offshore
50AT,h0068,NaN,scr1995,avaConv,offshore
50AT,h0069,NaN,scr1995,avaConv,offshore
50AT,h0070,NaN,scr1995,avaConv,offshore
50AT,h0071,NaN,scr1995,avaConv,offshore
50AT,h0072,NaN,scr1995,avaConv,offshore
51AT,h0049,NaN,scr1995,avaConv,offshore
51AT,h0050,NaN,scr1995,avaConv,offshore
51AT,h0051,NaN,scr1995,avaConv,offshore
51AT,h0052,NaN,scr1995,avaConv,offshore
51AT,h0053,NaN,scr1995,avaConv,offshore
51AT,h0054,NaN,scr1995,avaConv,offshore
51AT,h0055,NaN,scr1995,avaConv,offshore
51AT,h0056,NaN,scr1995,avaConv,offshore
51AT,h0057,NaN,scr1995,avaConv,offshore
51AT,h0058,NaN,scr1995,avaConv,offshore
51AT,h0059,NaN,scr1995,avaConv,offshore
51AT,h0060,NaN,scr1995,avaConv,offshore
51AT,h0061,NaN,scr1995,avaConv,offshore
51AT,h0062,NaN,scr1995,avaConv,offshore
51AT,h0063,NaN,scr1995,avaConv,offshore
51AT,h0064,NaN,scr1995,avaConv,offshore
51AT,h0065,NaN,scr1995,avaConv,offshore
51AT,h0066,NaN,scr1995,avaConv,offshore
51AT,h0067,NaN,scr1995,avaConv,offshore
51AT,h0068,NaN,scr1995,avaConv,offshore
51AT,h0069,NaN,scr1995,avaConv,offshore
51AT,h0070,NaN,scr1995,avaConv,offshore
51AT,h0071,NaN,scr1995,avaConv,offshore
51AT,h0072,NaN,scr1995,avaConv,offshore
63BA,h0049,0.09032705096900763,scr1995,avaConv,offshore
63BA,h0050,0.03583666111297384,scr1995,avaConv,offshore
63BA,h0051,0.03583666111297384,scr1995,avaConv,offshore
63BA,h0052,0.03583666111297384,scr1995,avaConv,offshore
63BA,h0053,0.012480108082026535,scr1995,avaConv,offshore
63BA,h0054,0.012480108082026535,scr1995,avaConv,offshore
63BA,h0055,0.03334942953247197,scr1995,avaConv,offshore
63BA,h0056,0.020560408725103754,scr1995,avaConv,offshore
63BA,h0057,0.024363581293467662,scr1995,avaConv,offshore
63BA,h0058,0.020977862121422337,scr1995,avaConv,offshore
63BA,h0059,0.0316588652116712,scr1995,avaConv,offshore
63BA,h0060,0.04597135163967626,scr1995,avaConv,offshore
63BA,h0061,0.030302254047646443,scr1995,avaConv,offshore
63BA,h0062,0.16476091925046446,scr1995,avaConv,offshore
63BA,h0063,0.14262415482367471,scr1995,avaConv,offshore
63BA,h0064,0.13824463867473843,scr1995,avaConv,offshore
63BA,h0065,0.0,scr1995,avaConv,offshore
63BA,h0066,0.08407790734965302,scr1995,avaConv,offshore
63BA,h0067,0.0874683170597577,scr1995,avaConv,offshore
63BA,h0068,0.12592944173659612,scr1995,avaConv,offshore
63BA,h0069,0.029931738514666163,scr1995,avaConv,offshore
63BA,h0070,0.02713721546310524,scr1995,avaConv,offshore
63BA,h0071,0.031587209677546614,scr1995,avaConv,offshore
63BA,h0072,0.02962306378284551,scr1995,avaConv,offshore
28BE,h0049,NaN,scr1995,avaConv,offshore
28BE,h0050,NaN,scr1995,avaConv,offshore
28BE,h0051,NaN,scr1995,avaConv,offshore
28BE,h0052,NaN,scr1995,avaConv,offshore
28BE,h0053,NaN,scr1995,avaConv,offshore
28BE,h0054,NaN,scr1995,avaConv,offshore
28BE,h0055,NaN,scr1995,avaConv,offshore
28BE,h0056,NaN,scr1995,avaConv,offshore
28BE,h0057,NaN,scr1995,avaConv,offshore
28BE,h0058,NaN,scr1995,avaConv,offshore
28BE,h0059,NaN,scr1995,avaConv,offshore
28BE,h0060,NaN,scr1995,avaConv,offshore
28BE,h0061,NaN,scr1995,avaConv,offshore
28BE,h0062,NaN,scr1995,avaConv,offshore
28BE,h0063,NaN,scr1995,avaConv,offshore
28BE,h0064,NaN,scr1995,avaConv,offshore
28BE,h0065,NaN,scr1995,avaConv,offshore
28BE,h0066,NaN,scr1995,avaConv,offshore
28BE,h0067,NaN,scr1995,avaConv,offshore
28BE,h0068,NaN,scr1995,avaConv,offshore
28BE,h0069,NaN,scr1995,avaConv,offshore
28BE,h0070,NaN,scr1995,avaConv,offshore
28BE,h0071,NaN,scr1995,avaConv,offshore
28BE,h0072,NaN,scr1995,avaConv,offshore
66BG,h0049,0.11422134013681416,scr1995,avaConv,offshore
66BG,h0050,0.0,scr1995,avaConv,offshore
66BG,h0051,0.1479590543499821,scr1995,avaConv,offshore
66BG,h0052,0.14215309486646616,scr1995,avaConv,offshore
66BG,h0053,0.2026907164411865,scr1995,avaConv,offshore
66BG,h0054,0.17031797569007792,scr1995,avaConv,offshore
66BG,h0055,0.17245464290908188,scr1995,avaConv,offshore
66BG,h0056,0.1477164806985899,scr1995,avaConv,offshore
66BG,h0057,0.21362362389667824,scr1995,avaConv,offshore
66BG,h0058,0.25685269090420937,scr1995,avaConv,offshore
66BG,h0059,0.3098920584415692,scr1995,avaConv,offshore
66BG,h0060,0.13780897181735163,scr1995,avaConv,offshore
66BG,h0061,0.12234885514692388,scr1995,avaConv,offshore
66BG,h0062,0.25033473642320647,scr1995,avaConv,offshore
66BG,h0063,0.4231134164023128,scr1995,avaConv,offshore
66BG,h0064,0.5066225266549625,scr1995,avaConv,offshore
66BG,h0065,0.30473888524601184,scr1995,avaConv,offshore
66BG,h0066,0.234254907632843,scr1995,avaConv,offshore
66BG,h0067,0.2156166888285963,scr1995,avaConv,offshore
66BG,h0068,0.2663385044821404,scr1995,avaConv,offshore
66BG,h0069,0.16539383678678274,scr1995,avaConv,offshore
66BG,h0070,0.055892453811360335,scr1995,avaConv,offshore
66BG,h0071,0.015483645887289874,scr1995,avaConv,offshore
66BG,h0072,0.017970181693872895,scr1995,avaConv,offshore
48CH,h0049,NaN,scr1995,avaConv,offshore
48CH,h0050,NaN,scr1995,avaConv,offshore
48CH,h0051,NaN,scr1995,avaConv,offshore
48CH,h0052,NaN,scr1995,avaConv,offshore
48CH,h0053,NaN,scr1995,avaConv,offshore
48CH,h0054,NaN,scr1995,avaConv,offshore
48CH,h0055,NaN,scr1995,avaConv,offshore
48CH,h0056,NaN,scr1995,avaConv,offshore
48CH,h0057,NaN,scr1995,avaConv,offshore
48CH,h0058,NaN,scr1995,avaConv,offshore
48CH,h0059,NaN,scr1995,avaConv,offshore
48CH,h0060,NaN,scr1995,avaConv,offshore
48CH,h0061,NaN,scr1995,avaConv,offshore
48CH,h0062,NaN,scr1995,avaConv,offshore
48CH,h0063,NaN,scr1995,avaConv,offshore
48CH,h0064,NaN,scr1995,avaConv,offshore
48CH,h0065,NaN,scr1995,avaConv,offshore
48CH,h0066,NaN,scr1995,avaConv,offshore
48CH,h0067,NaN,scr1995,avaConv,offshore
48CH,h0068,NaN,scr1995,avaConv,offshore
48CH,h0069,NaN,scr1995,avaConv,offshore
48CH,h0070,NaN,scr1995,avaConv,offshore
48CH,h0071,NaN,scr1995,avaConv,offshore
48CH,h0072,NaN,scr1995,avaConv,offshore
47CH,h0049,NaN,scr1995,avaConv,offshore
47CH,h0050,NaN,scr1995,avaConv,offshore
47CH,h0051,NaN,scr1995,avaConv,offshore
47CH,h0052,NaN,scr1995,avaConv,offshore
47CH,h0053,NaN,scr1995,avaConv,offshore
47CH,h0054,NaN,scr1995,avaConv,offshore
47CH,h0055,NaN,scr1995,avaConv,offshore
47CH,h0056,NaN,scr1995,avaConv,offshore
47CH,h0057,NaN,scr1995,avaConv,offshore
47CH,h0058,NaN,scr1995,avaConv,offshore
47CH,h0059,NaN,scr1995,avaConv,offshore
47CH,h0060,NaN,scr1995,avaConv,offshore
47CH,h0061,NaN,scr1995,avaConv,offshore
47CH,h0062,NaN,scr1995,avaConv,offshore
47CH,h0063,NaN,scr1995,avaConv,offshore
47CH,h0064,NaN,scr1995,avaConv,offshore
47CH,h0065,NaN,scr1995,avaConv,offshore
47CH,h0066,NaN,scr1995,avaConv,offshore
47CH,h0067,NaN,scr1995,avaConv,offshore
47CH,h0068,NaN,scr1995,avaConv,offshore
47CH,h0069,NaN,scr1995,avaConv,offshore
47CH,h0070,NaN,scr1995,avaConv,offshore
47CH,h0071,NaN,scr1995,avaConv,offshore
47CH,h0072,NaN,scr1995,avaConv,offshore
39CZ,h0049,NaN,scr1995,avaConv,offshore
39CZ,h0050,NaN,scr1995,avaConv,offshore
39CZ,h0051,NaN,scr1995,avaConv,offshore
39CZ,h0052,NaN,scr1995,avaConv,offshore
39CZ,h0053,NaN,scr1995,avaConv,offshore
39CZ,h0054,NaN,scr1995,avaConv,offshore
39CZ,h0055,NaN,scr1995,avaConv,offshore
39CZ,h0056,NaN,scr1995,avaConv,offshore
39CZ,h0057,NaN,scr1995,avaConv,offshore
39CZ,h0058,NaN,scr1995,avaConv,offshore
39CZ,h0059,NaN,scr1995,avaConv,offshore
39CZ,h0060,NaN,scr1995,avaConv,offshore
39CZ,h0061,NaN,scr1995,avaConv,offshore
39CZ,h0062,NaN,scr1995,avaConv,offshore
39CZ,h0063,NaN,scr1995,avaConv,offshore
39CZ,h0064,NaN,scr1995,avaConv,offshore
39CZ,h0065,NaN,scr1995,avaConv,offshore
39CZ,h0066,NaN,scr1995,avaConv,offshore
39CZ,h0067,NaN,scr1995,avaConv,offshore
39CZ,h0068,NaN,scr1995,avaConv,offshore
39CZ,h0069,NaN,scr1995,avaConv,offshore
39CZ,h0070,NaN,scr1995,avaConv,offshore
39CZ,h0071,NaN,scr1995,avaConv,offshore
39CZ,h0072,NaN,scr1995,avaConv,offshore
40CZ,h0049,NaN,scr1995,avaConv,offshore
40CZ,h0050,NaN,scr1995,avaConv,offshore
40CZ,h0051,NaN,scr1995,avaConv,offshore
40CZ,h0052,NaN,scr1995,avaConv,offshore
40CZ,h0053,NaN,scr1995,avaConv,offshore
40CZ,h0054,NaN,scr1995,avaConv,offshore
40CZ,h0055,NaN,scr1995,avaConv,offshore
40CZ,h0056,NaN,scr1995,avaConv,offshore
40CZ,h0057,NaN,scr1995,avaConv,offshore
40CZ,h0058,NaN,scr1995,avaConv,offshore
40CZ,h0059,NaN,scr1995,avaConv,offshore
40CZ,h0060,NaN,scr1995,avaConv,offshore
40CZ,h0061,NaN,scr1995,avaConv,offshore
40CZ,h0062,NaN,scr1995,avaConv,offshore
40CZ,h0063,NaN,scr1995,avaConv,offshore
40CZ,h0064,NaN,scr1995,avaConv,offshore
40CZ,h0065,NaN,scr1995,avaConv,offshore
40CZ,h0066,NaN,scr1995,avaConv,offshore
40CZ,h0067,NaN,scr1995,avaConv,offshore
40CZ,h0068,NaN,scr1995,avaConv,offshore
40CZ,h0069,NaN,scr1995,avaConv,offshore
40CZ,h0070,NaN,scr1995,avaConv,offshore
40CZ,h0071,NaN,scr1995,avaConv,offshore
40CZ,h0072,NaN,scr1995,avaConv,offshore
32DE,h0049,0.42236059559331635,scr1995,avaConv,offshore
32DE,h0050,0.37714323332510924,scr1995,avaConv,offshore
32DE,h0051,0.1931127979026278,scr1995,avaConv,offshore
32DE,h0052,0.0,scr1995,avaConv,offshore
32DE,h0053,0.030161144302697555,scr1995,avaConv,offshore
32DE,h0054,0.11765657648250655,scr1995,avaConv,offshore
32DE,h0055,0.11846430752106016,scr1995,avaConv,offshore
32DE,h0056,0.37569882573851765,scr1995,avaConv,offshore
32DE,h0057,0.420954665864454,scr1995,avaConv,offshore
32DE,h0058,0.531429842124689,scr1995,avaConv,offshore
32DE,h0059,0.45331010491123747,scr1995,avaConv,offshore
32DE,h0060,0.311753810061745,scr1995,avaConv,offshore
32DE,h0061,0.5293350400082523,scr1995,avaConv,offshore
32DE,h0062,0.2876383076138694,scr1995,avaConv,offshore
32DE,h0063,0.5384258459992336,scr1995,avaConv,offshore
32DE,h0064,0.2148629668239847,scr1995,avaConv,offshore
32DE,h0065,0.36595745995964607,scr1995,avaConv,offshore
32DE,h0066,0.1912612602820838,scr1995,avaConv,offshore
32DE,h0067,0.31434297187376364,scr1995,avaConv,offshore
32DE,h0068,0.19600832682991587,scr1995,avaConv,offshore
32DE,h0069,0.14696435440453043,scr1995,avaConv,offshore
32DE,h0070,0.06857794414844352,scr1995,avaConv,offshore
32DE,h0071,0.04340950685924484,scr1995,avaConv,offshore
32DE,h0072,0.04664740658795739,scr1995,avaConv,offshore
33DE,h0049,NaN,scr1995,avaConv,offshore
33DE,h0050,NaN,scr1995,avaConv,offshore
33DE,h0051,NaN,scr1995,avaConv,offshore
33DE,h0052,NaN,scr1995,avaConv,offshore
33DE,h0053,NaN,scr1995,avaConv,offshore
33DE,h0054,NaN,scr1995,avaConv,offshore
33DE,h0055,NaN,scr1995,avaConv,offshore
33DE,h0056,NaN,scr1995,avaConv,offshore
33DE,h0057,NaN,scr1995,avaConv,offshore
33DE,h0058,NaN,scr1995,avaConv,offshore
33DE,h0059,NaN,scr1995,avaConv,offshore
33DE,h0060,NaN,scr1995,avaConv,offshore
33DE,h0061,NaN,scr1995,avaConv,offshore
33DE,h0062,NaN,scr1995,avaConv,offshore
33DE,h0063,NaN,scr1995,avaConv,offshore
33DE,h0064,NaN,scr1995,avaConv,offshore
33DE,h0065,NaN,scr1995,avaConv,offshore
33DE,h0066,NaN,scr1995,avaConv,offshore
33DE,h0067,NaN,scr1995,avaConv,offshore
33DE,h0068,NaN,scr1995,avaConv,offshore
33DE,h0069,NaN,scr1995,avaConv,offshore
33DE,h0070,NaN,scr1995,avaConv,offshore
33DE,h0071,NaN,scr1995,avaConv,offshore
33DE,h0072,NaN,scr1995,avaConv,offshore
34DE,h0049,NaN,scr1995,avaConv,offshore
34DE,h0050,NaN,scr1995,avaConv,offshore
34DE,h0051,NaN,scr1995,avaConv,offshore
34DE,h0052,NaN,scr1995,avaConv,offshore
34DE,h0053,NaN,scr1995,avaConv,offshore
34DE,h0054,NaN,scr1995,avaConv,offshore
34DE,h0055,NaN,scr1995,avaConv,offshore
34DE,h0056,NaN,scr1995,avaConv,offshore
34DE,h0057,NaN,scr1995,avaConv,offshore
34DE,h0058,NaN,scr1995,avaConv,offshore
34DE,h0059,NaN,scr1995,avaConv,offshore
34DE,h0060,NaN,scr1995,avaConv,offshore
34DE,h0061,NaN,scr1995,avaConv,offshore
34DE,h0062,NaN,scr1995,avaConv,offshore
34DE,h0063,NaN,scr1995,avaConv,offshore
34DE,h0064,NaN,scr1995,avaConv,offshore
34DE,h0065,NaN,scr1995,avaConv,offshore
34DE,h0066,NaN,scr1995,avaConv,offshore
34DE,h0067,NaN,scr1995,avaConv,offshore
34DE,h0068,NaN,scr1995,avaConv,offshore
34DE,h0069,NaN,scr1995,avaConv,offshore
34DE,h0070,NaN,scr1995,avaConv,offshore
34DE,h0071,NaN,scr1995,avaConv,offshore
