region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.7766436220067976,scr1990,avaConv,onshore_a
70AL,1,h0002,0.9495377859630713,scr1990,avaConv,onshore_a
70AL,1,h0003,0.7553710806155605,scr1990,avaConv,onshore_a
70AL,1,h0004,0.6819562763279241,scr1990,avaConv,onshore_a
70AL,1,h0005,0.3158165213041498,scr1990,avaConv,onshore_a
70AL,1,h0006,0.26498896227505137,scr1990,avaConv,onshore_a
70AL,1,h0007,0.3219863487682646,scr1990,avaConv,onshore_a
70AL,1,h0008,0.34558650271013674,scr1990,avaConv,onshore_a
70AL,1,h0009,0.37822176475213864,scr1990,avaConv,onshore_a
70AL,1,h0010,0.4512074194536954,scr1990,avaConv,onshore_a
70AL,1,h0011,0.4289073249898613,scr1990,avaConv,onshore_a
70AL,1,h0012,0.3982092630861578,scr1990,avaConv,onshore_a
70AL,1,h0013,0.5317780313635397,scr1990,avaConv,onshore_a
70AL,1,h0014,0.7279214046503694,scr1990,avaConv,onshore_a
70AL,1,h0015,0.9375863941827453,scr1990,avaConv,onshore_a
70AL,1,h0016,0.77475427779031,scr1990,avaConv,onshore_a
70AL,1,h0017,0.5964998011505988,scr1990,avaConv,onshore_a
70AL,1,h0018,0.548137394268657,scr1990,avaConv,onshore_a
70AL,1,h0019,0.3907506481560603,scr1990,avaConv,onshore_a
70AL,1,h0020,0.759828450830857,scr1990,avaConv,onshore_a
70AL,1,h0021,0.8201312697149272,scr1990,avaConv,onshore_a
70AL,1,h0022,0.8571279741044693,scr1990,avaConv,onshore_a
70AL,1,h0023,0.6202313023250634,scr1990,avaConv,onshore_a
70AL,1,h0024,0.36982481166984954,scr1990,avaConv,onshore_a
49AT,1,h0001,0.0,scr1990,avaConv,onshore_a
49AT,1,h0002,0.049042172030159335,scr1990,avaConv,onshore_a
49AT,1,h0003,0.040864819542567654,scr1990,avaConv,onshore_a
49AT,1,h0004,0.039398225850600856,scr1990,avaConv,onshore_a
49AT,1,h0005,0.024366493996664098,scr1990,avaConv,onshore_a
49AT,1,h0006,0.19776373945240971,scr1990,avaConv,onshore_a
49AT,1,h0007,0.20539365317302133,scr1990,avaConv,onshore_a
49AT,1,h0008,0.19845565538585455,scr1990,avaConv,onshore_a
49AT,1,h0009,0.41863320989052555,scr1990,avaConv,onshore_a
49AT,1,h0010,0.47849704643846613,scr1990,avaConv,onshore_a
49AT,1,h0011,0.6373266917994473,scr1990,avaConv,onshore_a
49AT,1,h0012,0.6233390257809919,scr1990,avaConv,onshore_a
49AT,1,h0013,0.5656302172786694,scr1990,avaConv,onshore_a
49AT,1,h0014,0.42450707645353253,scr1990,avaConv,onshore_a
49AT,1,h0015,0.2092054309083895,scr1990,avaConv,onshore_a
49AT,1,h0016,0.4401442758961648,scr1990,avaConv,onshore_a
49AT,1,h0017,0.4364360528048573,scr1990,avaConv,onshore_a
49AT,1,h0018,0.33034359821947973,scr1990,avaConv,onshore_a
49AT,1,h0019,0.07337458849355864,scr1990,avaConv,onshore_a
49AT,1,h0020,0.4694995131783708,scr1990,avaConv,onshore_a
49AT,1,h0021,0.7048160523938484,scr1990,avaConv,onshore_a
49AT,1,h0022,0.9499989710842818,scr1990,avaConv,onshore_a
49AT,1,h0023,0.9186580481596087,scr1990,avaConv,onshore_a
49AT,1,h0024,0.7257013528769239,scr1990,avaConv,onshore_a
50AT,1,h0001,0.060349726587475325,scr1990,avaConv,onshore_a
50AT,1,h0002,0.20540420081571095,scr1990,avaConv,onshore_a
50AT,1,h0003,0.17944075404698218,scr1990,avaConv,onshore_a
50AT,1,h0004,0.1621156635778891,scr1990,avaConv,onshore_a
50AT,1,h0005,0.07675731904462116,scr1990,avaConv,onshore_a
50AT,1,h0006,0.3730118545086526,scr1990,avaConv,onshore_a
50AT,1,h0007,0.5517066419343643,scr1990,avaConv,onshore_a
50AT,1,h0008,0.5350765963173011,scr1990,avaConv,onshore_a
50AT,1,h0009,0.4986694914758038,scr1990,avaConv,onshore_a
50AT,1,h0010,0.44850331397809734,scr1990,avaConv,onshore_a
50AT,1,h0011,0.5699901792008142,scr1990,avaConv,onshore_a
