region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0007,0.36198013607888985,scr2007,mustOut,spaceHeat
01ES,hh0008,0.7111282344588066,scr2007,mustOut,spaceHeat
01ES,hh0009,0.3125829892310339,scr2007,mustOut,spaceHeat
01ES,hh0010,0.2823007204538205,scr2007,mustOut,spaceHeat
01ES,hh0011,0.5039445663488861,scr2007,mustOut,spaceHeat
01ES,hh0012,0.2796522489961955,scr2007,mustOut,spaceHeat
02ES,hh0007,0.3846176444012047,scr2007,mustOut,spaceHeat
02ES,hh0008,0.7152626360095259,scr2007,mustOut,spaceHeat
02ES,hh0009,0.37800158507757475,scr2007,mustOut,spaceHeat
02ES,hh0010,0.2900474116472618,scr2007,mustOut,spaceHeat
02ES,hh0011,0.44444299099472817,scr2007,mustOut,spaceHeat
02ES,hh0012,0.2392336368179911,scr2007,mustOut,spaceHeat
03ES,hh0007,0.3951490089289915,scr2007,mustOut,spaceHeat
03ES,hh0008,0.6864129277176773,scr2007,mustOut,spaceHeat
03ES,hh0009,0.3880051927767665,scr2007,mustOut,spaceHeat
03ES,hh0010,0.29930975696258644,scr2007,mustOut,spaceHeat
03ES,hh0011,0.42870054029705523,scr2007,mustOut,spaceHeat
03ES,hh0012,0.17987394694003747,scr2007,mustOut,spaceHeat
04ES,hh0007,0.35789503945397205,scr2007,mustOut,spaceHeat
04ES,hh0008,0.6251347130915993,scr2007,mustOut,spaceHeat
04ES,hh0009,0.32547135926730064,scr2007,mustOut,spaceHeat
04ES,hh0010,0.2355608321040325,scr2007,mustOut,spaceHeat
04ES,hh0011,0.3838382345248737,scr2007,mustOut,spaceHeat
04ES,hh0012,0.18092103593599954,scr2007,mustOut,spaceHeat
05ES,hh0007,0.36236477943770157,scr2007,mustOut,spaceHeat
05ES,hh0008,0.6117419901483669,scr2007,mustOut,spaceHeat
05ES,hh0009,0.3317732828237314,scr2007,mustOut,spaceHeat
05ES,hh0010,0.24649091888968716,scr2007,mustOut,spaceHeat
05ES,hh0011,0.3415336030535604,scr2007,mustOut,spaceHeat
05ES,hh0012,0.1288303791820612,scr2007,mustOut,spaceHeat
06ES,hh0007,0.3483403514208363,scr2007,mustOut,spaceHeat
06ES,hh0008,0.5424593390234136,scr2007,mustOut,spaceHeat
06ES,hh0009,0.32648270471017643,scr2007,mustOut,spaceHeat
06ES,hh0010,0.2261465574847134,scr2007,mustOut,spaceHeat
06ES,hh0011,0.2924538138992514,scr2007,mustOut,spaceHeat
06ES,hh0012,0.1386377092245002,scr2007,mustOut,spaceHeat
07ES,hh0007,0.39662495899020717,scr2007,mustOut,spaceHeat
07ES,hh0008,0.6310291105766385,scr2007,mustOut,spaceHeat
