region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.5933732860216527,scr1984,avaConv,onshore_a
70AL,1,h0050,0.48051968164850806,scr1984,avaConv,onshore_a
70AL,1,h0051,0.462185584600166,scr1984,avaConv,onshore_a
70AL,1,h0052,0.31093026319991396,scr1984,avaConv,onshore_a
70AL,1,h0053,0.40880715045335914,scr1984,avaConv,onshore_a
70AL,1,h0054,0.4572833669946437,scr1984,avaConv,onshore_a
70AL,1,h0055,0.5099219483323605,scr1984,avaConv,onshore_a
70AL,1,h0056,0.6342400265542142,scr1984,avaConv,onshore_a
70AL,1,h0057,0.7783974858669624,scr1984,avaConv,onshore_a
70AL,1,h0058,0.7783790595315052,scr1984,avaConv,onshore_a
70AL,1,h0059,0.6240403388763622,scr1984,avaConv,onshore_a
70AL,1,h0060,0.41554991296379384,scr1984,avaConv,onshore_a
70AL,1,h0061,0.2059608536650058,scr1984,avaConv,onshore_a
70AL,1,h0062,0.11811952319941924,scr1984,avaConv,onshore_a
70AL,1,h0063,0.00017980672271968381,scr1984,avaConv,onshore_a
70AL,1,h0064,0.07550939251150407,scr1984,avaConv,onshore_a
70AL,1,h0065,0.1855616468072085,scr1984,avaConv,onshore_a
70AL,1,h0066,0.3114380765148395,scr1984,avaConv,onshore_a
70AL,1,h0067,0.39306576554901795,scr1984,avaConv,onshore_a
70AL,1,h0068,0.5403455522824251,scr1984,avaConv,onshore_a
70AL,1,h0069,0.7727751072152916,scr1984,avaConv,onshore_a
70AL,1,h0070,0.7626255858304214,scr1984,avaConv,onshore_a
70AL,1,h0071,0.7256688316642279,scr1984,avaConv,onshore_a
70AL,1,h0072,0.38173076413241236,scr1984,avaConv,onshore_a
49AT,1,h0049,0.40558924975849625,scr1984,avaConv,onshore_a
49AT,1,h0050,0.29872308121141633,scr1984,avaConv,onshore_a
49AT,1,h0051,0.34444744061645666,scr1984,avaConv,onshore_a
49AT,1,h0052,0.4031329762914228,scr1984,avaConv,onshore_a
49AT,1,h0053,0.5119229296177019,scr1984,avaConv,onshore_a
49AT,1,h0054,0.424260722286396,scr1984,avaConv,onshore_a
49AT,1,h0055,0.316423247175215,scr1984,avaConv,onshore_a
49AT,1,h0056,0.1487629781452748,scr1984,avaConv,onshore_a
49AT,1,h0057,0.29874818145363513,scr1984,avaConv,onshore_a
49AT,1,h0058,0.32202714094473084,scr1984,avaConv,onshore_a
49AT,1,h0059,0.3298514251365858,scr1984,avaConv,onshore_a
49AT,1,h0060,0.20352807819486518,scr1984,avaConv,onshore_a
49AT,1,h0061,0.23404896435153802,scr1984,avaConv,onshore_a
49AT,1,h0062,0.20782218113969833,scr1984,avaConv,onshore_a
49AT,1,h0063,0.18506668237195578,scr1984,avaConv,onshore_a
49AT,1,h0064,0.0,scr1984,avaConv,onshore_a
49AT,1,h0065,0.17351081569247404,scr1984,avaConv,onshore_a
49AT,1,h0066,0.20126933370416156,scr1984,avaConv,onshore_a
49AT,1,h0067,0.20464441158309074,scr1984,avaConv,onshore_a
49AT,1,h0068,0.039322822990406604,scr1984,avaConv,onshore_a
49AT,1,h0069,0.25470710162198973,scr1984,avaConv,onshore_a
49AT,1,h0070,0.3112935406558239,scr1984,avaConv,onshore_a
49AT,1,h0071,0.4147929514027501,scr1984,avaConv,onshore_a
49AT,1,h0072,0.1689734460405873,scr1984,avaConv,onshore_a
50AT,1,h0049,0.47064568541790935,scr1984,avaConv,onshore_a
50AT,1,h0050,0.23303990741727668,scr1984,avaConv,onshore_a
50AT,1,h0051,0.37160974972148647,scr1984,avaConv,onshore_a
50AT,1,h0052,0.45333233941638024,scr1984,avaConv,onshore_a
50AT,1,h0053,0.7214699701498146,scr1984,avaConv,onshore_a
50AT,1,h0054,0.5885031788500033,scr1984,avaConv,onshore_a
50AT,1,h0055,0.6361525887263432,scr1984,avaConv,onshore_a
50AT,1,h0056,0.365585041503381,scr1984,avaConv,onshore_a
50AT,1,h0057,0.36114884292102273,scr1984,avaConv,onshore_a
50AT,1,h0058,0.2419529449739998,scr1984,avaConv,onshore_a
50AT,1,h0059,0.2928407716794727,scr1984,avaConv,onshore_a
50AT,1,h0060,0.299629297108829,scr1984,avaConv,onshore_a
50AT,1,h0061,0.4299747682353528,scr1984,avaConv,onshore_a
50AT,1,h0062,0.3937626813997335,scr1984,avaConv,onshore_a
50AT,1,h0063,0.3359589644082036,scr1984,avaConv,onshore_a
50AT,1,h0064,0.0003617411722351728,scr1984,avaConv,onshore_a
50AT,1,h0065,0.3203535258936071,scr1984,avaConv,onshore_a
50AT,1,h0066,0.3672577808461549,scr1984,avaConv,onshore_a
50AT,1,h0067,0.3659905421769303,scr1984,avaConv,onshore_a
50AT,1,h0068,0.05261842268427841,scr1984,avaConv,onshore_a
50AT,1,h0069,0.2934794629280136,scr1984,avaConv,onshore_a
50AT,1,h0070,0.4024959260240486,scr1984,avaConv,onshore_a
50AT,1,h0071,0.6204702332745031,scr1984,avaConv,onshore_a
50AT,1,h0072,0.3481381049036739,scr1984,avaConv,onshore_a
