region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.5925481966393472,scr2016,avaConv,onshore_a
70AL,1,h0002,0.45661210934828894,scr2016,avaConv,onshore_a
70AL,1,h0003,0.6432387415234153,scr2016,avaConv,onshore_a
70AL,1,h0004,0.7834605582477139,scr2016,avaConv,onshore_a
70AL,1,h0005,0.8477314173817517,scr2016,avaConv,onshore_a
70AL,1,h0006,0.7662884810799826,scr2016,avaConv,onshore_a
70AL,1,h0007,0.5217708051626002,scr2016,avaConv,onshore_a
70AL,1,h0008,0.5509284808747552,scr2016,avaConv,onshore_a
70AL,1,h0009,0.38051431402548674,scr2016,avaConv,onshore_a
70AL,1,h0010,0.36400864876526307,scr2016,avaConv,onshore_a
70AL,1,h0011,0.40411875748920134,scr2016,avaConv,onshore_a
70AL,1,h0012,0.6841992599205996,scr2016,avaConv,onshore_a
70AL,1,h0013,0.6854028304598,scr2016,avaConv,onshore_a
70AL,1,h0014,0.7994752149248343,scr2016,avaConv,onshore_a
70AL,1,h0015,0.7983337318949754,scr2016,avaConv,onshore_a
70AL,1,h0016,0.9497163844403277,scr2016,avaConv,onshore_a
70AL,1,h0017,0.9238368675625042,scr2016,avaConv,onshore_a
70AL,1,h0018,0.6995329647516824,scr2016,avaConv,onshore_a
70AL,1,h0019,0.5708907687108693,scr2016,avaConv,onshore_a
70AL,1,h0020,0.5719231646174004,scr2016,avaConv,onshore_a
70AL,1,h0021,0.6118830577447708,scr2016,avaConv,onshore_a
70AL,1,h0022,0.7448744602988802,scr2016,avaConv,onshore_a
70AL,1,h0023,0.49299089823611747,scr2016,avaConv,onshore_a
70AL,1,h0024,0.4816297204488961,scr2016,avaConv,onshore_a
49AT,1,h0001,0.0,scr2016,avaConv,onshore_a
49AT,1,h0002,0.16444529065249924,scr2016,avaConv,onshore_a
49AT,1,h0003,0.17022153373022106,scr2016,avaConv,onshore_a
49AT,1,h0004,0.19423801016944467,scr2016,avaConv,onshore_a
49AT,1,h0005,0.46157529471732084,scr2016,avaConv,onshore_a
49AT,1,h0006,0.46334745629927937,scr2016,avaConv,onshore_a
49AT,1,h0007,0.45010793443229336,scr2016,avaConv,onshore_a
49AT,1,h0008,0.09292086415002417,scr2016,avaConv,onshore_a
49AT,1,h0009,0.0809565669679757,scr2016,avaConv,onshore_a
49AT,1,h0010,0.09273978064984342,scr2016,avaConv,onshore_a
49AT,1,h0011,0.26402362451792794,scr2016,avaConv,onshore_a
49AT,1,h0012,0.5836095478136668,scr2016,avaConv,onshore_a
49AT,1,h0013,0.8305466682195074,scr2016,avaConv,onshore_a
49AT,1,h0014,0.8792909932755401,scr2016,avaConv,onshore_a
49AT,1,h0015,0.5998990978215842,scr2016,avaConv,onshore_a
49AT,1,h0016,0.388477525861268,scr2016,avaConv,onshore_a
49AT,1,h0017,0.20027245074454242,scr2016,avaConv,onshore_a
49AT,1,h0018,0.38005813644999614,scr2016,avaConv,onshore_a
49AT,1,h0019,0.361249010419713,scr2016,avaConv,onshore_a
49AT,1,h0020,0.3972099825026248,scr2016,avaConv,onshore_a
49AT,1,h0021,0.3491022526102815,scr2016,avaConv,onshore_a
49AT,1,h0022,0.3712683532828847,scr2016,avaConv,onshore_a
49AT,1,h0023,0.3308902115847356,scr2016,avaConv,onshore_a
49AT,1,h0024,0.23316902639086654,scr2016,avaConv,onshore_a
50AT,1,h0001,0.01310283281795943,scr2016,avaConv,onshore_a
50AT,1,h0002,0.4275243319536715,scr2016,avaConv,onshore_a
50AT,1,h0003,0.38606553913112845,scr2016,avaConv,onshore_a
50AT,1,h0004,0.38387799563209013,scr2016,avaConv,onshore_a
50AT,1,h0005,0.5295497321942858,scr2016,avaConv,onshore_a
50AT,1,h0006,0.5410416533261171,scr2016,avaConv,onshore_a
50AT,1,h0007,0.5291452001146314,scr2016,avaConv,onshore_a
50AT,1,h0008,0.12653672610686648,scr2016,avaConv,onshore_a
50AT,1,h0009,0.2520399933574084,scr2016,avaConv,onshore_a
50AT,1,h0010,0.2997193618705802,scr2016,avaConv,onshore_a
50AT,1,h0011,0.36240152567622363,scr2016,avaConv,onshore_a
50AT,1,h0012,0.5509027996566855,scr2016,avaConv,onshore_a
50AT,1,h0013,0.7655441773697167,scr2016,avaConv,onshore_a
50AT,1,h0014,0.9274370831470943,scr2016,avaConv,onshore_a
50AT,1,h0015,0.51380541770982,scr2016,avaConv,onshore_a
50AT,1,h0016,0.40748757263766705,scr2016,avaConv,onshore_a
50AT,1,h0017,0.3178459755290731,scr2016,avaConv,onshore_a
50AT,1,h0018,0.5649584211331775,scr2016,avaConv,onshore_a
50AT,1,h0019,0.4572693597025121,scr2016,avaConv,onshore_a
50AT,1,h0020,0.48915219567613505,scr2016,avaConv,onshore_a
50AT,1,h0021,0.4063663859541927,scr2016,avaConv,onshore_a
50AT,1,h0022,0.6608849396629931,scr2016,avaConv,onshore_a
50AT,1,h0023,0.5019837590974826,scr2016,avaConv,onshore_a
50AT,1,h0024,0.4787486633388878,scr2016,avaConv,onshore_a
51AT,1,h0001,0.07201916532141424,scr2016,avaConv,onshore_a
51AT,1,h0002,0.5680935851001088,scr2016,avaConv,onshore_a
51AT,1,h0003,0.5441802486172992,scr2016,avaConv,onshore_a
51AT,1,h0004,0.5179062558093561,scr2016,avaConv,onshore_a
51AT,1,h0005,0.4123926485535793,scr2016,avaConv,onshore_a
51AT,1,h0006,0.43000515068195505,scr2016,avaConv,onshore_a
51AT,1,h0007,0.43580830805601617,scr2016,avaConv,onshore_a
51AT,1,h0008,0.18793406120653977,scr2016,avaConv,onshore_a
51AT,1,h0009,0.2078443921603002,scr2016,avaConv,onshore_a
51AT,1,h0010,0.317991862879952,scr2016,avaConv,onshore_a
51AT,1,h0011,0.48449332679552626,scr2016,avaConv,onshore_a
51AT,1,h0012,0.5653902505890136,scr2016,avaConv,onshore_a
51AT,1,h0013,0.7748873031773251,scr2016,avaConv,onshore_a
51AT,1,h0014,0.9217153648618108,scr2016,avaConv,onshore_a
51AT,1,h0015,0.6479072777980582,scr2016,avaConv,onshore_a
51AT,1,h0016,0.4864758531312186,scr2016,avaConv,onshore_a
51AT,1,h0017,0.5077649772436128,scr2016,avaConv,onshore_a
51AT,1,h0018,0.6630267330337489,scr2016,avaConv,onshore_a
51AT,1,h0019,0.5451721297281279,scr2016,avaConv,onshore_a
51AT,1,h0020,0.4488584535272375,scr2016,avaConv,onshore_a
51AT,1,h0021,0.44516633629094554,scr2016,avaConv,onshore_a
51AT,1,h0022,0.751751946313609,scr2016,avaConv,onshore_a
51AT,1,h0023,0.5813593765223994,scr2016,avaConv,onshore_a
51AT,1,h0024,0.5822119759696324,scr2016,avaConv,onshore_a
63BA,1,h0001,0.0,scr2016,avaConv,onshore_a
63BA,1,h0002,0.11734259790000096,scr2016,avaConv,onshore_a
63BA,1,h0003,0.4313297344262552,scr2016,avaConv,onshore_a
63BA,1,h0004,0.7825530840375978,scr2016,avaConv,onshore_a
63BA,1,h0005,0.8017892720034917,scr2016,avaConv,onshore_a
63BA,1,h0006,0.7253939174307295,scr2016,avaConv,onshore_a
63BA,1,h0007,0.3647550366073712,scr2016,avaConv,onshore_a
63BA,1,h0008,0.33915973977282315,scr2016,avaConv,onshore_a
63BA,1,h0009,0.12063203691582391,scr2016,avaConv,onshore_a
63BA,1,h0010,0.23447280334849196,scr2016,avaConv,onshore_a
63BA,1,h0011,0.4963792995153476,scr2016,avaConv,onshore_a
