region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.1541413444940801,scr1994,avaConv,onshore_a
70AL,1,h0002,0.17183390367476584,scr1994,avaConv,onshore_a
70AL,1,h0003,0.4981826574504302,scr1994,avaConv,onshore_a
70AL,1,h0004,0.49958013635609494,scr1994,avaConv,onshore_a
70AL,1,h0005,0.6458081388077083,scr1994,avaConv,onshore_a
70AL,1,h0006,0.5341339416322733,scr1994,avaConv,onshore_a
70AL,1,h0007,0.6147755861296555,scr1994,avaConv,onshore_a
70AL,1,h0008,0.6004507354750016,scr1994,avaConv,onshore_a
70AL,1,h0009,0.5627614880889589,scr1994,avaConv,onshore_a
70AL,1,h0010,0.4697702942984842,scr1994,avaConv,onshore_a
70AL,1,h0011,0.2893532839196817,scr1994,avaConv,onshore_a
70AL,1,h0012,0.487451690919918,scr1994,avaConv,onshore_a
70AL,1,h0013,0.729539110317121,scr1994,avaConv,onshore_a
70AL,1,h0014,0.8791842612791777,scr1994,avaConv,onshore_a
70AL,1,h0015,0.9299447726558061,scr1994,avaConv,onshore_a
70AL,1,h0016,0.9251621403622591,scr1994,avaConv,onshore_a
70AL,1,h0017,0.9499237883110848,scr1994,avaConv,onshore_a
70AL,1,h0018,0.7853961930228179,scr1994,avaConv,onshore_a
70AL,1,h0019,0.7071345173241175,scr1994,avaConv,onshore_a
70AL,1,h0020,0.5310110885977835,scr1994,avaConv,onshore_a
70AL,1,h0021,0.5513546453089971,scr1994,avaConv,onshore_a
70AL,1,h0022,0.3703751107158804,scr1994,avaConv,onshore_a
70AL,1,h0023,0.5795527527807915,scr1994,avaConv,onshore_a
70AL,1,h0024,0.5306361878321826,scr1994,avaConv,onshore_a
49AT,1,h0001,0.7762516662201079,scr1994,avaConv,onshore_a
49AT,1,h0002,0.6427286213411092,scr1994,avaConv,onshore_a
49AT,1,h0003,0.7940273062801926,scr1994,avaConv,onshore_a
49AT,1,h0004,0.5581380375263016,scr1994,avaConv,onshore_a
49AT,1,h0005,0.49023148701357144,scr1994,avaConv,onshore_a
49AT,1,h0006,0.12763002936238654,scr1994,avaConv,onshore_a
49AT,1,h0007,0.10467705493744715,scr1994,avaConv,onshore_a
49AT,1,h0008,0.0,scr1994,avaConv,onshore_a
49AT,1,h0009,0.40178984740547513,scr1994,avaConv,onshore_a
49AT,1,h0010,0.8780629670509408,scr1994,avaConv,onshore_a
49AT,1,h0011,0.9399915469092147,scr1994,avaConv,onshore_a
49AT,1,h0012,0.6819801106633594,scr1994,avaConv,onshore_a
49AT,1,h0013,0.2121132186028957,scr1994,avaConv,onshore_a
