region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0013,0.25656822162806486,scr2002,mustOut,spaceHeat
01ES,hh0014,0.3283592021651414,scr2002,mustOut,spaceHeat
01ES,hh0015,0.1736493069064256,scr2002,mustOut,spaceHeat
01ES,hh0016,0.2387970901849005,scr2002,mustOut,spaceHeat
01ES,hh0017,0.26120347217933515,scr2002,mustOut,spaceHeat
01ES,hh0018,0.16408731071493196,scr2002,mustOut,spaceHeat
02ES,hh0013,0.25340258587271214,scr2002,mustOut,spaceHeat
02ES,hh0014,0.3265374947871406,scr2002,mustOut,spaceHeat
02ES,hh0015,0.14947214729841174,scr2002,mustOut,spaceHeat
02ES,hh0016,0.19812494273099948,scr2002,mustOut,spaceHeat
02ES,hh0017,0.26775225670723246,scr2002,mustOut,spaceHeat
02ES,hh0018,0.14123513227661613,scr2002,mustOut,spaceHeat
03ES,hh0013,0.23544824094393402,scr2002,mustOut,spaceHeat
03ES,hh0014,0.30206876530736115,scr2002,mustOut,spaceHeat
03ES,hh0015,0.10160113975033855,scr2002,mustOut,spaceHeat
03ES,hh0016,0.18095791972147535,scr2002,mustOut,spaceHeat
03ES,hh0017,0.25536686893797556,scr2002,mustOut,spaceHeat
03ES,hh0018,0.09704582821197855,scr2002,mustOut,spaceHeat
04ES,hh0013,0.19474533686025636,scr2002,mustOut,spaceHeat
04ES,hh0014,0.28180725587497674,scr2002,mustOut,spaceHeat
04ES,hh0015,0.1206269582761949,scr2002,mustOut,spaceHeat
04ES,hh0016,0.167760477843926,scr2002,mustOut,spaceHeat
04ES,hh0017,0.21510099564234048,scr2002,mustOut,spaceHeat
04ES,hh0018,0.11080606188746339,scr2002,mustOut,spaceHeat
05ES,hh0013,0.1681794234034958,scr2002,mustOut,spaceHeat
05ES,hh0014,0.24659606024389083,scr2002,mustOut,spaceHeat
05ES,hh0015,0.07974443640320732,scr2002,mustOut,spaceHeat
05ES,hh0016,0.13085703774623153,scr2002,mustOut,spaceHeat
05ES,hh0017,0.19352586276038958,scr2002,mustOut,spaceHeat
05ES,hh0018,0.08313303490601005,scr2002,mustOut,spaceHeat
06ES,hh0013,0.16142253119339833,scr2002,mustOut,spaceHeat
06ES,hh0014,0.19832282406488796,scr2002,mustOut,spaceHeat
06ES,hh0015,0.08000178217155172,scr2002,mustOut,spaceHeat
06ES,hh0016,0.09881680587087889,scr2002,mustOut,spaceHeat
06ES,hh0017,0.14929889826291926,scr2002,mustOut,spaceHeat
06ES,hh0018,0.09265091974598594,scr2002,mustOut,spaceHeat
07ES,hh0013,0.20471436154649003,scr2002,mustOut,spaceHeat
07ES,hh0014,0.2557156201933184,scr2002,mustOut,spaceHeat
07ES,hh0015,0.07862770283164114,scr2002,mustOut,spaceHeat
07ES,hh0016,0.12360247161401311,scr2002,mustOut,spaceHeat
07ES,hh0017,0.19651509189330693,scr2002,mustOut,spaceHeat
07ES,hh0018,0.08011936366987575,scr2002,mustOut,spaceHeat
08ES,hh0013,0.19014753606078472,scr2002,mustOut,spaceHeat
08ES,hh0014,0.2370576959511488,scr2002,mustOut,spaceHeat
08ES,hh0015,0.07889740106631501,scr2002,mustOut,spaceHeat
08ES,hh0016,0.11302797934496424,scr2002,mustOut,spaceHeat
08ES,hh0017,0.17065969590209476,scr2002,mustOut,spaceHeat
08ES,hh0018,0.07880066709287048,scr2002,mustOut,spaceHeat
09ES,hh0013,0.1389347060561808,scr2002,mustOut,spaceHeat
09ES,hh0014,0.15422059681119982,scr2002,mustOut,spaceHeat
09ES,hh0015,0.06480664086848897,scr2002,mustOut,spaceHeat
09ES,hh0016,0.0734789179087637,scr2002,mustOut,spaceHeat
09ES,hh0017,0.1022288804460964,scr2002,mustOut,spaceHeat
09ES,hh0018,0.057975558494641435,scr2002,mustOut,spaceHeat
10ES,hh0013,0.15948807482881344,scr2002,mustOut,spaceHeat
10ES,hh0014,0.18883076630973358,scr2002,mustOut,spaceHeat
10ES,hh0015,0.07478243185026867,scr2002,mustOut,spaceHeat
10ES,hh0016,0.08751317332307679,scr2002,mustOut,spaceHeat
10ES,hh0017,0.12660745819260416,scr2002,mustOut,spaceHeat
10ES,hh0018,0.07111431267247365,scr2002,mustOut,spaceHeat
11ES,hh0013,0.13114972927119037,scr2002,mustOut,spaceHeat
11ES,hh0014,0.17304705902690914,scr2002,mustOut,spaceHeat
11ES,hh0015,0.07287793292320137,scr2002,mustOut,spaceHeat
11ES,hh0016,0.07505453050749147,scr2002,mustOut,spaceHeat
11ES,hh0017,0.12158734630491651,scr2002,mustOut,spaceHeat
11ES,hh0018,0.071772125416747,scr2002,mustOut,spaceHeat
12PT,hh0013,0.2581685202897713,scr2002,mustOut,spaceHeat
12PT,hh0014,0.3152195572142175,scr2002,mustOut,spaceHeat
12PT,hh0015,0.12847448313679324,scr2002,mustOut,spaceHeat
12PT,hh0016,0.21328376593304035,scr2002,mustOut,spaceHeat
12PT,hh0017,0.24284850516953999,scr2002,mustOut,spaceHeat
12PT,hh0018,0.14267613788404518,scr2002,mustOut,spaceHeat
13PT,hh0013,0.21442627289314042,scr2002,mustOut,spaceHeat
13PT,hh0014,0.2557928049268876,scr2002,mustOut,spaceHeat
13PT,hh0015,0.12432787599983193,scr2002,mustOut,spaceHeat
13PT,hh0016,0.17923369656334404,scr2002,mustOut,spaceHeat
13PT,hh0017,0.19735490996498717,scr2002,mustOut,spaceHeat
13PT,hh0018,0.12417884671518531,scr2002,mustOut,spaceHeat
14FR,hh0013,0.07750342060771193,scr2002,mustOut,spaceHeat
14FR,hh0014,0.07652430226522307,scr2002,mustOut,spaceHeat
14FR,hh0015,0.01892170864263826,scr2002,mustOut,spaceHeat
14FR,hh0016,0.059610055507191534,scr2002,mustOut,spaceHeat
14FR,hh0017,0.04749632242842535,scr2002,mustOut,spaceHeat
14FR,hh0018,0.02190822366925565,scr2002,mustOut,spaceHeat
15FR,hh0013,0.08779156725196674,scr2002,mustOut,spaceHeat
15FR,hh0014,0.09144589005280418,scr2002,mustOut,spaceHeat
15FR,hh0015,0.020726647429010044,scr2002,mustOut,spaceHeat
15FR,hh0016,0.06220024430433085,scr2002,mustOut,spaceHeat
15FR,hh0017,0.05090098189613858,scr2002,mustOut,spaceHeat
15FR,hh0018,0.0256163029494557,scr2002,mustOut,spaceHeat
16FR,hh0013,0.06922662047847718,scr2002,mustOut,spaceHeat
16FR,hh0014,0.05466685876314034,scr2002,mustOut,spaceHeat
16FR,hh0015,0.016445763370419867,scr2002,mustOut,spaceHeat
16FR,hh0016,0.03928289538481643,scr2002,mustOut,spaceHeat
16FR,hh0017,0.034698029884806136,scr2002,mustOut,spaceHeat
16FR,hh0018,0.020422790953725657,scr2002,mustOut,spaceHeat
17FR,hh0013,0.10518262277219259,scr2002,mustOut,spaceHeat
17FR,hh0014,0.08622390991518764,scr2002,mustOut,spaceHeat
17FR,hh0015,0.023503659688947007,scr2002,mustOut,spaceHeat
17FR,hh0016,0.10796932844590013,scr2002,mustOut,spaceHeat
17FR,hh0017,0.060259109205291164,scr2002,mustOut,spaceHeat
17FR,hh0018,0.024671310723907464,scr2002,mustOut,spaceHeat
18FR,hh0013,0.10740460077441524,scr2002,mustOut,spaceHeat
18FR,hh0014,0.09469330301633969,scr2002,mustOut,spaceHeat
18FR,hh0015,0.026721107181490796,scr2002,mustOut,spaceHeat
18FR,hh0016,0.10553486434883198,scr2002,mustOut,spaceHeat
18FR,hh0017,0.06945859478897957,scr2002,mustOut,spaceHeat
18FR,hh0018,0.025531718783785417,scr2002,mustOut,spaceHeat
19FR,hh0013,0.11344604534696487,scr2002,mustOut,spaceHeat
19FR,hh0014,0.1036692408442516,scr2002,mustOut,spaceHeat
19FR,hh0015,0.02718274767712258,scr2002,mustOut,spaceHeat
19FR,hh0016,0.09117137168438458,scr2002,mustOut,spaceHeat
19FR,hh0017,0.08401401571722321,scr2002,mustOut,spaceHeat
19FR,hh0018,0.0313664026837494,scr2002,mustOut,spaceHeat
20FR,hh0013,0.13457389769196032,scr2002,mustOut,spaceHeat
20FR,hh0014,0.1314120317088262,scr2002,mustOut,spaceHeat
20FR,hh0015,0.03796339903600692,scr2002,mustOut,spaceHeat
20FR,hh0016,0.10760833834486641,scr2002,mustOut,spaceHeat
20FR,hh0017,0.09019433387844622,scr2002,mustOut,spaceHeat
20FR,hh0018,0.05094133231805649,scr2002,mustOut,spaceHeat
21FR,hh0013,0.09539341960858641,scr2002,mustOut,spaceHeat
21FR,hh0014,0.0893736289362546,scr2002,mustOut,spaceHeat
21FR,hh0015,0.041848501919437814,scr2002,mustOut,spaceHeat
