region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.6651440583358721,scr2013,avaConv,onshore_a
70AL,1,d276,0.7165378469792683,scr2013,avaConv,onshore_a
70AL,1,d277,0.6245573938648068,scr2013,avaConv,onshore_a
70AL,1,d278,0.4510950392522401,scr2013,avaConv,onshore_a
70AL,1,d279,0.49286750367292914,scr2013,avaConv,onshore_a
70AL,1,d280,0.7521239097938266,scr2013,avaConv,onshore_a
70AL,1,d281,0.6773373640243505,scr2013,avaConv,onshore_a
70AL,1,d282,0.6987558180077587,scr2013,avaConv,onshore_a
70AL,1,d283,0.7560761516459682,scr2013,avaConv,onshore_a
70AL,1,d284,0.81173226991282,scr2013,avaConv,onshore_a
70AL,1,d285,0.6121036678596476,scr2013,avaConv,onshore_a
70AL,1,d286,0.22458339264444777,scr2013,avaConv,onshore_a
70AL,1,d287,0.20887944101854544,scr2013,avaConv,onshore_a
70AL,1,d288,0.3639521079330728,scr2013,avaConv,onshore_a
70AL,1,d289,0.7447087376475319,scr2013,avaConv,onshore_a
70AL,1,d290,0.7559627520989096,scr2013,avaConv,onshore_a
70AL,1,d291,0.4993049061945271,scr2013,avaConv,onshore_a
70AL,1,d292,0.20351586805994182,scr2013,avaConv,onshore_a
70AL,1,d293,0.33802606859477363,scr2013,avaConv,onshore_a
70AL,1,d294,0.22768289946377612,scr2013,avaConv,onshore_a
70AL,1,d295,0.07735331610007912,scr2013,avaConv,onshore_a
70AL,1,d296,0.1318854484039808,scr2013,avaConv,onshore_a
70AL,1,d297,0.17163689042379204,scr2013,avaConv,onshore_a
70AL,1,d298,0.14529009561459383,scr2013,avaConv,onshore_a
70AL,1,d299,0.09101023239297812,scr2013,avaConv,onshore_a
70AL,1,d300,0.22056685783728447,scr2013,avaConv,onshore_a
70AL,1,d301,0.17550796117886758,scr2013,avaConv,onshore_a
70AL,1,d302,0.11450061332905404,scr2013,avaConv,onshore_a
70AL,1,d303,0.13094571791731335,scr2013,avaConv,onshore_a
70AL,1,d304,0.4606993894688179,scr2013,avaConv,onshore_a
70AL,1,d305,0.27043083194680667,scr2013,avaConv,onshore_a
70AL,1,d306,0.2685700059691863,scr2013,avaConv,onshore_a
70AL,1,d307,0.5727851826359773,scr2013,avaConv,onshore_a
70AL,1,d308,0.8349150834438468,scr2013,avaConv,onshore_a
70AL,1,d309,0.9277830058197951,scr2013,avaConv,onshore_a
70AL,1,d310,0.6021989811681376,scr2013,avaConv,onshore_a
70AL,1,d311,0.40290113043513737,scr2013,avaConv,onshore_a
70AL,1,d312,0.2923112682502493,scr2013,avaConv,onshore_a
70AL,1,d313,0.43376571472456554,scr2013,avaConv,onshore_a
