region_2,timestep_5,value,parameter,carrier_1
NL,hh0005,0.09416544082252885,dem,processHeat_high
NL,hh0006,0.09350788107939861,dem,processHeat_high
NL,hh0007,0.09439109685569848,dem,processHeat_high
NL,hh0008,0.09419910213260686,dem,processHeat_high
NL,hh0009,0.09279195485430813,dem,processHeat_high
NL,hh0010,0.09384722088686029,dem,processHeat_high
NL,hh0011,0.09420525533217106,dem,processHeat_high
NL,hh0012,0.09407914465164291,dem,processHeat_high
NO,hh0001,0.42844802845820595,dem,processHeat_high
NO,hh0002,0.4300089205662516,dem,processHeat_high
NO,hh0003,0.4297247124829937,dem,processHeat_high
NO,hh0004,0.43320053667184766,dem,processHeat_high
NO,hh0005,0.4309430061389321,dem,processHeat_high
NO,hh0006,0.42855262602006405,dem,processHeat_high
NO,hh0007,0.4320719661507155,dem,processHeat_high
NO,hh0008,0.43164983178280636,dem,processHeat_high
NO,hh0009,0.42540336791262234,dem,processHeat_high
NO,hh0010,0.4305585754570984,dem,processHeat_high
NO,hh0011,0.4328526783676807,dem,processHeat_high
NO,hh0012,0.43256717830558955,dem,processHeat_high
PL,hh0001,0.8634885331769899,dem,processHeat_high
PL,hh0002,0.8659006150759979,dem,processHeat_high
PL,hh0003,0.861952617715127,dem,processHeat_high
PL,hh0004,0.8697212350349419,dem,processHeat_high
PL,hh0005,0.8695035187032528,dem,processHeat_high
PL,hh0006,0.8676758065056164,dem,processHeat_high
PL,hh0007,0.8689218687719009,dem,processHeat_high
PL,hh0008,0.8684867184682248,dem,processHeat_high
PL,hh0009,0.8578626411444494,dem,processHeat_high
PL,hh0010,0.8637182275637496,dem,processHeat_high
PL,hh0011,0.8714852473283299,dem,processHeat_high
PL,hh0012,0.8738271072166965,dem,processHeat_high
PT,hh0001,0.3340772804014023,dem,processHeat_high
PT,hh0002,0.33536266238365897,dem,processHeat_high
PT,hh0003,0.3356920813192801,dem,processHeat_high
PT,hh0004,0.33765724738066183,dem,processHeat_high
PT,hh0005,0.3348195166407777,dem,processHeat_high
PT,hh0006,0.3326819142160957,dem,processHeat_high
PT,hh0007,0.33647017461737505,dem,processHeat_high
PT,hh0008,0.33641697473092336,dem,processHeat_high
PT,hh0009,0.33104570998193594,dem,processHeat_high
PT,hh0010,0.33651064907667205,dem,processHeat_high
PT,hh0011,0.3383130247581221,dem,processHeat_high
PT,hh0012,0.3377043979979817,dem,processHeat_high
RO,hh0001,0.6476051240064117,dem,processHeat_high
RO,hh0002,0.6494591731174739,dem,processHeat_high
RO,hh0003,0.6465168728623157,dem,processHeat_high
RO,hh0004,0.6525604429539384,dem,processHeat_high
RO,hh0005,0.652441923760583,dem,processHeat_high
RO,hh0006,0.6509512446868229,dem,processHeat_high
RO,hh0007,0.6519489355970359,dem,processHeat_high
RO,hh0008,0.6515231641623431,dem,processHeat_high
RO,hh0009,0.6435160531622888,dem,processHeat_high
RO,hh0010,0.6477998907940132,dem,processHeat_high
RO,hh0011,0.6535174832206752,dem,processHeat_high
RO,hh0012,0.6552532018708709,dem,processHeat_high
RS,hh0001,0.14220310189239171,dem,processHeat_high
RS,hh0002,0.14272116635936527,dem,processHeat_high
RS,hh0003,0.14262683689969435,dem,processHeat_high
RS,hh0004,0.14378047269315175,dem,processHeat_high
RS,hh0005,0.143031191979901,dem,processHeat_high
RS,hh0006,0.14223781811642766,dem,processHeat_high
RS,hh0007,0.14340589697303585,dem,processHeat_high
RS,hh0008,0.14326578939284218,dem,processHeat_high
RS,hh0009,0.14119257052101375,dem,processHeat_high
RS,hh0010,0.1429035983585436,dem,processHeat_high
RS,hh0011,0.14366501754682304,dem,processHeat_high
RS,hh0012,0.14357025927569111,dem,processHeat_high
SE,hh0001,0.3895740820050488,dem,processHeat_high
SE,hh0002,0.3905123783706179,dem,processHeat_high
SE,hh0003,0.3896886650496345,dem,processHeat_high
SE,hh0004,0.39127021702128517,dem,processHeat_high
SE,hh0005,0.3896501109659751,dem,processHeat_high
SE,hh0006,0.3888102009141196,dem,processHeat_high
SE,hh0007,0.39056708414595165,dem,processHeat_high
SE,hh0008,0.39096794732438844,dem,processHeat_high
SE,hh0009,0.3862557076102535,dem,processHeat_high
SE,hh0010,0.3906841060244714,dem,processHeat_high
SE,hh0011,0.39393080629592603,dem,processHeat_high
SE,hh0012,0.3943653982561324,dem,processHeat_high
SI,hh0001,0.03202139284639763,dem,processHeat_high
SI,hh0002,0.032104952685054616,dem,processHeat_high
SI,hh0003,0.03194883340497401,dem,processHeat_high
SI,hh0004,0.03221909551799102,dem,processHeat_high
SI,hh0005,0.03221712126388174,dem,processHeat_high
SI,hh0006,0.03216711508305143,dem,processHeat_high
SI,hh0007,0.032193949804329276,dem,processHeat_high
SI,hh0008,0.03218780258557136,dem,processHeat_high
SI,hh0009,0.031801502122846735,dem,processHeat_high
SI,hh0010,0.032018384783456755,dem,processHeat_high
SI,hh0011,0.032323418280291394,dem,processHeat_high
SI,hh0012,0.03241879232149743,dem,processHeat_high
SK,hh0001,0.7206950403268213,dem,processHeat_high
SK,hh0002,0.7223412615701277,dem,processHeat_high
SK,hh0003,0.7176914728726107,dem,processHeat_high
SK,hh0004,0.7239998336595592,dem,processHeat_high
SK,hh0005,0.7254531268463951,dem,processHeat_high
SK,hh0006,0.7253544640870185,dem,processHeat_high
SK,hh0007,0.7239440754748887,dem,processHeat_high
SK,hh0008,0.7239485776644496,dem,processHeat_high
SK,hh0009,0.7159197214752598,dem,processHeat_high
SK,hh0010,0.7192668883404348,dem,processHeat_high
SK,hh0011,0.7272312208731873,dem,processHeat_high
SK,hh0012,0.730434592423917,dem,processHeat_high
UK,hh0001,0.3711013601747251,dem,processHeat_high
UK,hh0002,0.3721105084910826,dem,processHeat_high
UK,hh0003,0.370298863719372,dem,processHeat_high
UK,hh0004,0.3736414487955149,dem,processHeat_high
UK,hh0005,0.37369212148195885,dem,processHeat_high
UK,hh0006,0.37301835528169835,dem,processHeat_high
UK,hh0007,0.37334942559506495,dem,processHeat_high
UK,hh0008,0.37318548283277364,dem,processHeat_high
UK,hh0009,0.36868780848998367,dem,processHeat_high
UK,hh0010,0.371062900257831,dem,processHeat_high
UK,hh0011,0.374519048079207,dem,processHeat_high
UK,hh0012,0.37563058589188203,dem,processHeat_high
