region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.006458374603609112,scr2010,mustOut,psngRail
AT,h0026,0.0006717896673381386,scr2010,mustOut,psngRail
AT,h0027,0.0,scr2010,mustOut,psngRail
AT,h0028,0.03491873637370455,scr2010,mustOut,psngRail
AT,h0029,0.0716338660898054,scr2010,mustOut,psngRail
AT,h0030,0.11329353018254094,scr2010,mustOut,psngRail
AT,h0031,0.10628286229384803,scr2010,mustOut,psngRail
AT,h0032,0.11566432329747826,scr2010,mustOut,psngRail
AT,h0033,0.2598461159997077,scr2010,mustOut,psngRail
AT,h0034,0.3080222352000314,scr2010,mustOut,psngRail
AT,h0035,0.27048669182292756,scr2010,mustOut,psngRail
AT,h0036,0.11104382438216723,scr2010,mustOut,psngRail
AT,h0037,0.009686326157560907,scr2010,mustOut,psngRail
AT,h0038,0.0019403472892404992,scr2010,mustOut,psngRail
AT,h0039,0.0,scr2010,mustOut,psngRail
AT,h0040,0.0019162650560532138,scr2010,mustOut,psngRail
AT,h0041,0.04102074950977087,scr2010,mustOut,psngRail
AT,h0042,0.07290994541198668,scr2010,mustOut,psngRail
AT,h0043,0.09895696881878221,scr2010,mustOut,psngRail
AT,h0044,0.05629703290324045,scr2010,mustOut,psngRail
AT,h0045,0.17871448886681704,scr2010,mustOut,psngRail
AT,h0046,0.3312801434166763,scr2010,mustOut,psngRail
AT,h0047,0.3558112356201874,scr2010,mustOut,psngRail
AT,h0048,0.1343613904471819,scr2010,mustOut,psngRail
BE,h0025,0.00645837460360911,scr2010,mustOut,psngRail
BE,h0026,0.0006717896673381385,scr2010,mustOut,psngRail
BE,h0027,0.0,scr2010,mustOut,psngRail
BE,h0028,0.03491873637370456,scr2010,mustOut,psngRail
BE,h0029,0.07163386608980539,scr2010,mustOut,psngRail
BE,h0030,0.11329353018254092,scr2010,mustOut,psngRail
BE,h0031,0.10628286229384801,scr2010,mustOut,psngRail
BE,h0032,0.11566432329747829,scr2010,mustOut,psngRail
BE,h0033,0.25984611599970764,scr2010,mustOut,psngRail
BE,h0034,0.30802223520003136,scr2010,mustOut,psngRail
BE,h0035,0.2704866918229275,scr2010,mustOut,psngRail
BE,h0036,0.1110438243821672,scr2010,mustOut,psngRail
BE,h0037,0.009686326157560906,scr2010,mustOut,psngRail
BE,h0038,0.0019403472892404988,scr2010,mustOut,psngRail
BE,h0039,0.0,scr2010,mustOut,psngRail
BE,h0040,0.0019162650560532134,scr2010,mustOut,psngRail
BE,h0041,0.04102074950977086,scr2010,mustOut,psngRail
BE,h0042,0.07290994541198663,scr2010,mustOut,psngRail
BE,h0043,0.09895696881878219,scr2010,mustOut,psngRail
BE,h0044,0.05629703290324045,scr2010,mustOut,psngRail
BE,h0045,0.178714488866817,scr2010,mustOut,psngRail
BE,h0046,0.3312801434166762,scr2010,mustOut,psngRail
BE,h0047,0.35581123562018735,scr2010,mustOut,psngRail
BE,h0048,0.13436139044718187,scr2010,mustOut,psngRail
BG,h0025,0.00645837460360911,scr2010,mustOut,psngRail
BG,h0026,0.0006717896673381385,scr2010,mustOut,psngRail
BG,h0027,0.0,scr2010,mustOut,psngRail
BG,h0028,0.03491873637370456,scr2010,mustOut,psngRail
BG,h0029,0.07163386608980539,scr2010,mustOut,psngRail
BG,h0030,0.11329353018254092,scr2010,mustOut,psngRail
BG,h0031,0.10628286229384801,scr2010,mustOut,psngRail
BG,h0032,0.11566432329747829,scr2010,mustOut,psngRail
BG,h0033,0.25984611599970764,scr2010,mustOut,psngRail
BG,h0034,0.30802223520003136,scr2010,mustOut,psngRail
BG,h0035,0.2704866918229275,scr2010,mustOut,psngRail
BG,h0036,0.1110438243821672,scr2010,mustOut,psngRail
BG,h0037,0.009686326157560906,scr2010,mustOut,psngRail
BG,h0038,0.0019403472892404988,scr2010,mustOut,psngRail
BG,h0039,0.0,scr2010,mustOut,psngRail
BG,h0040,0.0019162650560532134,scr2010,mustOut,psngRail
BG,h0041,0.04102074950977086,scr2010,mustOut,psngRail
BG,h0042,0.07290994541198663,scr2010,mustOut,psngRail
BG,h0043,0.09895696881878219,scr2010,mustOut,psngRail
BG,h0044,0.05629703290324045,scr2010,mustOut,psngRail
BG,h0045,0.178714488866817,scr2010,mustOut,psngRail
BG,h0046,0.3312801434166762,scr2010,mustOut,psngRail
BG,h0047,0.35581123562018735,scr2010,mustOut,psngRail
BG,h0048,0.13436139044718187,scr2010,mustOut,psngRail
CH,h0025,0.00645837460360911,scr2010,mustOut,psngRail
CH,h0026,0.0006717896673381385,scr2010,mustOut,psngRail
CH,h0027,0.0,scr2010,mustOut,psngRail
CH,h0028,0.03491873637370456,scr2010,mustOut,psngRail
CH,h0029,0.07163386608980539,scr2010,mustOut,psngRail
CH,h0030,0.11329353018254092,scr2010,mustOut,psngRail
CH,h0031,0.10628286229384801,scr2010,mustOut,psngRail
CH,h0032,0.11566432329747829,scr2010,mustOut,psngRail
CH,h0033,0.25984611599970764,scr2010,mustOut,psngRail
CH,h0034,0.30802223520003136,scr2010,mustOut,psngRail
CH,h0035,0.2704866918229275,scr2010,mustOut,psngRail
CH,h0036,0.1110438243821672,scr2010,mustOut,psngRail
CH,h0037,0.009686326157560906,scr2010,mustOut,psngRail
CH,h0038,0.0019403472892404988,scr2010,mustOut,psngRail
CH,h0039,0.0,scr2010,mustOut,psngRail
CH,h0040,0.0019162650560532134,scr2010,mustOut,psngRail
CH,h0041,0.04102074950977086,scr2010,mustOut,psngRail
CH,h0042,0.07290994541198663,scr2010,mustOut,psngRail
CH,h0043,0.09895696881878219,scr2010,mustOut,psngRail
CH,h0044,0.05629703290324045,scr2010,mustOut,psngRail
CH,h0045,0.178714488866817,scr2010,mustOut,psngRail
CH,h0046,0.3312801434166762,scr2010,mustOut,psngRail
CH,h0047,0.35581123562018735,scr2010,mustOut,psngRail
CH,h0048,0.13436139044718187,scr2010,mustOut,psngRail
CZ,h0025,0.00645837460360911,scr2010,mustOut,psngRail
CZ,h0026,0.0006717896673381385,scr2010,mustOut,psngRail
CZ,h0027,0.0,scr2010,mustOut,psngRail
CZ,h0028,0.03491873637370456,scr2010,mustOut,psngRail
CZ,h0029,0.07163386608980539,scr2010,mustOut,psngRail
CZ,h0030,0.11329353018254092,scr2010,mustOut,psngRail
CZ,h0031,0.10628286229384801,scr2010,mustOut,psngRail
CZ,h0032,0.11566432329747829,scr2010,mustOut,psngRail
CZ,h0033,0.25984611599970764,scr2010,mustOut,psngRail
CZ,h0034,0.30802223520003136,scr2010,mustOut,psngRail
CZ,h0035,0.2704866918229275,scr2010,mustOut,psngRail
CZ,h0036,0.1110438243821672,scr2010,mustOut,psngRail
CZ,h0037,0.009686326157560906,scr2010,mustOut,psngRail
CZ,h0038,0.0019403472892404988,scr2010,mustOut,psngRail
CZ,h0039,0.0,scr2010,mustOut,psngRail
CZ,h0040,0.0019162650560532134,scr2010,mustOut,psngRail
CZ,h0041,0.04102074950977086,scr2010,mustOut,psngRail
CZ,h0042,0.07290994541198663,scr2010,mustOut,psngRail
CZ,h0043,0.09895696881878219,scr2010,mustOut,psngRail
CZ,h0044,0.05629703290324045,scr2010,mustOut,psngRail
CZ,h0045,0.178714488866817,scr2010,mustOut,psngRail
CZ,h0046,0.3312801434166762,scr2010,mustOut,psngRail
CZ,h0047,0.35581123562018735,scr2010,mustOut,psngRail
