region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h2161,0.638367094642334,scr2091,avaConv,runOfRiver
AT,h2162,0.637619349331987,scr2091,avaConv,runOfRiver
AT,h2163,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2164,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2165,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2166,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2167,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2168,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2169,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2170,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2171,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2172,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2173,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2174,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2175,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2176,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2177,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2178,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2179,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2180,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2181,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2182,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2183,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2184,0.6368716041093262,scr2091,avaConv,runOfRiver
AT,h2185,0.6336312708147102,scr2091,avaConv,runOfRiver
AT,h2186,0.6303909391771259,scr2091,avaConv,runOfRiver
AT,h2187,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2188,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2189,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2190,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2191,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2192,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2193,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2194,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2195,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2196,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2197,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2198,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2199,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2200,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2201,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2202,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2203,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2204,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2205,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2206,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2207,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2208,0.6271506092050895,scr2091,avaConv,runOfRiver
AT,h2209,0.624310184993579,scr2091,avaConv,runOfRiver
AT,h2210,0.6214697620743412,scr2091,avaConv,runOfRiver
