region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.0355007672506355,scr2006,mustOut,psngRoadPrvt
AT,h0074,0.01065701231295827,scr2006,mustOut,psngRoadPrvt
AT,h0075,0.0005028507831252243,scr2006,mustOut,psngRoadPrvt
AT,h0076,0.004930244124846036,scr2006,mustOut,psngRoadPrvt
AT,h0077,0.04251269955554257,scr2006,mustOut,psngRoadPrvt
AT,h0078,0.17334736266590967,scr2006,mustOut,psngRoadPrvt
AT,h0079,0.2542430842667232,scr2006,mustOut,psngRoadPrvt
AT,h0080,0.2637105592263752,scr2006,mustOut,psngRoadPrvt
AT,h0081,0.21817363799242417,scr2006,mustOut,psngRoadPrvt
AT,h0082,0.24200763794000588,scr2006,mustOut,psngRoadPrvt
AT,h0083,0.22577228829398593,scr2006,mustOut,psngRoadPrvt
AT,h0084,0.14215746492350836,scr2006,mustOut,psngRoadPrvt
AT,h0085,0.048562835022109806,scr2006,mustOut,psngRoadPrvt
AT,h0086,0.010630766209184078,scr2006,mustOut,psngRoadPrvt
AT,h0087,0.00022958514337450422,scr2006,mustOut,psngRoadPrvt
AT,h0088,0.02832272769971622,scr2006,mustOut,psngRoadPrvt
AT,h0089,0.07952798880627401,scr2006,mustOut,psngRoadPrvt
AT,h0090,0.13846434180374254,scr2006,mustOut,psngRoadPrvt
AT,h0091,0.15892323748247492,scr2006,mustOut,psngRoadPrvt
AT,h0092,0.21232409944129607,scr2006,mustOut,psngRoadPrvt
AT,h0093,0.26720636262734676,scr2006,mustOut,psngRoadPrvt
AT,h0094,0.2767257486526338,scr2006,mustOut,psngRoadPrvt
AT,h0095,0.18942162754656786,scr2006,mustOut,psngRoadPrvt
AT,h0096,0.11120436046285753,scr2006,mustOut,psngRoadPrvt
BE,h0073,0.0355007672506355,scr2006,mustOut,psngRoadPrvt
BE,h0074,0.01065701231295827,scr2006,mustOut,psngRoadPrvt
BE,h0075,0.0005028507831252243,scr2006,mustOut,psngRoadPrvt
BE,h0076,0.004930244124846036,scr2006,mustOut,psngRoadPrvt
BE,h0077,0.04251269955554257,scr2006,mustOut,psngRoadPrvt
BE,h0078,0.17334736266590967,scr2006,mustOut,psngRoadPrvt
BE,h0079,0.2542430842667232,scr2006,mustOut,psngRoadPrvt
BE,h0080,0.2637105592263752,scr2006,mustOut,psngRoadPrvt
BE,h0081,0.21817363799242417,scr2006,mustOut,psngRoadPrvt
BE,h0082,0.24200763794000588,scr2006,mustOut,psngRoadPrvt
BE,h0083,0.22577228829398593,scr2006,mustOut,psngRoadPrvt
BE,h0084,0.14215746492350836,scr2006,mustOut,psngRoadPrvt
BE,h0085,0.048562835022109806,scr2006,mustOut,psngRoadPrvt
BE,h0086,0.010630766209184078,scr2006,mustOut,psngRoadPrvt
BE,h0087,0.00022958514337450422,scr2006,mustOut,psngRoadPrvt
BE,h0088,0.02832272769971622,scr2006,mustOut,psngRoadPrvt
BE,h0089,0.07952798880627401,scr2006,mustOut,psngRoadPrvt
BE,h0090,0.13846434180374254,scr2006,mustOut,psngRoadPrvt
BE,h0091,0.15892323748247492,scr2006,mustOut,psngRoadPrvt
BE,h0092,0.21232409944129607,scr2006,mustOut,psngRoadPrvt
BE,h0093,0.26720636262734676,scr2006,mustOut,psngRoadPrvt
BE,h0094,0.2767257486526338,scr2006,mustOut,psngRoadPrvt
BE,h0095,0.18942162754656786,scr2006,mustOut,psngRoadPrvt
BE,h0096,0.11120436046285753,scr2006,mustOut,psngRoadPrvt
BG,h0073,0.0355007672506355,scr2006,mustOut,psngRoadPrvt
BG,h0074,0.01065701231295827,scr2006,mustOut,psngRoadPrvt
BG,h0075,0.0005028507831252243,scr2006,mustOut,psngRoadPrvt
BG,h0076,0.004930244124846036,scr2006,mustOut,psngRoadPrvt
BG,h0077,0.04251269955554257,scr2006,mustOut,psngRoadPrvt
BG,h0078,0.17334736266590967,scr2006,mustOut,psngRoadPrvt
BG,h0079,0.2542430842667232,scr2006,mustOut,psngRoadPrvt
BG,h0080,0.2637105592263752,scr2006,mustOut,psngRoadPrvt
BG,h0081,0.21817363799242417,scr2006,mustOut,psngRoadPrvt
BG,h0082,0.24200763794000588,scr2006,mustOut,psngRoadPrvt
BG,h0083,0.22577228829398593,scr2006,mustOut,psngRoadPrvt
BG,h0084,0.14215746492350836,scr2006,mustOut,psngRoadPrvt
BG,h0085,0.048562835022109806,scr2006,mustOut,psngRoadPrvt
BG,h0086,0.010630766209184078,scr2006,mustOut,psngRoadPrvt
BG,h0087,0.00022958514337450422,scr2006,mustOut,psngRoadPrvt
BG,h0088,0.02832272769971622,scr2006,mustOut,psngRoadPrvt
BG,h0089,0.07952798880627401,scr2006,mustOut,psngRoadPrvt
BG,h0090,0.13846434180374254,scr2006,mustOut,psngRoadPrvt
BG,h0091,0.15892323748247492,scr2006,mustOut,psngRoadPrvt
BG,h0092,0.21232409944129607,scr2006,mustOut,psngRoadPrvt
BG,h0093,0.26720636262734676,scr2006,mustOut,psngRoadPrvt
BG,h0094,0.2767257486526338,scr2006,mustOut,psngRoadPrvt
BG,h0095,0.18942162754656786,scr2006,mustOut,psngRoadPrvt
