region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0001,0.0,scr2003,mustOut,psngRoadPub
AT,h0002,0.0,scr2003,mustOut,psngRoadPub
AT,h0003,0.0,scr2003,mustOut,psngRoadPub
AT,h0004,0.031023466046835035,scr2003,mustOut,psngRoadPub
AT,h0005,0.10790210500797924,scr2003,mustOut,psngRoadPub
AT,h0006,0.15645673484310854,scr2003,mustOut,psngRoadPub
AT,h0007,0.17174066639247026,scr2003,mustOut,psngRoadPub
AT,h0008,0.14061260142725376,scr2003,mustOut,psngRoadPub
AT,h0009,0.27983841186427333,scr2003,mustOut,psngRoadPub
AT,h0010,0.3061050236627132,scr2003,mustOut,psngRoadPub
AT,h0011,0.2853249073771272,scr2003,mustOut,psngRoadPub
AT,h0012,0.11660987812931724,scr2003,mustOut,psngRoadPub
AT,h0013,0.03130010859559864,scr2003,mustOut,psngRoadPub
AT,h0014,0.005188151206209755,scr2003,mustOut,psngRoadPub
AT,h0015,0.0,scr2003,mustOut,psngRoadPub
AT,h0016,0.00535995757654951,scr2003,mustOut,psngRoadPub
AT,h0017,0.06502645484417215,scr2003,mustOut,psngRoadPub
AT,h0018,0.18674948763904498,scr2003,mustOut,psngRoadPub
AT,h0019,0.2626827673024324,scr2003,mustOut,psngRoadPub
AT,h0020,0.22695960816855384,scr2003,mustOut,psngRoadPub
AT,h0021,0.23176430466154407,scr2003,mustOut,psngRoadPub
AT,h0022,0.2549403111318762,scr2003,mustOut,psngRoadPub
AT,h0023,0.23531857539501297,scr2003,mustOut,psngRoadPub
AT,h0024,0.11660987812931724,scr2003,mustOut,psngRoadPub
BE,h0001,0.0,scr2003,mustOut,psngRoadPub
BE,h0002,0.0,scr2003,mustOut,psngRoadPub
BE,h0003,0.0,scr2003,mustOut,psngRoadPub
BE,h0004,0.031023466046835035,scr2003,mustOut,psngRoadPub
BE,h0005,0.10790210500797924,scr2003,mustOut,psngRoadPub
BE,h0006,0.15645673484310854,scr2003,mustOut,psngRoadPub
BE,h0007,0.17174066639247026,scr2003,mustOut,psngRoadPub
BE,h0008,0.14061260142725376,scr2003,mustOut,psngRoadPub
BE,h0009,0.27983841186427333,scr2003,mustOut,psngRoadPub
BE,h0010,0.3061050236627132,scr2003,mustOut,psngRoadPub
BE,h0011,0.2853249073771272,scr2003,mustOut,psngRoadPub
BE,h0012,0.11660987812931724,scr2003,mustOut,psngRoadPub
BE,h0013,0.03130010859559864,scr2003,mustOut,psngRoadPub
BE,h0014,0.005188151206209754,scr2003,mustOut,psngRoadPub
BE,h0015,0.0,scr2003,mustOut,psngRoadPub
BE,h0016,0.00535995757654951,scr2003,mustOut,psngRoadPub
BE,h0017,0.06502645484417215,scr2003,mustOut,psngRoadPub
BE,h0018,0.18674948763904498,scr2003,mustOut,psngRoadPub
BE,h0019,0.2626827673024324,scr2003,mustOut,psngRoadPub
BE,h0020,0.22695960816855384,scr2003,mustOut,psngRoadPub
BE,h0021,0.23176430466154407,scr2003,mustOut,psngRoadPub
BE,h0022,0.2549403111318762,scr2003,mustOut,psngRoadPub
BE,h0023,0.23531857539501297,scr2003,mustOut,psngRoadPub
BE,h0024,0.11660987812931724,scr2003,mustOut,psngRoadPub
BG,h0001,0.0,scr2003,mustOut,psngRoadPub
BG,h0002,0.0,scr2003,mustOut,psngRoadPub
BG,h0003,0.0,scr2003,mustOut,psngRoadPub
BG,h0004,0.031023466046835035,scr2003,mustOut,psngRoadPub
BG,h0005,0.10790210500797924,scr2003,mustOut,psngRoadPub
BG,h0006,0.15645673484310854,scr2003,mustOut,psngRoadPub
BG,h0007,0.17174066639247026,scr2003,mustOut,psngRoadPub
BG,h0008,0.14061260142725376,scr2003,mustOut,psngRoadPub
BG,h0009,0.27983841186427333,scr2003,mustOut,psngRoadPub
BG,h0010,0.3061050236627132,scr2003,mustOut,psngRoadPub
BG,h0011,0.2853249073771272,scr2003,mustOut,psngRoadPub
BG,h0012,0.11660987812931724,scr2003,mustOut,psngRoadPub
BG,h0013,0.03130010859559864,scr2003,mustOut,psngRoadPub
BG,h0014,0.005188151206209754,scr2003,mustOut,psngRoadPub
BG,h0015,0.0,scr2003,mustOut,psngRoadPub
BG,h0016,0.00535995757654951,scr2003,mustOut,psngRoadPub
BG,h0017,0.06502645484417215,scr2003,mustOut,psngRoadPub
BG,h0018,0.18674948763904498,scr2003,mustOut,psngRoadPub
BG,h0019,0.2626827673024324,scr2003,mustOut,psngRoadPub
BG,h0020,0.22695960816855384,scr2003,mustOut,psngRoadPub
BG,h0021,0.23176430466154407,scr2003,mustOut,psngRoadPub
BG,h0022,0.2549403111318762,scr2003,mustOut,psngRoadPub
BG,h0023,0.23531857539501297,scr2003,mustOut,psngRoadPub
BG,h0024,0.11660987812931724,scr2003,mustOut,psngRoadPub
CH,h0001,0.0,scr2003,mustOut,psngRoadPub
CH,h0002,0.0,scr2003,mustOut,psngRoadPub
CH,h0003,0.0,scr2003,mustOut,psngRoadPub
CH,h0004,0.031023466046835035,scr2003,mustOut,psngRoadPub
CH,h0005,0.10790210500797924,scr2003,mustOut,psngRoadPub
CH,h0006,0.15645673484310854,scr2003,mustOut,psngRoadPub
CH,h0007,0.17174066639247026,scr2003,mustOut,psngRoadPub
CH,h0008,0.14061260142725376,scr2003,mustOut,psngRoadPub
CH,h0009,0.27983841186427333,scr2003,mustOut,psngRoadPub
CH,h0010,0.3061050236627132,scr2003,mustOut,psngRoadPub
CH,h0011,0.2853249073771272,scr2003,mustOut,psngRoadPub
CH,h0012,0.11660987812931724,scr2003,mustOut,psngRoadPub
CH,h0013,0.03130010859559864,scr2003,mustOut,psngRoadPub
CH,h0014,0.005188151206209754,scr2003,mustOut,psngRoadPub
CH,h0015,0.0,scr2003,mustOut,psngRoadPub
CH,h0016,0.00535995757654951,scr2003,mustOut,psngRoadPub
CH,h0017,0.06502645484417215,scr2003,mustOut,psngRoadPub
CH,h0018,0.18674948763904498,scr2003,mustOut,psngRoadPub
CH,h0019,0.2626827673024324,scr2003,mustOut,psngRoadPub
CH,h0020,0.22695960816855384,scr2003,mustOut,psngRoadPub
CH,h0021,0.23176430466154407,scr2003,mustOut,psngRoadPub
CH,h0022,0.2549403111318762,scr2003,mustOut,psngRoadPub
CH,h0023,0.23531857539501297,scr2003,mustOut,psngRoadPub
CH,h0024,0.11660987812931724,scr2003,mustOut,psngRoadPub
CZ,h0001,0.0,scr2003,mustOut,psngRoadPub
CZ,h0002,0.0,scr2003,mustOut,psngRoadPub
CZ,h0003,0.0,scr2003,mustOut,psngRoadPub
CZ,h0004,0.031023466046835035,scr2003,mustOut,psngRoadPub
CZ,h0005,0.10790210500797924,scr2003,mustOut,psngRoadPub
CZ,h0006,0.15645673484310854,scr2003,mustOut,psngRoadPub
CZ,h0007,0.17174066639247026,scr2003,mustOut,psngRoadPub
CZ,h0008,0.14061260142725376,scr2003,mustOut,psngRoadPub
CZ,h0009,0.27983841186427333,scr2003,mustOut,psngRoadPub
CZ,h0010,0.3061050236627132,scr2003,mustOut,psngRoadPub
CZ,h0011,0.2853249073771272,scr2003,mustOut,psngRoadPub
CZ,h0012,0.11660987812931724,scr2003,mustOut,psngRoadPub
CZ,h0013,0.03130010859559864,scr2003,mustOut,psngRoadPub
CZ,h0014,0.005188151206209754,scr2003,mustOut,psngRoadPub
CZ,h0015,0.0,scr2003,mustOut,psngRoadPub
CZ,h0016,0.00535995757654951,scr2003,mustOut,psngRoadPub
CZ,h0017,0.06502645484417215,scr2003,mustOut,psngRoadPub
CZ,h0018,0.18674948763904498,scr2003,mustOut,psngRoadPub
CZ,h0019,0.2626827673024324,scr2003,mustOut,psngRoadPub
CZ,h0020,0.22695960816855384,scr2003,mustOut,psngRoadPub
CZ,h0021,0.23176430466154407,scr2003,mustOut,psngRoadPub
CZ,h0022,0.2549403111318762,scr2003,mustOut,psngRoadPub
CZ,h0023,0.23531857539501297,scr2003,mustOut,psngRoadPub
CZ,h0024,0.11660987812931724,scr2003,mustOut,psngRoadPub
DE,h0001,0.0,scr2003,mustOut,psngRoadPub
DE,h0002,0.0,scr2003,mustOut,psngRoadPub
DE,h0003,0.0,scr2003,mustOut,psngRoadPub
DE,h0004,0.03102346604683504,scr2003,mustOut,psngRoadPub
DE,h0005,0.10790210500797923,scr2003,mustOut,psngRoadPub
DE,h0006,0.15645673484310854,scr2003,mustOut,psngRoadPub
DE,h0007,0.1717406663924703,scr2003,mustOut,psngRoadPub
DE,h0008,0.1406126014272538,scr2003,mustOut,psngRoadPub
DE,h0009,0.2798384118642734,scr2003,mustOut,psngRoadPub
DE,h0010,0.3061050236627133,scr2003,mustOut,psngRoadPub
DE,h0011,0.2853249073771273,scr2003,mustOut,psngRoadPub
DE,h0012,0.11660987812931727,scr2003,mustOut,psngRoadPub
DE,h0013,0.03130010859559864,scr2003,mustOut,psngRoadPub
