region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h0337,0.43871598936359396,scr1995,avaConv,runOfRiver
AT,h0338,0.4496003683425654,scr1995,avaConv,runOfRiver
AT,h0339,0.4604638501334918,scr1995,avaConv,runOfRiver
AT,h0340,0.4604638501334918,scr1995,avaConv,runOfRiver
AT,h0341,0.4604638501334918,scr1995,avaConv,runOfRiver
AT,h0342,0.4604638501334918,scr1995,avaConv,runOfRiver
AT,h0343,0.46356732881480245,scr1995,avaConv,runOfRiver
AT,h0344,0.46666915335561465,scr1995,avaConv,runOfRiver
AT,h0345,0.4697693355931116,scr1995,avaConv,runOfRiver
AT,h0346,0.4697693355931116,scr1995,avaConv,runOfRiver
AT,h0347,0.4697693355931116,scr1995,avaConv,runOfRiver
AT,h0348,0.4697693355931116,scr1995,avaConv,runOfRiver
AT,h0349,0.4750319514172443,scr1995,avaConv,runOfRiver
AT,h0350,0.48028991792469633,scr1995,avaConv,runOfRiver
AT,h0351,0.4855432900247775,scr1995,avaConv,runOfRiver
AT,h0352,0.4855432900247775,scr1995,avaConv,runOfRiver
AT,h0353,0.4855432900247775,scr1995,avaConv,runOfRiver
AT,h0354,0.4855432900247775,scr1995,avaConv,runOfRiver
AT,h0355,0.4838031353914001,scr1995,avaConv,runOfRiver
AT,h0356,0.4820624803156972,scr1995,avaConv,runOfRiver
AT,h0357,0.4803213228454706,scr1995,avaConv,runOfRiver
AT,h0358,0.4803213228454706,scr1995,avaConv,runOfRiver
AT,h0359,0.4803213228454706,scr1995,avaConv,runOfRiver
AT,h0360,0.4803213228454706,scr1995,avaConv,runOfRiver
AT,h0361,0.4758273277503937,scr1995,avaConv,runOfRiver
AT,h0362,0.4713299419329239,scr1995,avaConv,runOfRiver
AT,h0363,0.4668291304858211,scr1995,avaConv,runOfRiver
AT,h0364,0.4668291304858211,scr1995,avaConv,runOfRiver
AT,h0365,0.4668291304858211,scr1995,avaConv,runOfRiver
AT,h0366,0.4668291304858211,scr1995,avaConv,runOfRiver
AT,h0367,0.46193920634081576,scr1995,avaConv,runOfRiver
AT,h0368,0.4570451566354029,scr1995,avaConv,runOfRiver
AT,h0369,0.4521469338230696,scr1995,avaConv,runOfRiver
AT,h0370,0.4521469338230696,scr1995,avaConv,runOfRiver
AT,h0371,0.4521469338230696,scr1995,avaConv,runOfRiver
AT,h0372,0.4521469338230696,scr1995,avaConv,runOfRiver
AT,h0373,0.4436862449720882,scr1995,avaConv,runOfRiver
AT,h0374,0.4352127319979856,scr1995,avaConv,runOfRiver
AT,h0375,0.4267261270886302,scr1995,avaConv,runOfRiver
AT,h0376,0.4267261270886302,scr1995,avaConv,runOfRiver
AT,h0377,0.4267261270886302,scr1995,avaConv,runOfRiver
AT,h0378,0.4267261270886302,scr1995,avaConv,runOfRiver
AT,h0379,0.4170722461515328,scr1995,avaConv,runOfRiver
AT,h0380,0.40740069454337036,scr1995,avaConv,runOfRiver
AT,h0381,0.3977110248146099,scr1995,avaConv,runOfRiver
AT,h0382,0.3977110248146099,scr1995,avaConv,runOfRiver
AT,h0383,0.3977110248146099,scr1995,avaConv,runOfRiver
AT,h0384,0.3977110248146099,scr1995,avaConv,runOfRiver
AT,h0385,0.3918708848533145,scr1995,avaConv,runOfRiver
AT,h0386,0.3860239070415956,scr1995,avaConv,runOfRiver
AT,h0387,0.3801699815600163,scr1995,avaConv,runOfRiver
AT,h0388,0.3801699815600163,scr1995,avaConv,runOfRiver
AT,h0389,0.3801699815600163,scr1995,avaConv,runOfRiver
AT,h0390,0.3801699815600163,scr1995,avaConv,runOfRiver
AT,h0391,0.3776784255982279,scr1995,avaConv,runOfRiver
AT,h0392,0.37518558385003287,scr1995,avaConv,runOfRiver
AT,h0393,0.37269144728890125,scr1995,avaConv,runOfRiver
AT,h0394,0.37269144728890125,scr1995,avaConv,runOfRiver
AT,h0395,0.37269144728890125,scr1995,avaConv,runOfRiver
AT,h0396,0.37269144728890125,scr1995,avaConv,runOfRiver
AT,h0397,0.36786623873024354,scr1995,avaConv,runOfRiver
AT,h0398,0.36303608970445056,scr1995,avaConv,runOfRiver
AT,h0399,0.35820093095356326,scr1995,avaConv,runOfRiver
AT,h0400,0.35820093095356326,scr1995,avaConv,runOfRiver
AT,h0401,0.35820093095356326,scr1995,avaConv,runOfRiver
AT,h0402,0.35820093095356326,scr1995,avaConv,runOfRiver
AT,h0403,0.35500219282062767,scr1995,avaConv,runOfRiver
AT,h0404,0.35180121388872104,scr1995,avaConv,runOfRiver
AT,h0405,0.3485979727539003,scr1995,avaConv,runOfRiver
AT,h0406,0.3485979727539003,scr1995,avaConv,runOfRiver
AT,h0407,0.3485979727539003,scr1995,avaConv,runOfRiver
AT,h0408,0.3485979727539003,scr1995,avaConv,runOfRiver
