region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0001,0.0,scr1992,mustOut,psngRail
AT,h0002,0.0,scr1992,mustOut,psngRail
AT,h0003,0.0,scr1992,mustOut,psngRail
AT,h0004,0.03742805483845214,scr1992,mustOut,psngRail
AT,h0005,0.13388064673654437,scr1992,mustOut,psngRail
AT,h0006,0.18968043233107254,scr1992,mustOut,psngRail
AT,h0007,0.17117554558110984,scr1992,mustOut,psngRail
AT,h0008,0.11247183441476709,scr1992,mustOut,psngRail
AT,h0009,0.272620956639201,scr1992,mustOut,psngRail
AT,h0010,0.333860079268053,scr1992,mustOut,psngRail
AT,h0011,0.3797434170488438,scr1992,mustOut,psngRail
AT,h0012,0.15214060253318187,scr1992,mustOut,psngRail
AT,h0013,0.02280705971591473,scr1992,mustOut,psngRail
AT,h0014,0.0008023776458723609,scr1992,mustOut,psngRail
AT,h0015,0.0,scr1992,mustOut,psngRail
AT,h0016,0.002187085801276028,scr1992,mustOut,psngRail
AT,h0017,0.04433335387035297,scr1992,mustOut,psngRail
AT,h0018,0.18523832170023635,scr1992,mustOut,psngRail
AT,h0019,0.22510948023406738,scr1992,mustOut,psngRail
AT,h0020,0.15631809449258433,scr1992,mustOut,psngRail
AT,h0021,0.16668302762016798,scr1992,mustOut,psngRail
AT,h0022,0.3110407095647796,scr1992,mustOut,psngRail
AT,h0023,0.27411146072517223,scr1992,mustOut,psngRail
AT,h0024,0.10211073480378231,scr1992,mustOut,psngRail
BE,h0001,0.0,scr1992,mustOut,psngRail
BE,h0002,0.0,scr1992,mustOut,psngRail
BE,h0003,0.0,scr1992,mustOut,psngRail
BE,h0004,0.03742805483845215,scr1992,mustOut,psngRail
BE,h0005,0.13388064673654435,scr1992,mustOut,psngRail
BE,h0006,0.18968043233107254,scr1992,mustOut,psngRail
BE,h0007,0.1711755455811098,scr1992,mustOut,psngRail
BE,h0008,0.11247183441476707,scr1992,mustOut,psngRail
BE,h0009,0.27262095663920094,scr1992,mustOut,psngRail
BE,h0010,0.33386007926805294,scr1992,mustOut,psngRail
BE,h0011,0.37974341704884373,scr1992,mustOut,psngRail
BE,h0012,0.15214060253318187,scr1992,mustOut,psngRail
BE,h0013,0.022807059715914728,scr1992,mustOut,psngRail
BE,h0014,0.0008023776458723608,scr1992,mustOut,psngRail
BE,h0015,0.0,scr1992,mustOut,psngRail
BE,h0016,0.002187085801276028,scr1992,mustOut,psngRail
BE,h0017,0.04433335387035296,scr1992,mustOut,psngRail
BE,h0018,0.18523832170023632,scr1992,mustOut,psngRail
BE,h0019,0.22510948023406735,scr1992,mustOut,psngRail
BE,h0020,0.1563180944925843,scr1992,mustOut,psngRail
BE,h0021,0.166683027620168,scr1992,mustOut,psngRail
BE,h0022,0.3110407095647796,scr1992,mustOut,psngRail
BE,h0023,0.2741114607251722,scr1992,mustOut,psngRail
BE,h0024,0.1021107348037823,scr1992,mustOut,psngRail
BG,h0001,0.0,scr1992,mustOut,psngRail
BG,h0002,0.0,scr1992,mustOut,psngRail
BG,h0003,0.0,scr1992,mustOut,psngRail
BG,h0004,0.03742805483845215,scr1992,mustOut,psngRail
BG,h0005,0.13388064673654435,scr1992,mustOut,psngRail
BG,h0006,0.18968043233107254,scr1992,mustOut,psngRail
BG,h0007,0.1711755455811098,scr1992,mustOut,psngRail
BG,h0008,0.11247183441476707,scr1992,mustOut,psngRail
BG,h0009,0.27262095663920094,scr1992,mustOut,psngRail
BG,h0010,0.33386007926805294,scr1992,mustOut,psngRail
BG,h0011,0.37974341704884373,scr1992,mustOut,psngRail
BG,h0012,0.15214060253318187,scr1992,mustOut,psngRail
BG,h0013,0.022807059715914728,scr1992,mustOut,psngRail
BG,h0014,0.0008023776458723608,scr1992,mustOut,psngRail
BG,h0015,0.0,scr1992,mustOut,psngRail
BG,h0016,0.002187085801276028,scr1992,mustOut,psngRail
BG,h0017,0.04433335387035296,scr1992,mustOut,psngRail
BG,h0018,0.18523832170023632,scr1992,mustOut,psngRail
BG,h0019,0.22510948023406735,scr1992,mustOut,psngRail
BG,h0020,0.1563180944925843,scr1992,mustOut,psngRail
BG,h0021,0.166683027620168,scr1992,mustOut,psngRail
BG,h0022,0.3110407095647796,scr1992,mustOut,psngRail
BG,h0023,0.2741114607251722,scr1992,mustOut,psngRail
BG,h0024,0.1021107348037823,scr1992,mustOut,psngRail
CH,h0001,0.0,scr1992,mustOut,psngRail
CH,h0002,0.0,scr1992,mustOut,psngRail
CH,h0003,0.0,scr1992,mustOut,psngRail
CH,h0004,0.03742805483845215,scr1992,mustOut,psngRail
CH,h0005,0.13388064673654435,scr1992,mustOut,psngRail
CH,h0006,0.18968043233107254,scr1992,mustOut,psngRail
CH,h0007,0.1711755455811098,scr1992,mustOut,psngRail
CH,h0008,0.11247183441476707,scr1992,mustOut,psngRail
CH,h0009,0.27262095663920094,scr1992,mustOut,psngRail
CH,h0010,0.33386007926805294,scr1992,mustOut,psngRail
CH,h0011,0.37974341704884373,scr1992,mustOut,psngRail
CH,h0012,0.15214060253318187,scr1992,mustOut,psngRail
CH,h0013,0.022807059715914728,scr1992,mustOut,psngRail
CH,h0014,0.0008023776458723608,scr1992,mustOut,psngRail
CH,h0015,0.0,scr1992,mustOut,psngRail
CH,h0016,0.002187085801276028,scr1992,mustOut,psngRail
CH,h0017,0.04433335387035296,scr1992,mustOut,psngRail
CH,h0018,0.18523832170023632,scr1992,mustOut,psngRail
CH,h0019,0.22510948023406735,scr1992,mustOut,psngRail
CH,h0020,0.1563180944925843,scr1992,mustOut,psngRail
CH,h0021,0.166683027620168,scr1992,mustOut,psngRail
CH,h0022,0.3110407095647796,scr1992,mustOut,psngRail
CH,h0023,0.2741114607251722,scr1992,mustOut,psngRail
CH,h0024,0.1021107348037823,scr1992,mustOut,psngRail
CZ,h0001,0.0,scr1992,mustOut,psngRail
CZ,h0002,0.0,scr1992,mustOut,psngRail
CZ,h0003,0.0,scr1992,mustOut,psngRail
CZ,h0004,0.03742805483845215,scr1992,mustOut,psngRail
CZ,h0005,0.13388064673654435,scr1992,mustOut,psngRail
CZ,h0006,0.18968043233107254,scr1992,mustOut,psngRail
CZ,h0007,0.1711755455811098,scr1992,mustOut,psngRail
CZ,h0008,0.11247183441476707,scr1992,mustOut,psngRail
CZ,h0009,0.27262095663920094,scr1992,mustOut,psngRail
CZ,h0010,0.33386007926805294,scr1992,mustOut,psngRail
CZ,h0011,0.37974341704884373,scr1992,mustOut,psngRail
CZ,h0012,0.15214060253318187,scr1992,mustOut,psngRail
CZ,h0013,0.022807059715914728,scr1992,mustOut,psngRail
CZ,h0014,0.0008023776458723608,scr1992,mustOut,psngRail
CZ,h0015,0.0,scr1992,mustOut,psngRail
CZ,h0016,0.002187085801276028,scr1992,mustOut,psngRail
CZ,h0017,0.04433335387035296,scr1992,mustOut,psngRail
CZ,h0018,0.18523832170023632,scr1992,mustOut,psngRail
CZ,h0019,0.22510948023406735,scr1992,mustOut,psngRail
CZ,h0020,0.1563180944925843,scr1992,mustOut,psngRail
CZ,h0021,0.166683027620168,scr1992,mustOut,psngRail
CZ,h0022,0.3110407095647796,scr1992,mustOut,psngRail
CZ,h0023,0.2741114607251722,scr1992,mustOut,psngRail
CZ,h0024,0.1021107348037823,scr1992,mustOut,psngRail
DE,h0001,0.0,scr1992,mustOut,psngRail
DE,h0002,0.0,scr1992,mustOut,psngRail
DE,h0003,0.0,scr1992,mustOut,psngRail
DE,h0004,0.03742805483845214,scr1992,mustOut,psngRail
DE,h0005,0.13388064673654437,scr1992,mustOut,psngRail
DE,h0006,0.1896804323310725,scr1992,mustOut,psngRail
DE,h0007,0.1711755455811098,scr1992,mustOut,psngRail
DE,h0008,0.11247183441476712,scr1992,mustOut,psngRail
DE,h0009,0.27262095663920094,scr1992,mustOut,psngRail
DE,h0010,0.33386007926805294,scr1992,mustOut,psngRail
DE,h0011,0.37974341704884385,scr1992,mustOut,psngRail
DE,h0012,0.1521406025331819,scr1992,mustOut,psngRail
DE,h0013,0.022807059715914724,scr1992,mustOut,psngRail
