region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h6553,0.4587250029659668,scr2096,dem,electricity
AL,h6554,0.41489903385163024,scr2096,dem,electricity
AL,h6555,0.38759027116401024,scr2096,dem,electricity
AL,h6556,0.3764925058438081,scr2096,dem,electricity
AL,h6557,0.3739114244053269,scr2096,dem,electricity
AL,h6558,0.38403841743895273,scr2096,dem,electricity
AL,h6559,0.423096860680121,scr2096,dem,electricity
AL,h6560,0.4785773769006146,scr2096,dem,electricity
AL,h6561,0.5350687084529349,scr2096,dem,electricity
AL,h6562,0.5664044229216205,scr2096,dem,electricity
AL,h6563,0.5776858159073535,scr2096,dem,electricity
AL,h6564,0.5815684843632771,scr2096,dem,electricity
AL,h6565,0.5823380827371916,scr2096,dem,electricity
AL,h6566,0.5790799462825407,scr2096,dem,electricity
AL,h6567,0.5670260236002869,scr2096,dem,electricity
AL,h6568,0.5501651763487256,scr2096,dem,electricity
AL,h6569,0.537763855262932,scr2096,dem,electricity
AL,h6570,0.5336176671523749,scr2096,dem,electricity
AL,h6571,0.548106416018121,scr2096,dem,electricity
AL,h6572,0.5904984582779305,scr2096,dem,electricity
AL,h6573,0.6233728005355892,scr2096,dem,electricity
AL,h6574,0.6262530363720993,scr2096,dem,electricity
AL,h6575,0.590660740766968,scr2096,dem,electricity
AL,h6576,0.5393059675037797,scr2096,dem,electricity
AL,h6577,0.48544907968557865,scr2096,dem,electricity
AL,h6578,0.43554602559678574,scr2096,dem,electricity
AL,h6579,0.4050252800042233,scr2096,dem,electricity
AL,h6580,0.39204088354029243,scr2096,dem,electricity
AL,h6581,0.38844089937243925,scr2096,dem,electricity
AL,h6582,0.396889782162045,scr2096,dem,electricity
AL,h6583,0.4342581622974457,scr2096,dem,electricity
AL,h6584,0.48751226233549705,scr2096,dem,electricity
AL,h6585,0.5411164893327849,scr2096,dem,electricity
AL,h6586,0.569305249751322,scr2096,dem,electricity
AL,h6587,0.5772844954433611,scr2096,dem,electricity
AL,h6588,0.580650994526037,scr2096,dem,electricity
AL,h6589,0.5812865753223422,scr2096,dem,electricity
AL,h6590,0.5791292521504152,scr2096,dem,electricity
AL,h6591,0.567008084156249,scr2096,dem,electricity
AL,h6592,0.5508410248017395,scr2096,dem,electricity
AL,h6593,0.5394335278596849,scr2096,dem,electricity
AL,h6594,0.5370470235500764,scr2096,dem,electricity
AL,h6595,0.5526396468193755,scr2096,dem,electricity
AL,h6596,0.5960397307341552,scr2096,dem,electricity
AL,h6597,0.6285393685892191,scr2096,dem,electricity
AL,h6598,0.6310233140270818,scr2096,dem,electricity
AL,h6599,0.5946134560271739,scr2096,dem,electricity
AL,h6600,0.5441506366822402,scr2096,dem,electricity
AL,h6601,0.49058752854987253,scr2096,dem,electricity
AL,h6602,0.4412267897476441,scr2096,dem,electricity
AL,h6603,0.4098840585898535,scr2096,dem,electricity
AL,h6604,0.39717899429338366,scr2096,dem,electricity
AL,h6605,0.39367667907427606,scr2096,dem,electricity
AL,h6606,0.40250840032169216,scr2096,dem,electricity
AL,h6607,0.4398786756928267,scr2096,dem,electricity
AL,h6608,0.4929941855176742,scr2096,dem,electricity
AL,h6609,0.5454958054519461,scr2096,dem,electricity
AL,h6610,0.5722498338254844,scr2096,dem,electricity
AL,h6611,0.5793434235438859,scr2096,dem,electricity
AL,h6612,0.5826734986755253,scr2096,dem,electricity
AL,h6613,0.5835647596825517,scr2096,dem,electricity
AL,h6614,0.5814813271264707,scr2096,dem,electricity
AL,h6615,0.5696585202189799,scr2096,dem,electricity
AL,h6616,0.5537894678311166,scr2096,dem,electricity
AL,h6617,0.5425126059931549,scr2096,dem,electricity
AL,h6618,0.5394455959381415,scr2096,dem,electricity
AL,h6619,0.5556183666789489,scr2096,dem,electricity
AL,h6620,0.5984528896622736,scr2096,dem,electricity
AL,h6621,0.6306273504533118,scr2096,dem,electricity
AL,h6622,0.631751916673092,scr2096,dem,electricity
AL,h6623,0.5954359297685263,scr2096,dem,electricity
AL,h6624,0.5448889361486082,scr2096,dem,electricity
AL,h6625,0.4902243476031651,scr2096,dem,electricity
AL,h6626,0.4382609237558066,scr2096,dem,electricity
AL,h6627,0.4047429720218263,scr2096,dem,electricity
AL,h6628,0.3906863426223204,scr2096,dem,electricity
AL,h6629,0.386967105925768,scr2096,dem,electricity
AL,h6630,0.3958626348072959,scr2096,dem,electricity
AL,h6631,0.43432684719822306,scr2096,dem,electricity
AL,h6632,0.4887000418424368,scr2096,dem,electricity
AL,h6633,0.5425605020106148,scr2096,dem,electricity
AL,h6634,0.5701582744360003,scr2096,dem,electricity
AL,h6635,0.5782037323495077,scr2096,dem,electricity
AL,h6636,0.5822079795139499,scr2096,dem,electricity
AL,h6637,0.5835933513024376,scr2096,dem,electricity
AL,h6638,0.5817537659931142,scr2096,dem,electricity
AL,h6639,0.570073050544079,scr2096,dem,electricity
AL,h6640,0.5538241905606271,scr2096,dem,electricity
AL,h6641,0.5423931388936312,scr2096,dem,electricity
AL,h6642,0.5391222894836005,scr2096,dem,electricity
AL,h6643,0.5564510116947718,scr2096,dem,electricity
AL,h6644,0.5993100808784415,scr2096,dem,electricity
AL,h6645,0.6315033795077452,scr2096,dem,electricity
AL,h6646,0.6319361085895769,scr2096,dem,electricity
