region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h0001,0.0,scr1995,stInflow,reservoir
AT,h0002,0.0,scr1995,stInflow,reservoir
AT,h0003,0.0,scr1995,stInflow,reservoir
AT,h0004,0.0,scr1995,stInflow,reservoir
AT,h0005,0.0,scr1995,stInflow,reservoir
AT,h0006,0.0,scr1995,stInflow,reservoir
AT,h0007,0.0,scr1995,stInflow,reservoir
AT,h0008,0.0,scr1995,stInflow,reservoir
AT,h0009,0.0,scr1995,stInflow,reservoir
AT,h0010,0.0,scr1995,stInflow,reservoir
AT,h0011,0.0,scr1995,stInflow,reservoir
AT,h0012,0.0,scr1995,stInflow,reservoir
AT,h0013,0.0,scr1995,stInflow,reservoir
AT,h0014,0.0,scr1995,stInflow,reservoir
AT,h0015,0.0,scr1995,stInflow,reservoir
AT,h0016,0.0,scr1995,stInflow,reservoir
AT,h0017,0.0,scr1995,stInflow,reservoir
AT,h0018,0.0,scr1995,stInflow,reservoir
AT,h0019,0.06852608791771189,scr1995,stInflow,reservoir
AT,h0020,0.13517470730287645,scr1995,stInflow,reservoir
AT,h0021,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0022,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0023,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0024,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0025,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0026,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0027,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0028,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0029,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0030,0.2011326061060546,scr1995,stInflow,reservoir
AT,h0031,0.21011370143586225,scr1995,stInflow,reservoir
AT,h0032,0.21908700660667452,scr1995,stInflow,reservoir
AT,h0033,0.228052853561844,scr1995,stInflow,reservoir
AT,h0034,0.228052853561844,scr1995,stInflow,reservoir
AT,h0035,0.228052853561844,scr1995,stInflow,reservoir
AT,h0036,0.228052853561844,scr1995,stInflow,reservoir
AT,h0037,0.228052853561844,scr1995,stInflow,reservoir
AT,h0038,0.228052853561844,scr1995,stInflow,reservoir
