timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0040,DE,s2016,electricity,dem,57.3464675793524
h0041,DE,s2016,electricity,dem,59.7867945024293
h0042,DE,s2016,electricity,dem,60.5833714255062
h0043,DE,s2016,electricity,dem,59.1510307661656
h0044,DE,s2016,electricity,dem,55.5409098870447
h0045,DE,s2016,electricity,dem,52.6006076892425
h0046,DE,s2016,electricity,dem,50.7794607112205
h0047,DE,s2016,electricity,dem,47.0210733485831
h0048,DE,s2016,electricity,dem,43.9004153815502
h0049,DE,s2016,electricity,dem,38.4886152482051
h0050,DE,s2016,electricity,dem,37.537839149304
h0051,DE,s2016,electricity,dem,37.5828762372161
h0052,DE,s2016,electricity,dem,38.4251495888645
h0053,DE,s2016,electricity,dem,40.3716015119414
h0054,DE,s2016,electricity,dem,45.3586592042491
h0055,DE,s2016,electricity,dem,50.5531592042491
h0056,DE,s2016,electricity,dem,53.2953322811722
h0057,DE,s2016,electricity,dem,54.6683322811721
h0058,DE,s2016,electricity,dem,55.9624916218315
h0059,DE,s2016,electricity,dem,56.9543006877656
h0060,DE,s2016,electricity,dem,56.4698954679853
h0061,DE,s2016,electricity,dem,55.2890520613919
h0062,DE,s2016,electricity,dem,54.0670259624908
h0063,DE,s2016,electricity,dem,53.4597017866667
h0064,DE,s2016,electricity,dem,53.9143625009524
h0065,DE,s2016,electricity,dem,56.3546894240293
h0066,DE,s2016,electricity,dem,57.1512663471062
h0067,DE,s2016,electricity,dem,55.7189256877656
h0068,DE,s2016,electricity,dem,52.1088048086447
h0069,DE,s2016,electricity,dem,49.1685026108425
h0070,DE,s2016,electricity,dem,47.3473556328205
h0071,DE,s2016,electricity,dem,43.5889682701831
h0072,DE,s2016,electricity,dem,40.4683103031502
h0073,DE,s2016,electricity,dem,50.1769537566051
h0074,DE,s2016,electricity,dem,49.226177657704
h0075,DE,s2016,electricity,dem,49.2712147456162
h0076,DE,s2016,electricity,dem,50.1134880972645
h0077,DE,s2016,electricity,dem,52.0599400203414
h0078,DE,s2016,electricity,dem,57.0469977126491
h0079,DE,s2016,electricity,dem,62.2414977126491
h0080,DE,s2016,electricity,dem,64.9836707895722
h0081,DE,s2016,electricity,dem,66.3566707895722
h0082,DE,s2016,electricity,dem,67.6508301302315
h0083,DE,s2016,electricity,dem,68.6426391961656
h0084,DE,s2016,electricity,dem,68.1582339763853
h0085,DE,s2016,electricity,dem,66.9773905697919
h0086,DE,s2016,electricity,dem,65.7553644708908
h0087,DE,s2016,electricity,dem,65.1480402950667
h0088,DE,s2016,electricity,dem,65.6027010093524
h0089,DE,s2016,electricity,dem,68.0430279324293
h0090,DE,s2016,electricity,dem,68.8396048555062
h0091,DE,s2016,electricity,dem,67.4072641961656
h0092,DE,s2016,electricity,dem,63.7971433170447
h0093,DE,s2016,electricity,dem,60.8568411192425
h0094,DE,s2016,electricity,dem,59.0356941412205
h0095,DE,s2016,electricity,dem,55.2773067785831
h0096,DE,s2016,electricity,dem,52.1566488115502
h0097,DE,s2016,electricity,dem,51.6549927721051
h0098,DE,s2016,electricity,dem,50.704216673204
h0099,DE,s2016,electricity,dem,50.7492537611162
h0100,DE,s2016,electricity,dem,51.5915271127645
h0101,DE,s2016,electricity,dem,53.5379790358414
h0102,DE,s2016,electricity,dem,58.5250367281491
h0103,DE,s2016,electricity,dem,63.7195367281491
h0104,DE,s2016,electricity,dem,66.4617098050722
h0105,DE,s2016,electricity,dem,67.8347098050722
h0106,DE,s2016,electricity,dem,69.1288691457315
h0107,DE,s2016,electricity,dem,70.1206782116656
h0108,DE,s2016,electricity,dem,69.6362729918853
h0109,DE,s2016,electricity,dem,68.4554295852919
h0110,DE,s2016,electricity,dem,67.2334034863908
h0111,DE,s2016,electricity,dem,66.6260793105667
h0112,DE,s2016,electricity,dem,67.0807400248524
h0113,DE,s2016,electricity,dem,69.5210669479293
h0114,DE,s2016,electricity,dem,70.3176438710062
h0115,DE,s2016,electricity,dem,68.8853032116656
h0116,DE,s2016,electricity,dem,65.2751823325447
h0117,DE,s2016,electricity,dem,62.3348801347425
h0118,DE,s2016,electricity,dem,60.5137331567205
h0119,DE,s2016,electricity,dem,56.7553457940831
h0120,DE,s2016,electricity,dem,53.6346878270502
h0121,DE,s2016,electricity,dem,52.3491981054051
h0122,DE,s2016,electricity,dem,51.398422006504
h0123,DE,s2016,electricity,dem,51.4434590944162
h0124,DE,s2016,electricity,dem,52.2857324460645
h0125,DE,s2016,electricity,dem,54.2321843691414
h0126,DE,s2016,electricity,dem,59.2192420614491
h0127,DE,s2016,electricity,dem,64.4137420614491
h0128,DE,s2016,electricity,dem,67.1559151383721
h0129,DE,s2016,electricity,dem,68.5289151383721
h0130,DE,s2016,electricity,dem,69.8230744790315
h0131,DE,s2016,electricity,dem,70.8148835449656
h0132,DE,s2016,electricity,dem,70.3304783251853
h0133,DE,s2016,electricity,dem,69.1496349185919
h0134,DE,s2016,electricity,dem,67.9276088196908
h0135,DE,s2016,electricity,dem,67.3202846438667
h0136,DE,s2016,electricity,dem,67.7749453581524
h0137,DE,s2016,electricity,dem,70.2152722812293
h0138,DE,s2016,electricity,dem,71.0118492043062
h0139,DE,s2016,electricity,dem,69.5795085449656
h0140,DE,s2016,electricity,dem,65.9693876658447
h0141,DE,s2016,electricity,dem,63.0290854680425
h0142,DE,s2016,electricity,dem,61.2079384900205
h0143,DE,s2016,electricity,dem,57.4495511273831
h0144,DE,s2016,electricity,dem,54.3288931603502
h0145,DE,s2016,electricity,dem,51.5657831301051
h0146,DE,s2016,electricity,dem,50.615007031204
h0147,DE,s2016,electricity,dem,50.6600441191162
h0148,DE,s2016,electricity,dem,51.5023174707645
h0149,DE,s2016,electricity,dem,53.4487693938414
h0150,DE,s2016,electricity,dem,58.4358270861491
h0151,DE,s2016,electricity,dem,63.6303270861491
h0152,DE,s2016,electricity,dem,66.3725001630722
h0153,DE,s2016,electricity,dem,67.7455001630721
h0154,DE,s2016,electricity,dem,69.0396595037315
h0155,DE,s2016,electricity,dem,70.0314685696656
h0156,DE,s2016,electricity,dem,69.5470633498854
h0157,DE,s2016,electricity,dem,68.3662199432919
h0158,DE,s2016,electricity,dem,67.1441938443908
h0159,DE,s2016,electricity,dem,66.5368696685667
h0160,DE,s2016,electricity,dem,66.9915303828524
h0161,DE,s2016,electricity,dem,69.4318573059293
h0162,DE,s2016,electricity,dem,70.2284342290063
h0163,DE,s2016,electricity,dem,68.7960935696656
h0164,DE,s2016,electricity,dem,65.1859726905447
h0165,DE,s2016,electricity,dem,62.2456704927425
h0166,DE,s2016,electricity,dem,60.4245235147205
h0167,DE,s2016,electricity,dem,56.6661361520831
h0168,DE,s2016,electricity,dem,53.5454781850502
h0169,DE,s2016,electricity,dem,49.6168435659051
h0170,DE,s2016,electricity,dem,48.666067467004
h0171,DE,s2016,electricity,dem,48.7111045549161
h0172,DE,s2016,electricity,dem,49.5533779065645
h0173,DE,s2016,electricity,dem,51.4998298296414
h0174,DE,s2016,electricity,dem,56.4868875219491
h0175,DE,s2016,electricity,dem,61.6813875219491
h0176,DE,s2016,electricity,dem,64.4235605988721
h0177,DE,s2016,electricity,dem,65.7965605988721
h0178,DE,s2016,electricity,dem,67.0907199395315
h0179,DE,s2016,electricity,dem,68.0825290054656
h0180,DE,s2016,electricity,dem,67.5981237856854
h0181,DE,s2016,electricity,dem,66.4172803790919
h0182,DE,s2016,electricity,dem,65.1952542801908
h0183,DE,s2016,electricity,dem,64.5879301043667
h0184,DE,s2016,electricity,dem,65.0425908186524
h0185,DE,s2016,electricity,dem,67.4829177417293
h0186,DE,s2016,electricity,dem,68.2794946648062
h0187,DE,s2016,electricity,dem,66.8471540054656
h0188,DE,s2016,electricity,dem,63.2370331263447
h0189,DE,s2016,electricity,dem,60.2967309285425
h0190,DE,s2016,electricity,dem,58.4755839505205
h0191,DE,s2016,electricity,dem,54.7171965878831
h0192,DE,s2016,electricity,dem,51.5965386208502
h0193,DE,s2016,electricity,dem,41.5980889397051
h0194,DE,s2016,electricity,dem,40.647312840804
h0195,DE,s2016,electricity,dem,40.6923499287161
h0196,DE,s2016,electricity,dem,41.5346232803645
h0197,DE,s2016,electricity,dem,43.4810752034414
h0198,DE,s2016,electricity,dem,48.4681328957491
h0199,DE,s2016,electricity,dem,53.6626328957491
h0200,DE,s2016,electricity,dem,56.4048059726722
h0201,DE,s2016,electricity,dem,57.7778059726721
h0202,DE,s2016,electricity,dem,59.0719653133315
h0203,DE,s2016,electricity,dem,60.0637743792656
h0204,DE,s2016,electricity,dem,59.5793691594853
h0205,DE,s2016,electricity,dem,58.3985257528919
h0206,DE,s2016,electricity,dem,57.1764996539908
h0207,DE,s2016,electricity,dem,56.5691754781667
h0208,DE,s2016,electricity,dem,57.0238361924524
h0209,DE,s2016,electricity,dem,59.4641631155293
h0210,DE,s2016,electricity,dem,60.2607400386062
h0211,DE,s2016,electricity,dem,58.8283993792656
h0212,DE,s2016,electricity,dem,55.2182785001447
h0213,DE,s2016,electricity,dem,52.2779763023425
h0214,DE,s2016,electricity,dem,50.4568293243205
h0215,DE,s2016,electricity,dem,46.6984419616831
h0216,DE,s2016,electricity,dem,43.5777839946502
h0217,DE,s2016,electricity,dem,37.1602823007051
h0218,DE,s2016,electricity,dem,36.209506201804
h0219,DE,s2016,electricity,dem,36.2545432897161
h0220,DE,s2016,electricity,dem,37.0968166413645
h0221,DE,s2016,electricity,dem,39.0432685644414
h0222,DE,s2016,electricity,dem,44.0303262567491
h0223,DE,s2016,electricity,dem,49.2248262567491
h0224,DE,s2016,electricity,dem,51.9669993336721
h0225,DE,s2016,electricity,dem,53.3399993336721
h0226,DE,s2016,electricity,dem,54.6341586743315
h0227,DE,s2016,electricity,dem,55.6259677402656
h0228,DE,s2016,electricity,dem,55.1415625204853
h0229,DE,s2016,electricity,dem,53.9607191138919
h0230,DE,s2016,electricity,dem,52.7386930149908
h0231,DE,s2016,electricity,dem,52.1313688391667
h0232,DE,s2016,electricity,dem,52.5860295534524
h0233,DE,s2016,electricity,dem,55.0263564765293
h0234,DE,s2016,electricity,dem,55.8229333996062
h0235,DE,s2016,electricity,dem,54.3905927402656
h0236,DE,s2016,electricity,dem,50.7804718611447
h0237,DE,s2016,electricity,dem,47.8401696633425
h0238,DE,s2016,electricity,dem,46.0190226853205
h0239,DE,s2016,electricity,dem,42.2606353226831
h0240,DE,s2016,electricity,dem,39.1399773556502
h0241,DE,s2016,electricity,dem,48.8316802451051
h0242,DE,s2016,electricity,dem,47.880904146204
h0243,DE,s2016,electricity,dem,47.9259412341161
h0244,DE,s2016,electricity,dem,48.7682145857645
h0245,DE,s2016,electricity,dem,50.7146665088414
h0246,DE,s2016,electricity,dem,55.7017242011491
h0247,DE,s2016,electricity,dem,60.8962242011491
h0248,DE,s2016,electricity,dem,63.6383972780721
h0249,DE,s2016,electricity,dem,65.0113972780721
h0250,DE,s2016,electricity,dem,66.3055566187315
h0251,DE,s2016,electricity,dem,67.2973656846656
h0252,DE,s2016,electricity,dem,66.8129604648853
h0253,DE,s2016,electricity,dem,65.6321170582919
h0254,DE,s2016,electricity,dem,64.4100909593908
h0255,DE,s2016,electricity,dem,63.8027667835667
h0256,DE,s2016,electricity,dem,64.2574274978524
h0257,DE,s2016,electricity,dem,66.6977544209293
h0258,DE,s2016,electricity,dem,67.4943313440062
h0259,DE,s2016,electricity,dem,66.0619906846656
h0260,DE,s2016,electricity,dem,62.4518698055447
h0261,DE,s2016,electricity,dem,59.5115676077425
h0262,DE,s2016,electricity,dem,57.6904206297205
h0263,DE,s2016,electricity,dem,53.9320332670831
h0264,DE,s2016,electricity,dem,50.8113753000502
h0265,DE,s2016,electricity,dem,50.5117913666051
h0266,DE,s2016,electricity,dem,49.561015267704
h0267,DE,s2016,electricity,dem,49.6060523556162
h0268,DE,s2016,electricity,dem,50.4483257072645
h0269,DE,s2016,electricity,dem,52.3947776303414
h0270,DE,s2016,electricity,dem,57.3818353226491
h0271,DE,s2016,electricity,dem,62.5763353226491
h0272,DE,s2016,electricity,dem,65.3185083995722
h0273,DE,s2016,electricity,dem,66.6915083995722
h0274,DE,s2016,electricity,dem,67.9856677402315
h0275,DE,s2016,electricity,dem,68.9774768061656
h0276,DE,s2016,electricity,dem,68.4930715863854
h0277,DE,s2016,electricity,dem,67.3122281797919
h0278,DE,s2016,electricity,dem,66.0902020808908
h0279,DE,s2016,electricity,dem,65.4828779050667
h0280,DE,s2016,electricity,dem,65.9375386193524
h0281,DE,s2016,electricity,dem,68.3778655424293
h0282,DE,s2016,electricity,dem,69.1744424655062
h0283,DE,s2016,electricity,dem,67.7421018061656
h0284,DE,s2016,electricity,dem,64.1319809270447
h0285,DE,s2016,electricity,dem,61.1916787292425
h0286,DE,s2016,electricity,dem,59.3705317512205
h0287,DE,s2016,electricity,dem,55.6121443885831
h0288,DE,s2016,electricity,dem,52.4914864215502
h0289,DE,s2016,electricity,dem,51.3268849004051
h0290,DE,s2016,electricity,dem,50.376108801504
h0291,DE,s2016,electricity,dem,50.4211458894161
h0292,DE,s2016,electricity,dem,51.2634192410645
h0293,DE,s2016,electricity,dem,53.2098711641414
h0294,DE,s2016,electricity,dem,58.1969288564491
h0295,DE,s2016,electricity,dem,63.3914288564491
h0296,DE,s2016,electricity,dem,66.1336019333722
h0297,DE,s2016,electricity,dem,67.5066019333722
h0298,DE,s2016,electricity,dem,68.8007612740315
h0299,DE,s2016,electricity,dem,69.7925703399656
h0300,DE,s2016,electricity,dem,69.3081651201853
h0301,DE,s2016,electricity,dem,68.1273217135919
h0302,DE,s2016,electricity,dem,66.9052956146908
h0303,DE,s2016,electricity,dem,66.2979714388667
h0304,DE,s2016,electricity,dem,66.7526321531524
h0305,DE,s2016,electricity,dem,69.1929590762293
h0306,DE,s2016,electricity,dem,69.9895359993062
h0307,DE,s2016,electricity,dem,68.5571953399656
h0308,DE,s2016,electricity,dem,64.9470744608447
h0309,DE,s2016,electricity,dem,62.0067722630425
h0310,DE,s2016,electricity,dem,60.1856252850205
h0311,DE,s2016,electricity,dem,56.4272379223831
h0312,DE,s2016,electricity,dem,53.3065799553502
h0313,DE,s2016,electricity,dem,51.5487957125051
h0314,DE,s2016,electricity,dem,50.598019613604
h0315,DE,s2016,electricity,dem,50.6430567015162
h0316,DE,s2016,electricity,dem,51.4853300531645
h0317,DE,s2016,electricity,dem,53.4317819762414
h0318,DE,s2016,electricity,dem,58.4188396685491
h0319,DE,s2016,electricity,dem,63.6133396685491
h0320,DE,s2016,electricity,dem,66.3555127454722
h0321,DE,s2016,electricity,dem,67.7285127454721
h0322,DE,s2016,electricity,dem,69.0226720861315
h0323,DE,s2016,electricity,dem,70.0144811520656
h0324,DE,s2016,electricity,dem,69.5300759322853
h0325,DE,s2016,electricity,dem,68.3492325256919
h0326,DE,s2016,electricity,dem,67.1272064267908
h0327,DE,s2016,electricity,dem,66.5198822509667
h0328,DE,s2016,electricity,dem,66.9745429652524
h0329,DE,s2016,electricity,dem,69.4148698883293
h0330,DE,s2016,electricity,dem,70.2114468114062
h0331,DE,s2016,electricity,dem,68.7791061520656
h0332,DE,s2016,electricity,dem,65.1689852729447
h0333,DE,s2016,electricity,dem,62.2286830751425
h0334,DE,s2016,electricity,dem,60.4075360971205
h0335,DE,s2016,electricity,dem,56.6491487344831
h0336,DE,s2016,electricity,dem,53.5284907674502
h0337,DE,s2016,electricity,dem,50.3576862050051
h0338,DE,s2016,electricity,dem,49.406910106104
h0339,DE,s2016,electricity,dem,49.4519471940162
h0340,DE,s2016,electricity,dem,50.2942205456645
h0341,DE,s2016,electricity,dem,52.2406724687414
h0342,DE,s2016,electricity,dem,57.2277301610491
h0343,DE,s2016,electricity,dem,62.4222301610491
h0344,DE,s2016,electricity,dem,65.1644032379722
h0345,DE,s2016,electricity,dem,66.5374032379722
h0346,DE,s2016,electricity,dem,67.8315625786315
h0347,DE,s2016,electricity,dem,68.8233716445656
h0348,DE,s2016,electricity,dem,68.3389664247854
h0349,DE,s2016,electricity,dem,67.1581230181919
h0350,DE,s2016,electricity,dem,65.9360969192908
h0351,DE,s2016,electricity,dem,65.3287727434667
h0352,DE,s2016,electricity,dem,65.7834334577524
h0353,DE,s2016,electricity,dem,68.2237603808293
h0354,DE,s2016,electricity,dem,69.0203373039062
h0355,DE,s2016,electricity,dem,67.5879966445656
h0356,DE,s2016,electricity,dem,63.9778757654447
h0357,DE,s2016,electricity,dem,61.0375735676425
h0358,DE,s2016,electricity,dem,59.2164265896205
h0359,DE,s2016,electricity,dem,55.4580392269831
h0360,DE,s2016,electricity,dem,52.3373812599502
h0361,DE,s2016,electricity,dem,42.5593463870051
h0362,DE,s2016,electricity,dem,41.608570288104
h0363,DE,s2016,electricity,dem,41.6536073760161
h0364,DE,s2016,electricity,dem,42.4958807276645
h0365,DE,s2016,electricity,dem,44.4423326507414
h0366,DE,s2016,electricity,dem,49.4293903430491
h0367,DE,s2016,electricity,dem,54.6238903430491
h0368,DE,s2016,electricity,dem,57.3660634199722
h0369,DE,s2016,electricity,dem,58.7390634199721
h0370,DE,s2016,electricity,dem,60.0332227606315
h0371,DE,s2016,electricity,dem,61.0250318265656
h0372,DE,s2016,electricity,dem,60.5406266067853
h0373,DE,s2016,electricity,dem,59.3597832001919
h0374,DE,s2016,electricity,dem,58.1377571012908
h0375,DE,s2016,electricity,dem,57.5304329254667
h0376,DE,s2016,electricity,dem,57.9850936397524
h0377,DE,s2016,electricity,dem,60.4254205628293
h0378,DE,s2016,electricity,dem,61.2219974859062
h0379,DE,s2016,electricity,dem,59.7896568265656
h0380,DE,s2016,electricity,dem,56.1795359474447
h0381,DE,s2016,electricity,dem,53.2392337496425
h0382,DE,s2016,electricity,dem,51.4180867716205
h0383,DE,s2016,electricity,dem,47.6596994089831
h0384,DE,s2016,electricity,dem,44.5390414419502
h0385,DE,s2016,electricity,dem,39.4260668680051
h0386,DE,s2016,electricity,dem,38.475290769104
h0387,DE,s2016,electricity,dem,38.5203278570161
h0388,DE,s2016,electricity,dem,39.3626012086645
h0389,DE,s2016,electricity,dem,41.3090531317414
h0390,DE,s2016,electricity,dem,46.2961108240491
h0391,DE,s2016,electricity,dem,51.4906108240491
h0392,DE,s2016,electricity,dem,54.2327839009722
h0393,DE,s2016,electricity,dem,55.6057839009722
h0394,DE,s2016,electricity,dem,56.8999432416315
h0395,DE,s2016,electricity,dem,57.8917523075656
h0396,DE,s2016,electricity,dem,57.4073470877853
h0397,DE,s2016,electricity,dem,56.2265036811919
h0398,DE,s2016,electricity,dem,55.0044775822908
h0399,DE,s2016,electricity,dem,54.3971534064667
h0400,DE,s2016,electricity,dem,54.8518141207524
h0401,DE,s2016,electricity,dem,57.2921410438293
h0402,DE,s2016,electricity,dem,58.0887179669062
h0403,DE,s2016,electricity,dem,56.6563773075656
h0404,DE,s2016,electricity,dem,53.0462564284447
h0405,DE,s2016,electricity,dem,50.1059542306425
h0406,DE,s2016,electricity,dem,48.2848072526205
h0407,DE,s2016,electricity,dem,44.5264198899831
h0408,DE,s2016,electricity,dem,41.4057619229502
h0409,DE,s2016,electricity,dem,51.9937555609051
h0410,DE,s2016,electricity,dem,51.042979462004
h0411,DE,s2016,electricity,dem,51.0880165499161
h0412,DE,s2016,electricity,dem,51.9302899015645
h0413,DE,s2016,electricity,dem,53.8767418246414
h0414,DE,s2016,electricity,dem,58.8637995169491
h0415,DE,s2016,electricity,dem,64.0582995169491
h0416,DE,s2016,electricity,dem,66.8004725938722
h0417,DE,s2016,electricity,dem,68.1734725938721
h0418,DE,s2016,electricity,dem,69.4676319345315
h0419,DE,s2016,electricity,dem,70.4594410004656
h0420,DE,s2016,electricity,dem,69.9750357806854
h0421,DE,s2016,electricity,dem,68.7941923740919
h0422,DE,s2016,electricity,dem,67.5721662751908
h0423,DE,s2016,electricity,dem,66.9648420993667
h0424,DE,s2016,electricity,dem,67.4195028136524
h0425,DE,s2016,electricity,dem,69.8598297367293
h0426,DE,s2016,electricity,dem,70.6564066598062
h0427,DE,s2016,electricity,dem,69.2240660004656
h0428,DE,s2016,electricity,dem,65.6139451213447
h0429,DE,s2016,electricity,dem,62.6736429235425
h0430,DE,s2016,electricity,dem,60.8524959455205
h0431,DE,s2016,electricity,dem,57.0941085828831
h0432,DE,s2016,electricity,dem,53.9734506158502
h0433,DE,s2016,electricity,dem,53.9455227294051
h0434,DE,s2016,electricity,dem,52.994746630504
h0435,DE,s2016,electricity,dem,53.0397837184162
h0436,DE,s2016,electricity,dem,53.8820570700645
h0437,DE,s2016,electricity,dem,55.8285089931414
h0438,DE,s2016,electricity,dem,60.8155666854491
h0439,DE,s2016,electricity,dem,66.0100666854491
h0440,DE,s2016,electricity,dem,68.7522397623722
h0441,DE,s2016,electricity,dem,70.1252397623722
h0442,DE,s2016,electricity,dem,71.4193991030315
h0443,DE,s2016,electricity,dem,72.4112081689656
h0444,DE,s2016,electricity,dem,71.9268029491854
h0445,DE,s2016,electricity,dem,70.7459595425919
h0446,DE,s2016,electricity,dem,69.5239334436908
h0447,DE,s2016,electricity,dem,68.9166092678667
h0448,DE,s2016,electricity,dem,69.3712699821524
h0449,DE,s2016,electricity,dem,71.8115969052293
h0450,DE,s2016,electricity,dem,72.6081738283062
h0451,DE,s2016,electricity,dem,71.1758331689656
h0452,DE,s2016,electricity,dem,67.5657122898447
h0453,DE,s2016,electricity,dem,64.6254100920425
h0454,DE,s2016,electricity,dem,62.8042631140205
h0455,DE,s2016,electricity,dem,59.0458757513831
h0456,DE,s2016,electricity,dem,55.9252177843502
h0457,DE,s2016,electricity,dem,53.4964561902051
h0458,DE,s2016,electricity,dem,52.545680091304
h0459,DE,s2016,electricity,dem,52.5907171792161
h0460,DE,s2016,electricity,dem,53.4329905308645
h0461,DE,s2016,electricity,dem,55.3794424539414
h0462,DE,s2016,electricity,dem,60.3665001462491
h0463,DE,s2016,electricity,dem,65.5610001462491
h0464,DE,s2016,electricity,dem,68.3031732231721
h0465,DE,s2016,electricity,dem,69.6761732231721
h0466,DE,s2016,electricity,dem,70.9703325638315
h0467,DE,s2016,electricity,dem,71.9621416297656
h0468,DE,s2016,electricity,dem,71.4777364099853
h0469,DE,s2016,electricity,dem,70.2968930033919
h0470,DE,s2016,electricity,dem,69.0748669044908
h0471,DE,s2016,electricity,dem,68.4675427286667
h0472,DE,s2016,electricity,dem,68.9222034429524
h0473,DE,s2016,electricity,dem,71.3625303660293
h0474,DE,s2016,electricity,dem,72.1591072891062
h0475,DE,s2016,electricity,dem,70.7267666297656
h0476,DE,s2016,electricity,dem,67.1166457506447
h0477,DE,s2016,electricity,dem,64.1763435528425
h0478,DE,s2016,electricity,dem,62.3551965748205
h0479,DE,s2016,electricity,dem,58.5968092121831
h0480,DE,s2016,electricity,dem,55.4761512451502
h0481,DE,s2016,electricity,dem,53.2896536514051
h0482,DE,s2016,electricity,dem,52.338877552504
h0483,DE,s2016,electricity,dem,52.3839146404161
h0484,DE,s2016,electricity,dem,53.2261879920645
h0485,DE,s2016,electricity,dem,55.1726399151414
h0486,DE,s2016,electricity,dem,60.1596976074491
h0487,DE,s2016,electricity,dem,65.3541976074491
h0488,DE,s2016,electricity,dem,68.0963706843722
h0489,DE,s2016,electricity,dem,69.4693706843721
h0490,DE,s2016,electricity,dem,70.7635300250315
h0491,DE,s2016,electricity,dem,71.7553390909656
h0492,DE,s2016,electricity,dem,71.2709338711853
h0493,DE,s2016,electricity,dem,70.0900904645919
h0494,DE,s2016,electricity,dem,68.8680643656908
h0495,DE,s2016,electricity,dem,68.2607401898667
h0496,DE,s2016,electricity,dem,68.7154009041524
h0497,DE,s2016,electricity,dem,71.1557278272293
h0498,DE,s2016,electricity,dem,71.9523047503062
h0499,DE,s2016,electricity,dem,70.5199640909656
h0500,DE,s2016,electricity,dem,66.9098432118447
h0501,DE,s2016,electricity,dem,63.9695410140425
h0502,DE,s2016,electricity,dem,62.1483940360205
h0503,DE,s2016,electricity,dem,58.3900066733831
h0504,DE,s2016,electricity,dem,55.2693487063502
h0505,DE,s2016,electricity,dem,52.3910302163051
h0506,DE,s2016,electricity,dem,51.440254117404
h0507,DE,s2016,electricity,dem,51.4852912053162
h0508,DE,s2016,electricity,dem,52.3275645569645
h0509,DE,s2016,electricity,dem,54.2740164800414
h0510,DE,s2016,electricity,dem,59.2610741723491
h0511,DE,s2016,electricity,dem,64.4555741723491
h0512,DE,s2016,electricity,dem,67.1977472492721
h0513,DE,s2016,electricity,dem,68.5707472492722
h0514,DE,s2016,electricity,dem,69.8649065899315
h0515,DE,s2016,electricity,dem,70.8567156558656
h0516,DE,s2016,electricity,dem,70.3723104360854
h0517,DE,s2016,electricity,dem,69.1914670294919
h0518,DE,s2016,electricity,dem,67.9694409305908
h0519,DE,s2016,electricity,dem,67.3621167547667
h0520,DE,s2016,electricity,dem,67.8167774690524
h0521,DE,s2016,electricity,dem,70.2571043921293
h0522,DE,s2016,electricity,dem,71.0536813152062
h0523,DE,s2016,electricity,dem,69.6213406558656
h0524,DE,s2016,electricity,dem,66.0112197767447
h0525,DE,s2016,electricity,dem,63.0709175789425
h0526,DE,s2016,electricity,dem,61.2497706009205
h0527,DE,s2016,electricity,dem,57.4913832382831
h0528,DE,s2016,electricity,dem,54.3707252712502
h0529,DE,s2016,electricity,dem,41.8907066583051
h0530,DE,s2016,electricity,dem,40.939930559404
h0531,DE,s2016,electricity,dem,40.9849676473161
h0532,DE,s2016,electricity,dem,41.8272409989645
h0533,DE,s2016,electricity,dem,43.7736929220414
h0534,DE,s2016,electricity,dem,48.7607506143491
h0535,DE,s2016,electricity,dem,53.9552506143491
h0536,DE,s2016,electricity,dem,56.6974236912721
h0537,DE,s2016,electricity,dem,58.0704236912721
