timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2279,BE,s2018,electricity,dem,10.160403674722
h2280,BE,s2018,electricity,dem,9.65235010329341
h2281,BE,s2018,electricity,dem,9.04600243070879
h2282,BE,s2018,electricity,dem,8.86408759554396
h2283,BE,s2018,electricity,dem,8.87113704609341
h2284,BE,s2018,electricity,dem,9.12634721092858
h2285,BE,s2018,electricity,dem,9.68835270543407
h2286,BE,s2018,electricity,dem,10.3649598482912
h2287,BE,s2018,electricity,dem,10.8471150680714
h2288,BE,s2018,electricity,dem,11.1855683647747
h2289,BE,s2018,electricity,dem,11.3564021559835
h2290,BE,s2018,electricity,dem,11.455760672467
h2291,BE,s2018,electricity,dem,11.3603458373022
h2292,BE,s2018,electricity,dem,11.2039735845549
h2293,BE,s2018,electricity,dem,11.0324241340055
h2294,BE,s2018,electricity,dem,10.8976384197198
h2295,BE,s2018,electricity,dem,10.8071370460934
h2296,BE,s2018,electricity,dem,10.820510672467
h2297,BE,s2018,electricity,dem,10.8756136944451
h2298,BE,s2018,electricity,dem,10.8538321010385
h2299,BE,s2018,electricity,dem,10.8682263318077
h2300,BE,s2018,electricity,dem,10.7197840241154
h2301,BE,s2018,electricity,dem,10.5996837493901
h2302,BE,s2018,electricity,dem,10.4030669911484
h2303,BE,s2018,electricity,dem,9.89706561752198
h2304,BE,s2018,electricity,dem,9.38901204609341
h2305,BE,s2018,electricity,dem,7.45959671263879
h2306,BE,s2018,electricity,dem,7.27768187747396
h2307,BE,s2018,electricity,dem,7.28473132802341
h2308,BE,s2018,electricity,dem,7.53994149285858
h2309,BE,s2018,electricity,dem,8.10194698736407
h2310,BE,s2018,electricity,dem,8.77855413022122
h2311,BE,s2018,electricity,dem,9.26070935000143
h2312,BE,s2018,electricity,dem,9.59916264670473
h2313,BE,s2018,electricity,dem,9.76999643791352
h2314,BE,s2018,electricity,dem,9.86935495439703
h2315,BE,s2018,electricity,dem,9.7739401192322
h2316,BE,s2018,electricity,dem,9.61756786648495
h2317,BE,s2018,electricity,dem,9.4460184159355
h2318,BE,s2018,electricity,dem,9.31123270164978
h2319,BE,s2018,electricity,dem,9.22073132802341
h2320,BE,s2018,electricity,dem,9.23410495439703
h2321,BE,s2018,electricity,dem,9.28920797637506
h2322,BE,s2018,electricity,dem,9.26742638296846
h2323,BE,s2018,electricity,dem,9.2818206137377
h2324,BE,s2018,electricity,dem,9.13337830604539
h2325,BE,s2018,electricity,dem,9.01327803132011
h2326,BE,s2018,electricity,dem,8.81666127307836
h2327,BE,s2018,electricity,dem,8.31065989945198
h2328,BE,s2018,electricity,dem,7.80260632802341
h2329,BE,s2018,electricity,dem,6.81166932161879
h2330,BE,s2018,electricity,dem,6.62975448645396
h2331,BE,s2018,electricity,dem,6.63680393700341
h2332,BE,s2018,electricity,dem,6.89201410183858
h2333,BE,s2018,electricity,dem,7.45401959634407
h2334,BE,s2018,electricity,dem,8.13062673920122
h2335,BE,s2018,electricity,dem,8.61278195898144
h2336,BE,s2018,electricity,dem,8.95123525568473
h2337,BE,s2018,electricity,dem,9.12206904689352
h2338,BE,s2018,electricity,dem,9.22142756337703
h2339,BE,s2018,electricity,dem,9.1260127282122
h2340,BE,s2018,electricity,dem,8.96964047546495
h2341,BE,s2018,electricity,dem,8.7980910249155
h2342,BE,s2018,electricity,dem,8.66330531062978
h2343,BE,s2018,electricity,dem,8.57280393700341
h2344,BE,s2018,electricity,dem,8.58617756337703
h2345,BE,s2018,electricity,dem,8.64128058535506
h2346,BE,s2018,electricity,dem,8.61949899194846
h2347,BE,s2018,electricity,dem,8.6338932227177
h2348,BE,s2018,electricity,dem,8.48545091502539
h2349,BE,s2018,electricity,dem,8.36535064030012
h2350,BE,s2018,electricity,dem,8.16873388205836
h2351,BE,s2018,electricity,dem,7.66273250843198
h2352,BE,s2018,electricity,dem,7.15467893700341
h2353,BE,s2018,electricity,dem,8.31849748519879
h2354,BE,s2018,electricity,dem,8.13658265003396
h2355,BE,s2018,electricity,dem,8.14363210058341
h2356,BE,s2018,electricity,dem,8.39884226541858
h2357,BE,s2018,electricity,dem,8.96084775992407
h2358,BE,s2018,electricity,dem,9.63745490278122
h2359,BE,s2018,electricity,dem,10.1196101225614
h2360,BE,s2018,electricity,dem,10.4580634192647
h2361,BE,s2018,electricity,dem,10.6288972104735
h2362,BE,s2018,electricity,dem,10.728255726957
h2363,BE,s2018,electricity,dem,10.6328408917922
h2364,BE,s2018,electricity,dem,10.4764686390449
h2365,BE,s2018,electricity,dem,10.3049191884955
h2366,BE,s2018,electricity,dem,10.1701334742098
h2367,BE,s2018,electricity,dem,10.0796321005834
h2368,BE,s2018,electricity,dem,10.093005726957
h2369,BE,s2018,electricity,dem,10.1481087489351
h2370,BE,s2018,electricity,dem,10.1263271555285
h2371,BE,s2018,electricity,dem,10.1407213862977
h2372,BE,s2018,electricity,dem,9.99227907860539
h2373,BE,s2018,electricity,dem,9.87217880388011
h2374,BE,s2018,electricity,dem,9.67556204563836
h2375,BE,s2018,electricity,dem,9.16956067201198
h2376,BE,s2018,electricity,dem,8.66150710058341
h2377,BE,s2018,electricity,dem,8.56914726521879
h2378,BE,s2018,electricity,dem,8.38723243005396
h2379,BE,s2018,electricity,dem,8.39428188060341
h2380,BE,s2018,electricity,dem,8.64949204543858
h2381,BE,s2018,electricity,dem,9.21149753994407
h2382,BE,s2018,electricity,dem,9.88810468280121
h2383,BE,s2018,electricity,dem,10.3702599025814
h2384,BE,s2018,electricity,dem,10.7087131992847
h2385,BE,s2018,electricity,dem,10.8795469904935
h2386,BE,s2018,electricity,dem,10.978905506977
h2387,BE,s2018,electricity,dem,10.8834906718122
h2388,BE,s2018,electricity,dem,10.7271184190649
h2389,BE,s2018,electricity,dem,10.5555689685155
h2390,BE,s2018,electricity,dem,10.4207832542298
h2391,BE,s2018,electricity,dem,10.3302818806034
h2392,BE,s2018,electricity,dem,10.343655506977
h2393,BE,s2018,electricity,dem,10.3987585289551
h2394,BE,s2018,electricity,dem,10.3769769355485
h2395,BE,s2018,electricity,dem,10.3913711663177
h2396,BE,s2018,electricity,dem,10.2429288586254
h2397,BE,s2018,electricity,dem,10.1228285839001
h2398,BE,s2018,electricity,dem,9.92621182565836
h2399,BE,s2018,electricity,dem,9.42021045203198
h2400,BE,s2018,electricity,dem,8.91215688060341
h2401,BE,s2018,electricity,dem,8.76822869260879
h2402,BE,s2018,electricity,dem,8.58631385744396
h2403,BE,s2018,electricity,dem,8.59336330799341
h2404,BE,s2018,electricity,dem,8.84857347282858
h2405,BE,s2018,electricity,dem,9.41057896733407
h2406,BE,s2018,electricity,dem,10.0871861101912
h2407,BE,s2018,electricity,dem,10.5693413299714
h2408,BE,s2018,electricity,dem,10.9077946266747
h2409,BE,s2018,electricity,dem,11.0786284178835
h2410,BE,s2018,electricity,dem,11.177986934367
h2411,BE,s2018,electricity,dem,11.0825720992022
h2412,BE,s2018,electricity,dem,10.9261998464549
h2413,BE,s2018,electricity,dem,10.7546503959055
h2414,BE,s2018,electricity,dem,10.6198646816198
h2415,BE,s2018,electricity,dem,10.5293633079934
h2416,BE,s2018,electricity,dem,10.542736934367
h2417,BE,s2018,electricity,dem,10.5978399563451
h2418,BE,s2018,electricity,dem,10.5760583629385
h2419,BE,s2018,electricity,dem,10.5904525937077
h2420,BE,s2018,electricity,dem,10.4420102860154
h2421,BE,s2018,electricity,dem,10.3219100112901
h2422,BE,s2018,electricity,dem,10.1252932530484
h2423,BE,s2018,electricity,dem,9.61929187942198
h2424,BE,s2018,electricity,dem,9.11123830799341
h2425,BE,s2018,electricity,dem,8.84658712190879
h2426,BE,s2018,electricity,dem,8.66467228674396
h2427,BE,s2018,electricity,dem,8.67172173729341
h2428,BE,s2018,electricity,dem,8.92693190212858
h2429,BE,s2018,electricity,dem,9.48893739663407
h2430,BE,s2018,electricity,dem,10.1655445394912
h2431,BE,s2018,electricity,dem,10.6476997592714
h2432,BE,s2018,electricity,dem,10.9861530559747
h2433,BE,s2018,electricity,dem,11.1569868471835
h2434,BE,s2018,electricity,dem,11.256345363667
h2435,BE,s2018,electricity,dem,11.1609305285022
h2436,BE,s2018,electricity,dem,11.0045582757549
h2437,BE,s2018,electricity,dem,10.8330088252055
h2438,BE,s2018,electricity,dem,10.6982231109198
h2439,BE,s2018,electricity,dem,10.6077217372934
h2440,BE,s2018,electricity,dem,10.621095363667
h2441,BE,s2018,electricity,dem,10.6761983856451
h2442,BE,s2018,electricity,dem,10.6544167922385
h2443,BE,s2018,electricity,dem,10.6688110230077
h2444,BE,s2018,electricity,dem,10.5203687153154
h2445,BE,s2018,electricity,dem,10.4002684405901
h2446,BE,s2018,electricity,dem,10.2036516823484
h2447,BE,s2018,electricity,dem,9.69765030872198
h2448,BE,s2018,electricity,dem,9.18959673729341
h2449,BE,s2018,electricity,dem,8.62326490660879
h2450,BE,s2018,electricity,dem,8.44135007144396
h2451,BE,s2018,electricity,dem,8.44839952199341
h2452,BE,s2018,electricity,dem,8.70360968682858
h2453,BE,s2018,electricity,dem,9.26561518133407
h2454,BE,s2018,electricity,dem,9.94222232419122
h2455,BE,s2018,electricity,dem,10.4243775439714
h2456,BE,s2018,electricity,dem,10.7628308406747
h2457,BE,s2018,electricity,dem,10.9336646318835
h2458,BE,s2018,electricity,dem,11.033023148367
h2459,BE,s2018,electricity,dem,10.9376083132022
h2460,BE,s2018,electricity,dem,10.7812360604549
h2461,BE,s2018,electricity,dem,10.6096866099055
h2462,BE,s2018,electricity,dem,10.4749008956198
h2463,BE,s2018,electricity,dem,10.3843995219934
h2464,BE,s2018,electricity,dem,10.397773148367
h2465,BE,s2018,electricity,dem,10.4528761703451
h2466,BE,s2018,electricity,dem,10.4310945769385
h2467,BE,s2018,electricity,dem,10.4454888077077
h2468,BE,s2018,electricity,dem,10.2970465000154
h2469,BE,s2018,electricity,dem,10.1769462252901
h2470,BE,s2018,electricity,dem,9.98032946704836
h2471,BE,s2018,electricity,dem,9.47432809342198
h2472,BE,s2018,electricity,dem,8.96627452199341
h2473,BE,s2018,electricity,dem,7.46611263632879
h2474,BE,s2018,electricity,dem,7.28419780116396
h2475,BE,s2018,electricity,dem,7.29124725171341
h2476,BE,s2018,electricity,dem,7.54645741654858
h2477,BE,s2018,electricity,dem,8.10846291105407
h2478,BE,s2018,electricity,dem,8.78507005391121
h2479,BE,s2018,electricity,dem,9.26722527369143
h2480,BE,s2018,electricity,dem,9.60567857039473
h2481,BE,s2018,electricity,dem,9.77651236160352
h2482,BE,s2018,electricity,dem,9.87587087808703
h2483,BE,s2018,electricity,dem,9.7804560429222
h2484,BE,s2018,electricity,dem,9.62408379017494
h2485,BE,s2018,electricity,dem,9.4525343396255
h2486,BE,s2018,electricity,dem,9.31774862533978
h2487,BE,s2018,electricity,dem,9.22724725171341
h2488,BE,s2018,electricity,dem,9.24062087808703
h2489,BE,s2018,electricity,dem,9.29572390006506
h2490,BE,s2018,electricity,dem,9.27394230665846
h2491,BE,s2018,electricity,dem,9.28833653742769
h2492,BE,s2018,electricity,dem,9.13989422973539
h2493,BE,s2018,electricity,dem,9.01979395501011
h2494,BE,s2018,electricity,dem,8.82317719676836
h2495,BE,s2018,electricity,dem,8.31717582314198
h2496,BE,s2018,electricity,dem,7.80912225171341
h2497,BE,s2018,electricity,dem,7.03052553565879
h2498,BE,s2018,electricity,dem,6.84861070049396
h2499,BE,s2018,electricity,dem,6.85566015104341
h2500,BE,s2018,electricity,dem,7.11087031587858
h2501,BE,s2018,electricity,dem,7.67287581038407
h2502,BE,s2018,electricity,dem,8.34948295324122
h2503,BE,s2018,electricity,dem,8.83163817302144
h2504,BE,s2018,electricity,dem,9.17009146972473
h2505,BE,s2018,electricity,dem,9.34092526093352
h2506,BE,s2018,electricity,dem,9.44028377741703
h2507,BE,s2018,electricity,dem,9.3448689422522
h2508,BE,s2018,electricity,dem,9.18849668950495
h2509,BE,s2018,electricity,dem,9.0169472389555
h2510,BE,s2018,electricity,dem,8.88216152466978
h2511,BE,s2018,electricity,dem,8.79166015104341
h2512,BE,s2018,electricity,dem,8.80503377741703
h2513,BE,s2018,electricity,dem,8.86013679939506
h2514,BE,s2018,electricity,dem,8.83835520598846
h2515,BE,s2018,electricity,dem,8.8527494367577
h2516,BE,s2018,electricity,dem,8.70430712906539
h2517,BE,s2018,electricity,dem,8.58420685434012
h2518,BE,s2018,electricity,dem,8.38759009609836
h2519,BE,s2018,electricity,dem,7.88158872247198
h2520,BE,s2018,electricity,dem,7.37353515104341
h2521,BE,s2018,electricity,dem,8.46301473485879
h2522,BE,s2018,electricity,dem,8.28109989969396
h2523,BE,s2018,electricity,dem,8.28814935024341
h2524,BE,s2018,electricity,dem,8.54335951507858
h2525,BE,s2018,electricity,dem,9.10536500958407
h2526,BE,s2018,electricity,dem,9.78197215244121
h2527,BE,s2018,electricity,dem,10.2641273722214
h2528,BE,s2018,electricity,dem,10.6025806689247
h2529,BE,s2018,electricity,dem,10.7734144601335
h2530,BE,s2018,electricity,dem,10.872772976617
h2531,BE,s2018,electricity,dem,10.7773581414522
h2532,BE,s2018,electricity,dem,10.6209858887049
h2533,BE,s2018,electricity,dem,10.4494364381555
h2534,BE,s2018,electricity,dem,10.3146507238698
h2535,BE,s2018,electricity,dem,10.2241493502434
h2536,BE,s2018,electricity,dem,10.237522976617
h2537,BE,s2018,electricity,dem,10.2926259985951
h2538,BE,s2018,electricity,dem,10.2708444051885
h2539,BE,s2018,electricity,dem,10.2852386359577
h2540,BE,s2018,electricity,dem,10.1367963282654
h2541,BE,s2018,electricity,dem,10.0166960535401
h2542,BE,s2018,electricity,dem,9.82007929529836
h2543,BE,s2018,electricity,dem,9.31407792167198
h2544,BE,s2018,electricity,dem,8.80602435024341
h2545,BE,s2018,electricity,dem,8.57058612775879
h2546,BE,s2018,electricity,dem,8.38867129259396
h2547,BE,s2018,electricity,dem,8.39572074314341
h2548,BE,s2018,electricity,dem,8.65093090797858
h2549,BE,s2018,electricity,dem,9.21293640248407
h2550,BE,s2018,electricity,dem,9.88954354534122
h2551,BE,s2018,electricity,dem,10.3716987651214
h2552,BE,s2018,electricity,dem,10.7101520618247
h2553,BE,s2018,electricity,dem,10.8809858530335
h2554,BE,s2018,electricity,dem,10.980344369517
h2555,BE,s2018,electricity,dem,10.8849295343522
h2556,BE,s2018,electricity,dem,10.7285572816049
h2557,BE,s2018,electricity,dem,10.5570078310555
h2558,BE,s2018,electricity,dem,10.4222221167698
h2559,BE,s2018,electricity,dem,10.3317207431434
h2560,BE,s2018,electricity,dem,10.345094369517
h2561,BE,s2018,electricity,dem,10.4001973914951
h2562,BE,s2018,electricity,dem,10.3784157980885
h2563,BE,s2018,electricity,dem,10.3928100288577
h2564,BE,s2018,electricity,dem,10.2443677211654
h2565,BE,s2018,electricity,dem,10.1242674464401
h2566,BE,s2018,electricity,dem,9.92765068819836
h2567,BE,s2018,electricity,dem,9.42164931457198
h2568,BE,s2018,electricity,dem,8.91359574314341
h2569,BE,s2018,electricity,dem,8.19341560494879
h2570,BE,s2018,electricity,dem,8.01150076978396
h2571,BE,s2018,electricity,dem,8.01855022033341
h2572,BE,s2018,electricity,dem,8.27376038516858
h2573,BE,s2018,electricity,dem,8.83576587967407
h2574,BE,s2018,electricity,dem,9.51237302253121
h2575,BE,s2018,electricity,dem,9.99452824231143
h2576,BE,s2018,electricity,dem,10.3329815390147
h2577,BE,s2018,electricity,dem,10.5038153302235
h2578,BE,s2018,electricity,dem,10.603173846707
h2579,BE,s2018,electricity,dem,10.5077590115422
h2580,BE,s2018,electricity,dem,10.3513867587949
h2581,BE,s2018,electricity,dem,10.1798373082455
h2582,BE,s2018,electricity,dem,10.0450515939598
h2583,BE,s2018,electricity,dem,9.95455022033341
h2584,BE,s2018,electricity,dem,9.96792384670703
h2585,BE,s2018,electricity,dem,10.0230268686851
h2586,BE,s2018,electricity,dem,10.0012452752785
h2587,BE,s2018,electricity,dem,10.0156395060477
h2588,BE,s2018,electricity,dem,9.86719719835539
h2589,BE,s2018,electricity,dem,9.74709692363011
h2590,BE,s2018,electricity,dem,9.55048016538836
h2591,BE,s2018,electricity,dem,9.04447879176198
h2592,BE,s2018,electricity,dem,8.53642522033341
h2593,BE,s2018,electricity,dem,8.19341560494879
h2594,BE,s2018,electricity,dem,8.01150076978396
h2595,BE,s2018,electricity,dem,8.01855022033341
h2596,BE,s2018,electricity,dem,8.27376038516858
h2597,BE,s2018,electricity,dem,8.83576587967407
h2598,BE,s2018,electricity,dem,9.51237302253121
h2599,BE,s2018,electricity,dem,9.99452824231143
h2600,BE,s2018,electricity,dem,10.3329815390147
h2601,BE,s2018,electricity,dem,10.5038153302235
h2602,BE,s2018,electricity,dem,10.603173846707
h2603,BE,s2018,electricity,dem,10.5077590115422
h2604,BE,s2018,electricity,dem,10.3513867587949
h2605,BE,s2018,electricity,dem,10.1798373082455
h2606,BE,s2018,electricity,dem,10.0450515939598
h2607,BE,s2018,electricity,dem,9.95455022033341
h2608,BE,s2018,electricity,dem,9.96792384670703
h2609,BE,s2018,electricity,dem,10.0230268686851
h2610,BE,s2018,electricity,dem,10.0012452752785
h2611,BE,s2018,electricity,dem,10.0156395060477
h2612,BE,s2018,electricity,dem,9.86719719835539
h2613,BE,s2018,electricity,dem,9.74709692363011
h2614,BE,s2018,electricity,dem,9.55048016538836
h2615,BE,s2018,electricity,dem,9.04447879176198
h2616,BE,s2018,electricity,dem,8.53642522033341
h2617,BE,s2018,electricity,dem,8.05930101536879
h2618,BE,s2018,electricity,dem,7.87738618020396
h2619,BE,s2018,electricity,dem,7.88443563075341
h2620,BE,s2018,electricity,dem,8.13964579558858
h2621,BE,s2018,electricity,dem,8.70165129009407
h2622,BE,s2018,electricity,dem,9.37825843295122
h2623,BE,s2018,electricity,dem,9.86041365273143
h2624,BE,s2018,electricity,dem,10.1988669494347
h2625,BE,s2018,electricity,dem,10.3697007406435
h2626,BE,s2018,electricity,dem,10.469059257127
h2627,BE,s2018,electricity,dem,10.3736444219622
h2628,BE,s2018,electricity,dem,10.2172721692149
h2629,BE,s2018,electricity,dem,10.0457227186655
h2630,BE,s2018,electricity,dem,9.91093700437978
h2631,BE,s2018,electricity,dem,9.82043563075341
h2632,BE,s2018,electricity,dem,9.83380925712703
h2633,BE,s2018,electricity,dem,9.88891227910506
h2634,BE,s2018,electricity,dem,9.86713068569846
h2635,BE,s2018,electricity,dem,9.8815249164677
h2636,BE,s2018,electricity,dem,9.73308260877539
h2637,BE,s2018,electricity,dem,9.61298233405011
h2638,BE,s2018,electricity,dem,9.41636557580836
h2639,BE,s2018,electricity,dem,8.91036420218198
h2640,BE,s2018,electricity,dem,8.40231063075341
h2641,BE,s2018,electricity,dem,7.09841151854879
h2642,BE,s2018,electricity,dem,6.91649668338396
h2643,BE,s2018,electricity,dem,6.92354613393341
h2644,BE,s2018,electricity,dem,7.17875629876858
h2645,BE,s2018,electricity,dem,7.74076179327407
h2646,BE,s2018,electricity,dem,8.41736893613122
h2647,BE,s2018,electricity,dem,8.89952415591143
h2648,BE,s2018,electricity,dem,9.23797745261473
h2649,BE,s2018,electricity,dem,9.40881124382352
h2650,BE,s2018,electricity,dem,9.50816976030703
h2651,BE,s2018,electricity,dem,9.4127549251422
h2652,BE,s2018,electricity,dem,9.25638267239495
h2653,BE,s2018,electricity,dem,9.0848332218455
h2654,BE,s2018,electricity,dem,8.95004750755978
h2655,BE,s2018,electricity,dem,8.85954613393341
h2656,BE,s2018,electricity,dem,8.87291976030703
h2657,BE,s2018,electricity,dem,8.92802278228506
h2658,BE,s2018,electricity,dem,8.90624118887846
h2659,BE,s2018,electricity,dem,8.9206354196477
h2660,BE,s2018,electricity,dem,8.77219311195539
h2661,BE,s2018,electricity,dem,8.65209283723011
h2662,BE,s2018,electricity,dem,8.45547607898836
h2663,BE,s2018,electricity,dem,7.94947470536198
h2664,BE,s2018,electricity,dem,7.44142113393341
h2665,BE,s2018,electricity,dem,6.67991369902879
h2666,BE,s2018,electricity,dem,6.49799886386396
h2667,BE,s2018,electricity,dem,6.50504831441341
h2668,BE,s2018,electricity,dem,6.76025847924858
h2669,BE,s2018,electricity,dem,7.32226397375407
h2670,BE,s2018,electricity,dem,7.99887111661121
h2671,BE,s2018,electricity,dem,8.48102633639143
h2672,BE,s2018,electricity,dem,8.81947963309473
h2673,BE,s2018,electricity,dem,8.99031342430352
h2674,BE,s2018,electricity,dem,9.08967194078703
h2675,BE,s2018,electricity,dem,8.9942571056222
h2676,BE,s2018,electricity,dem,8.83788485287495
h2677,BE,s2018,electricity,dem,8.6663354023255
h2678,BE,s2018,electricity,dem,8.53154968803978
h2679,BE,s2018,electricity,dem,8.44104831441341
h2680,BE,s2018,electricity,dem,8.45442194078703
h2681,BE,s2018,electricity,dem,8.50952496276506
h2682,BE,s2018,electricity,dem,8.48774336935846
h2683,BE,s2018,electricity,dem,8.50213760012769
h2684,BE,s2018,electricity,dem,8.35369529243539
h2685,BE,s2018,electricity,dem,8.23359501771011
h2686,BE,s2018,electricity,dem,8.03697825946836
h2687,BE,s2018,electricity,dem,7.53097688584198
h2688,BE,s2018,electricity,dem,7.02292331441341
h2689,BE,s2018,electricity,dem,8.31167368300879
h2690,BE,s2018,electricity,dem,8.12975884784396
h2691,BE,s2018,electricity,dem,8.13680829839341
h2692,BE,s2018,electricity,dem,8.39201846322858
h2693,BE,s2018,electricity,dem,8.95402395773407
h2694,BE,s2018,electricity,dem,9.63063110059121
h2695,BE,s2018,electricity,dem,10.1127863203714
h2696,BE,s2018,electricity,dem,10.4512396170747
h2697,BE,s2018,electricity,dem,10.6220734082835
h2698,BE,s2018,electricity,dem,10.721431924767
h2699,BE,s2018,electricity,dem,10.6260170896022
h2700,BE,s2018,electricity,dem,10.4696448368549
h2701,BE,s2018,electricity,dem,10.2980953863055
h2702,BE,s2018,electricity,dem,10.1633096720198
h2703,BE,s2018,electricity,dem,10.0728082983934
h2704,BE,s2018,electricity,dem,10.086181924767
h2705,BE,s2018,electricity,dem,10.1412849467451
h2706,BE,s2018,electricity,dem,10.1195033533385
h2707,BE,s2018,electricity,dem,10.1338975841077
h2708,BE,s2018,electricity,dem,9.98545527641539
h2709,BE,s2018,electricity,dem,9.86535500169011
h2710,BE,s2018,electricity,dem,9.66873824344836
h2711,BE,s2018,electricity,dem,9.16273686982198
h2712,BE,s2018,electricity,dem,8.65468329839341
h2713,BE,s2018,electricity,dem,8.69614404710879
h2714,BE,s2018,electricity,dem,8.51422921194396
h2715,BE,s2018,electricity,dem,8.52127866249341
h2716,BE,s2018,electricity,dem,8.77648882732858
h2717,BE,s2018,electricity,dem,9.33849432183407
h2718,BE,s2018,electricity,dem,10.0151014646912
h2719,BE,s2018,electricity,dem,10.4972566844714
h2720,BE,s2018,electricity,dem,10.8357099811747
h2721,BE,s2018,electricity,dem,11.0065437723835
h2722,BE,s2018,electricity,dem,11.105902288867
h2723,BE,s2018,electricity,dem,11.0104874537022
h2724,BE,s2018,electricity,dem,10.8541152009549
h2725,BE,s2018,electricity,dem,10.6825657504055
h2726,BE,s2018,electricity,dem,10.5477800361198
h2727,BE,s2018,electricity,dem,10.4572786624934
h2728,BE,s2018,electricity,dem,10.470652288867
h2729,BE,s2018,electricity,dem,10.5257553108451
h2730,BE,s2018,electricity,dem,10.5039737174385
h2731,BE,s2018,electricity,dem,10.5183679482077
h2732,BE,s2018,electricity,dem,10.3699256405154
h2733,BE,s2018,electricity,dem,10.2498253657901
h2734,BE,s2018,electricity,dem,10.0532086075484
h2735,BE,s2018,electricity,dem,9.54720723392198
h2736,BE,s2018,electricity,dem,9.03915366249341
h2737,BE,s2018,electricity,dem,8.64542059290879
h2738,BE,s2018,electricity,dem,8.46350575774396
h2739,BE,s2018,electricity,dem,8.47055520829341
h2740,BE,s2018,electricity,dem,8.72576537312858
h2741,BE,s2018,electricity,dem,9.28777086763407
h2742,BE,s2018,electricity,dem,9.96437801049121
h2743,BE,s2018,electricity,dem,10.4465332302714
h2744,BE,s2018,electricity,dem,10.7849865269747
h2745,BE,s2018,electricity,dem,10.9558203181835
h2746,BE,s2018,electricity,dem,11.055178834667
h2747,BE,s2018,electricity,dem,10.9597639995022
h2748,BE,s2018,electricity,dem,10.8033917467549
h2749,BE,s2018,electricity,dem,10.6318422962055
h2750,BE,s2018,electricity,dem,10.4970565819198
h2751,BE,s2018,electricity,dem,10.4065552082934
h2752,BE,s2018,electricity,dem,10.419928834667
h2753,BE,s2018,electricity,dem,10.4750318566451
h2754,BE,s2018,electricity,dem,10.4532502632385
h2755,BE,s2018,electricity,dem,10.4676444940077
h2756,BE,s2018,electricity,dem,10.3192021863154
h2757,BE,s2018,electricity,dem,10.1991019115901
h2758,BE,s2018,electricity,dem,10.0024851533484
h2759,BE,s2018,electricity,dem,9.49648377972198
h2760,BE,s2018,electricity,dem,8.98843020829341
h2761,BE,s2018,electricity,dem,8.95623794130879
h2762,BE,s2018,electricity,dem,8.77432310614396
h2763,BE,s2018,electricity,dem,8.78137255669341
h2764,BE,s2018,electricity,dem,9.03658272152858
h2765,BE,s2018,electricity,dem,9.59858821603407
h2766,BE,s2018,electricity,dem,10.2751953588912
h2767,BE,s2018,electricity,dem,10.7573505786714
h2768,BE,s2018,electricity,dem,11.0958038753747
h2769,BE,s2018,electricity,dem,11.2666376665835
h2770,BE,s2018,electricity,dem,11.365996183067
h2771,BE,s2018,electricity,dem,11.2705813479022
h2772,BE,s2018,electricity,dem,11.1142090951549
h2773,BE,s2018,electricity,dem,10.9426596446055
h2774,BE,s2018,electricity,dem,10.8078739303198
h2775,BE,s2018,electricity,dem,10.7173725566934
h2776,BE,s2018,electricity,dem,10.730746183067
h2777,BE,s2018,electricity,dem,10.7858492050451
h2778,BE,s2018,electricity,dem,10.7640676116385
h2779,BE,s2018,electricity,dem,10.7784618424077
h2780,BE,s2018,electricity,dem,10.6300195347154
h2781,BE,s2018,electricity,dem,10.5099192599901
h2782,BE,s2018,electricity,dem,10.3133025017484
h2783,BE,s2018,electricity,dem,9.80730112812198
h2784,BE,s2018,electricity,dem,9.29924755669341
h2785,BE,s2018,electricity,dem,8.61632741890879
h2786,BE,s2018,electricity,dem,8.43441258374396
h2787,BE,s2018,electricity,dem,8.44146203429341
h2788,BE,s2018,electricity,dem,8.69667219912858
h2789,BE,s2018,electricity,dem,9.25867769363407
h2790,BE,s2018,electricity,dem,9.93528483649122
h2791,BE,s2018,electricity,dem,10.4174400562714
h2792,BE,s2018,electricity,dem,10.7558933529747
h2793,BE,s2018,electricity,dem,10.9267271441835
h2794,BE,s2018,electricity,dem,11.026085660667
h2795,BE,s2018,electricity,dem,10.9306708255022
h2796,BE,s2018,electricity,dem,10.7742985727549
h2797,BE,s2018,electricity,dem,10.6027491222055
h2798,BE,s2018,electricity,dem,10.4679634079198
h2799,BE,s2018,electricity,dem,10.3774620342934
h2800,BE,s2018,electricity,dem,10.390835660667
h2801,BE,s2018,electricity,dem,10.4459386826451
h2802,BE,s2018,electricity,dem,10.4241570892385
h2803,BE,s2018,electricity,dem,10.4385513200077
h2804,BE,s2018,electricity,dem,10.2901090123154
h2805,BE,s2018,electricity,dem,10.1700087375901
h2806,BE,s2018,electricity,dem,9.97339197934836
h2807,BE,s2018,electricity,dem,9.46739060572198
h2808,BE,s2018,electricity,dem,8.95933703429341
h2809,BE,s2018,electricity,dem,7.56101412825879
h2810,BE,s2018,electricity,dem,7.37909929309396
h2811,BE,s2018,electricity,dem,7.38614874364341
h2812,BE,s2018,electricity,dem,7.64135890847858
h2813,BE,s2018,electricity,dem,8.20336440298407
h2814,BE,s2018,electricity,dem,8.87997154584122
h2815,BE,s2018,electricity,dem,9.36212676562143
h2816,BE,s2018,electricity,dem,9.70058006232473
