timestep_3,region_1,scenario_1,technology_1,parameter,value
h0054,NL,s1999,solar,avaConv,0.0
h0055,NL,s1999,solar,avaConv,0.0
h0056,NL,s1999,solar,avaConv,7.29758443960419e-5
h0057,NL,s1999,solar,avaConv,0.0126087858770847
h0058,NL,s1999,solar,avaConv,0.0307821956380687
h0059,NL,s1999,solar,avaConv,0.0435053351890841
h0060,NL,s1999,solar,avaConv,0.0412180691559476
h0061,NL,s1999,solar,avaConv,0.0280684199534572
h0062,NL,s1999,solar,avaConv,0.0162162873085428
h0063,NL,s1999,solar,avaConv,0.00758951869250073
h0064,NL,s1999,solar,avaConv,0.000513857648445116
h0065,NL,s1999,solar,avaConv,0.0
h0066,NL,s1999,solar,avaConv,0.0
h0067,NL,s1999,solar,avaConv,0.0
h0068,NL,s1999,solar,avaConv,0.0
h0069,NL,s1999,solar,avaConv,0.0
h0070,NL,s1999,solar,avaConv,0.0
h0071,NL,s1999,solar,avaConv,0.0
h0072,NL,s1999,solar,avaConv,0.0
h0073,NL,s1999,solar,avaConv,0.0
h0074,NL,s1999,solar,avaConv,0.0
h0075,NL,s1999,solar,avaConv,0.0
h0076,NL,s1999,solar,avaConv,0.0
h0077,NL,s1999,solar,avaConv,0.0
h0078,NL,s1999,solar,avaConv,0.0
h0079,NL,s1999,solar,avaConv,0.0
h0080,NL,s1999,solar,avaConv,6.04092821181725e-5
h0081,NL,s1999,solar,avaConv,0.0136042165528254
h0082,NL,s1999,solar,avaConv,0.0379930593233301
h0083,NL,s1999,solar,avaConv,0.0623297274734768
h0084,NL,s1999,solar,avaConv,0.0808926318100914
h0085,NL,s1999,solar,avaConv,0.0622867056106578
h0086,NL,s1999,solar,avaConv,0.0318654433835401
h0087,NL,s1999,solar,avaConv,0.0115159143699592
h0088,NL,s1999,solar,avaConv,0.000557393493689689
h0089,NL,s1999,solar,avaConv,0.0
h0090,NL,s1999,solar,avaConv,0.0
h0091,NL,s1999,solar,avaConv,0.0
h0092,NL,s1999,solar,avaConv,0.0
h0093,NL,s1999,solar,avaConv,0.0
h0094,NL,s1999,solar,avaConv,0.0
h0095,NL,s1999,solar,avaConv,0.0
h0096,NL,s1999,solar,avaConv,0.0
h0097,NL,s1999,solar,avaConv,0.0
h0098,NL,s1999,solar,avaConv,0.0
h0099,NL,s1999,solar,avaConv,0.0
h0100,NL,s1999,solar,avaConv,0.0
h0101,NL,s1999,solar,avaConv,0.0
h0102,NL,s1999,solar,avaConv,0.0
h0103,NL,s1999,solar,avaConv,0.0
h0104,NL,s1999,solar,avaConv,0.00017300524794375
h0105,NL,s1999,solar,avaConv,0.0243684622428322
h0106,NL,s1999,solar,avaConv,0.076023794784354
h0107,NL,s1999,solar,avaConv,0.12454567065554
h0108,NL,s1999,solar,avaConv,0.151532787715976
h0109,NL,s1999,solar,avaConv,0.145423142979125
h0110,NL,s1999,solar,avaConv,0.110251739251493
h0111,NL,s1999,solar,avaConv,0.05477783461426
h0112,NL,s1999,solar,avaConv,0.00476791947644659
h0113,NL,s1999,solar,avaConv,0.0
h0114,NL,s1999,solar,avaConv,0.0
h0115,NL,s1999,solar,avaConv,0.0
h0116,NL,s1999,solar,avaConv,0.0
h0117,NL,s1999,solar,avaConv,0.0
h0118,NL,s1999,solar,avaConv,0.0
h0119,NL,s1999,solar,avaConv,0.0
h0120,NL,s1999,solar,avaConv,0.0
h0121,NL,s1999,solar,avaConv,0.0
h0122,NL,s1999,solar,avaConv,0.0
h0123,NL,s1999,solar,avaConv,0.0
h0124,NL,s1999,solar,avaConv,0.0
h0125,NL,s1999,solar,avaConv,0.0
h0126,NL,s1999,solar,avaConv,0.0
h0127,NL,s1999,solar,avaConv,0.0
h0128,NL,s1999,solar,avaConv,0.000187233252166058
h0129,NL,s1999,solar,avaConv,0.0245741861992994
h0130,NL,s1999,solar,avaConv,0.101688309742576
h0131,NL,s1999,solar,avaConv,0.175942972350736
h0132,NL,s1999,solar,avaConv,0.204046740344501
h0133,NL,s1999,solar,avaConv,0.190511630899005
h0134,NL,s1999,solar,avaConv,0.135969795417119
h0135,NL,s1999,solar,avaConv,0.0590978457709605
h0136,NL,s1999,solar,avaConv,0.0046797562202283
h0137,NL,s1999,solar,avaConv,0.0
h0138,NL,s1999,solar,avaConv,0.0
h0139,NL,s1999,solar,avaConv,0.0
h0140,NL,s1999,solar,avaConv,0.0
h0141,NL,s1999,solar,avaConv,0.0
h0142,NL,s1999,solar,avaConv,0.0
h0143,NL,s1999,solar,avaConv,0.0
h0144,NL,s1999,solar,avaConv,0.0
h0145,NL,s1999,solar,avaConv,0.0
h0146,NL,s1999,solar,avaConv,0.0
h0147,NL,s1999,solar,avaConv,0.0
h0148,NL,s1999,solar,avaConv,0.0
h0149,NL,s1999,solar,avaConv,0.0
h0150,NL,s1999,solar,avaConv,0.0
h0151,NL,s1999,solar,avaConv,0.0
h0152,NL,s1999,solar,avaConv,0.000186193363896724
h0153,NL,s1999,solar,avaConv,0.021398369496286
h0154,NL,s1999,solar,avaConv,0.0645195485187462
h0155,NL,s1999,solar,avaConv,0.135626777096536
h0156,NL,s1999,solar,avaConv,0.201233961285488
h0157,NL,s1999,solar,avaConv,0.175435554159559
h0158,NL,s1999,solar,avaConv,0.104936897952039
h0159,NL,s1999,solar,avaConv,0.0307594105896276
h0160,NL,s1999,solar,avaConv,0.00193117169308927
h0161,NL,s1999,solar,avaConv,0.0
h0162,NL,s1999,solar,avaConv,0.0
h0163,NL,s1999,solar,avaConv,0.0
h0164,NL,s1999,solar,avaConv,0.0
h0165,NL,s1999,solar,avaConv,0.0
h0166,NL,s1999,solar,avaConv,0.0
h0167,NL,s1999,solar,avaConv,0.0
h0168,NL,s1999,solar,avaConv,0.0
h0169,NL,s1999,solar,avaConv,0.0
h0170,NL,s1999,solar,avaConv,0.0
h0171,NL,s1999,solar,avaConv,0.0
h0172,NL,s1999,solar,avaConv,0.0
h0173,NL,s1999,solar,avaConv,0.0
h0174,NL,s1999,solar,avaConv,0.0
h0175,NL,s1999,solar,avaConv,0.0
h0176,NL,s1999,solar,avaConv,0.000301497320598338
h0177,NL,s1999,solar,avaConv,0.032587779861001
h0178,NL,s1999,solar,avaConv,0.0965639781663157
h0179,NL,s1999,solar,avaConv,0.147078692250737
h0180,NL,s1999,solar,avaConv,0.160585617831772
h0181,NL,s1999,solar,avaConv,0.146620204636615
h0182,NL,s1999,solar,avaConv,0.102220797794015
h0183,NL,s1999,solar,avaConv,0.0445370089647106
h0184,NL,s1999,solar,avaConv,0.0035091729134336
h0185,NL,s1999,solar,avaConv,0.0
h0186,NL,s1999,solar,avaConv,0.0
h0187,NL,s1999,solar,avaConv,0.0
h0188,NL,s1999,solar,avaConv,0.0
h0189,NL,s1999,solar,avaConv,0.0
h0190,NL,s1999,solar,avaConv,0.0
h0191,NL,s1999,solar,avaConv,0.0
h0192,NL,s1999,solar,avaConv,0.0
h0193,NL,s1999,solar,avaConv,0.0
h0194,NL,s1999,solar,avaConv,0.0
h0195,NL,s1999,solar,avaConv,0.0
h0196,NL,s1999,solar,avaConv,0.0
h0197,NL,s1999,solar,avaConv,0.0
h0198,NL,s1999,solar,avaConv,0.0
h0199,NL,s1999,solar,avaConv,0.0
h0200,NL,s1999,solar,avaConv,0.000374216044581825
h0201,NL,s1999,solar,avaConv,0.0334579522953977
h0202,NL,s1999,solar,avaConv,0.0991519108709135
h0203,NL,s1999,solar,avaConv,0.157260669466361
h0204,NL,s1999,solar,avaConv,0.18036934426079
h0205,NL,s1999,solar,avaConv,0.164988973143423
h0206,NL,s1999,solar,avaConv,0.119015050365643
h0207,NL,s1999,solar,avaConv,0.0556442848612515
h0208,NL,s1999,solar,avaConv,0.00489921741204567
h0209,NL,s1999,solar,avaConv,0.0
h0210,NL,s1999,solar,avaConv,0.0
h0211,NL,s1999,solar,avaConv,0.0
h0212,NL,s1999,solar,avaConv,0.0
h0213,NL,s1999,solar,avaConv,0.0
h0214,NL,s1999,solar,avaConv,0.0
h0215,NL,s1999,solar,avaConv,0.0
h0216,NL,s1999,solar,avaConv,0.0
h0217,NL,s1999,solar,avaConv,0.0
h0218,NL,s1999,solar,avaConv,0.0
h0219,NL,s1999,solar,avaConv,0.0
h0220,NL,s1999,solar,avaConv,0.0
h0221,NL,s1999,solar,avaConv,0.0
h0222,NL,s1999,solar,avaConv,0.0
h0223,NL,s1999,solar,avaConv,0.0
h0224,NL,s1999,solar,avaConv,0.000629324840239244
h0225,NL,s1999,solar,avaConv,0.0379018959749196
h0226,NL,s1999,solar,avaConv,0.107838137898097
h0227,NL,s1999,solar,avaConv,0.157437170816995
h0228,NL,s1999,solar,avaConv,0.184415540941854
h0229,NL,s1999,solar,avaConv,0.177571497964974
h0230,NL,s1999,solar,avaConv,0.143706361836364
h0231,NL,s1999,solar,avaConv,0.0726669123724575
h0232,NL,s1999,solar,avaConv,0.00718975873186168
h0233,NL,s1999,solar,avaConv,0.0
h0234,NL,s1999,solar,avaConv,0.0
h0235,NL,s1999,solar,avaConv,0.0
h0236,NL,s1999,solar,avaConv,0.0
h0237,NL,s1999,solar,avaConv,0.0
h0238,NL,s1999,solar,avaConv,0.0
h0239,NL,s1999,solar,avaConv,0.0
h0240,NL,s1999,solar,avaConv,0.0
h0241,NL,s1999,solar,avaConv,0.0
h0242,NL,s1999,solar,avaConv,0.0
h0243,NL,s1999,solar,avaConv,0.0
h0244,NL,s1999,solar,avaConv,0.0
h0245,NL,s1999,solar,avaConv,0.0
h0246,NL,s1999,solar,avaConv,0.0
h0247,NL,s1999,solar,avaConv,0.0
h0248,NL,s1999,solar,avaConv,0.000959371349518791
h0249,NL,s1999,solar,avaConv,0.0485506575555422
h0250,NL,s1999,solar,avaConv,0.132637708887651
h0251,NL,s1999,solar,avaConv,0.18944866000061
h0252,NL,s1999,solar,avaConv,0.209445832189388
h0253,NL,s1999,solar,avaConv,0.18363885374878
h0254,NL,s1999,solar,avaConv,0.134285720054282
h0255,NL,s1999,solar,avaConv,0.0606699954884209
h0256,NL,s1999,solar,avaConv,0.0062140143374227
h0257,NL,s1999,solar,avaConv,0.0
h0258,NL,s1999,solar,avaConv,0.0
h0259,NL,s1999,solar,avaConv,0.0
h0260,NL,s1999,solar,avaConv,0.0
h0261,NL,s1999,solar,avaConv,0.0
h0262,NL,s1999,solar,avaConv,0.0
h0263,NL,s1999,solar,avaConv,0.0
h0264,NL,s1999,solar,avaConv,0.0
h0265,NL,s1999,solar,avaConv,0.0
h0266,NL,s1999,solar,avaConv,0.0
h0267,NL,s1999,solar,avaConv,0.0
h0268,NL,s1999,solar,avaConv,0.0
h0269,NL,s1999,solar,avaConv,0.0
h0270,NL,s1999,solar,avaConv,0.0
h0271,NL,s1999,solar,avaConv,0.0
h0272,NL,s1999,solar,avaConv,0.000731024918178667
h0273,NL,s1999,solar,avaConv,0.0388508405831142
h0274,NL,s1999,solar,avaConv,0.10407837081104
h0275,NL,s1999,solar,avaConv,0.139279049641273
h0276,NL,s1999,solar,avaConv,0.126790560361154
h0277,NL,s1999,solar,avaConv,0.0848295679164323
h0278,NL,s1999,solar,avaConv,0.0454061094918653
h0279,NL,s1999,solar,avaConv,0.0187631919748785
h0280,NL,s1999,solar,avaConv,0.00180211608644384
h0281,NL,s1999,solar,avaConv,0.0
h0282,NL,s1999,solar,avaConv,0.0
h0283,NL,s1999,solar,avaConv,0.0
h0284,NL,s1999,solar,avaConv,0.0
h0285,NL,s1999,solar,avaConv,0.0
h0286,NL,s1999,solar,avaConv,0.0
h0287,NL,s1999,solar,avaConv,0.0
h0288,NL,s1999,solar,avaConv,0.0
h0289,NL,s1999,solar,avaConv,0.0
h0290,NL,s1999,solar,avaConv,0.0
h0291,NL,s1999,solar,avaConv,0.0
h0292,NL,s1999,solar,avaConv,0.0
h0293,NL,s1999,solar,avaConv,0.0
h0294,NL,s1999,solar,avaConv,0.0
h0295,NL,s1999,solar,avaConv,0.0
h0296,NL,s1999,solar,avaConv,0.000468810252866957
h0297,NL,s1999,solar,avaConv,0.0297365944255496
h0298,NL,s1999,solar,avaConv,0.0883106724887495
h0299,NL,s1999,solar,avaConv,0.138301851599706
h0300,NL,s1999,solar,avaConv,0.163876770203054
h0301,NL,s1999,solar,avaConv,0.143818796582609
h0302,NL,s1999,solar,avaConv,0.0943352174186363
h0303,NL,s1999,solar,avaConv,0.0279223123262392
h0304,NL,s1999,solar,avaConv,0.00196522480199568
h0305,NL,s1999,solar,avaConv,0.0
h0306,NL,s1999,solar,avaConv,0.0
h0307,NL,s1999,solar,avaConv,0.0
h0308,NL,s1999,solar,avaConv,0.0
h0309,NL,s1999,solar,avaConv,0.0
h0310,NL,s1999,solar,avaConv,0.0
h0311,NL,s1999,solar,avaConv,0.0
h0312,NL,s1999,solar,avaConv,0.0
h0313,NL,s1999,solar,avaConv,0.0
h0314,NL,s1999,solar,avaConv,0.0
h0315,NL,s1999,solar,avaConv,0.0
h0316,NL,s1999,solar,avaConv,0.0
h0317,NL,s1999,solar,avaConv,0.0
h0318,NL,s1999,solar,avaConv,0.0
h0319,NL,s1999,solar,avaConv,0.0
h0320,NL,s1999,solar,avaConv,0.000169305344933924
h0321,NL,s1999,solar,avaConv,0.0124823647274766
h0322,NL,s1999,solar,avaConv,0.0470582603087535
h0323,NL,s1999,solar,avaConv,0.113219358222342
h0324,NL,s1999,solar,avaConv,0.172181646456616
h0325,NL,s1999,solar,avaConv,0.180314456375424
h0326,NL,s1999,solar,avaConv,0.137439367971012
h0327,NL,s1999,solar,avaConv,0.0726840833609495
h0328,NL,s1999,solar,avaConv,0.00923758097310341
h0329,NL,s1999,solar,avaConv,0.0
h0330,NL,s1999,solar,avaConv,0.0
h0331,NL,s1999,solar,avaConv,0.0
h0332,NL,s1999,solar,avaConv,0.0
h0333,NL,s1999,solar,avaConv,0.0
h0334,NL,s1999,solar,avaConv,0.0
h0335,NL,s1999,solar,avaConv,0.0
h0336,NL,s1999,solar,avaConv,0.0
h0337,NL,s1999,solar,avaConv,0.0
h0338,NL,s1999,solar,avaConv,0.0
h0339,NL,s1999,solar,avaConv,0.0
h0340,NL,s1999,solar,avaConv,0.0
h0341,NL,s1999,solar,avaConv,0.0
h0342,NL,s1999,solar,avaConv,0.0
h0343,NL,s1999,solar,avaConv,0.0
h0344,NL,s1999,solar,avaConv,0.00100610255108245
h0345,NL,s1999,solar,avaConv,0.0237291532936064
h0346,NL,s1999,solar,avaConv,0.0437008134323908
h0347,NL,s1999,solar,avaConv,0.0573738754192548
h0348,NL,s1999,solar,avaConv,0.0507436273712857
h0349,NL,s1999,solar,avaConv,0.0388317585636116
h0350,NL,s1999,solar,avaConv,0.0447520612715972
h0351,NL,s1999,solar,avaConv,0.0277661405241636
h0352,NL,s1999,solar,avaConv,0.00255832217380312
h0353,NL,s1999,solar,avaConv,0.0
h0354,NL,s1999,solar,avaConv,0.0
h0355,NL,s1999,solar,avaConv,0.0
h0356,NL,s1999,solar,avaConv,0.0
h0357,NL,s1999,solar,avaConv,0.0
h0358,NL,s1999,solar,avaConv,0.0
h0359,NL,s1999,solar,avaConv,0.0
h0360,NL,s1999,solar,avaConv,0.0
h0361,NL,s1999,solar,avaConv,0.0
h0362,NL,s1999,solar,avaConv,0.0
h0363,NL,s1999,solar,avaConv,0.0
h0364,NL,s1999,solar,avaConv,0.0
h0365,NL,s1999,solar,avaConv,0.0
h0366,NL,s1999,solar,avaConv,0.0
h0367,NL,s1999,solar,avaConv,0.0
h0368,NL,s1999,solar,avaConv,0.000181637589427894
h0369,NL,s1999,solar,avaConv,0.00704853023259367
h0370,NL,s1999,solar,avaConv,0.0197001218851528
h0371,NL,s1999,solar,avaConv,0.0310183266556794
h0372,NL,s1999,solar,avaConv,0.0335395931575525
h0373,NL,s1999,solar,avaConv,0.0370534909888927
h0374,NL,s1999,solar,avaConv,0.0461987306409574
h0375,NL,s1999,solar,avaConv,0.0270201824793387
h0376,NL,s1999,solar,avaConv,0.00315076789988508
h0377,NL,s1999,solar,avaConv,0.0
h0378,NL,s1999,solar,avaConv,0.0
h0379,NL,s1999,solar,avaConv,0.0
h0380,NL,s1999,solar,avaConv,0.0
h0381,NL,s1999,solar,avaConv,0.0
h0382,NL,s1999,solar,avaConv,0.0
h0383,NL,s1999,solar,avaConv,0.0
h0384,NL,s1999,solar,avaConv,0.0
h0385,NL,s1999,solar,avaConv,0.0
h0386,NL,s1999,solar,avaConv,0.0
h0387,NL,s1999,solar,avaConv,0.0
h0388,NL,s1999,solar,avaConv,0.0
h0389,NL,s1999,solar,avaConv,0.0
h0390,NL,s1999,solar,avaConv,0.0
h0391,NL,s1999,solar,avaConv,0.0
h0392,NL,s1999,solar,avaConv,0.000284472373649577
h0393,NL,s1999,solar,avaConv,0.00889408097584472
h0394,NL,s1999,solar,avaConv,0.0242469339828639
h0395,NL,s1999,solar,avaConv,0.0414248557015683
h0396,NL,s1999,solar,avaConv,0.063439858056924
h0397,NL,s1999,solar,avaConv,0.07682071784738
h0398,NL,s1999,solar,avaConv,0.0739474679765895
h0399,NL,s1999,solar,avaConv,0.0408915513471716
h0400,NL,s1999,solar,avaConv,0.0059218097855282
h0401,NL,s1999,solar,avaConv,0.0
h0402,NL,s1999,solar,avaConv,0.0
h0403,NL,s1999,solar,avaConv,0.0
h0404,NL,s1999,solar,avaConv,0.0
h0405,NL,s1999,solar,avaConv,0.0
h0406,NL,s1999,solar,avaConv,0.0
h0407,NL,s1999,solar,avaConv,0.0
h0408,NL,s1999,solar,avaConv,0.0
h0409,NL,s1999,solar,avaConv,0.0
h0410,NL,s1999,solar,avaConv,0.0
h0411,NL,s1999,solar,avaConv,0.0
h0412,NL,s1999,solar,avaConv,0.0
h0413,NL,s1999,solar,avaConv,0.0
h0414,NL,s1999,solar,avaConv,0.0
h0415,NL,s1999,solar,avaConv,0.0
h0416,NL,s1999,solar,avaConv,0.000307183298111291
h0417,NL,s1999,solar,avaConv,0.0106403830328435
h0418,NL,s1999,solar,avaConv,0.0285753250242809
h0419,NL,s1999,solar,avaConv,0.0542687344426027
h0420,NL,s1999,solar,avaConv,0.0788473176446493
h0421,NL,s1999,solar,avaConv,0.112781142880038
h0422,NL,s1999,solar,avaConv,0.140010185407567
h0423,NL,s1999,solar,avaConv,0.091387580502989
h0424,NL,s1999,solar,avaConv,0.0143702990272924
h0425,NL,s1999,solar,avaConv,0.0
h0426,NL,s1999,solar,avaConv,0.0
h0427,NL,s1999,solar,avaConv,0.0
h0428,NL,s1999,solar,avaConv,0.0
h0429,NL,s1999,solar,avaConv,0.0
h0430,NL,s1999,solar,avaConv,0.0
h0431,NL,s1999,solar,avaConv,0.0
h0432,NL,s1999,solar,avaConv,0.0
h0433,NL,s1999,solar,avaConv,0.0
h0434,NL,s1999,solar,avaConv,0.0
h0435,NL,s1999,solar,avaConv,0.0
h0436,NL,s1999,solar,avaConv,0.0
h0437,NL,s1999,solar,avaConv,0.0
h0438,NL,s1999,solar,avaConv,0.0
h0439,NL,s1999,solar,avaConv,0.0
h0440,NL,s1999,solar,avaConv,0.000669195943223822
h0441,NL,s1999,solar,avaConv,0.0167111162993601
h0442,NL,s1999,solar,avaConv,0.0392943675512797
h0443,NL,s1999,solar,avaConv,0.0663189742637862
h0444,NL,s1999,solar,avaConv,0.0770117888093886
h0445,NL,s1999,solar,avaConv,0.0693497335708998
h0446,NL,s1999,solar,avaConv,0.051391836782156
h0447,NL,s1999,solar,avaConv,0.0254084634644967
h0448,NL,s1999,solar,avaConv,0.0039317030251571
h0449,NL,s1999,solar,avaConv,0.0
h0450,NL,s1999,solar,avaConv,0.0
h0451,NL,s1999,solar,avaConv,0.0
h0452,NL,s1999,solar,avaConv,0.0
h0453,NL,s1999,solar,avaConv,0.0
h0454,NL,s1999,solar,avaConv,0.0
h0455,NL,s1999,solar,avaConv,0.0
h0456,NL,s1999,solar,avaConv,0.0
h0457,NL,s1999,solar,avaConv,0.0
h0458,NL,s1999,solar,avaConv,0.0
h0459,NL,s1999,solar,avaConv,0.0
h0460,NL,s1999,solar,avaConv,0.0
h0461,NL,s1999,solar,avaConv,0.0
h0462,NL,s1999,solar,avaConv,0.0
h0463,NL,s1999,solar,avaConv,0.0
h0464,NL,s1999,solar,avaConv,0.00177425232205099
h0465,NL,s1999,solar,avaConv,0.0406434903378968
h0466,NL,s1999,solar,avaConv,0.106741411122975
h0467,NL,s1999,solar,avaConv,0.162348930878091
h0468,NL,s1999,solar,avaConv,0.167438930942476
h0469,NL,s1999,solar,avaConv,0.11742586465386
h0470,NL,s1999,solar,avaConv,0.0579826064478945
h0471,NL,s1999,solar,avaConv,0.0220973532299668
h0472,NL,s1999,solar,avaConv,0.00308091006979397
h0473,NL,s1999,solar,avaConv,0.0
h0474,NL,s1999,solar,avaConv,0.0
h0475,NL,s1999,solar,avaConv,0.0
h0476,NL,s1999,solar,avaConv,0.0
h0477,NL,s1999,solar,avaConv,0.0
h0478,NL,s1999,solar,avaConv,0.0
h0479,NL,s1999,solar,avaConv,0.0
h0480,NL,s1999,solar,avaConv,0.0
h0481,NL,s1999,solar,avaConv,0.0
h0482,NL,s1999,solar,avaConv,0.0
h0483,NL,s1999,solar,avaConv,0.0
h0484,NL,s1999,solar,avaConv,0.0
h0485,NL,s1999,solar,avaConv,0.0
h0486,NL,s1999,solar,avaConv,0.0
h0487,NL,s1999,solar,avaConv,0.0
h0488,NL,s1999,solar,avaConv,0.00108825049618148
h0489,NL,s1999,solar,avaConv,0.018926417094633
h0490,NL,s1999,solar,avaConv,0.046939363803471
h0491,NL,s1999,solar,avaConv,0.0765224794404216
h0492,NL,s1999,solar,avaConv,0.0951591406578983
h0493,NL,s1999,solar,avaConv,0.0940426831886429
h0494,NL,s1999,solar,avaConv,0.0750405825415136
h0495,NL,s1999,solar,avaConv,0.0398262750367356
h0496,NL,s1999,solar,avaConv,0.00656467116319596
h0497,NL,s1999,solar,avaConv,0.0
h0498,NL,s1999,solar,avaConv,0.0
h0499,NL,s1999,solar,avaConv,0.0
h0500,NL,s1999,solar,avaConv,0.0
h0501,NL,s1999,solar,avaConv,0.0
h0502,NL,s1999,solar,avaConv,0.0
h0503,NL,s1999,solar,avaConv,0.0
h0504,NL,s1999,solar,avaConv,0.0
h0505,NL,s1999,solar,avaConv,0.0
h0506,NL,s1999,solar,avaConv,0.0
h0507,NL,s1999,solar,avaConv,0.0
h0508,NL,s1999,solar,avaConv,0.0
h0509,NL,s1999,solar,avaConv,0.0
h0510,NL,s1999,solar,avaConv,0.0
h0511,NL,s1999,solar,avaConv,0.0
h0512,NL,s1999,solar,avaConv,0.00275224137644887
h0513,NL,s1999,solar,avaConv,0.0444110208924715
h0514,NL,s1999,solar,avaConv,0.107798126916981
h0515,NL,s1999,solar,avaConv,0.174422631829599
h0516,NL,s1999,solar,avaConv,0.215313510624135
h0517,NL,s1999,solar,avaConv,0.228039913008481
h0518,NL,s1999,solar,avaConv,0.180692776276498
h0519,NL,s1999,solar,avaConv,0.100829964922795
h0520,NL,s1999,solar,avaConv,0.0190275180988283
h0521,NL,s1999,solar,avaConv,-1.32099244028874e-8
h0522,NL,s1999,solar,avaConv,0.0
h0523,NL,s1999,solar,avaConv,0.0
h0524,NL,s1999,solar,avaConv,0.0
h0525,NL,s1999,solar,avaConv,0.0
h0526,NL,s1999,solar,avaConv,0.0
h0527,NL,s1999,solar,avaConv,0.0
h0528,NL,s1999,solar,avaConv,0.0
h0529,NL,s1999,solar,avaConv,0.0
h0530,NL,s1999,solar,avaConv,0.0
h0531,NL,s1999,solar,avaConv,0.0
h0532,NL,s1999,solar,avaConv,0.0
h0533,NL,s1999,solar,avaConv,0.0
h0534,NL,s1999,solar,avaConv,0.0
h0535,NL,s1999,solar,avaConv,0.0
h0536,NL,s1999,solar,avaConv,0.00181989705073916
h0537,NL,s1999,solar,avaConv,0.0210285952437814
h0538,NL,s1999,solar,avaConv,0.036153808010708
h0539,NL,s1999,solar,avaConv,0.0485008820765784
h0540,NL,s1999,solar,avaConv,0.0591003619506483
h0541,NL,s1999,solar,avaConv,0.0631308272137949
h0542,NL,s1999,solar,avaConv,0.0541940569192631
h0543,NL,s1999,solar,avaConv,0.0302375472151088
h0544,NL,s1999,solar,avaConv,0.00671611228324967
h0545,NL,s1999,solar,avaConv,-1.64659589276158e-8
h0546,NL,s1999,solar,avaConv,0.0
h0547,NL,s1999,solar,avaConv,0.0
h0548,NL,s1999,solar,avaConv,0.0
h0549,NL,s1999,solar,avaConv,0.0
h0550,NL,s1999,solar,avaConv,0.0
h0551,NL,s1999,solar,avaConv,0.0
h0552,NL,s1999,solar,avaConv,0.0
h0553,NL,s1999,solar,avaConv,0.0
h0554,NL,s1999,solar,avaConv,0.0
h0555,NL,s1999,solar,avaConv,0.0
h0556,NL,s1999,solar,avaConv,0.0
h0557,NL,s1999,solar,avaConv,0.0
h0558,NL,s1999,solar,avaConv,0.0
h0559,NL,s1999,solar,avaConv,0.0
h0560,NL,s1999,solar,avaConv,0.00108278072254342
h0561,NL,s1999,solar,avaConv,0.0188888044334596
h0562,NL,s1999,solar,avaConv,0.0473267608706167
