timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0050,LU,s1984,electricity,dem,0.466718855254326
h0051,LU,s1984,electricity,dem,0.457967481627953
h0052,LU,s1984,electricity,dem,0.45529989921037
h0053,LU,s1984,electricity,dem,0.464766932177403
h0054,LU,s1984,electricity,dem,0.471967481627952
h0055,LU,s1984,electricity,dem,0.504997701408172
h0056,LU,s1984,electricity,dem,0.546086987122458
h0057,LU,s1984,electricity,dem,0.572097976133447
h0058,LU,s1984,electricity,dem,0.585666657452128
h0059,LU,s1984,electricity,dem,0.59751967943015
h0060,LU,s1984,electricity,dem,0.600900173935645
h0061,LU,s1984,electricity,dem,0.590876822287293
h0062,LU,s1984,electricity,dem,0.578402921188392
h0063,LU,s1984,electricity,dem,0.566724349759821
h0064,LU,s1984,electricity,dem,0.562794404704876
h0065,LU,s1984,electricity,dem,0.576457866243337
h0066,LU,s1984,electricity,dem,0.602097976133447
h0067,LU,s1984,electricity,dem,0.605740833276304
h0068,LU,s1984,electricity,dem,0.581450998111469
h0069,LU,s1984,electricity,dem,0.543305393715865
h0070,LU,s1984,electricity,dem,0.537606217891689
h0071,LU,s1984,electricity,dem,0.537306767342239
h0072,LU,s1984,electricity,dem,0.513812261847733
h0073,LU,s1984,electricity,dem,0.492364188955535
h0074,LU,s1984,electricity,dem,0.472197980164326
h0075,LU,s1984,electricity,dem,0.463446606537953
h0076,LU,s1984,electricity,dem,0.46077902412037
h0077,LU,s1984,electricity,dem,0.470246057087403
h0078,LU,s1984,electricity,dem,0.477446606537952
h0079,LU,s1984,electricity,dem,0.510476826318172
h0080,LU,s1984,electricity,dem,0.551566112032458
h0081,LU,s1984,electricity,dem,0.577577101043447
h0082,LU,s1984,electricity,dem,0.591145782362128
h0083,LU,s1984,electricity,dem,0.60299880434015
h0084,LU,s1984,electricity,dem,0.606379298845645
h0085,LU,s1984,electricity,dem,0.596355947197293
h0086,LU,s1984,electricity,dem,0.583882046098392
h0087,LU,s1984,electricity,dem,0.572203474669821
h0088,LU,s1984,electricity,dem,0.568273529614876
h0089,LU,s1984,electricity,dem,0.581936991153337
h0090,LU,s1984,electricity,dem,0.607577101043447
h0091,LU,s1984,electricity,dem,0.611219958186304
h0092,LU,s1984,electricity,dem,0.586930123021469
h0093,LU,s1984,electricity,dem,0.548784518625865
h0094,LU,s1984,electricity,dem,0.543085342801689
h0095,LU,s1984,electricity,dem,0.542785892252239
h0096,LU,s1984,electricity,dem,0.519291386757733
h0097,LU,s1984,electricity,dem,0.497502005741535
h0098,LU,s1984,electricity,dem,0.477335796950326
h0099,LU,s1984,electricity,dem,0.468584423323953
h0100,LU,s1984,electricity,dem,0.46591684090637
h0101,LU,s1984,electricity,dem,0.475383873873403
h0102,LU,s1984,electricity,dem,0.482584423323952
h0103,LU,s1984,electricity,dem,0.515614643104172
h0104,LU,s1984,electricity,dem,0.556703928818458
h0105,LU,s1984,electricity,dem,0.582714917829447
h0106,LU,s1984,electricity,dem,0.596283599148128
h0107,LU,s1984,electricity,dem,0.60813662112615
h0108,LU,s1984,electricity,dem,0.611517115631645
h0109,LU,s1984,electricity,dem,0.601493763983293
h0110,LU,s1984,electricity,dem,0.589019862884392
h0111,LU,s1984,electricity,dem,0.577341291455821
h0112,LU,s1984,electricity,dem,0.573411346400876
h0113,LU,s1984,electricity,dem,0.587074807939337
h0114,LU,s1984,electricity,dem,0.612714917829447
h0115,LU,s1984,electricity,dem,0.616357774972304
h0116,LU,s1984,electricity,dem,0.592067939807469
h0117,LU,s1984,electricity,dem,0.553922335411865
h0118,LU,s1984,electricity,dem,0.548223159587689
h0119,LU,s1984,electricity,dem,0.547923709038239
h0120,LU,s1984,electricity,dem,0.524429203543733
h0121,LU,s1984,electricity,dem,0.493605225773535
h0122,LU,s1984,electricity,dem,0.473439016982326
h0123,LU,s1984,electricity,dem,0.464687643355953
h0124,LU,s1984,electricity,dem,0.46202006093837
h0125,LU,s1984,electricity,dem,0.471487093905403
h0126,LU,s1984,electricity,dem,0.478687643355952
h0127,LU,s1984,electricity,dem,0.511717863136172
h0128,LU,s1984,electricity,dem,0.552807148850458
h0129,LU,s1984,electricity,dem,0.578818137861447
h0130,LU,s1984,electricity,dem,0.592386819180128
h0131,LU,s1984,electricity,dem,0.60423984115815
h0132,LU,s1984,electricity,dem,0.607620335663645
h0133,LU,s1984,electricity,dem,0.597596984015293
h0134,LU,s1984,electricity,dem,0.585123082916392
h0135,LU,s1984,electricity,dem,0.573444511487821
h0136,LU,s1984,electricity,dem,0.569514566432876
h0137,LU,s1984,electricity,dem,0.583178027971337
h0138,LU,s1984,electricity,dem,0.608818137861447
h0139,LU,s1984,electricity,dem,0.612460995004304
h0140,LU,s1984,electricity,dem,0.588171159839469
h0141,LU,s1984,electricity,dem,0.550025555443865
h0142,LU,s1984,electricity,dem,0.544326379619689
h0143,LU,s1984,electricity,dem,0.544026929070239
h0144,LU,s1984,electricity,dem,0.520532423575733
h0145,LU,s1984,electricity,dem,0.421415257953535
h0146,LU,s1984,electricity,dem,0.401249049162326
h0147,LU,s1984,electricity,dem,0.392497675535953
h0148,LU,s1984,electricity,dem,0.38983009311837
h0149,LU,s1984,electricity,dem,0.399297126085403
h0150,LU,s1984,electricity,dem,0.406497675535952
h0151,LU,s1984,electricity,dem,0.439527895316172
h0152,LU,s1984,electricity,dem,0.480617181030458
h0153,LU,s1984,electricity,dem,0.506628170041447
h0154,LU,s1984,electricity,dem,0.520196851360128
h0155,LU,s1984,electricity,dem,0.53204987333815
h0156,LU,s1984,electricity,dem,0.535430367843645
h0157,LU,s1984,electricity,dem,0.525407016195293
h0158,LU,s1984,electricity,dem,0.512933115096392
h0159,LU,s1984,electricity,dem,0.501254543667821
h0160,LU,s1984,electricity,dem,0.497324598612876
h0161,LU,s1984,electricity,dem,0.510988060151337
h0162,LU,s1984,electricity,dem,0.536628170041447
h0163,LU,s1984,electricity,dem,0.540271027184304
h0164,LU,s1984,electricity,dem,0.515981192019469
h0165,LU,s1984,electricity,dem,0.477835587623865
h0166,LU,s1984,electricity,dem,0.472136411799689
h0167,LU,s1984,electricity,dem,0.471836961250239
h0168,LU,s1984,electricity,dem,0.448342455755733
h0169,LU,s1984,electricity,dem,0.384508510473535
h0170,LU,s1984,electricity,dem,0.364342301682326
h0171,LU,s1984,electricity,dem,0.355590928055953
h0172,LU,s1984,electricity,dem,0.35292334563837
h0173,LU,s1984,electricity,dem,0.362390378605403
h0174,LU,s1984,electricity,dem,0.369590928055952
h0175,LU,s1984,electricity,dem,0.402621147836172
h0176,LU,s1984,electricity,dem,0.443710433550458
h0177,LU,s1984,electricity,dem,0.469721422561447
h0178,LU,s1984,electricity,dem,0.483290103880128
h0179,LU,s1984,electricity,dem,0.49514312585815
h0180,LU,s1984,electricity,dem,0.498523620363645
h0181,LU,s1984,electricity,dem,0.488500268715293
h0182,LU,s1984,electricity,dem,0.476026367616392
h0183,LU,s1984,electricity,dem,0.464347796187821
h0184,LU,s1984,electricity,dem,0.460417851132876
h0185,LU,s1984,electricity,dem,0.474081312671337
h0186,LU,s1984,electricity,dem,0.499721422561447
h0187,LU,s1984,electricity,dem,0.503364279704304
h0188,LU,s1984,electricity,dem,0.479074444539469
h0189,LU,s1984,electricity,dem,0.440928840143865
h0190,LU,s1984,electricity,dem,0.435229664319689
h0191,LU,s1984,electricity,dem,0.434930213770239
h0192,LU,s1984,electricity,dem,0.411435708275733
h0193,LU,s1984,electricity,dem,0.478139575100535
h0194,LU,s1984,electricity,dem,0.457973366309326
h0195,LU,s1984,electricity,dem,0.449221992682952
h0196,LU,s1984,electricity,dem,0.44655441026537
h0197,LU,s1984,electricity,dem,0.456021443232403
h0198,LU,s1984,electricity,dem,0.463221992682952
h0199,LU,s1984,electricity,dem,0.496252212463172
h0200,LU,s1984,electricity,dem,0.537341498177458
h0201,LU,s1984,electricity,dem,0.563352487188447
h0202,LU,s1984,electricity,dem,0.576921168507128
h0203,LU,s1984,electricity,dem,0.58877419048515
h0204,LU,s1984,electricity,dem,0.592154684990645
h0205,LU,s1984,electricity,dem,0.582131333342293
h0206,LU,s1984,electricity,dem,0.569657432243392
h0207,LU,s1984,electricity,dem,0.557978860814821
h0208,LU,s1984,electricity,dem,0.554048915759875
h0209,LU,s1984,electricity,dem,0.567712377298337
h0210,LU,s1984,electricity,dem,0.593352487188447
h0211,LU,s1984,electricity,dem,0.596995344331304
h0212,LU,s1984,electricity,dem,0.572705509166469
h0213,LU,s1984,electricity,dem,0.534559904770865
h0214,LU,s1984,electricity,dem,0.528860728946689
h0215,LU,s1984,electricity,dem,0.528561278397238
h0216,LU,s1984,electricity,dem,0.505066772902733
h0217,LU,s1984,electricity,dem,0.501546389462535
h0218,LU,s1984,electricity,dem,0.481380180671326
h0219,LU,s1984,electricity,dem,0.472628807044953
h0220,LU,s1984,electricity,dem,0.46996122462737
h0221,LU,s1984,electricity,dem,0.479428257594403
h0222,LU,s1984,electricity,dem,0.486628807044952
h0223,LU,s1984,electricity,dem,0.519659026825172
h0224,LU,s1984,electricity,dem,0.560748312539458
h0225,LU,s1984,electricity,dem,0.586759301550447
h0226,LU,s1984,electricity,dem,0.600327982869128
h0227,LU,s1984,electricity,dem,0.61218100484715
h0228,LU,s1984,electricity,dem,0.615561499352645
h0229,LU,s1984,electricity,dem,0.605538147704293
h0230,LU,s1984,electricity,dem,0.593064246605392
h0231,LU,s1984,electricity,dem,0.581385675176821
h0232,LU,s1984,electricity,dem,0.577455730121876
h0233,LU,s1984,electricity,dem,0.591119191660337
h0234,LU,s1984,electricity,dem,0.616759301550447
h0235,LU,s1984,electricity,dem,0.620402158693304
h0236,LU,s1984,electricity,dem,0.596112323528469
h0237,LU,s1984,electricity,dem,0.557966719132865
h0238,LU,s1984,electricity,dem,0.552267543308689
h0239,LU,s1984,electricity,dem,0.551968092759239
h0240,LU,s1984,electricity,dem,0.528473587264733
h0241,LU,s1984,electricity,dem,0.496770937845535
h0242,LU,s1984,electricity,dem,0.476604729054326
h0243,LU,s1984,electricity,dem,0.467853355427953
h0244,LU,s1984,electricity,dem,0.46518577301037
h0245,LU,s1984,electricity,dem,0.474652805977403
h0246,LU,s1984,electricity,dem,0.481853355427952
h0247,LU,s1984,electricity,dem,0.514883575208172
h0248,LU,s1984,electricity,dem,0.555972860922458
h0249,LU,s1984,electricity,dem,0.581983849933447
h0250,LU,s1984,electricity,dem,0.595552531252128
h0251,LU,s1984,electricity,dem,0.60740555323015
h0252,LU,s1984,electricity,dem,0.610786047735645
h0253,LU,s1984,electricity,dem,0.600762696087293
h0254,LU,s1984,electricity,dem,0.588288794988392
h0255,LU,s1984,electricity,dem,0.576610223559821
h0256,LU,s1984,electricity,dem,0.572680278504876
h0257,LU,s1984,electricity,dem,0.586343740043337
h0258,LU,s1984,electricity,dem,0.611983849933447
h0259,LU,s1984,electricity,dem,0.615626707076304
h0260,LU,s1984,electricity,dem,0.591336871911469
h0261,LU,s1984,electricity,dem,0.553191267515865
h0262,LU,s1984,electricity,dem,0.547492091691689
h0263,LU,s1984,electricity,dem,0.547192641142239
h0264,LU,s1984,electricity,dem,0.523698135647733
h0265,LU,s1984,electricity,dem,0.492615442435535
h0266,LU,s1984,electricity,dem,0.472449233644326
h0267,LU,s1984,electricity,dem,0.463697860017953
h0268,LU,s1984,electricity,dem,0.46103027760037
h0269,LU,s1984,electricity,dem,0.470497310567403
h0270,LU,s1984,electricity,dem,0.477697860017952
h0271,LU,s1984,electricity,dem,0.510728079798172
h0272,LU,s1984,electricity,dem,0.551817365512458
h0273,LU,s1984,electricity,dem,0.577828354523447
h0274,LU,s1984,electricity,dem,0.591397035842128
h0275,LU,s1984,electricity,dem,0.60325005782015
h0276,LU,s1984,electricity,dem,0.606630552325645
h0277,LU,s1984,electricity,dem,0.596607200677293
h0278,LU,s1984,electricity,dem,0.584133299578392
h0279,LU,s1984,electricity,dem,0.572454728149821
h0280,LU,s1984,electricity,dem,0.568524783094876
h0281,LU,s1984,electricity,dem,0.582188244633337
h0282,LU,s1984,electricity,dem,0.607828354523447
h0283,LU,s1984,electricity,dem,0.611471211666304
h0284,LU,s1984,electricity,dem,0.587181376501469
h0285,LU,s1984,electricity,dem,0.549035772105865
h0286,LU,s1984,electricity,dem,0.543336596281689
h0287,LU,s1984,electricity,dem,0.543037145732239
h0288,LU,s1984,electricity,dem,0.519542640237733
h0289,LU,s1984,electricity,dem,0.491616663854535
h0290,LU,s1984,electricity,dem,0.471450455063326
h0291,LU,s1984,electricity,dem,0.462699081436953
h0292,LU,s1984,electricity,dem,0.46003149901937
h0293,LU,s1984,electricity,dem,0.469498531986403
h0294,LU,s1984,electricity,dem,0.476699081436952
h0295,LU,s1984,electricity,dem,0.509729301217172
h0296,LU,s1984,electricity,dem,0.550818586931458
h0297,LU,s1984,electricity,dem,0.576829575942447
h0298,LU,s1984,electricity,dem,0.590398257261128
h0299,LU,s1984,electricity,dem,0.60225127923915
h0300,LU,s1984,electricity,dem,0.605631773744645
h0301,LU,s1984,electricity,dem,0.595608422096293
h0302,LU,s1984,electricity,dem,0.583134520997392
h0303,LU,s1984,electricity,dem,0.571455949568821
h0304,LU,s1984,electricity,dem,0.567526004513876
h0305,LU,s1984,electricity,dem,0.581189466052337
h0306,LU,s1984,electricity,dem,0.606829575942447
h0307,LU,s1984,electricity,dem,0.610472433085304
h0308,LU,s1984,electricity,dem,0.586182597920469
h0309,LU,s1984,electricity,dem,0.548036993524865
h0310,LU,s1984,electricity,dem,0.542337817700689
h0311,LU,s1984,electricity,dem,0.542038367151239
h0312,LU,s1984,electricity,dem,0.518543861656733
h0313,LU,s1984,electricity,dem,0.405256224648535
h0314,LU,s1984,electricity,dem,0.385090015857326
h0315,LU,s1984,electricity,dem,0.376338642230953
h0316,LU,s1984,electricity,dem,0.37367105981337
h0317,LU,s1984,electricity,dem,0.383138092780403
h0318,LU,s1984,electricity,dem,0.390338642230952
h0319,LU,s1984,electricity,dem,0.423368862011172
h0320,LU,s1984,electricity,dem,0.464458147725458
h0321,LU,s1984,electricity,dem,0.490469136736447
h0322,LU,s1984,electricity,dem,0.504037818055128
h0323,LU,s1984,electricity,dem,0.51589084003315
h0324,LU,s1984,electricity,dem,0.519271334538645
h0325,LU,s1984,electricity,dem,0.509247982890293
h0326,LU,s1984,electricity,dem,0.496774081791392
h0327,LU,s1984,electricity,dem,0.485095510362821
h0328,LU,s1984,electricity,dem,0.481165565307876
h0329,LU,s1984,electricity,dem,0.494829026846337
h0330,LU,s1984,electricity,dem,0.520469136736447
h0331,LU,s1984,electricity,dem,0.524111993879304
h0332,LU,s1984,electricity,dem,0.499822158714469
h0333,LU,s1984,electricity,dem,0.461676554318865
h0334,LU,s1984,electricity,dem,0.455977378494689
h0335,LU,s1984,electricity,dem,0.455677927945238
h0336,LU,s1984,electricity,dem,0.432183422450733
h0337,LU,s1984,electricity,dem,0.381385934678535
h0338,LU,s1984,electricity,dem,0.361219725887326
h0339,LU,s1984,electricity,dem,0.352468352260953
h0340,LU,s1984,electricity,dem,0.34980076984337
h0341,LU,s1984,electricity,dem,0.359267802810403
h0342,LU,s1984,electricity,dem,0.366468352260952
h0343,LU,s1984,electricity,dem,0.399498572041172
h0344,LU,s1984,electricity,dem,0.440587857755458
h0345,LU,s1984,electricity,dem,0.466598846766447
h0346,LU,s1984,electricity,dem,0.480167528085128
h0347,LU,s1984,electricity,dem,0.49202055006315
h0348,LU,s1984,electricity,dem,0.495401044568645
h0349,LU,s1984,electricity,dem,0.485377692920293
h0350,LU,s1984,electricity,dem,0.472903791821392
h0351,LU,s1984,electricity,dem,0.461225220392821
h0352,LU,s1984,electricity,dem,0.457295275337876
h0353,LU,s1984,electricity,dem,0.470958736876337
h0354,LU,s1984,electricity,dem,0.496598846766447
h0355,LU,s1984,electricity,dem,0.500241703909304
h0356,LU,s1984,electricity,dem,0.475951868744469
h0357,LU,s1984,electricity,dem,0.437806264348865
h0358,LU,s1984,electricity,dem,0.432107088524689
h0359,LU,s1984,electricity,dem,0.431807637975238
h0360,LU,s1984,electricity,dem,0.408313132480733
h0361,LU,s1984,electricity,dem,0.467158019424535
h0362,LU,s1984,electricity,dem,0.446991810633326
h0363,LU,s1984,electricity,dem,0.438240437006953
h0364,LU,s1984,electricity,dem,0.43557285458937
h0365,LU,s1984,electricity,dem,0.445039887556403
h0366,LU,s1984,electricity,dem,0.452240437006952
h0367,LU,s1984,electricity,dem,0.485270656787172
h0368,LU,s1984,electricity,dem,0.526359942501458
h0369,LU,s1984,electricity,dem,0.552370931512447
h0370,LU,s1984,electricity,dem,0.565939612831128
h0371,LU,s1984,electricity,dem,0.57779263480915
h0372,LU,s1984,electricity,dem,0.581173129314645
h0373,LU,s1984,electricity,dem,0.571149777666293
h0374,LU,s1984,electricity,dem,0.558675876567392
h0375,LU,s1984,electricity,dem,0.546997305138821
h0376,LU,s1984,electricity,dem,0.543067360083876
h0377,LU,s1984,electricity,dem,0.556730821622337
h0378,LU,s1984,electricity,dem,0.582370931512447
h0379,LU,s1984,electricity,dem,0.586013788655304
h0380,LU,s1984,electricity,dem,0.561723953490469
h0381,LU,s1984,electricity,dem,0.523578349094865
h0382,LU,s1984,electricity,dem,0.517879173270689
h0383,LU,s1984,electricity,dem,0.517579722721239
h0384,LU,s1984,electricity,dem,0.494085217226733
h0385,LU,s1984,electricity,dem,0.482996972663535
h0386,LU,s1984,electricity,dem,0.462830763872326
h0387,LU,s1984,electricity,dem,0.454079390245953
h0388,LU,s1984,electricity,dem,0.45141180782837
h0389,LU,s1984,electricity,dem,0.460878840795403
h0390,LU,s1984,electricity,dem,0.468079390245952
h0391,LU,s1984,electricity,dem,0.501109610026172
h0392,LU,s1984,electricity,dem,0.542198895740458
h0393,LU,s1984,electricity,dem,0.568209884751447
h0394,LU,s1984,electricity,dem,0.581778566070128
h0395,LU,s1984,electricity,dem,0.59363158804815
h0396,LU,s1984,electricity,dem,0.597012082553645
h0397,LU,s1984,electricity,dem,0.586988730905293
h0398,LU,s1984,electricity,dem,0.574514829806392
h0399,LU,s1984,electricity,dem,0.562836258377821
h0400,LU,s1984,electricity,dem,0.558906313322876
h0401,LU,s1984,electricity,dem,0.572569774861337
h0402,LU,s1984,electricity,dem,0.598209884751447
h0403,LU,s1984,electricity,dem,0.601852741894304
h0404,LU,s1984,electricity,dem,0.577562906729469
h0405,LU,s1984,electricity,dem,0.539417302333865
h0406,LU,s1984,electricity,dem,0.533718126509689
h0407,LU,s1984,electricity,dem,0.533418675960239
h0408,LU,s1984,electricity,dem,0.509924170465733
h0409,LU,s1984,electricity,dem,0.493225585649535
h0410,LU,s1984,electricity,dem,0.473059376858326
h0411,LU,s1984,electricity,dem,0.464308003231953
h0412,LU,s1984,electricity,dem,0.46164042081437
h0413,LU,s1984,electricity,dem,0.471107453781403
h0414,LU,s1984,electricity,dem,0.478308003231952
h0415,LU,s1984,electricity,dem,0.511338223012172
h0416,LU,s1984,electricity,dem,0.552427508726458
h0417,LU,s1984,electricity,dem,0.578438497737447
h0418,LU,s1984,electricity,dem,0.592007179056128
h0419,LU,s1984,electricity,dem,0.60386020103415
h0420,LU,s1984,electricity,dem,0.607240695539645
h0421,LU,s1984,electricity,dem,0.597217343891293
h0422,LU,s1984,electricity,dem,0.584743442792392
h0423,LU,s1984,electricity,dem,0.573064871363821
h0424,LU,s1984,electricity,dem,0.569134926308876
h0425,LU,s1984,electricity,dem,0.582798387847337
h0426,LU,s1984,electricity,dem,0.608438497737447
h0427,LU,s1984,electricity,dem,0.612081354880304
h0428,LU,s1984,electricity,dem,0.587791519715469
h0429,LU,s1984,electricity,dem,0.549645915319865
h0430,LU,s1984,electricity,dem,0.543946739495689
h0431,LU,s1984,electricity,dem,0.543647288946239
h0432,LU,s1984,electricity,dem,0.520152783451733
h0433,LU,s1984,electricity,dem,0.497853433513535
h0434,LU,s1984,electricity,dem,0.477687224722326
h0435,LU,s1984,electricity,dem,0.468935851095953
h0436,LU,s1984,electricity,dem,0.46626826867837
h0437,LU,s1984,electricity,dem,0.475735301645403
h0438,LU,s1984,electricity,dem,0.482935851095952
h0439,LU,s1984,electricity,dem,0.515966070876172
h0440,LU,s1984,electricity,dem,0.557055356590458
h0441,LU,s1984,electricity,dem,0.583066345601447
h0442,LU,s1984,electricity,dem,0.596635026920128
h0443,LU,s1984,electricity,dem,0.60848804889815
h0444,LU,s1984,electricity,dem,0.611868543403645
h0445,LU,s1984,electricity,dem,0.601845191755293
h0446,LU,s1984,electricity,dem,0.589371290656392
h0447,LU,s1984,electricity,dem,0.577692719227821
h0448,LU,s1984,electricity,dem,0.573762774172876
h0449,LU,s1984,electricity,dem,0.587426235711337
h0450,LU,s1984,electricity,dem,0.613066345601447
h0451,LU,s1984,electricity,dem,0.616709202744304
h0452,LU,s1984,electricity,dem,0.592419367579469
h0453,LU,s1984,electricity,dem,0.554273763183865
h0454,LU,s1984,electricity,dem,0.548574587359689
h0455,LU,s1984,electricity,dem,0.548275136810239
h0456,LU,s1984,electricity,dem,0.524780631315733
h0457,LU,s1984,electricity,dem,0.498756024330535
h0458,LU,s1984,electricity,dem,0.478589815539326
h0459,LU,s1984,electricity,dem,0.469838441912953
h0460,LU,s1984,electricity,dem,0.46717085949537
h0461,LU,s1984,electricity,dem,0.476637892462403
h0462,LU,s1984,electricity,dem,0.483838441912952
h0463,LU,s1984,electricity,dem,0.516868661693172
h0464,LU,s1984,electricity,dem,0.557957947407458
h0465,LU,s1984,electricity,dem,0.583968936418447
h0466,LU,s1984,electricity,dem,0.597537617737128
h0467,LU,s1984,electricity,dem,0.60939063971515
h0468,LU,s1984,electricity,dem,0.612771134220645
h0469,LU,s1984,electricity,dem,0.602747782572293
h0470,LU,s1984,electricity,dem,0.590273881473392
h0471,LU,s1984,electricity,dem,0.578595310044821
h0472,LU,s1984,electricity,dem,0.574665364989876
h0473,LU,s1984,electricity,dem,0.588328826528337
h0474,LU,s1984,electricity,dem,0.613968936418447
h0475,LU,s1984,electricity,dem,0.617611793561304
h0476,LU,s1984,electricity,dem,0.593321958396469
h0477,LU,s1984,electricity,dem,0.555176354000865
h0478,LU,s1984,electricity,dem,0.549477178176689
h0479,LU,s1984,electricity,dem,0.549177727627239
h0480,LU,s1984,electricity,dem,0.525683222132733
h0481,LU,s1984,electricity,dem,0.427013978702535
h0482,LU,s1984,electricity,dem,0.406847769911326
h0483,LU,s1984,electricity,dem,0.398096396284953
h0484,LU,s1984,electricity,dem,0.39542881386737
h0485,LU,s1984,electricity,dem,0.404895846834403
h0486,LU,s1984,electricity,dem,0.412096396284952
h0487,LU,s1984,electricity,dem,0.445126616065172
h0488,LU,s1984,electricity,dem,0.486215901779458
h0489,LU,s1984,electricity,dem,0.512226890790447
h0490,LU,s1984,electricity,dem,0.525795572109128
h0491,LU,s1984,electricity,dem,0.53764859408715
h0492,LU,s1984,electricity,dem,0.541029088592645
h0493,LU,s1984,electricity,dem,0.531005736944293
h0494,LU,s1984,electricity,dem,0.518531835845392
h0495,LU,s1984,electricity,dem,0.506853264416821
h0496,LU,s1984,electricity,dem,0.502923319361876
h0497,LU,s1984,electricity,dem,0.516586780900337
h0498,LU,s1984,electricity,dem,0.542226890790447
h0499,LU,s1984,electricity,dem,0.545869747933304
h0500,LU,s1984,electricity,dem,0.521579912768469
h0501,LU,s1984,electricity,dem,0.483434308372865
h0502,LU,s1984,electricity,dem,0.477735132548689
h0503,LU,s1984,electricity,dem,0.477435681999238
h0504,LU,s1984,electricity,dem,0.453941176504733
h0505,LU,s1984,electricity,dem,0.389207502528535
h0506,LU,s1984,electricity,dem,0.369041293737326
h0507,LU,s1984,electricity,dem,0.360289920110953
h0508,LU,s1984,electricity,dem,0.35762233769337
h0509,LU,s1984,electricity,dem,0.367089370660403
h0510,LU,s1984,electricity,dem,0.374289920110952
h0511,LU,s1984,electricity,dem,0.407320139891172
h0512,LU,s1984,electricity,dem,0.448409425605458
h0513,LU,s1984,electricity,dem,0.474420414616447
h0514,LU,s1984,electricity,dem,0.487989095935128
h0515,LU,s1984,electricity,dem,0.49984211791315
h0516,LU,s1984,electricity,dem,0.503222612418645
h0517,LU,s1984,electricity,dem,0.493199260770293
h0518,LU,s1984,electricity,dem,0.480725359671392
h0519,LU,s1984,electricity,dem,0.469046788242821
h0520,LU,s1984,electricity,dem,0.465116843187876
h0521,LU,s1984,electricity,dem,0.478780304726337
h0522,LU,s1984,electricity,dem,0.504420414616447
h0523,LU,s1984,electricity,dem,0.508063271759304
h0524,LU,s1984,electricity,dem,0.483773436594469
h0525,LU,s1984,electricity,dem,0.445627832198865
h0526,LU,s1984,electricity,dem,0.439928656374689
h0527,LU,s1984,electricity,dem,0.439629205825239
h0528,LU,s1984,electricity,dem,0.416134700330733
h0529,LU,s1984,electricity,dem,0.475464103748535
h0530,LU,s1984,electricity,dem,0.455297894957326
h0531,LU,s1984,electricity,dem,0.446546521330952
h0532,LU,s1984,electricity,dem,0.44387893891337
h0533,LU,s1984,electricity,dem,0.453345971880403
h0534,LU,s1984,electricity,dem,0.460546521330952
h0535,LU,s1984,electricity,dem,0.493576741111172
h0536,LU,s1984,electricity,dem,0.534666026825458
