timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0066,BE,s1984,electricity,dem,12.1055409135077
h0067,BE,s1984,electricity,dem,11.7400780014198
h0068,BE,s1984,electricity,dem,11.2171109684527
h0069,BE,s1984,electricity,dem,10.6892497047165
h0070,BE,s1984,electricity,dem,10.8010848695516
h0071,BE,s1984,electricity,dem,10.7635326717495
h0072,BE,s1984,electricity,dem,10.1864845948264
h0073,BE,s1984,electricity,dem,10.0628272703374
h0074,BE,s1984,electricity,dem,9.69986573187583
h0075,BE,s1984,electricity,dem,9.4877682044033
h0076,BE,s1984,electricity,dem,9.46998935824945
h0077,BE,s1984,electricity,dem,9.78021188572198
h0078,BE,s1984,electricity,dem,10.5989962263813
h0079,BE,s1984,electricity,dem,11.2779302923154
h0080,BE,s1984,electricity,dem,11.6744605120956
h0081,BE,s1984,electricity,dem,11.9258767208868
h0082,BE,s1984,electricity,dem,12.0454316659418
h0083,BE,s1984,electricity,dem,12.158917929678
h0084,BE,s1984,electricity,dem,11.9912421055022
h0085,BE,s1984,electricity,dem,11.8985497978099
h0086,BE,s1984,electricity,dem,11.7423684791286
h0087,BE,s1984,electricity,dem,11.6952283692385
h0088,BE,s1984,electricity,dem,11.7483918307769
h0089,BE,s1984,electricity,dem,12.218347874733
h0090,BE,s1984,electricity,dem,12.4458726000077
h0091,BE,s1984,electricity,dem,12.0804096879198
h0092,BE,s1984,electricity,dem,11.5574426549527
h0093,BE,s1984,electricity,dem,11.0295813912165
h0094,BE,s1984,electricity,dem,11.1414165560516
h0095,BE,s1984,electricity,dem,11.1038643582494
h0096,BE,s1984,electricity,dem,10.5268162813264
h0097,BE,s1984,electricity,dem,10.2347694169374
h0098,BE,s1984,electricity,dem,9.87180787847583
h0099,BE,s1984,electricity,dem,9.6597103510033
h0100,BE,s1984,electricity,dem,9.64193150484945
h0101,BE,s1984,electricity,dem,9.95215403232198
h0102,BE,s1984,electricity,dem,10.7709383729813
h0103,BE,s1984,electricity,dem,11.4498724389154
h0104,BE,s1984,electricity,dem,11.8464026586956
h0105,BE,s1984,electricity,dem,12.0978188674868
h0106,BE,s1984,electricity,dem,12.2173738125418
h0107,BE,s1984,electricity,dem,12.330860076278
h0108,BE,s1984,electricity,dem,12.1631842521022
h0109,BE,s1984,electricity,dem,12.0704919444099
h0110,BE,s1984,electricity,dem,11.9143106257286
h0111,BE,s1984,electricity,dem,11.8671705158385
h0112,BE,s1984,electricity,dem,11.9203339773769
h0113,BE,s1984,electricity,dem,12.390290021333
h0114,BE,s1984,electricity,dem,12.6178147466077
h0115,BE,s1984,electricity,dem,12.2523518345198
h0116,BE,s1984,electricity,dem,11.7293848015527
h0117,BE,s1984,electricity,dem,11.2015235378165
h0118,BE,s1984,electricity,dem,11.3133587026516
h0119,BE,s1984,electricity,dem,11.2758065048494
h0120,BE,s1984,electricity,dem,10.6987584279264
h0121,BE,s1984,electricity,dem,9.84778720803736
h0122,BE,s1984,electricity,dem,9.48482566957583
h0123,BE,s1984,electricity,dem,9.2727281421033
h0124,BE,s1984,electricity,dem,9.25494929594945
h0125,BE,s1984,electricity,dem,9.56517182342198
h0126,BE,s1984,electricity,dem,10.3839561640813
h0127,BE,s1984,electricity,dem,11.0628902300154
h0128,BE,s1984,electricity,dem,11.4594204497956
h0129,BE,s1984,electricity,dem,11.7108366585868
h0130,BE,s1984,electricity,dem,11.8303916036418
h0131,BE,s1984,electricity,dem,11.943877867378
h0132,BE,s1984,electricity,dem,11.7762020432022
h0133,BE,s1984,electricity,dem,11.6835097355099
h0134,BE,s1984,electricity,dem,11.5273284168286
h0135,BE,s1984,electricity,dem,11.4801883069385
h0136,BE,s1984,electricity,dem,11.5333517684769
h0137,BE,s1984,electricity,dem,12.003307812433
h0138,BE,s1984,electricity,dem,12.2308325377077
h0139,BE,s1984,electricity,dem,11.8653696256198
h0140,BE,s1984,electricity,dem,11.3424025926527
h0141,BE,s1984,electricity,dem,10.8145413289165
h0142,BE,s1984,electricity,dem,10.9263764937516
h0143,BE,s1984,electricity,dem,10.8888242959494
h0144,BE,s1984,electricity,dem,10.3117762190264
h0145,BE,s1984,electricity,dem,8.83636164125736
h0146,BE,s1984,electricity,dem,8.47340010279583
h0147,BE,s1984,electricity,dem,8.2613025753233
h0148,BE,s1984,electricity,dem,8.24352372916945
h0149,BE,s1984,electricity,dem,8.55374625664198
h0150,BE,s1984,electricity,dem,9.37253059730132
h0151,BE,s1984,electricity,dem,10.0514646632354
h0152,BE,s1984,electricity,dem,10.4479948830156
h0153,BE,s1984,electricity,dem,10.6994110918068
h0154,BE,s1984,electricity,dem,10.8189660368618
h0155,BE,s1984,electricity,dem,10.932452300598
h0156,BE,s1984,electricity,dem,10.7647764764222
h0157,BE,s1984,electricity,dem,10.6720841687299
h0158,BE,s1984,electricity,dem,10.5159028500486
h0159,BE,s1984,electricity,dem,10.4687627401585
h0160,BE,s1984,electricity,dem,10.5219262016969
h0161,BE,s1984,electricity,dem,10.991882245653
h0162,BE,s1984,electricity,dem,11.2194069709277
h0163,BE,s1984,electricity,dem,10.8539440588398
h0164,BE,s1984,electricity,dem,10.3309770258727
h0165,BE,s1984,electricity,dem,9.80311576213648
h0166,BE,s1984,electricity,dem,9.91495092697165
h0167,BE,s1984,electricity,dem,9.87739872916945
h0168,BE,s1984,electricity,dem,9.30035065224637
h0169,BE,s1984,electricity,dem,8.58038426851736
h0170,BE,s1984,electricity,dem,8.21742273005583
h0171,BE,s1984,electricity,dem,8.0053252025833
h0172,BE,s1984,electricity,dem,7.98754635642945
h0173,BE,s1984,electricity,dem,8.29776888390198
h0174,BE,s1984,electricity,dem,9.11655322456132
h0175,BE,s1984,electricity,dem,9.79548729049538
h0176,BE,s1984,electricity,dem,10.1920175102756
h0177,BE,s1984,electricity,dem,10.4434337190668
h0178,BE,s1984,electricity,dem,10.5629886641218
h0179,BE,s1984,electricity,dem,10.676474927858
h0180,BE,s1984,electricity,dem,10.5087991036822
h0181,BE,s1984,electricity,dem,10.4161067959899
h0182,BE,s1984,electricity,dem,10.2599254773086
h0183,BE,s1984,electricity,dem,10.2127853674185
h0184,BE,s1984,electricity,dem,10.2659488289569
h0185,BE,s1984,electricity,dem,10.735904872913
h0186,BE,s1984,electricity,dem,10.9634295981877
h0187,BE,s1984,electricity,dem,10.5979666860998
h0188,BE,s1984,electricity,dem,10.0749996531327
h0189,BE,s1984,electricity,dem,9.54713838939648
h0190,BE,s1984,electricity,dem,9.65897355423165
h0191,BE,s1984,electricity,dem,9.62142135642945
h0192,BE,s1984,electricity,dem,9.04437327950637
h0193,BE,s1984,electricity,dem,9.95153099263736
h0194,BE,s1984,electricity,dem,9.58856945417583
h0195,BE,s1984,electricity,dem,9.3764719267033
h0196,BE,s1984,electricity,dem,9.35869308054945
h0197,BE,s1984,electricity,dem,9.66891560802198
h0198,BE,s1984,electricity,dem,10.4876999486813
h0199,BE,s1984,electricity,dem,11.1666340146154
h0200,BE,s1984,electricity,dem,11.5631642343956
h0201,BE,s1984,electricity,dem,11.8145804431868
h0202,BE,s1984,electricity,dem,11.9341353882418
h0203,BE,s1984,electricity,dem,12.047621651978
h0204,BE,s1984,electricity,dem,11.8799458278022
h0205,BE,s1984,electricity,dem,11.7872535201099
h0206,BE,s1984,electricity,dem,11.6310722014286
h0207,BE,s1984,electricity,dem,11.5839320915385
h0208,BE,s1984,electricity,dem,11.6370955530769
h0209,BE,s1984,electricity,dem,12.107051597033
h0210,BE,s1984,electricity,dem,12.3345763223077
h0211,BE,s1984,electricity,dem,11.9691134102198
h0212,BE,s1984,electricity,dem,11.4461463772527
h0213,BE,s1984,electricity,dem,10.9182851135165
h0214,BE,s1984,electricity,dem,11.0301202783516
h0215,BE,s1984,electricity,dem,10.9925680805494
h0216,BE,s1984,electricity,dem,10.4155200036264
h0217,BE,s1984,electricity,dem,10.2821228917374
h0218,BE,s1984,electricity,dem,9.91916135327583
h0219,BE,s1984,electricity,dem,9.7070638258033
h0220,BE,s1984,electricity,dem,9.68928497964945
h0221,BE,s1984,electricity,dem,9.99950750712198
h0222,BE,s1984,electricity,dem,10.8182918477813
h0223,BE,s1984,electricity,dem,11.4972259137154
h0224,BE,s1984,electricity,dem,11.8937561334956
h0225,BE,s1984,electricity,dem,12.1451723422868
h0226,BE,s1984,electricity,dem,12.2647272873418
h0227,BE,s1984,electricity,dem,12.378213551078
h0228,BE,s1984,electricity,dem,12.2105377269022
h0229,BE,s1984,electricity,dem,12.1178454192099
h0230,BE,s1984,electricity,dem,11.9616641005286
h0231,BE,s1984,electricity,dem,11.9145239906385
h0232,BE,s1984,electricity,dem,11.9676874521769
h0233,BE,s1984,electricity,dem,12.437643496133
h0234,BE,s1984,electricity,dem,12.6651682214077
h0235,BE,s1984,electricity,dem,12.2997053093198
h0236,BE,s1984,electricity,dem,11.7767382763527
h0237,BE,s1984,electricity,dem,11.2488770126165
h0238,BE,s1984,electricity,dem,11.3607121774516
h0239,BE,s1984,electricity,dem,11.3231599796495
h0240,BE,s1984,electricity,dem,10.7461119027264
h0241,BE,s1984,electricity,dem,9.94635210443736
h0242,BE,s1984,electricity,dem,9.58339056597583
h0243,BE,s1984,electricity,dem,9.3712930385033
h0244,BE,s1984,electricity,dem,9.35351419234945
h0245,BE,s1984,electricity,dem,9.66373671982198
h0246,BE,s1984,electricity,dem,10.4825210604813
h0247,BE,s1984,electricity,dem,11.1614551264154
h0248,BE,s1984,electricity,dem,11.5579853461956
h0249,BE,s1984,electricity,dem,11.8094015549868
h0250,BE,s1984,electricity,dem,11.9289565000418
h0251,BE,s1984,electricity,dem,12.042442763778
h0252,BE,s1984,electricity,dem,11.8747669396022
h0253,BE,s1984,electricity,dem,11.7820746319099
h0254,BE,s1984,electricity,dem,11.6258933132286
h0255,BE,s1984,electricity,dem,11.5787532033385
h0256,BE,s1984,electricity,dem,11.6319166648769
h0257,BE,s1984,electricity,dem,12.101872708833
h0258,BE,s1984,electricity,dem,12.3293974341077
h0259,BE,s1984,electricity,dem,11.9639345220198
h0260,BE,s1984,electricity,dem,11.4409674890527
h0261,BE,s1984,electricity,dem,10.9131062253165
h0262,BE,s1984,electricity,dem,11.0249413901516
h0263,BE,s1984,electricity,dem,10.9873891923494
h0264,BE,s1984,electricity,dem,10.4103411154264
h0265,BE,s1984,electricity,dem,10.0289716930374
h0266,BE,s1984,electricity,dem,9.66601015457583
h0267,BE,s1984,electricity,dem,9.4539126271033
h0268,BE,s1984,electricity,dem,9.43613378094945
h0269,BE,s1984,electricity,dem,9.74635630842198
h0270,BE,s1984,electricity,dem,10.5651406490813
h0271,BE,s1984,electricity,dem,11.2440747150154
h0272,BE,s1984,electricity,dem,11.6406049347956
h0273,BE,s1984,electricity,dem,11.8920211435868
h0274,BE,s1984,electricity,dem,12.0115760886418
h0275,BE,s1984,electricity,dem,12.125062352378
h0276,BE,s1984,electricity,dem,11.9573865282022
h0277,BE,s1984,electricity,dem,11.8646942205099
h0278,BE,s1984,electricity,dem,11.7085129018286
h0279,BE,s1984,electricity,dem,11.6613727919385
h0280,BE,s1984,electricity,dem,11.7145362534769
h0281,BE,s1984,electricity,dem,12.184492297433
h0282,BE,s1984,electricity,dem,12.4120170227077
h0283,BE,s1984,electricity,dem,12.0465541106198
h0284,BE,s1984,electricity,dem,11.5235870776527
h0285,BE,s1984,electricity,dem,10.9957258139165
h0286,BE,s1984,electricity,dem,11.1075609787516
h0287,BE,s1984,electricity,dem,11.0700087809495
h0288,BE,s1984,electricity,dem,10.4929607040264
h0289,BE,s1984,electricity,dem,9.71222849183736
h0290,BE,s1984,electricity,dem,9.34926695337583
h0291,BE,s1984,electricity,dem,9.1371694259033
h0292,BE,s1984,electricity,dem,9.11939057974945
h0293,BE,s1984,electricity,dem,9.42961310722198
h0294,BE,s1984,electricity,dem,10.2483974478813
h0295,BE,s1984,electricity,dem,10.9273315138154
h0296,BE,s1984,electricity,dem,11.3238617335956
h0297,BE,s1984,electricity,dem,11.5752779423868
h0298,BE,s1984,electricity,dem,11.6948328874418
h0299,BE,s1984,electricity,dem,11.808319151178
h0300,BE,s1984,electricity,dem,11.6406433270022
h0301,BE,s1984,electricity,dem,11.5479510193099
h0302,BE,s1984,electricity,dem,11.3917697006286
h0303,BE,s1984,electricity,dem,11.3446295907385
h0304,BE,s1984,electricity,dem,11.3977930522769
h0305,BE,s1984,electricity,dem,11.867749096233
h0306,BE,s1984,electricity,dem,12.0952738215077
h0307,BE,s1984,electricity,dem,11.7298109094198
h0308,BE,s1984,electricity,dem,11.2068438764527
h0309,BE,s1984,electricity,dem,10.6789826127165
h0310,BE,s1984,electricity,dem,10.7908177775516
h0311,BE,s1984,electricity,dem,10.7532655797494
h0312,BE,s1984,electricity,dem,10.1762175028264
h0313,BE,s1984,electricity,dem,8.63155899619736
h0314,BE,s1984,electricity,dem,8.26859745773583
h0315,BE,s1984,electricity,dem,8.0564999302633
h0316,BE,s1984,electricity,dem,8.03872108410945
h0317,BE,s1984,electricity,dem,8.34894361158198
h0318,BE,s1984,electricity,dem,9.16772795224131
h0319,BE,s1984,electricity,dem,9.84666201817538
h0320,BE,s1984,electricity,dem,10.2431922379556
h0321,BE,s1984,electricity,dem,10.4946084467468
h0322,BE,s1984,electricity,dem,10.6141633918018
h0323,BE,s1984,electricity,dem,10.727649655538
h0324,BE,s1984,electricity,dem,10.5599738313622
h0325,BE,s1984,electricity,dem,10.4672815236699
h0326,BE,s1984,electricity,dem,10.3111002049886
h0327,BE,s1984,electricity,dem,10.2639600950985
h0328,BE,s1984,electricity,dem,10.3171235566369
h0329,BE,s1984,electricity,dem,10.787079600593
h0330,BE,s1984,electricity,dem,11.0146043258677
h0331,BE,s1984,electricity,dem,10.6491414137798
h0332,BE,s1984,electricity,dem,10.1261743808127
h0333,BE,s1984,electricity,dem,9.59831311707648
h0334,BE,s1984,electricity,dem,9.71014828191165
h0335,BE,s1984,electricity,dem,9.67259608410945
h0336,BE,s1984,electricity,dem,9.09554800718637
h0337,BE,s1984,electricity,dem,8.65561378939736
h0338,BE,s1984,electricity,dem,8.29265225093583
h0339,BE,s1984,electricity,dem,8.0805547234633
h0340,BE,s1984,electricity,dem,8.06277587730945
h0341,BE,s1984,electricity,dem,8.37299840478198
h0342,BE,s1984,electricity,dem,9.19178274544132
h0343,BE,s1984,electricity,dem,9.87071681137538
h0344,BE,s1984,electricity,dem,10.2672470311556
h0345,BE,s1984,electricity,dem,10.5186632399468
h0346,BE,s1984,electricity,dem,10.6382181850018
h0347,BE,s1984,electricity,dem,10.751704448738
h0348,BE,s1984,electricity,dem,10.5840286245622
h0349,BE,s1984,electricity,dem,10.4913363168699
h0350,BE,s1984,electricity,dem,10.3351549981886
h0351,BE,s1984,electricity,dem,10.2880148882985
h0352,BE,s1984,electricity,dem,10.3411783498369
h0353,BE,s1984,electricity,dem,10.811134393793
h0354,BE,s1984,electricity,dem,11.0386591190677
h0355,BE,s1984,electricity,dem,10.6731962069798
h0356,BE,s1984,electricity,dem,10.1502291740127
h0357,BE,s1984,electricity,dem,9.62236791027648
h0358,BE,s1984,electricity,dem,9.73420307511165
h0359,BE,s1984,electricity,dem,9.69665087730945
h0360,BE,s1984,electricity,dem,9.11960280038637
h0361,BE,s1984,electricity,dem,9.75205592123736
h0362,BE,s1984,electricity,dem,9.38909438277583
h0363,BE,s1984,electricity,dem,9.1769968553033
h0364,BE,s1984,electricity,dem,9.15921800914945
h0365,BE,s1984,electricity,dem,9.46944053662198
h0366,BE,s1984,electricity,dem,10.2882248772813
h0367,BE,s1984,electricity,dem,10.9671589432154
h0368,BE,s1984,electricity,dem,11.3636891629956
h0369,BE,s1984,electricity,dem,11.6151053717868
h0370,BE,s1984,electricity,dem,11.7346603168418
h0371,BE,s1984,electricity,dem,11.848146580578
h0372,BE,s1984,electricity,dem,11.6804707564022
h0373,BE,s1984,electricity,dem,11.5877784487099
h0374,BE,s1984,electricity,dem,11.4315971300286
h0375,BE,s1984,electricity,dem,11.3844570201385
h0376,BE,s1984,electricity,dem,11.4376204816769
h0377,BE,s1984,electricity,dem,11.907576525633
h0378,BE,s1984,electricity,dem,12.1351012509077
h0379,BE,s1984,electricity,dem,11.7696383388198
h0380,BE,s1984,electricity,dem,11.2466713058527
h0381,BE,s1984,electricity,dem,10.7188100421165
h0382,BE,s1984,electricity,dem,10.8306452069516
h0383,BE,s1984,electricity,dem,10.7930930091495
h0384,BE,s1984,electricity,dem,10.2160449322264
h0385,BE,s1984,electricity,dem,9.80906138123736
h0386,BE,s1984,electricity,dem,9.44609984277583
h0387,BE,s1984,electricity,dem,9.2340023153033
h0388,BE,s1984,electricity,dem,9.21622346914945
h0389,BE,s1984,electricity,dem,9.52644599662198
h0390,BE,s1984,electricity,dem,10.3452303372813
h0391,BE,s1984,electricity,dem,11.0241644032154
h0392,BE,s1984,electricity,dem,11.4206946229956
h0393,BE,s1984,electricity,dem,11.6721108317868
h0394,BE,s1984,electricity,dem,11.7916657768418
h0395,BE,s1984,electricity,dem,11.905152040578
h0396,BE,s1984,electricity,dem,11.7374762164022
h0397,BE,s1984,electricity,dem,11.6447839087099
h0398,BE,s1984,electricity,dem,11.4886025900286
h0399,BE,s1984,electricity,dem,11.4414624801385
h0400,BE,s1984,electricity,dem,11.4946259416769
h0401,BE,s1984,electricity,dem,11.964581985633
h0402,BE,s1984,electricity,dem,12.1921067109077
h0403,BE,s1984,electricity,dem,11.8266437988198
h0404,BE,s1984,electricity,dem,11.3036767658527
h0405,BE,s1984,electricity,dem,10.7758155021165
h0406,BE,s1984,electricity,dem,10.8876506669516
h0407,BE,s1984,electricity,dem,10.8500984691495
h0408,BE,s1984,electricity,dem,10.2730503922264
h0409,BE,s1984,electricity,dem,10.2153624335374
h0410,BE,s1984,electricity,dem,9.85240089507583
h0411,BE,s1984,electricity,dem,9.6403033676033
h0412,BE,s1984,electricity,dem,9.62252452144945
h0413,BE,s1984,electricity,dem,9.93274704892198
h0414,BE,s1984,electricity,dem,10.7515313895813
h0415,BE,s1984,electricity,dem,11.4304654555154
h0416,BE,s1984,electricity,dem,11.8269956752956
h0417,BE,s1984,electricity,dem,12.0784118840868
h0418,BE,s1984,electricity,dem,12.1979668291418
h0419,BE,s1984,electricity,dem,12.311453092878
h0420,BE,s1984,electricity,dem,12.1437772687022
h0421,BE,s1984,electricity,dem,12.0510849610099
h0422,BE,s1984,electricity,dem,11.8949036423286
h0423,BE,s1984,electricity,dem,11.8477635324385
h0424,BE,s1984,electricity,dem,11.9009269939769
h0425,BE,s1984,electricity,dem,12.370883037933
h0426,BE,s1984,electricity,dem,12.5984077632077
h0427,BE,s1984,electricity,dem,12.2329448511198
h0428,BE,s1984,electricity,dem,11.7099778181527
h0429,BE,s1984,electricity,dem,11.1821165544165
h0430,BE,s1984,electricity,dem,11.2939517192516
h0431,BE,s1984,electricity,dem,11.2563995214495
h0432,BE,s1984,electricity,dem,10.6793514445264
h0433,BE,s1984,electricity,dem,10.2896621483374
h0434,BE,s1984,electricity,dem,9.92670060987583
h0435,BE,s1984,electricity,dem,9.7146030824033
h0436,BE,s1984,electricity,dem,9.69682423624945
h0437,BE,s1984,electricity,dem,10.007046763722
h0438,BE,s1984,electricity,dem,10.8258311043813
h0439,BE,s1984,electricity,dem,11.5047651703154
h0440,BE,s1984,electricity,dem,11.9012953900956
h0441,BE,s1984,electricity,dem,12.1527115988868
h0442,BE,s1984,electricity,dem,12.2722665439418
h0443,BE,s1984,electricity,dem,12.385752807678
h0444,BE,s1984,electricity,dem,12.2180769835022
h0445,BE,s1984,electricity,dem,12.1253846758099
h0446,BE,s1984,electricity,dem,11.9692033571286
h0447,BE,s1984,electricity,dem,11.9220632472385
h0448,BE,s1984,electricity,dem,11.9752267087769
h0449,BE,s1984,electricity,dem,12.445182752733
h0450,BE,s1984,electricity,dem,12.6727074780077
h0451,BE,s1984,electricity,dem,12.3072445659198
h0452,BE,s1984,electricity,dem,11.7842775329527
h0453,BE,s1984,electricity,dem,11.2564162692165
h0454,BE,s1984,electricity,dem,11.3682514340516
h0455,BE,s1984,electricity,dem,11.3306992362494
h0456,BE,s1984,electricity,dem,10.7536511593264
h0457,BE,s1984,electricity,dem,10.2667582781374
h0458,BE,s1984,electricity,dem,9.90379673967583
h0459,BE,s1984,electricity,dem,9.6916992122033
h0460,BE,s1984,electricity,dem,9.67392036604945
h0461,BE,s1984,electricity,dem,9.98414289352198
h0462,BE,s1984,electricity,dem,10.8029272341813
h0463,BE,s1984,electricity,dem,11.4818613001154
h0464,BE,s1984,electricity,dem,11.8783915198956
h0465,BE,s1984,electricity,dem,12.1298077286868
h0466,BE,s1984,electricity,dem,12.2493626737418
h0467,BE,s1984,electricity,dem,12.362848937478
h0468,BE,s1984,electricity,dem,12.1951731133022
h0469,BE,s1984,electricity,dem,12.1024808056099
h0470,BE,s1984,electricity,dem,11.9462994869286
h0471,BE,s1984,electricity,dem,11.8991593770385
h0472,BE,s1984,electricity,dem,11.9523228385769
h0473,BE,s1984,electricity,dem,12.422278882533
h0474,BE,s1984,electricity,dem,12.6498036078077
h0475,BE,s1984,electricity,dem,12.2843406957198
h0476,BE,s1984,electricity,dem,11.7613736627527
h0477,BE,s1984,electricity,dem,11.2335123990165
h0478,BE,s1984,electricity,dem,11.3453475638516
h0479,BE,s1984,electricity,dem,11.3077953660495
h0480,BE,s1984,electricity,dem,10.7307472891264
h0481,BE,s1984,electricity,dem,9.45651117443736
h0482,BE,s1984,electricity,dem,9.09354963597583
h0483,BE,s1984,electricity,dem,8.8814521085033
h0484,BE,s1984,electricity,dem,8.86367326234945
h0485,BE,s1984,electricity,dem,9.17389578982198
h0486,BE,s1984,electricity,dem,9.99268013048131
h0487,BE,s1984,electricity,dem,10.6716141964154
h0488,BE,s1984,electricity,dem,11.0681444161956
h0489,BE,s1984,electricity,dem,11.3195606249868
h0490,BE,s1984,electricity,dem,11.4391155700418
h0491,BE,s1984,electricity,dem,11.552601833778
h0492,BE,s1984,electricity,dem,11.3849260096022
h0493,BE,s1984,electricity,dem,11.2922337019099
h0494,BE,s1984,electricity,dem,11.1360523832286
h0495,BE,s1984,electricity,dem,11.0889122733385
h0496,BE,s1984,electricity,dem,11.1420757348769
h0497,BE,s1984,electricity,dem,11.612031778833
h0498,BE,s1984,electricity,dem,11.8395565041077
h0499,BE,s1984,electricity,dem,11.4740935920198
h0500,BE,s1984,electricity,dem,10.9511265590527
h0501,BE,s1984,electricity,dem,10.4232652953165
h0502,BE,s1984,electricity,dem,10.5351004601516
h0503,BE,s1984,electricity,dem,10.4975482623495
h0504,BE,s1984,electricity,dem,9.92050018542637
h0505,BE,s1984,electricity,dem,8.97552866333736
h0506,BE,s1984,electricity,dem,8.61256712487583
h0507,BE,s1984,electricity,dem,8.4004695974033
h0508,BE,s1984,electricity,dem,8.38269075124945
h0509,BE,s1984,electricity,dem,8.69291327872198
h0510,BE,s1984,electricity,dem,9.51169761938131
h0511,BE,s1984,electricity,dem,10.1906316853154
h0512,BE,s1984,electricity,dem,10.5871619050956
h0513,BE,s1984,electricity,dem,10.8385781138868
h0514,BE,s1984,electricity,dem,10.9581330589418
h0515,BE,s1984,electricity,dem,11.071619322678
h0516,BE,s1984,electricity,dem,10.9039434985022
h0517,BE,s1984,electricity,dem,10.8112511908099
h0518,BE,s1984,electricity,dem,10.6550698721286
h0519,BE,s1984,electricity,dem,10.6079297622385
h0520,BE,s1984,electricity,dem,10.6610932237769
h0521,BE,s1984,electricity,dem,11.131049267733
h0522,BE,s1984,electricity,dem,11.3585739930077
h0523,BE,s1984,electricity,dem,10.9931110809198
h0524,BE,s1984,electricity,dem,10.4701440479527
h0525,BE,s1984,electricity,dem,9.94228278421648
h0526,BE,s1984,electricity,dem,10.0541179490516
h0527,BE,s1984,electricity,dem,10.0165657512494
h0528,BE,s1984,electricity,dem,9.43951767432637
h0529,BE,s1984,electricity,dem,10.1091562871374
h0530,BE,s1984,electricity,dem,9.74619474867583
h0531,BE,s1984,electricity,dem,9.5340972212033
h0532,BE,s1984,electricity,dem,9.51631837504945
h0533,BE,s1984,electricity,dem,9.82654090252198
h0534,BE,s1984,electricity,dem,10.6453252431813
h0535,BE,s1984,electricity,dem,11.3242593091154
h0536,BE,s1984,electricity,dem,11.7207895288956
h0537,BE,s1984,electricity,dem,11.9722057376868
h0538,BE,s1984,electricity,dem,12.0917606827418
