timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0107,DE,s1996,electricity,dem,71.5303113150656
h0108,DE,s1996,electricity,dem,71.0459060952854
h0109,DE,s1996,electricity,dem,69.8650626886919
h0110,DE,s1996,electricity,dem,68.6430365897908
h0111,DE,s1996,electricity,dem,68.0357124139667
h0112,DE,s1996,electricity,dem,68.4903731282524
h0113,DE,s1996,electricity,dem,70.9307000513293
h0114,DE,s1996,electricity,dem,71.7272769744062
h0115,DE,s1996,electricity,dem,70.2949363150656
h0116,DE,s1996,electricity,dem,66.6848154359447
h0117,DE,s1996,electricity,dem,63.7445132381425
h0118,DE,s1996,electricity,dem,61.9233662601205
h0119,DE,s1996,electricity,dem,58.1649788974831
h0120,DE,s1996,electricity,dem,55.0443209304502
h0121,DE,s1996,electricity,dem,44.5974043087051
h0122,DE,s1996,electricity,dem,43.646628209804
h0123,DE,s1996,electricity,dem,43.6916652977161
h0124,DE,s1996,electricity,dem,44.5339386493645
h0125,DE,s1996,electricity,dem,46.4803905724414
h0126,DE,s1996,electricity,dem,51.4674482647491
h0127,DE,s1996,electricity,dem,56.6619482647491
h0128,DE,s1996,electricity,dem,59.4041213416721
h0129,DE,s1996,electricity,dem,60.7771213416721
h0130,DE,s1996,electricity,dem,62.0712806823315
h0131,DE,s1996,electricity,dem,63.0630897482656
h0132,DE,s1996,electricity,dem,62.5786845284853
h0133,DE,s1996,electricity,dem,61.3978411218919
h0134,DE,s1996,electricity,dem,60.1758150229908
h0135,DE,s1996,electricity,dem,59.5684908471667
h0136,DE,s1996,electricity,dem,60.0231515614524
h0137,DE,s1996,electricity,dem,62.4634784845293
h0138,DE,s1996,electricity,dem,63.2600554076062
h0139,DE,s1996,electricity,dem,61.8277147482656
h0140,DE,s1996,electricity,dem,58.2175938691447
h0141,DE,s1996,electricity,dem,55.2772916713425
h0142,DE,s1996,electricity,dem,53.4561446933205
h0143,DE,s1996,electricity,dem,49.6977573306831
h0144,DE,s1996,electricity,dem,46.5770993636502
h0145,DE,s1996,electricity,dem,38.7446219199051
h0146,DE,s1996,electricity,dem,37.793845821004
h0147,DE,s1996,electricity,dem,37.8388829089161
h0148,DE,s1996,electricity,dem,38.6811562605645
h0149,DE,s1996,electricity,dem,40.6276081836414
h0150,DE,s1996,electricity,dem,45.6146658759491
h0151,DE,s1996,electricity,dem,50.8091658759491
h0152,DE,s1996,electricity,dem,53.5513389528722
h0153,DE,s1996,electricity,dem,54.9243389528721
h0154,DE,s1996,electricity,dem,56.2184982935315
h0155,DE,s1996,electricity,dem,57.2103073594656
h0156,DE,s1996,electricity,dem,56.7259021396853
h0157,DE,s1996,electricity,dem,55.5450587330919
h0158,DE,s1996,electricity,dem,54.3230326341908
h0159,DE,s1996,electricity,dem,53.7157084583667
h0160,DE,s1996,electricity,dem,54.1703691726524
h0161,DE,s1996,electricity,dem,56.6106960957293
h0162,DE,s1996,electricity,dem,57.4072730188062
h0163,DE,s1996,electricity,dem,55.9749323594656
h0164,DE,s1996,electricity,dem,52.3648114803447
h0165,DE,s1996,electricity,dem,49.4245092825425
h0166,DE,s1996,electricity,dem,47.6033623045205
h0167,DE,s1996,electricity,dem,43.8449749418831
h0168,DE,s1996,electricity,dem,40.7243169748502
h0169,DE,s1996,electricity,dem,49.4535501584051
h0170,DE,s1996,electricity,dem,48.502774059504
h0171,DE,s1996,electricity,dem,48.5478111474161
h0172,DE,s1996,electricity,dem,49.3900844990645
h0173,DE,s1996,electricity,dem,51.3365364221414
h0174,DE,s1996,electricity,dem,56.3235941144491
h0175,DE,s1996,electricity,dem,61.5180941144491
h0176,DE,s1996,electricity,dem,64.2602671913722
h0177,DE,s1996,electricity,dem,65.6332671913722
h0178,DE,s1996,electricity,dem,66.9274265320315
h0179,DE,s1996,electricity,dem,67.9192355979656
h0180,DE,s1996,electricity,dem,67.4348303781853
h0181,DE,s1996,electricity,dem,66.2539869715919
h0182,DE,s1996,electricity,dem,65.0319608726908
h0183,DE,s1996,electricity,dem,64.4246366968667
h0184,DE,s1996,electricity,dem,64.8792974111524
h0185,DE,s1996,electricity,dem,67.3196243342293
h0186,DE,s1996,electricity,dem,68.1162012573062
h0187,DE,s1996,electricity,dem,66.6838605979656
h0188,DE,s1996,electricity,dem,63.0737397188447
h0189,DE,s1996,electricity,dem,60.1334375210425
h0190,DE,s1996,electricity,dem,58.3122905430205
h0191,DE,s1996,electricity,dem,54.5539031803831
h0192,DE,s1996,electricity,dem,51.4332452133502
h0193,DE,s1996,electricity,dem,51.4340623224051
h0194,DE,s1996,electricity,dem,50.483286223504
h0195,DE,s1996,electricity,dem,50.5283233114162
h0196,DE,s1996,electricity,dem,51.3705966630645
h0197,DE,s1996,electricity,dem,53.3170485861414
h0198,DE,s1996,electricity,dem,58.3041062784491
h0199,DE,s1996,electricity,dem,63.4986062784491
h0200,DE,s1996,electricity,dem,66.2407793553722
h0201,DE,s1996,electricity,dem,67.6137793553722
h0202,DE,s1996,electricity,dem,68.9079386960315
h0203,DE,s1996,electricity,dem,69.8997477619656
h0204,DE,s1996,electricity,dem,69.4153425421854
h0205,DE,s1996,electricity,dem,68.2344991355919
h0206,DE,s1996,electricity,dem,67.0124730366908
h0207,DE,s1996,electricity,dem,66.4051488608667
h0208,DE,s1996,electricity,dem,66.8598095751524
h0209,DE,s1996,electricity,dem,69.3001364982293
h0210,DE,s1996,electricity,dem,70.0967134213062
h0211,DE,s1996,electricity,dem,68.6643727619656
h0212,DE,s1996,electricity,dem,65.0542518828447
h0213,DE,s1996,electricity,dem,62.1139496850425
h0214,DE,s1996,electricity,dem,60.2928027070205
h0215,DE,s1996,electricity,dem,56.5344153443831
h0216,DE,s1996,electricity,dem,53.4137573773502
h0217,DE,s1996,electricity,dem,52.0218568060051
h0218,DE,s1996,electricity,dem,51.071080707104
h0219,DE,s1996,electricity,dem,51.1161177950162
h0220,DE,s1996,electricity,dem,51.9583911466645
h0221,DE,s1996,electricity,dem,53.9048430697414
h0222,DE,s1996,electricity,dem,58.8919007620491
h0223,DE,s1996,electricity,dem,64.0864007620491
h0224,DE,s1996,electricity,dem,66.8285738389722
h0225,DE,s1996,electricity,dem,68.2015738389721
h0226,DE,s1996,electricity,dem,69.4957331796315
h0227,DE,s1996,electricity,dem,70.4875422455656
h0228,DE,s1996,electricity,dem,70.0031370257854
h0229,DE,s1996,electricity,dem,68.8222936191919
h0230,DE,s1996,electricity,dem,67.6002675202908
h0231,DE,s1996,electricity,dem,66.9929433444667
h0232,DE,s1996,electricity,dem,67.4476040587524
h0233,DE,s1996,electricity,dem,69.8879309818293
h0234,DE,s1996,electricity,dem,70.6845079049062
h0235,DE,s1996,electricity,dem,69.2521672455656
h0236,DE,s1996,electricity,dem,65.6420463664447
h0237,DE,s1996,electricity,dem,62.7017441686425
h0238,DE,s1996,electricity,dem,60.8805971906205
h0239,DE,s1996,electricity,dem,57.1222098279831
h0240,DE,s1996,electricity,dem,54.0015518609502
h0241,DE,s1996,electricity,dem,51.2926897096051
h0242,DE,s1996,electricity,dem,50.341913610704
h0243,DE,s1996,electricity,dem,50.3869506986161
h0244,DE,s1996,electricity,dem,51.2292240502645
h0245,DE,s1996,electricity,dem,53.1756759733414
h0246,DE,s1996,electricity,dem,58.1627336656491
h0247,DE,s1996,electricity,dem,63.3572336656491
h0248,DE,s1996,electricity,dem,66.0994067425721
h0249,DE,s1996,electricity,dem,67.4724067425721
h0250,DE,s1996,electricity,dem,68.7665660832315
h0251,DE,s1996,electricity,dem,69.7583751491656
h0252,DE,s1996,electricity,dem,69.2739699293854
h0253,DE,s1996,electricity,dem,68.0931265227919
h0254,DE,s1996,electricity,dem,66.8711004238908
h0255,DE,s1996,electricity,dem,66.2637762480667
h0256,DE,s1996,electricity,dem,66.7184369623524
h0257,DE,s1996,electricity,dem,69.1587638854293
h0258,DE,s1996,electricity,dem,69.9553408085062
h0259,DE,s1996,electricity,dem,68.5230001491656
h0260,DE,s1996,electricity,dem,64.9128792700447
h0261,DE,s1996,electricity,dem,61.9725770722425
h0262,DE,s1996,electricity,dem,60.1514300942205
h0263,DE,s1996,electricity,dem,56.3930427315831
h0264,DE,s1996,electricity,dem,53.2723847645502
h0265,DE,s1996,electricity,dem,49.5131004019051
h0266,DE,s1996,electricity,dem,48.562324303004
h0267,DE,s1996,electricity,dem,48.6073613909161
h0268,DE,s1996,electricity,dem,49.4496347425645
h0269,DE,s1996,electricity,dem,51.3960866656414
h0270,DE,s1996,electricity,dem,56.3831443579491
h0271,DE,s1996,electricity,dem,61.5776443579491
h0272,DE,s1996,electricity,dem,64.3198174348721
h0273,DE,s1996,electricity,dem,65.6928174348721
h0274,DE,s1996,electricity,dem,66.9869767755315
h0275,DE,s1996,electricity,dem,67.9787858414656
h0276,DE,s1996,electricity,dem,67.4943806216853
h0277,DE,s1996,electricity,dem,66.3135372150919
h0278,DE,s1996,electricity,dem,65.0915111161908
h0279,DE,s1996,electricity,dem,64.4841869403667
h0280,DE,s1996,electricity,dem,64.9388476546524
h0281,DE,s1996,electricity,dem,67.3791745777293
h0282,DE,s1996,electricity,dem,68.1757515008062
h0283,DE,s1996,electricity,dem,66.7434108414656
h0284,DE,s1996,electricity,dem,63.1332899623447
h0285,DE,s1996,electricity,dem,60.1929877645425
h0286,DE,s1996,electricity,dem,58.3718407865205
h0287,DE,s1996,electricity,dem,54.6134534238831
h0288,DE,s1996,electricity,dem,51.4927954568502
h0289,DE,s1996,electricity,dem,41.5003215732051
h0290,DE,s1996,electricity,dem,40.549545474304
h0291,DE,s1996,electricity,dem,40.5945825622161
h0292,DE,s1996,electricity,dem,41.4368559138645
h0293,DE,s1996,electricity,dem,43.3833078369414
h0294,DE,s1996,electricity,dem,48.3703655292491
h0295,DE,s1996,electricity,dem,53.5648655292491
h0296,DE,s1996,electricity,dem,56.3070386061721
h0297,DE,s1996,electricity,dem,57.6800386061721
h0298,DE,s1996,electricity,dem,58.9741979468315
h0299,DE,s1996,electricity,dem,59.9660070127656
h0300,DE,s1996,electricity,dem,59.4816017929853
h0301,DE,s1996,electricity,dem,58.3007583863919
h0302,DE,s1996,electricity,dem,57.0787322874908
h0303,DE,s1996,electricity,dem,56.4714081116667
h0304,DE,s1996,electricity,dem,56.9260688259524
h0305,DE,s1996,electricity,dem,59.3663957490293
h0306,DE,s1996,electricity,dem,60.1629726721062
h0307,DE,s1996,electricity,dem,58.7306320127656
h0308,DE,s1996,electricity,dem,55.1205111336447
h0309,DE,s1996,electricity,dem,52.1802089358425
h0310,DE,s1996,electricity,dem,50.3590619578205
h0311,DE,s1996,electricity,dem,46.6006745951831
h0312,DE,s1996,electricity,dem,43.4800166281502
h0313,DE,s1996,electricity,dem,38.2173283045051
h0314,DE,s1996,electricity,dem,37.266552205604
h0315,DE,s1996,electricity,dem,37.3115892935161
h0316,DE,s1996,electricity,dem,38.1538626451645
h0317,DE,s1996,electricity,dem,40.1003145682414
h0318,DE,s1996,electricity,dem,45.0873722605491
h0319,DE,s1996,electricity,dem,50.2818722605491
h0320,DE,s1996,electricity,dem,53.0240453374722
h0321,DE,s1996,electricity,dem,54.3970453374721
h0322,DE,s1996,electricity,dem,55.6912046781315
h0323,DE,s1996,electricity,dem,56.6830137440656
h0324,DE,s1996,electricity,dem,56.1986085242853
h0325,DE,s1996,electricity,dem,55.0177651176919
h0326,DE,s1996,electricity,dem,53.7957390187908
h0327,DE,s1996,electricity,dem,53.1884148429667
h0328,DE,s1996,electricity,dem,53.6430755572524
h0329,DE,s1996,electricity,dem,56.0834024803293
h0330,DE,s1996,electricity,dem,56.8799794034062
h0331,DE,s1996,electricity,dem,55.4476387440656
h0332,DE,s1996,electricity,dem,51.8375178649447
h0333,DE,s1996,electricity,dem,48.8972156671425
h0334,DE,s1996,electricity,dem,47.0760686891205
h0335,DE,s1996,electricity,dem,43.3176813264831
h0336,DE,s1996,electricity,dem,40.1970233594502
h0337,DE,s1996,electricity,dem,50.1828943904051
h0338,DE,s1996,electricity,dem,49.232118291504
h0339,DE,s1996,electricity,dem,49.2771553794162
h0340,DE,s1996,electricity,dem,50.1194287310645
h0341,DE,s1996,electricity,dem,52.0658806541414
h0342,DE,s1996,electricity,dem,57.0529383464491
h0343,DE,s1996,electricity,dem,62.2474383464491
h0344,DE,s1996,electricity,dem,64.9896114233721
h0345,DE,s1996,electricity,dem,66.3626114233722
h0346,DE,s1996,electricity,dem,67.6567707640315
h0347,DE,s1996,electricity,dem,68.6485798299656
h0348,DE,s1996,electricity,dem,68.1641746101854
h0349,DE,s1996,electricity,dem,66.9833312035919
h0350,DE,s1996,electricity,dem,65.7613051046908
h0351,DE,s1996,electricity,dem,65.1539809288667
h0352,DE,s1996,electricity,dem,65.6086416431524
h0353,DE,s1996,electricity,dem,68.0489685662293
h0354,DE,s1996,electricity,dem,68.8455454893062
h0355,DE,s1996,electricity,dem,67.4132048299656
h0356,DE,s1996,electricity,dem,63.8030839508447
h0357,DE,s1996,electricity,dem,60.8627817530425
h0358,DE,s1996,electricity,dem,59.0416347750205
h0359,DE,s1996,electricity,dem,55.2832474123831
h0360,DE,s1996,electricity,dem,52.1625894453502
h0361,DE,s1996,electricity,dem,52.1951118164051
h0362,DE,s1996,electricity,dem,51.244335717504
h0363,DE,s1996,electricity,dem,51.2893728054161
h0364,DE,s1996,electricity,dem,52.1316461570645
h0365,DE,s1996,electricity,dem,54.0780980801414
h0366,DE,s1996,electricity,dem,59.0651557724491
h0367,DE,s1996,electricity,dem,64.2596557724491
h0368,DE,s1996,electricity,dem,67.0018288493722
h0369,DE,s1996,electricity,dem,68.3748288493721
h0370,DE,s1996,electricity,dem,69.6689881900315
h0371,DE,s1996,electricity,dem,70.6607972559656
h0372,DE,s1996,electricity,dem,70.1763920361854
h0373,DE,s1996,electricity,dem,68.9955486295919
h0374,DE,s1996,electricity,dem,67.7735225306908
h0375,DE,s1996,electricity,dem,67.1661983548667
h0376,DE,s1996,electricity,dem,67.6208590691524
h0377,DE,s1996,electricity,dem,70.0611859922293
h0378,DE,s1996,electricity,dem,70.8577629153063
h0379,DE,s1996,electricity,dem,69.4254222559656
h0380,DE,s1996,electricity,dem,65.8153013768447
h0381,DE,s1996,electricity,dem,62.8749991790425
h0382,DE,s1996,electricity,dem,61.0538522010205
h0383,DE,s1996,electricity,dem,57.2954648383831
h0384,DE,s1996,electricity,dem,54.1748068713502
h0385,DE,s1996,electricity,dem,53.0862140965051
h0386,DE,s1996,electricity,dem,52.135437997604
h0387,DE,s1996,electricity,dem,52.1804750855161
h0388,DE,s1996,electricity,dem,53.0227484371645
h0389,DE,s1996,electricity,dem,54.9692003602414
h0390,DE,s1996,electricity,dem,59.9562580525491
h0391,DE,s1996,electricity,dem,65.1507580525491
h0392,DE,s1996,electricity,dem,67.8929311294722
h0393,DE,s1996,electricity,dem,69.2659311294721
h0394,DE,s1996,electricity,dem,70.5600904701315
h0395,DE,s1996,electricity,dem,71.5518995360656
h0396,DE,s1996,electricity,dem,71.0674943162854
h0397,DE,s1996,electricity,dem,69.8866509096919
h0398,DE,s1996,electricity,dem,68.6646248107908
h0399,DE,s1996,electricity,dem,68.0573006349667
h0400,DE,s1996,electricity,dem,68.5119613492524
h0401,DE,s1996,electricity,dem,70.9522882723293
h0402,DE,s1996,electricity,dem,71.7488651954063
h0403,DE,s1996,electricity,dem,70.3165245360656
h0404,DE,s1996,electricity,dem,66.7064036569447
h0405,DE,s1996,electricity,dem,63.7661014591425
h0406,DE,s1996,electricity,dem,61.9449544811205
h0407,DE,s1996,electricity,dem,58.1865671184831
h0408,DE,s1996,electricity,dem,55.0659091514502
h0409,DE,s1996,electricity,dem,52.8884577362051
h0410,DE,s1996,electricity,dem,51.937681637304
h0411,DE,s1996,electricity,dem,51.9827187252161
h0412,DE,s1996,electricity,dem,52.8249920768645
h0413,DE,s1996,electricity,dem,54.7714439999414
h0414,DE,s1996,electricity,dem,59.7585016922491
h0415,DE,s1996,electricity,dem,64.9530016922491
h0416,DE,s1996,electricity,dem,67.6951747691722
h0417,DE,s1996,electricity,dem,69.0681747691722
h0418,DE,s1996,electricity,dem,70.3623341098315
h0419,DE,s1996,electricity,dem,71.3541431757656
h0420,DE,s1996,electricity,dem,70.8697379559853
h0421,DE,s1996,electricity,dem,69.6888945493919
h0422,DE,s1996,electricity,dem,68.4668684504908
h0423,DE,s1996,electricity,dem,67.8595442746667
h0424,DE,s1996,electricity,dem,68.3142049889524
h0425,DE,s1996,electricity,dem,70.7545319120293
h0426,DE,s1996,electricity,dem,71.5511088351062
h0427,DE,s1996,electricity,dem,70.1187681757656
h0428,DE,s1996,electricity,dem,66.5086472966447
h0429,DE,s1996,electricity,dem,63.5683450988425
h0430,DE,s1996,electricity,dem,61.7471981208205
h0431,DE,s1996,electricity,dem,57.9888107581831
h0432,DE,s1996,electricity,dem,54.8681527911502
h0433,DE,s1996,electricity,dem,51.7610961468051
h0434,DE,s1996,electricity,dem,50.810320047904
h0435,DE,s1996,electricity,dem,50.8553571358161
h0436,DE,s1996,electricity,dem,51.6976304874645
h0437,DE,s1996,electricity,dem,53.6440824105414
h0438,DE,s1996,electricity,dem,58.6311401028491
h0439,DE,s1996,electricity,dem,63.8256401028491
h0440,DE,s1996,electricity,dem,66.5678131797722
h0441,DE,s1996,electricity,dem,67.9408131797721
h0442,DE,s1996,electricity,dem,69.2349725204315
h0443,DE,s1996,electricity,dem,70.2267815863656
h0444,DE,s1996,electricity,dem,69.7423763665854
h0445,DE,s1996,electricity,dem,68.5615329599919
h0446,DE,s1996,electricity,dem,67.3395068610908
h0447,DE,s1996,electricity,dem,66.7321826852667
h0448,DE,s1996,electricity,dem,67.1868433995524
h0449,DE,s1996,electricity,dem,69.6271703226293
h0450,DE,s1996,electricity,dem,70.4237472457063
h0451,DE,s1996,electricity,dem,68.9914065863656
h0452,DE,s1996,electricity,dem,65.3812857072447
h0453,DE,s1996,electricity,dem,62.4409835094425
h0454,DE,s1996,electricity,dem,60.6198365314205
h0455,DE,s1996,electricity,dem,56.8614491687831
h0456,DE,s1996,electricity,dem,53.7407912017502
h0457,DE,s1996,electricity,dem,44.0122850667051
h0458,DE,s1996,electricity,dem,43.061508967804
h0459,DE,s1996,electricity,dem,43.1065460557161
h0460,DE,s1996,electricity,dem,43.9488194073645
h0461,DE,s1996,electricity,dem,45.8952713304414
h0462,DE,s1996,electricity,dem,50.8823290227491
h0463,DE,s1996,electricity,dem,56.0768290227491
h0464,DE,s1996,electricity,dem,58.8190020996722
h0465,DE,s1996,electricity,dem,60.1920020996722
h0466,DE,s1996,electricity,dem,61.4861614403315
h0467,DE,s1996,electricity,dem,62.4779705062656
h0468,DE,s1996,electricity,dem,61.9935652864854
h0469,DE,s1996,electricity,dem,60.8127218798919
h0470,DE,s1996,electricity,dem,59.5906957809908
h0471,DE,s1996,electricity,dem,58.9833716051667
h0472,DE,s1996,electricity,dem,59.4380323194524
h0473,DE,s1996,electricity,dem,61.8783592425293
h0474,DE,s1996,electricity,dem,62.6749361656062
h0475,DE,s1996,electricity,dem,61.2425955062656
h0476,DE,s1996,electricity,dem,57.6324746271447
h0477,DE,s1996,electricity,dem,54.6921724293425
h0478,DE,s1996,electricity,dem,52.8710254513205
h0479,DE,s1996,electricity,dem,49.1126380886831
h0480,DE,s1996,electricity,dem,45.9919801216502
h0481,DE,s1996,electricity,dem,40.5834494965051
h0482,DE,s1996,electricity,dem,39.632673397604
h0483,DE,s1996,electricity,dem,39.6777104855161
h0484,DE,s1996,electricity,dem,40.5199838371645
h0485,DE,s1996,electricity,dem,42.4664357602414
h0486,DE,s1996,electricity,dem,47.4534934525491
h0487,DE,s1996,electricity,dem,52.6479934525491
h0488,DE,s1996,electricity,dem,55.3901665294722
h0489,DE,s1996,electricity,dem,56.7631665294721
h0490,DE,s1996,electricity,dem,58.0573258701315
h0491,DE,s1996,electricity,dem,59.0491349360656
h0492,DE,s1996,electricity,dem,58.5647297162853
h0493,DE,s1996,electricity,dem,57.3838863096919
h0494,DE,s1996,electricity,dem,56.1618602107908
h0495,DE,s1996,electricity,dem,55.5545360349667
h0496,DE,s1996,electricity,dem,56.0091967492524
h0497,DE,s1996,electricity,dem,58.4495236723293
h0498,DE,s1996,electricity,dem,59.2461005954062
h0499,DE,s1996,electricity,dem,57.8137599360656
h0500,DE,s1996,electricity,dem,54.2036390569447
h0501,DE,s1996,electricity,dem,51.2633368591425
h0502,DE,s1996,electricity,dem,49.4421898811205
h0503,DE,s1996,electricity,dem,45.6838025184831
h0504,DE,s1996,electricity,dem,42.5631445514502
h0505,DE,s1996,electricity,dem,52.1380894265051
h0506,DE,s1996,electricity,dem,51.187313327604
h0507,DE,s1996,electricity,dem,51.2323504155162
h0508,DE,s1996,electricity,dem,52.0746237671645
h0509,DE,s1996,electricity,dem,54.0210756902414
h0510,DE,s1996,electricity,dem,59.0081333825491
h0511,DE,s1996,electricity,dem,64.2026333825491
h0512,DE,s1996,electricity,dem,66.9448064594722
h0513,DE,s1996,electricity,dem,68.3178064594721
h0514,DE,s1996,electricity,dem,69.6119658001315
h0515,DE,s1996,electricity,dem,70.6037748660656
h0516,DE,s1996,electricity,dem,70.1193696462854
h0517,DE,s1996,electricity,dem,68.9385262396919
h0518,DE,s1996,electricity,dem,67.7165001407908
h0519,DE,s1996,electricity,dem,67.1091759649667
h0520,DE,s1996,electricity,dem,67.5638366792524
h0521,DE,s1996,electricity,dem,70.0041636023293
h0522,DE,s1996,electricity,dem,70.8007405254062
h0523,DE,s1996,electricity,dem,69.3683998660656
h0524,DE,s1996,electricity,dem,65.7582789869447
h0525,DE,s1996,electricity,dem,62.8179767891425
h0526,DE,s1996,electricity,dem,60.9968298111205
h0527,DE,s1996,electricity,dem,57.2384424484831
h0528,DE,s1996,electricity,dem,54.1177844814502
h0529,DE,s1996,electricity,dem,53.9020238443051
h0530,DE,s1996,electricity,dem,52.951247745404
h0531,DE,s1996,electricity,dem,52.9962848333161
h0532,DE,s1996,electricity,dem,53.8385581849645
h0533,DE,s1996,electricity,dem,55.7850101080414
h0534,DE,s1996,electricity,dem,60.7720678003491
h0535,DE,s1996,electricity,dem,65.9665678003491
h0536,DE,s1996,electricity,dem,68.7087408772721
h0537,DE,s1996,electricity,dem,70.0817408772721
