timestep_3,region_1,scenario_1,technology_1,parameter,value
h0068,BE,s1986,solar,avaConv,0.0
h0069,BE,s1986,solar,avaConv,0.0
h0070,BE,s1986,solar,avaConv,0.0
h0071,BE,s1986,solar,avaConv,0.0
h0072,BE,s1986,solar,avaConv,0.0
h0073,BE,s1986,solar,avaConv,0.0
h0074,BE,s1986,solar,avaConv,0.0
h0075,BE,s1986,solar,avaConv,0.0
h0076,BE,s1986,solar,avaConv,0.0
h0077,BE,s1986,solar,avaConv,0.0
h0078,BE,s1986,solar,avaConv,0.0
h0079,BE,s1986,solar,avaConv,0.0
h0080,BE,s1986,solar,avaConv,0.00023159032268137
h0081,BE,s1986,solar,avaConv,0.0232649229727078
h0082,BE,s1986,solar,avaConv,0.0692885124816231
h0083,BE,s1986,solar,avaConv,0.114301019342763
h0084,BE,s1986,solar,avaConv,0.140635825644684
h0085,BE,s1986,solar,avaConv,0.150695627832125
h0086,BE,s1986,solar,avaConv,0.120898009480216
h0087,BE,s1986,solar,avaConv,0.0628986362004725
h0088,BE,s1986,solar,avaConv,0.00757506484888617
h0089,BE,s1986,solar,avaConv,0.0
h0090,BE,s1986,solar,avaConv,0.0
h0091,BE,s1986,solar,avaConv,0.0
h0092,BE,s1986,solar,avaConv,0.0
h0093,BE,s1986,solar,avaConv,0.0
h0094,BE,s1986,solar,avaConv,0.0
h0095,BE,s1986,solar,avaConv,0.0
h0096,BE,s1986,solar,avaConv,0.0
h0097,BE,s1986,solar,avaConv,0.0
h0098,BE,s1986,solar,avaConv,0.0
h0099,BE,s1986,solar,avaConv,0.0
h0100,BE,s1986,solar,avaConv,0.0
h0101,BE,s1986,solar,avaConv,0.0
h0102,BE,s1986,solar,avaConv,0.0
h0103,BE,s1986,solar,avaConv,0.0
h0104,BE,s1986,solar,avaConv,6.87814270971734e-5
h0105,BE,s1986,solar,avaConv,0.00692813310202582
h0106,BE,s1986,solar,avaConv,0.0223380608754543
h0107,BE,s1986,solar,avaConv,0.0390671975844249
h0108,BE,s1986,solar,avaConv,0.0639715583350707
h0109,BE,s1986,solar,avaConv,0.0500559381738684
h0110,BE,s1986,solar,avaConv,0.0237758657614765
h0111,BE,s1986,solar,avaConv,0.0138520101488461
h0112,BE,s1986,solar,avaConv,0.0022008110755387
h0113,BE,s1986,solar,avaConv,0.0
h0114,BE,s1986,solar,avaConv,0.0
h0115,BE,s1986,solar,avaConv,0.0
h0116,BE,s1986,solar,avaConv,0.0
h0117,BE,s1986,solar,avaConv,0.0
h0118,BE,s1986,solar,avaConv,0.0
h0119,BE,s1986,solar,avaConv,0.0
h0120,BE,s1986,solar,avaConv,0.0
h0121,BE,s1986,solar,avaConv,0.0
h0122,BE,s1986,solar,avaConv,0.0
h0123,BE,s1986,solar,avaConv,0.0
h0124,BE,s1986,solar,avaConv,0.0
h0125,BE,s1986,solar,avaConv,0.0
h0126,BE,s1986,solar,avaConv,0.0
h0127,BE,s1986,solar,avaConv,0.0
h0128,BE,s1986,solar,avaConv,0.000307536198333444
h0129,BE,s1986,solar,avaConv,0.0236887023155471
h0130,BE,s1986,solar,avaConv,0.0735806970249668
h0131,BE,s1986,solar,avaConv,0.114869330891971
h0132,BE,s1986,solar,avaConv,0.131184760200656
h0133,BE,s1986,solar,avaConv,0.111759413533245
h0134,BE,s1986,solar,avaConv,0.0733515259579835
h0135,BE,s1986,solar,avaConv,0.0319270705952512
h0136,BE,s1986,solar,avaConv,0.00332618862053319
h0137,BE,s1986,solar,avaConv,0.0
h0138,BE,s1986,solar,avaConv,0.0
h0139,BE,s1986,solar,avaConv,0.0
h0140,BE,s1986,solar,avaConv,0.0
h0141,BE,s1986,solar,avaConv,0.0
h0142,BE,s1986,solar,avaConv,0.0
h0143,BE,s1986,solar,avaConv,0.0
h0144,BE,s1986,solar,avaConv,0.0
h0145,BE,s1986,solar,avaConv,0.0
h0146,BE,s1986,solar,avaConv,0.0
h0147,BE,s1986,solar,avaConv,0.0
h0148,BE,s1986,solar,avaConv,0.0
h0149,BE,s1986,solar,avaConv,0.0
h0150,BE,s1986,solar,avaConv,0.0
h0151,BE,s1986,solar,avaConv,0.0
h0152,BE,s1986,solar,avaConv,0.000928618697911243
h0153,BE,s1986,solar,avaConv,0.0435424758902652
h0154,BE,s1986,solar,avaConv,0.115381632538822
h0155,BE,s1986,solar,avaConv,0.179171202282618
h0156,BE,s1986,solar,avaConv,0.197893327076297
h0157,BE,s1986,solar,avaConv,0.163351975833634
h0158,BE,s1986,solar,avaConv,0.110201678200763
h0159,BE,s1986,solar,avaConv,0.0508173250913279
h0160,BE,s1986,solar,avaConv,0.00563160695691009
h0161,BE,s1986,solar,avaConv,0.0
h0162,BE,s1986,solar,avaConv,0.0
h0163,BE,s1986,solar,avaConv,0.0
h0164,BE,s1986,solar,avaConv,0.0
h0165,BE,s1986,solar,avaConv,0.0
h0166,BE,s1986,solar,avaConv,0.0
h0167,BE,s1986,solar,avaConv,0.0
h0168,BE,s1986,solar,avaConv,0.0
h0169,BE,s1986,solar,avaConv,0.0
h0170,BE,s1986,solar,avaConv,0.0
h0171,BE,s1986,solar,avaConv,0.0
h0172,BE,s1986,solar,avaConv,0.0
h0173,BE,s1986,solar,avaConv,0.0
h0174,BE,s1986,solar,avaConv,0.0
h0175,BE,s1986,solar,avaConv,0.0
h0176,BE,s1986,solar,avaConv,0.000381874146904227
h0177,BE,s1986,solar,avaConv,0.019396592033811
h0178,BE,s1986,solar,avaConv,0.0567498822127288
h0179,BE,s1986,solar,avaConv,0.0949598524460515
h0180,BE,s1986,solar,avaConv,0.115013853966287
h0181,BE,s1986,solar,avaConv,0.115697202861212
h0182,BE,s1986,solar,avaConv,0.0859304567301389
h0183,BE,s1986,solar,avaConv,0.0398258779691143
h0184,BE,s1986,solar,avaConv,0.0047249712252426
h0185,BE,s1986,solar,avaConv,0.0
h0186,BE,s1986,solar,avaConv,0.0
h0187,BE,s1986,solar,avaConv,0.0
h0188,BE,s1986,solar,avaConv,0.0
h0189,BE,s1986,solar,avaConv,0.0
h0190,BE,s1986,solar,avaConv,0.0
h0191,BE,s1986,solar,avaConv,0.0
h0192,BE,s1986,solar,avaConv,0.0
h0193,BE,s1986,solar,avaConv,0.0
h0194,BE,s1986,solar,avaConv,0.0
h0195,BE,s1986,solar,avaConv,0.0
h0196,BE,s1986,solar,avaConv,0.0
h0197,BE,s1986,solar,avaConv,0.0
h0198,BE,s1986,solar,avaConv,0.0
h0199,BE,s1986,solar,avaConv,0.0
h0200,BE,s1986,solar,avaConv,0.00108108624478292
h0201,BE,s1986,solar,avaConv,0.0430617470077819
h0202,BE,s1986,solar,avaConv,0.122079400043521
h0203,BE,s1986,solar,avaConv,0.194929519021233
h0204,BE,s1986,solar,avaConv,0.234391536392281
h0205,BE,s1986,solar,avaConv,0.22466014140755
h0206,BE,s1986,solar,avaConv,0.171251439209443
h0207,BE,s1986,solar,avaConv,0.0850678486943552
h0208,BE,s1986,solar,avaConv,0.0108300555333992
h0209,BE,s1986,solar,avaConv,0.0
h0210,BE,s1986,solar,avaConv,0.0
h0211,BE,s1986,solar,avaConv,0.0
h0212,BE,s1986,solar,avaConv,0.0
h0213,BE,s1986,solar,avaConv,0.0
h0214,BE,s1986,solar,avaConv,0.0
h0215,BE,s1986,solar,avaConv,0.0
h0216,BE,s1986,solar,avaConv,0.0
h0217,BE,s1986,solar,avaConv,0.0
h0218,BE,s1986,solar,avaConv,0.0
h0219,BE,s1986,solar,avaConv,0.0
h0220,BE,s1986,solar,avaConv,0.0
h0221,BE,s1986,solar,avaConv,0.0
h0222,BE,s1986,solar,avaConv,0.0
h0223,BE,s1986,solar,avaConv,0.0
h0224,BE,s1986,solar,avaConv,0.000441128613254764
h0225,BE,s1986,solar,avaConv,0.0165417060757286
h0226,BE,s1986,solar,avaConv,0.0351219343002348
h0227,BE,s1986,solar,avaConv,0.0451055538171861
h0228,BE,s1986,solar,avaConv,0.0485973557978228
h0229,BE,s1986,solar,avaConv,0.0364094923860071
h0230,BE,s1986,solar,avaConv,0.0209586544075946
h0231,BE,s1986,solar,avaConv,0.00798210434304374
h0232,BE,s1986,solar,avaConv,0.000621296603781688
h0233,BE,s1986,solar,avaConv,0.0
h0234,BE,s1986,solar,avaConv,0.0
h0235,BE,s1986,solar,avaConv,0.0
h0236,BE,s1986,solar,avaConv,0.0
h0237,BE,s1986,solar,avaConv,0.0
h0238,BE,s1986,solar,avaConv,0.0
h0239,BE,s1986,solar,avaConv,0.0
h0240,BE,s1986,solar,avaConv,0.0
h0241,BE,s1986,solar,avaConv,0.0
h0242,BE,s1986,solar,avaConv,0.0
h0243,BE,s1986,solar,avaConv,0.0
h0244,BE,s1986,solar,avaConv,0.0
h0245,BE,s1986,solar,avaConv,0.0
h0246,BE,s1986,solar,avaConv,0.0
h0247,BE,s1986,solar,avaConv,0.0
h0248,BE,s1986,solar,avaConv,0.000328556332729825
h0249,BE,s1986,solar,avaConv,0.0187015316391228
h0250,BE,s1986,solar,avaConv,0.0427505948711902
h0251,BE,s1986,solar,avaConv,0.0601323671521192
h0252,BE,s1986,solar,avaConv,0.0649859451082872
h0253,BE,s1986,solar,avaConv,0.0555945246439728
h0254,BE,s1986,solar,avaConv,0.0499184055988616
h0255,BE,s1986,solar,avaConv,0.0448021397370572
h0256,BE,s1986,solar,avaConv,0.00908090160380588
h0257,BE,s1986,solar,avaConv,0.0
h0258,BE,s1986,solar,avaConv,0.0
h0259,BE,s1986,solar,avaConv,0.0
h0260,BE,s1986,solar,avaConv,0.0
h0261,BE,s1986,solar,avaConv,0.0
h0262,BE,s1986,solar,avaConv,0.0
h0263,BE,s1986,solar,avaConv,0.0
h0264,BE,s1986,solar,avaConv,0.0
h0265,BE,s1986,solar,avaConv,0.0
h0266,BE,s1986,solar,avaConv,0.0
h0267,BE,s1986,solar,avaConv,0.0
h0268,BE,s1986,solar,avaConv,0.0
h0269,BE,s1986,solar,avaConv,0.0
h0270,BE,s1986,solar,avaConv,0.0
h0271,BE,s1986,solar,avaConv,0.0
h0272,BE,s1986,solar,avaConv,0.000807466248926849
h0273,BE,s1986,solar,avaConv,0.0304003586118846
h0274,BE,s1986,solar,avaConv,0.0872433544452157
h0275,BE,s1986,solar,avaConv,0.138180688224675
h0276,BE,s1986,solar,avaConv,0.162324972901021
h0277,BE,s1986,solar,avaConv,0.148313981203545
h0278,BE,s1986,solar,avaConv,0.113520202443417
h0279,BE,s1986,solar,avaConv,0.0614178325728524
h0280,BE,s1986,solar,avaConv,0.00932439026239725
h0281,BE,s1986,solar,avaConv,0.0
h0282,BE,s1986,solar,avaConv,0.0
h0283,BE,s1986,solar,avaConv,0.0
h0284,BE,s1986,solar,avaConv,0.0
h0285,BE,s1986,solar,avaConv,0.0
h0286,BE,s1986,solar,avaConv,0.0
h0287,BE,s1986,solar,avaConv,0.0
h0288,BE,s1986,solar,avaConv,0.0
h0289,BE,s1986,solar,avaConv,0.0
h0290,BE,s1986,solar,avaConv,0.0
h0291,BE,s1986,solar,avaConv,0.0
h0292,BE,s1986,solar,avaConv,0.0
h0293,BE,s1986,solar,avaConv,0.0
h0294,BE,s1986,solar,avaConv,0.0
h0295,BE,s1986,solar,avaConv,0.0
h0296,BE,s1986,solar,avaConv,6.88074404140181e-5
h0297,BE,s1986,solar,avaConv,0.00576478850162611
h0298,BE,s1986,solar,avaConv,0.0186464967656587
h0299,BE,s1986,solar,avaConv,0.0312468428503549
h0300,BE,s1986,solar,avaConv,0.0388603901911491
h0301,BE,s1986,solar,avaConv,0.034163177007359
h0302,BE,s1986,solar,avaConv,0.0218768343951292
h0303,BE,s1986,solar,avaConv,0.0114484079210714
h0304,BE,s1986,solar,avaConv,0.00165102358172403
h0305,BE,s1986,solar,avaConv,0.0
h0306,BE,s1986,solar,avaConv,0.0
h0307,BE,s1986,solar,avaConv,0.0
h0308,BE,s1986,solar,avaConv,0.0
h0309,BE,s1986,solar,avaConv,0.0
h0310,BE,s1986,solar,avaConv,0.0
h0311,BE,s1986,solar,avaConv,0.0
h0312,BE,s1986,solar,avaConv,0.0
h0313,BE,s1986,solar,avaConv,0.0
h0314,BE,s1986,solar,avaConv,0.0
h0315,BE,s1986,solar,avaConv,0.0
h0316,BE,s1986,solar,avaConv,0.0
h0317,BE,s1986,solar,avaConv,0.0
h0318,BE,s1986,solar,avaConv,0.0
h0319,BE,s1986,solar,avaConv,0.0
h0320,BE,s1986,solar,avaConv,0.0015951557972649
h0321,BE,s1986,solar,avaConv,0.0487336672172463
h0322,BE,s1986,solar,avaConv,0.125233960205537
h0323,BE,s1986,solar,avaConv,0.177918131226651
h0324,BE,s1986,solar,avaConv,0.196873945499542
h0325,BE,s1986,solar,avaConv,0.15383680035078
h0326,BE,s1986,solar,avaConv,0.0812868737070891
h0327,BE,s1986,solar,avaConv,0.0372804287525738
h0328,BE,s1986,solar,avaConv,0.00586769940138492
h0329,BE,s1986,solar,avaConv,0.0
h0330,BE,s1986,solar,avaConv,0.0
h0331,BE,s1986,solar,avaConv,0.0
h0332,BE,s1986,solar,avaConv,0.0
h0333,BE,s1986,solar,avaConv,0.0
h0334,BE,s1986,solar,avaConv,0.0
h0335,BE,s1986,solar,avaConv,0.0
h0336,BE,s1986,solar,avaConv,0.0
h0337,BE,s1986,solar,avaConv,0.0
h0338,BE,s1986,solar,avaConv,0.0
h0339,BE,s1986,solar,avaConv,0.0
h0340,BE,s1986,solar,avaConv,0.0
h0341,BE,s1986,solar,avaConv,0.0
h0342,BE,s1986,solar,avaConv,0.0
h0343,BE,s1986,solar,avaConv,0.0
h0344,BE,s1986,solar,avaConv,0.000360532293009864
h0345,BE,s1986,solar,avaConv,0.018597431586772
h0346,BE,s1986,solar,avaConv,0.0576796887398444
h0347,BE,s1986,solar,avaConv,0.121882348478047
h0348,BE,s1986,solar,avaConv,0.156643373971697
h0349,BE,s1986,solar,avaConv,0.136179772404861
h0350,BE,s1986,solar,avaConv,0.101872395365525
h0351,BE,s1986,solar,avaConv,0.0618461841039233
h0352,BE,s1986,solar,avaConv,0.00952147026887717
h0353,BE,s1986,solar,avaConv,0.0
h0354,BE,s1986,solar,avaConv,0.0
h0355,BE,s1986,solar,avaConv,0.0
h0356,BE,s1986,solar,avaConv,0.0
h0357,BE,s1986,solar,avaConv,0.0
h0358,BE,s1986,solar,avaConv,0.0
h0359,BE,s1986,solar,avaConv,0.0
h0360,BE,s1986,solar,avaConv,0.0
h0361,BE,s1986,solar,avaConv,0.0
h0362,BE,s1986,solar,avaConv,0.0
h0363,BE,s1986,solar,avaConv,0.0
h0364,BE,s1986,solar,avaConv,0.0
h0365,BE,s1986,solar,avaConv,0.0
h0366,BE,s1986,solar,avaConv,0.0
h0367,BE,s1986,solar,avaConv,0.0
h0368,BE,s1986,solar,avaConv,0.00139165801640226
h0369,BE,s1986,solar,avaConv,0.0400261867088957
h0370,BE,s1986,solar,avaConv,0.0976278761100825
h0371,BE,s1986,solar,avaConv,0.147608124221346
h0372,BE,s1986,solar,avaConv,0.187172342301112
h0373,BE,s1986,solar,avaConv,0.169219706730498
h0374,BE,s1986,solar,avaConv,0.124532604228351
h0375,BE,s1986,solar,avaConv,0.0722408984450271
h0376,BE,s1986,solar,avaConv,0.0128636475675766
h0377,BE,s1986,solar,avaConv,0.0
h0378,BE,s1986,solar,avaConv,0.0
h0379,BE,s1986,solar,avaConv,0.0
h0380,BE,s1986,solar,avaConv,0.0
h0381,BE,s1986,solar,avaConv,0.0
h0382,BE,s1986,solar,avaConv,0.0
h0383,BE,s1986,solar,avaConv,0.0
h0384,BE,s1986,solar,avaConv,0.0
h0385,BE,s1986,solar,avaConv,0.0
h0386,BE,s1986,solar,avaConv,0.0
h0387,BE,s1986,solar,avaConv,0.0
h0388,BE,s1986,solar,avaConv,0.0
h0389,BE,s1986,solar,avaConv,0.0
h0390,BE,s1986,solar,avaConv,0.0
h0391,BE,s1986,solar,avaConv,0.0
h0392,BE,s1986,solar,avaConv,0.00385869025221024
h0393,BE,s1986,solar,avaConv,0.0684382870753396
h0394,BE,s1986,solar,avaConv,0.160494360121965
h0395,BE,s1986,solar,avaConv,0.190373942205905
h0396,BE,s1986,solar,avaConv,0.19361343714783
h0397,BE,s1986,solar,avaConv,0.187503707344792
h0398,BE,s1986,solar,avaConv,0.141450984396983
h0399,BE,s1986,solar,avaConv,0.0799496685652694
h0400,BE,s1986,solar,avaConv,0.0161734375301913
h0401,BE,s1986,solar,avaConv,0.0
h0402,BE,s1986,solar,avaConv,0.0
h0403,BE,s1986,solar,avaConv,0.0
h0404,BE,s1986,solar,avaConv,0.0
h0405,BE,s1986,solar,avaConv,0.0
h0406,BE,s1986,solar,avaConv,0.0
h0407,BE,s1986,solar,avaConv,0.0
h0408,BE,s1986,solar,avaConv,0.0
h0409,BE,s1986,solar,avaConv,0.0
h0410,BE,s1986,solar,avaConv,0.0
h0411,BE,s1986,solar,avaConv,0.0
h0412,BE,s1986,solar,avaConv,0.0
h0413,BE,s1986,solar,avaConv,0.0
h0414,BE,s1986,solar,avaConv,0.0
h0415,BE,s1986,solar,avaConv,0.0
h0416,BE,s1986,solar,avaConv,0.000512959251137862
h0417,BE,s1986,solar,avaConv,0.00941955450648019
h0418,BE,s1986,solar,avaConv,0.0255508337619649
h0419,BE,s1986,solar,avaConv,0.0218703226966949
h0420,BE,s1986,solar,avaConv,0.0189016727380003
h0421,BE,s1986,solar,avaConv,0.0215171228323597
h0422,BE,s1986,solar,avaConv,0.0157020864705719
h0423,BE,s1986,solar,avaConv,0.00693886623919193
h0424,BE,s1986,solar,avaConv,0.00107526574932703
h0425,BE,s1986,solar,avaConv,0.0
h0426,BE,s1986,solar,avaConv,0.0
h0427,BE,s1986,solar,avaConv,0.0
h0428,BE,s1986,solar,avaConv,0.0
h0429,BE,s1986,solar,avaConv,0.0
h0430,BE,s1986,solar,avaConv,0.0
h0431,BE,s1986,solar,avaConv,0.0
h0432,BE,s1986,solar,avaConv,0.0
h0433,BE,s1986,solar,avaConv,0.0
h0434,BE,s1986,solar,avaConv,0.0
h0435,BE,s1986,solar,avaConv,0.0
h0436,BE,s1986,solar,avaConv,0.0
h0437,BE,s1986,solar,avaConv,0.0
h0438,BE,s1986,solar,avaConv,0.0
h0439,BE,s1986,solar,avaConv,0.0
h0440,BE,s1986,solar,avaConv,0.000911895520445486
h0441,BE,s1986,solar,avaConv,0.0182180999934379
h0442,BE,s1986,solar,avaConv,0.0398812804086404
h0443,BE,s1986,solar,avaConv,0.049814607024908
h0444,BE,s1986,solar,avaConv,0.052185051680798
h0445,BE,s1986,solar,avaConv,0.0519350587757812
h0446,BE,s1986,solar,avaConv,0.0354716888246555
h0447,BE,s1986,solar,avaConv,0.0132714871000377
h0448,BE,s1986,solar,avaConv,0.00245883757855464
h0449,BE,s1986,solar,avaConv,-3.23811917944194e-16
h0450,BE,s1986,solar,avaConv,0.0
h0451,BE,s1986,solar,avaConv,0.0
h0452,BE,s1986,solar,avaConv,0.0
h0453,BE,s1986,solar,avaConv,0.0
h0454,BE,s1986,solar,avaConv,0.0
h0455,BE,s1986,solar,avaConv,0.0
h0456,BE,s1986,solar,avaConv,0.0
h0457,BE,s1986,solar,avaConv,0.0
h0458,BE,s1986,solar,avaConv,0.0
h0459,BE,s1986,solar,avaConv,0.0
h0460,BE,s1986,solar,avaConv,0.0
h0461,BE,s1986,solar,avaConv,0.0
h0462,BE,s1986,solar,avaConv,0.0
h0463,BE,s1986,solar,avaConv,0.0
h0464,BE,s1986,solar,avaConv,0.00545798736731831
h0465,BE,s1986,solar,avaConv,0.0681178971958949
h0466,BE,s1986,solar,avaConv,0.167998698101119
h0467,BE,s1986,solar,avaConv,0.250443337858496
h0468,BE,s1986,solar,avaConv,0.28830730504636
h0469,BE,s1986,solar,avaConv,0.275463627406508
h0470,BE,s1986,solar,avaConv,0.213205003661921
h0471,BE,s1986,solar,avaConv,0.0987070290502898
h0472,BE,s1986,solar,avaConv,0.0185751037772924
h0473,BE,s1986,solar,avaConv,-4.03019019977302e-7
h0474,BE,s1986,solar,avaConv,0.0
h0475,BE,s1986,solar,avaConv,0.0
h0476,BE,s1986,solar,avaConv,0.0
h0477,BE,s1986,solar,avaConv,0.0
h0478,BE,s1986,solar,avaConv,0.0
h0479,BE,s1986,solar,avaConv,0.0
h0480,BE,s1986,solar,avaConv,0.0
h0481,BE,s1986,solar,avaConv,0.0
h0482,BE,s1986,solar,avaConv,0.0
h0483,BE,s1986,solar,avaConv,0.0
h0484,BE,s1986,solar,avaConv,0.0
h0485,BE,s1986,solar,avaConv,0.0
h0486,BE,s1986,solar,avaConv,0.0
h0487,BE,s1986,solar,avaConv,0.0
h0488,BE,s1986,solar,avaConv,0.00130326087717887
h0489,BE,s1986,solar,avaConv,0.0209349037403496
h0490,BE,s1986,solar,avaConv,0.0529263549912688
h0491,BE,s1986,solar,avaConv,0.0804621445392152
h0492,BE,s1986,solar,avaConv,0.0917542606859463
h0493,BE,s1986,solar,avaConv,0.0788137857241363
h0494,BE,s1986,solar,avaConv,0.0465023009372579
h0495,BE,s1986,solar,avaConv,0.024888522116636
h0496,BE,s1986,solar,avaConv,0.00483567112031405
h0497,BE,s1986,solar,avaConv,-5.75026095981062e-7
h0498,BE,s1986,solar,avaConv,0.0
h0499,BE,s1986,solar,avaConv,0.0
h0500,BE,s1986,solar,avaConv,0.0
h0501,BE,s1986,solar,avaConv,0.0
h0502,BE,s1986,solar,avaConv,0.0
h0503,BE,s1986,solar,avaConv,0.0
h0504,BE,s1986,solar,avaConv,0.0
h0505,BE,s1986,solar,avaConv,0.0
h0506,BE,s1986,solar,avaConv,0.0
h0507,BE,s1986,solar,avaConv,0.0
h0508,BE,s1986,solar,avaConv,0.0
h0509,BE,s1986,solar,avaConv,0.0
h0510,BE,s1986,solar,avaConv,0.0
h0511,BE,s1986,solar,avaConv,0.0
h0512,BE,s1986,solar,avaConv,0.00562475074585783
h0513,BE,s1986,solar,avaConv,0.0575961612261122
h0514,BE,s1986,solar,avaConv,0.106940969180022
h0515,BE,s1986,solar,avaConv,0.149798806335502
h0516,BE,s1986,solar,avaConv,0.206178415642403
h0517,BE,s1986,solar,avaConv,0.17565666930894
h0518,BE,s1986,solar,avaConv,0.0811412898525853
h0519,BE,s1986,solar,avaConv,0.0255284018971672
h0520,BE,s1986,solar,avaConv,0.00463842412461396
h0521,BE,s1986,solar,avaConv,-1.25538101444549e-7
h0522,BE,s1986,solar,avaConv,0.0
h0523,BE,s1986,solar,avaConv,0.0
h0524,BE,s1986,solar,avaConv,0.0
h0525,BE,s1986,solar,avaConv,0.0
h0526,BE,s1986,solar,avaConv,0.0
h0527,BE,s1986,solar,avaConv,0.0
h0528,BE,s1986,solar,avaConv,0.0
h0529,BE,s1986,solar,avaConv,0.0
h0530,BE,s1986,solar,avaConv,0.0
h0531,BE,s1986,solar,avaConv,0.0
h0532,BE,s1986,solar,avaConv,0.0
h0533,BE,s1986,solar,avaConv,0.0
h0534,BE,s1986,solar,avaConv,0.0
h0535,BE,s1986,solar,avaConv,0.0
h0536,BE,s1986,solar,avaConv,0.00130551817663353
h0537,BE,s1986,solar,avaConv,0.0195535891520908
h0538,BE,s1986,solar,avaConv,0.0461964480451927
h0539,BE,s1986,solar,avaConv,0.0783152123201885
h0540,BE,s1986,solar,avaConv,0.11549147459727
h0541,BE,s1986,solar,avaConv,0.13561853170993
h0542,BE,s1986,solar,avaConv,0.124290082358014
h0543,BE,s1986,solar,avaConv,0.0878535556866269
h0544,BE,s1986,solar,avaConv,0.0231941903408795
h0545,BE,s1986,solar,avaConv,-2.35515346668081e-6
h0546,BE,s1986,solar,avaConv,0.0
h0547,BE,s1986,solar,avaConv,0.0
h0548,BE,s1986,solar,avaConv,0.0
h0549,BE,s1986,solar,avaConv,0.0
h0550,BE,s1986,solar,avaConv,0.0
h0551,BE,s1986,solar,avaConv,0.0
h0552,BE,s1986,solar,avaConv,0.0
h0553,BE,s1986,solar,avaConv,0.0
h0554,BE,s1986,solar,avaConv,0.0
h0555,BE,s1986,solar,avaConv,0.0
h0556,BE,s1986,solar,avaConv,0.0
h0557,BE,s1986,solar,avaConv,0.0
h0558,BE,s1986,solar,avaConv,0.0
h0559,BE,s1986,solar,avaConv,0.0
h0560,BE,s1986,solar,avaConv,0.00254048685715172
h0561,BE,s1986,solar,avaConv,0.0349665889523239
