timestep_3,region_1,scenario_1,technology_1,parameter,value
h0092,BE,s2006,solar,avaConv,0.0
h0093,BE,s2006,solar,avaConv,0.0
h0094,BE,s2006,solar,avaConv,0.0
h0095,BE,s2006,solar,avaConv,0.0
h0096,BE,s2006,solar,avaConv,0.0
h0097,BE,s2006,solar,avaConv,0.0
h0098,BE,s2006,solar,avaConv,0.0
h0099,BE,s2006,solar,avaConv,0.0
h0100,BE,s2006,solar,avaConv,0.0
h0101,BE,s2006,solar,avaConv,0.0
h0102,BE,s2006,solar,avaConv,0.0
h0103,BE,s2006,solar,avaConv,0.0
h0104,BE,s2006,solar,avaConv,0.000748893439262138
h0105,BE,s2006,solar,avaConv,0.0454206189218005
h0106,BE,s2006,solar,avaConv,0.131836270366643
h0107,BE,s2006,solar,avaConv,0.195311237816107
h0108,BE,s2006,solar,avaConv,0.218939809765781
h0109,BE,s2006,solar,avaConv,0.198588842459099
h0110,BE,s2006,solar,avaConv,0.130554856373503
h0111,BE,s2006,solar,avaConv,0.0606462634505016
h0112,BE,s2006,solar,avaConv,0.0071200884988046
h0113,BE,s2006,solar,avaConv,0.0
h0114,BE,s2006,solar,avaConv,0.0
h0115,BE,s2006,solar,avaConv,0.0
h0116,BE,s2006,solar,avaConv,0.0
h0117,BE,s2006,solar,avaConv,0.0
h0118,BE,s2006,solar,avaConv,0.0
h0119,BE,s2006,solar,avaConv,0.0
h0120,BE,s2006,solar,avaConv,0.0
h0121,BE,s2006,solar,avaConv,0.0
h0122,BE,s2006,solar,avaConv,0.0
h0123,BE,s2006,solar,avaConv,0.0
h0124,BE,s2006,solar,avaConv,0.0
h0125,BE,s2006,solar,avaConv,0.0
h0126,BE,s2006,solar,avaConv,0.0
h0127,BE,s2006,solar,avaConv,0.0
h0128,BE,s2006,solar,avaConv,0.000878708654403413
h0129,BE,s2006,solar,avaConv,0.0482871366979878
h0130,BE,s2006,solar,avaConv,0.137087053447876
h0131,BE,s2006,solar,avaConv,0.21108550037785
h0132,BE,s2006,solar,avaConv,0.243153816792145
h0133,BE,s2006,solar,avaConv,0.224811091713672
h0134,BE,s2006,solar,avaConv,0.168147066660849
h0135,BE,s2006,solar,avaConv,0.0834613902518011
h0136,BE,s2006,solar,avaConv,0.00980574012238746
h0137,BE,s2006,solar,avaConv,0.0
h0138,BE,s2006,solar,avaConv,0.0
h0139,BE,s2006,solar,avaConv,0.0
h0140,BE,s2006,solar,avaConv,0.0
h0141,BE,s2006,solar,avaConv,0.0
h0142,BE,s2006,solar,avaConv,0.0
h0143,BE,s2006,solar,avaConv,0.0
h0144,BE,s2006,solar,avaConv,0.0
h0145,BE,s2006,solar,avaConv,0.0
h0146,BE,s2006,solar,avaConv,0.0
h0147,BE,s2006,solar,avaConv,0.0
h0148,BE,s2006,solar,avaConv,0.0
h0149,BE,s2006,solar,avaConv,0.0
h0150,BE,s2006,solar,avaConv,0.0
h0151,BE,s2006,solar,avaConv,0.0
h0152,BE,s2006,solar,avaConv,0.000963132760961618
h0153,BE,s2006,solar,avaConv,0.0403010201767998
h0154,BE,s2006,solar,avaConv,0.107564545412335
h0155,BE,s2006,solar,avaConv,0.17125801203671
h0156,BE,s2006,solar,avaConv,0.213696015676313
h0157,BE,s2006,solar,avaConv,0.213496724900085
h0158,BE,s2006,solar,avaConv,0.166977699621167
h0159,BE,s2006,solar,avaConv,0.0868695508677317
h0160,BE,s2006,solar,avaConv,0.0112919979480968
h0161,BE,s2006,solar,avaConv,0.0
h0162,BE,s2006,solar,avaConv,0.0
h0163,BE,s2006,solar,avaConv,0.0
h0164,BE,s2006,solar,avaConv,0.0
h0165,BE,s2006,solar,avaConv,0.0
h0166,BE,s2006,solar,avaConv,0.0
h0167,BE,s2006,solar,avaConv,0.0
h0168,BE,s2006,solar,avaConv,0.0
h0169,BE,s2006,solar,avaConv,0.0
h0170,BE,s2006,solar,avaConv,0.0
h0171,BE,s2006,solar,avaConv,0.0
h0172,BE,s2006,solar,avaConv,0.0
h0173,BE,s2006,solar,avaConv,0.0
h0174,BE,s2006,solar,avaConv,0.0
h0175,BE,s2006,solar,avaConv,0.0
h0176,BE,s2006,solar,avaConv,0.000914053252281122
h0177,BE,s2006,solar,avaConv,0.0368905551618106
h0178,BE,s2006,solar,avaConv,0.104055821314035
h0179,BE,s2006,solar,avaConv,0.16530328394829
h0180,BE,s2006,solar,avaConv,0.183587114676896
h0181,BE,s2006,solar,avaConv,0.162377817902263
h0182,BE,s2006,solar,avaConv,0.121452703281811
h0183,BE,s2006,solar,avaConv,0.0646128986008098
h0184,BE,s2006,solar,avaConv,0.0091809433218322
h0185,BE,s2006,solar,avaConv,0.0
h0186,BE,s2006,solar,avaConv,0.0
h0187,BE,s2006,solar,avaConv,0.0
h0188,BE,s2006,solar,avaConv,0.0
h0189,BE,s2006,solar,avaConv,0.0
h0190,BE,s2006,solar,avaConv,0.0
h0191,BE,s2006,solar,avaConv,0.0
h0192,BE,s2006,solar,avaConv,0.0
h0193,BE,s2006,solar,avaConv,0.0
h0194,BE,s2006,solar,avaConv,0.0
h0195,BE,s2006,solar,avaConv,0.0
h0196,BE,s2006,solar,avaConv,0.0
h0197,BE,s2006,solar,avaConv,0.0
h0198,BE,s2006,solar,avaConv,0.0
h0199,BE,s2006,solar,avaConv,0.0
h0200,BE,s2006,solar,avaConv,0.00145403280910563
h0201,BE,s2006,solar,avaConv,0.0538518552382286
h0202,BE,s2006,solar,avaConv,0.146368570117327
h0203,BE,s2006,solar,avaConv,0.222431910226099
h0204,BE,s2006,solar,avaConv,0.257272450866975
h0205,BE,s2006,solar,avaConv,0.243426457910358
h0206,BE,s2006,solar,avaConv,0.186375764930387
h0207,BE,s2006,solar,avaConv,0.097222844639851
h0208,BE,s2006,solar,avaConv,0.0132039353084344
h0209,BE,s2006,solar,avaConv,0.0
h0210,BE,s2006,solar,avaConv,0.0
h0211,BE,s2006,solar,avaConv,0.0
h0212,BE,s2006,solar,avaConv,0.0
h0213,BE,s2006,solar,avaConv,0.0
h0214,BE,s2006,solar,avaConv,0.0
h0215,BE,s2006,solar,avaConv,0.0
h0216,BE,s2006,solar,avaConv,0.0
h0217,BE,s2006,solar,avaConv,0.0
h0218,BE,s2006,solar,avaConv,0.0
h0219,BE,s2006,solar,avaConv,0.0
h0220,BE,s2006,solar,avaConv,0.0
h0221,BE,s2006,solar,avaConv,0.0
h0222,BE,s2006,solar,avaConv,0.0
h0223,BE,s2006,solar,avaConv,0.0
h0224,BE,s2006,solar,avaConv,0.00126619662933172
h0225,BE,s2006,solar,avaConv,0.0365882264913636
h0226,BE,s2006,solar,avaConv,0.0917948080925711
h0227,BE,s2006,solar,avaConv,0.128616805079284
h0228,BE,s2006,solar,avaConv,0.146197386191141
h0229,BE,s2006,solar,avaConv,0.139848612959701
h0230,BE,s2006,solar,avaConv,0.0946408050980859
h0231,BE,s2006,solar,avaConv,0.0418944819365516
h0232,BE,s2006,solar,avaConv,0.00472592740027519
h0233,BE,s2006,solar,avaConv,0.0
h0234,BE,s2006,solar,avaConv,0.0
h0235,BE,s2006,solar,avaConv,0.0
h0236,BE,s2006,solar,avaConv,0.0
h0237,BE,s2006,solar,avaConv,0.0
h0238,BE,s2006,solar,avaConv,0.0
h0239,BE,s2006,solar,avaConv,0.0
h0240,BE,s2006,solar,avaConv,0.0
h0241,BE,s2006,solar,avaConv,0.0
h0242,BE,s2006,solar,avaConv,0.0
h0243,BE,s2006,solar,avaConv,0.0
h0244,BE,s2006,solar,avaConv,0.0
h0245,BE,s2006,solar,avaConv,0.0
h0246,BE,s2006,solar,avaConv,0.0
h0247,BE,s2006,solar,avaConv,0.0
h0248,BE,s2006,solar,avaConv,0.000790688123016672
h0249,BE,s2006,solar,avaConv,0.0220986108156165
h0250,BE,s2006,solar,avaConv,0.0543088244911377
h0251,BE,s2006,solar,avaConv,0.0773561450271818
h0252,BE,s2006,solar,avaConv,0.0781852246853391
h0253,BE,s2006,solar,avaConv,0.0600991679653027
h0254,BE,s2006,solar,avaConv,0.0333528469348114
h0255,BE,s2006,solar,avaConv,0.0122556634664588
h0256,BE,s2006,solar,avaConv,0.00150966839271066
h0257,BE,s2006,solar,avaConv,0.0
h0258,BE,s2006,solar,avaConv,0.0
h0259,BE,s2006,solar,avaConv,0.0
h0260,BE,s2006,solar,avaConv,0.0
h0261,BE,s2006,solar,avaConv,0.0
h0262,BE,s2006,solar,avaConv,0.0
h0263,BE,s2006,solar,avaConv,0.0
h0264,BE,s2006,solar,avaConv,0.0
h0265,BE,s2006,solar,avaConv,0.0
h0266,BE,s2006,solar,avaConv,0.0
h0267,BE,s2006,solar,avaConv,0.0
h0268,BE,s2006,solar,avaConv,0.0
h0269,BE,s2006,solar,avaConv,0.0
h0270,BE,s2006,solar,avaConv,0.0
h0271,BE,s2006,solar,avaConv,0.0
h0272,BE,s2006,solar,avaConv,0.000987776869422322
h0273,BE,s2006,solar,avaConv,0.0333633476477757
h0274,BE,s2006,solar,avaConv,0.0985263610036652
h0275,BE,s2006,solar,avaConv,0.154470610831905
h0276,BE,s2006,solar,avaConv,0.200920544404042
h0277,BE,s2006,solar,avaConv,0.212438032202473
h0278,BE,s2006,solar,avaConv,0.175442995487949
h0279,BE,s2006,solar,avaConv,0.0839748142740788
h0280,BE,s2006,solar,avaConv,0.0107737338479434
h0281,BE,s2006,solar,avaConv,0.0
h0282,BE,s2006,solar,avaConv,0.0
h0283,BE,s2006,solar,avaConv,0.0
h0284,BE,s2006,solar,avaConv,0.0
h0285,BE,s2006,solar,avaConv,0.0
h0286,BE,s2006,solar,avaConv,0.0
h0287,BE,s2006,solar,avaConv,0.0
h0288,BE,s2006,solar,avaConv,0.0
h0289,BE,s2006,solar,avaConv,0.0
h0290,BE,s2006,solar,avaConv,0.0
h0291,BE,s2006,solar,avaConv,0.0
h0292,BE,s2006,solar,avaConv,0.0
h0293,BE,s2006,solar,avaConv,0.0
h0294,BE,s2006,solar,avaConv,0.0
h0295,BE,s2006,solar,avaConv,0.0
h0296,BE,s2006,solar,avaConv,0.00252630560793574
h0297,BE,s2006,solar,avaConv,0.0640606171491418
h0298,BE,s2006,solar,avaConv,0.160821956170608
h0299,BE,s2006,solar,avaConv,0.228829490885036
h0300,BE,s2006,solar,avaConv,0.248031786251659
h0301,BE,s2006,solar,avaConv,0.232191628094002
h0302,BE,s2006,solar,avaConv,0.180478418640941
h0303,BE,s2006,solar,avaConv,0.0983214568094926
h0304,BE,s2006,solar,avaConv,0.0168906469193279
h0305,BE,s2006,solar,avaConv,0.0
h0306,BE,s2006,solar,avaConv,0.0
h0307,BE,s2006,solar,avaConv,0.0
h0308,BE,s2006,solar,avaConv,0.0
h0309,BE,s2006,solar,avaConv,0.0
h0310,BE,s2006,solar,avaConv,0.0
h0311,BE,s2006,solar,avaConv,0.0
h0312,BE,s2006,solar,avaConv,0.0
h0313,BE,s2006,solar,avaConv,0.0
h0314,BE,s2006,solar,avaConv,0.0
h0315,BE,s2006,solar,avaConv,0.0
h0316,BE,s2006,solar,avaConv,0.0
h0317,BE,s2006,solar,avaConv,0.0
h0318,BE,s2006,solar,avaConv,0.0
h0319,BE,s2006,solar,avaConv,0.0
h0320,BE,s2006,solar,avaConv,0.00241510242619495
h0321,BE,s2006,solar,avaConv,0.0556470768978959
h0322,BE,s2006,solar,avaConv,0.164294941714875
h0323,BE,s2006,solar,avaConv,0.242293941790833
h0324,BE,s2006,solar,avaConv,0.276922731901153
h0325,BE,s2006,solar,avaConv,0.262322890809562
h0326,BE,s2006,solar,avaConv,0.204877849422696
h0327,BE,s2006,solar,avaConv,0.113072251203704
h0328,BE,s2006,solar,avaConv,0.0192076022126862
h0329,BE,s2006,solar,avaConv,0.0
h0330,BE,s2006,solar,avaConv,0.0
h0331,BE,s2006,solar,avaConv,0.0
h0332,BE,s2006,solar,avaConv,0.0
h0333,BE,s2006,solar,avaConv,0.0
h0334,BE,s2006,solar,avaConv,0.0
h0335,BE,s2006,solar,avaConv,0.0
h0336,BE,s2006,solar,avaConv,0.0
h0337,BE,s2006,solar,avaConv,0.0
h0338,BE,s2006,solar,avaConv,0.0
h0339,BE,s2006,solar,avaConv,0.0
h0340,BE,s2006,solar,avaConv,0.0
h0341,BE,s2006,solar,avaConv,0.0
h0342,BE,s2006,solar,avaConv,0.0
h0343,BE,s2006,solar,avaConv,0.0
h0344,BE,s2006,solar,avaConv,0.00323813642304594
h0345,BE,s2006,solar,avaConv,0.0678199138712722
h0346,BE,s2006,solar,avaConv,0.174932057297214
h0347,BE,s2006,solar,avaConv,0.250478110702699
h0348,BE,s2006,solar,avaConv,0.283715100287566
h0349,BE,s2006,solar,avaConv,0.267365090137461
h0350,BE,s2006,solar,avaConv,0.207858649882372
h0351,BE,s2006,solar,avaConv,0.113876950751424
h0352,BE,s2006,solar,avaConv,0.0197068794271052
h0353,BE,s2006,solar,avaConv,0.0
h0354,BE,s2006,solar,avaConv,0.0
h0355,BE,s2006,solar,avaConv,0.0
h0356,BE,s2006,solar,avaConv,0.0
h0357,BE,s2006,solar,avaConv,0.0
h0358,BE,s2006,solar,avaConv,0.0
h0359,BE,s2006,solar,avaConv,0.0
h0360,BE,s2006,solar,avaConv,0.0
h0361,BE,s2006,solar,avaConv,0.0
h0362,BE,s2006,solar,avaConv,0.0
h0363,BE,s2006,solar,avaConv,0.0
h0364,BE,s2006,solar,avaConv,0.0
h0365,BE,s2006,solar,avaConv,0.0
h0366,BE,s2006,solar,avaConv,0.0
h0367,BE,s2006,solar,avaConv,0.0
h0368,BE,s2006,solar,avaConv,0.00297059113507873
h0369,BE,s2006,solar,avaConv,0.0561194837344285
h0370,BE,s2006,solar,avaConv,0.142758546623655
h0371,BE,s2006,solar,avaConv,0.21240758690137
h0372,BE,s2006,solar,avaConv,0.254353260496915
h0373,BE,s2006,solar,avaConv,0.245713846561408
h0374,BE,s2006,solar,avaConv,0.186885918583894
h0375,BE,s2006,solar,avaConv,0.0945613768773462
h0376,BE,s2006,solar,avaConv,0.0149016142725217
h0377,BE,s2006,solar,avaConv,0.0
h0378,BE,s2006,solar,avaConv,0.0
h0379,BE,s2006,solar,avaConv,0.0
h0380,BE,s2006,solar,avaConv,0.0
h0381,BE,s2006,solar,avaConv,0.0
h0382,BE,s2006,solar,avaConv,0.0
h0383,BE,s2006,solar,avaConv,0.0
h0384,BE,s2006,solar,avaConv,0.0
h0385,BE,s2006,solar,avaConv,0.0
h0386,BE,s2006,solar,avaConv,0.0
h0387,BE,s2006,solar,avaConv,0.0
h0388,BE,s2006,solar,avaConv,0.0
h0389,BE,s2006,solar,avaConv,0.0
h0390,BE,s2006,solar,avaConv,0.0
h0391,BE,s2006,solar,avaConv,0.0
h0392,BE,s2006,solar,avaConv,0.000209302849224114
h0393,BE,s2006,solar,avaConv,0.00543574605192203
h0394,BE,s2006,solar,avaConv,0.0147797868415827
h0395,BE,s2006,solar,avaConv,0.0294931091363275
h0396,BE,s2006,solar,avaConv,0.0486835003330562
h0397,BE,s2006,solar,avaConv,0.0632733421634616
h0398,BE,s2006,solar,avaConv,0.0463790708537655
h0399,BE,s2006,solar,avaConv,0.0217349657322854
h0400,BE,s2006,solar,avaConv,0.0040659791368781
h0401,BE,s2006,solar,avaConv,0.0
h0402,BE,s2006,solar,avaConv,0.0
h0403,BE,s2006,solar,avaConv,0.0
h0404,BE,s2006,solar,avaConv,0.0
h0405,BE,s2006,solar,avaConv,0.0
h0406,BE,s2006,solar,avaConv,0.0
h0407,BE,s2006,solar,avaConv,0.0
h0408,BE,s2006,solar,avaConv,0.0
h0409,BE,s2006,solar,avaConv,0.0
h0410,BE,s2006,solar,avaConv,0.0
h0411,BE,s2006,solar,avaConv,0.0
h0412,BE,s2006,solar,avaConv,0.0
h0413,BE,s2006,solar,avaConv,0.0
h0414,BE,s2006,solar,avaConv,0.0
h0415,BE,s2006,solar,avaConv,0.0
h0416,BE,s2006,solar,avaConv,0.000799122570478212
h0417,BE,s2006,solar,avaConv,0.0145098280100196
h0418,BE,s2006,solar,avaConv,0.0309424409807057
h0419,BE,s2006,solar,avaConv,0.0499863208213727
h0420,BE,s2006,solar,avaConv,0.0627866192357356
h0421,BE,s2006,solar,avaConv,0.0680037161824697
h0422,BE,s2006,solar,avaConv,0.0563524600394083
h0423,BE,s2006,solar,avaConv,0.0312954181676503
h0424,BE,s2006,solar,avaConv,0.00553725470749834
h0425,BE,s2006,solar,avaConv,0.0
h0426,BE,s2006,solar,avaConv,0.0
h0427,BE,s2006,solar,avaConv,0.0
h0428,BE,s2006,solar,avaConv,0.0
h0429,BE,s2006,solar,avaConv,0.0
h0430,BE,s2006,solar,avaConv,0.0
h0431,BE,s2006,solar,avaConv,0.0
h0432,BE,s2006,solar,avaConv,0.0
h0433,BE,s2006,solar,avaConv,0.0
h0434,BE,s2006,solar,avaConv,0.0
h0435,BE,s2006,solar,avaConv,0.0
h0436,BE,s2006,solar,avaConv,0.0
h0437,BE,s2006,solar,avaConv,0.0
h0438,BE,s2006,solar,avaConv,0.0
h0439,BE,s2006,solar,avaConv,0.0
h0440,BE,s2006,solar,avaConv,0.000758773282190373
h0441,BE,s2006,solar,avaConv,0.0119634978955983
h0442,BE,s2006,solar,avaConv,0.0379329847463191
h0443,BE,s2006,solar,avaConv,0.0993851620558909
h0444,BE,s2006,solar,avaConv,0.138794785269454
h0445,BE,s2006,solar,avaConv,0.124975663712902
h0446,BE,s2006,solar,avaConv,0.091404013665739
h0447,BE,s2006,solar,avaConv,0.050103842852648
h0448,BE,s2006,solar,avaConv,0.010735742131967
h0449,BE,s2006,solar,avaConv,-1.99673793254472e-10
h0450,BE,s2006,solar,avaConv,0.0
h0451,BE,s2006,solar,avaConv,0.0
h0452,BE,s2006,solar,avaConv,0.0
h0453,BE,s2006,solar,avaConv,0.0
h0454,BE,s2006,solar,avaConv,0.0
h0455,BE,s2006,solar,avaConv,0.0
h0456,BE,s2006,solar,avaConv,0.0
h0457,BE,s2006,solar,avaConv,0.0
h0458,BE,s2006,solar,avaConv,0.0
h0459,BE,s2006,solar,avaConv,0.0
h0460,BE,s2006,solar,avaConv,0.0
h0461,BE,s2006,solar,avaConv,0.0
h0462,BE,s2006,solar,avaConv,0.0
h0463,BE,s2006,solar,avaConv,0.0
h0464,BE,s2006,solar,avaConv,0.000828377416577589
h0465,BE,s2006,solar,avaConv,0.017093164973692
h0466,BE,s2006,solar,avaConv,0.0447738128133121
h0467,BE,s2006,solar,avaConv,0.0765989999810657
h0468,BE,s2006,solar,avaConv,0.0974403103539575
h0469,BE,s2006,solar,avaConv,0.0862546697060616
h0470,BE,s2006,solar,avaConv,0.0612034136361099
h0471,BE,s2006,solar,avaConv,0.0464322568660619
h0472,BE,s2006,solar,avaConv,0.0186881133332624
h0473,BE,s2006,solar,avaConv,-4.56369263662273e-7
h0474,BE,s2006,solar,avaConv,0.0
h0475,BE,s2006,solar,avaConv,0.0
h0476,BE,s2006,solar,avaConv,0.0
h0477,BE,s2006,solar,avaConv,0.0
h0478,BE,s2006,solar,avaConv,0.0
h0479,BE,s2006,solar,avaConv,0.0
h0480,BE,s2006,solar,avaConv,0.0
h0481,BE,s2006,solar,avaConv,0.0
h0482,BE,s2006,solar,avaConv,0.0
h0483,BE,s2006,solar,avaConv,0.0
h0484,BE,s2006,solar,avaConv,0.0
h0485,BE,s2006,solar,avaConv,0.0
h0486,BE,s2006,solar,avaConv,0.0
h0487,BE,s2006,solar,avaConv,0.0
h0488,BE,s2006,solar,avaConv,0.000606100827860998
h0489,BE,s2006,solar,avaConv,0.0108910102013609
h0490,BE,s2006,solar,avaConv,0.0283299345550129
h0491,BE,s2006,solar,avaConv,0.0505922428479251
h0492,BE,s2006,solar,avaConv,0.0880848540857109
h0493,BE,s2006,solar,avaConv,0.127175453682393
h0494,BE,s2006,solar,avaConv,0.124045235526119
h0495,BE,s2006,solar,avaConv,0.0808567012565598
h0496,BE,s2006,solar,avaConv,0.0198175063672743
h0497,BE,s2006,solar,avaConv,-1.00630985311217e-6
h0498,BE,s2006,solar,avaConv,0.0
h0499,BE,s2006,solar,avaConv,0.0
h0500,BE,s2006,solar,avaConv,0.0
h0501,BE,s2006,solar,avaConv,0.0
h0502,BE,s2006,solar,avaConv,0.0
h0503,BE,s2006,solar,avaConv,0.0
h0504,BE,s2006,solar,avaConv,0.0
h0505,BE,s2006,solar,avaConv,0.0
h0506,BE,s2006,solar,avaConv,0.0
h0507,BE,s2006,solar,avaConv,0.0
h0508,BE,s2006,solar,avaConv,0.0
h0509,BE,s2006,solar,avaConv,0.0
h0510,BE,s2006,solar,avaConv,0.0
h0511,BE,s2006,solar,avaConv,0.0
h0512,BE,s2006,solar,avaConv,0.00548755030742127
h0513,BE,s2006,solar,avaConv,0.0644319024829585
h0514,BE,s2006,solar,avaConv,0.157973845195762
h0515,BE,s2006,solar,avaConv,0.226798489622931
h0516,BE,s2006,solar,avaConv,0.255347622374137
h0517,BE,s2006,solar,avaConv,0.243764248156259
h0518,BE,s2006,solar,avaConv,0.1904959445156
h0519,BE,s2006,solar,avaConv,0.106806531742532
h0520,BE,s2006,solar,avaConv,0.023529374221335
h0521,BE,s2006,solar,avaConv,-1.80338430363416e-6
h0522,BE,s2006,solar,avaConv,0.0
h0523,BE,s2006,solar,avaConv,0.0
h0524,BE,s2006,solar,avaConv,0.0
h0525,BE,s2006,solar,avaConv,0.0
h0526,BE,s2006,solar,avaConv,0.0
h0527,BE,s2006,solar,avaConv,0.0
h0528,BE,s2006,solar,avaConv,0.0
h0529,BE,s2006,solar,avaConv,0.0
h0530,BE,s2006,solar,avaConv,0.0
h0531,BE,s2006,solar,avaConv,0.0
h0532,BE,s2006,solar,avaConv,0.0
h0533,BE,s2006,solar,avaConv,0.0
h0534,BE,s2006,solar,avaConv,0.0
h0535,BE,s2006,solar,avaConv,0.0
h0536,BE,s2006,solar,avaConv,0.00868816849302385
h0537,BE,s2006,solar,avaConv,0.0915911861166888
h0538,BE,s2006,solar,avaConv,0.20473604782966
h0539,BE,s2006,solar,avaConv,0.282733344083565
h0540,BE,s2006,solar,avaConv,0.316400388302533
h0541,BE,s2006,solar,avaConv,0.301936882290498
h0542,BE,s2006,solar,avaConv,0.241250699257493
h0543,BE,s2006,solar,avaConv,0.143885037325338
h0544,BE,s2006,solar,avaConv,0.0361964542449392
h0545,BE,s2006,solar,avaConv,-1.14583008231392e-6
h0546,BE,s2006,solar,avaConv,0.0
h0547,BE,s2006,solar,avaConv,0.0
h0548,BE,s2006,solar,avaConv,0.0
h0549,BE,s2006,solar,avaConv,0.0
h0550,BE,s2006,solar,avaConv,0.0
h0551,BE,s2006,solar,avaConv,0.0
h0552,BE,s2006,solar,avaConv,0.0
h0553,BE,s2006,solar,avaConv,0.0
h0554,BE,s2006,solar,avaConv,0.0
h0555,BE,s2006,solar,avaConv,0.0
h0556,BE,s2006,solar,avaConv,0.0
h0557,BE,s2006,solar,avaConv,0.0
h0558,BE,s2006,solar,avaConv,0.0
h0559,BE,s2006,solar,avaConv,0.0
h0560,BE,s2006,solar,avaConv,0.0107809048167179
h0561,BE,s2006,solar,avaConv,0.101802344431874
h0562,BE,s2006,solar,avaConv,0.209533950340407
