timestep_3,region_1,scenario_1,technology_1,parameter,value
h0037,BE,s2002,wind,avaConv,0.318755305525305
h0038,BE,s2002,wind,avaConv,0.341297802553548
h0039,BE,s2002,wind,avaConv,0.329446106944772
h0040,BE,s2002,wind,avaConv,0.332219844118266
h0041,BE,s2002,wind,avaConv,0.400747536905579
h0042,BE,s2002,wind,avaConv,0.494035251812168
h0043,BE,s2002,wind,avaConv,0.546867697434808
h0044,BE,s2002,wind,avaConv,0.576065349837449
h0045,BE,s2002,wind,avaConv,0.591817316821324
h0046,BE,s2002,wind,avaConv,0.561825600263589
h0047,BE,s2002,wind,avaConv,0.550516480411405
h0048,BE,s2002,wind,avaConv,0.545987539309842
h0049,BE,s2002,wind,avaConv,0.55939725676382
h0050,BE,s2002,wind,avaConv,0.586108673583117
h0051,BE,s2002,wind,avaConv,0.616440979997497
h0052,BE,s2002,wind,avaConv,0.661036825409645
h0053,BE,s2002,wind,avaConv,0.659660927336228
h0054,BE,s2002,wind,avaConv,0.650388961267738
h0055,BE,s2002,wind,avaConv,0.64904564615428
h0056,BE,s2002,wind,avaConv,0.663613271259226
h0057,BE,s2002,wind,avaConv,0.658656800314677
h0058,BE,s2002,wind,avaConv,0.798438960274785
h0059,BE,s2002,wind,avaConv,0.783792824027603
h0060,BE,s2002,wind,avaConv,0.943912602190071
h0061,BE,s2002,wind,avaConv,0.964749793243197
h0062,BE,s2002,wind,avaConv,0.956784460922262
h0063,BE,s2002,wind,avaConv,0.865402103206449
h0064,BE,s2002,wind,avaConv,0.808613662611321
h0065,BE,s2002,wind,avaConv,0.802523440671088
h0066,BE,s2002,wind,avaConv,0.883214582391927
h0067,BE,s2002,wind,avaConv,0.90202402202071
h0068,BE,s2002,wind,avaConv,0.873806022931353
h0069,BE,s2002,wind,avaConv,0.798141025144666
h0070,BE,s2002,wind,avaConv,0.737110376161836
h0071,BE,s2002,wind,avaConv,0.700884584097597
h0072,BE,s2002,wind,avaConv,0.690603948715399
h0073,BE,s2002,wind,avaConv,0.688238763955973
h0074,BE,s2002,wind,avaConv,0.688597707375202
h0075,BE,s2002,wind,avaConv,0.697476281787041
h0076,BE,s2002,wind,avaConv,0.71083313141363
h0077,BE,s2002,wind,avaConv,0.711775552043766
h0078,BE,s2002,wind,avaConv,0.70431534213654
h0079,BE,s2002,wind,avaConv,0.69832908965996
h0080,BE,s2002,wind,avaConv,0.695874368147476
h0081,BE,s2002,wind,avaConv,0.709723491743275
h0082,BE,s2002,wind,avaConv,0.778163507315185
h0083,BE,s2002,wind,avaConv,0.750057067207757
h0084,BE,s2002,wind,avaConv,0.755475274416331
h0085,BE,s2002,wind,avaConv,0.73414618854644
h0086,BE,s2002,wind,avaConv,0.631072071590372
h0087,BE,s2002,wind,avaConv,0.491436746579501
h0088,BE,s2002,wind,avaConv,0.363161993558853
h0089,BE,s2002,wind,avaConv,0.380427962046418
h0090,BE,s2002,wind,avaConv,0.460808528294944
h0091,BE,s2002,wind,avaConv,0.476898032583481
h0092,BE,s2002,wind,avaConv,0.470222259696855
h0093,BE,s2002,wind,avaConv,0.439353171415277
h0094,BE,s2002,wind,avaConv,0.407443605744455
h0095,BE,s2002,wind,avaConv,0.350114963907695
h0096,BE,s2002,wind,avaConv,0.317352249318916
h0097,BE,s2002,wind,avaConv,0.304795808879659
h0098,BE,s2002,wind,avaConv,0.2887753936383
h0099,BE,s2002,wind,avaConv,0.272217954487179
h0100,BE,s2002,wind,avaConv,0.257347022701957
h0101,BE,s2002,wind,avaConv,0.275787899623098
h0102,BE,s2002,wind,avaConv,0.288593738915096
h0103,BE,s2002,wind,avaConv,0.314564603454373
h0104,BE,s2002,wind,avaConv,0.338847091533648
h0105,BE,s2002,wind,avaConv,0.341250048454898
h0106,BE,s2002,wind,avaConv,0.352633595961088
h0107,BE,s2002,wind,avaConv,0.317109200418841
h0108,BE,s2002,wind,avaConv,0.285727535693907
h0109,BE,s2002,wind,avaConv,0.261878589960744
h0110,BE,s2002,wind,avaConv,0.219096258324366
h0111,BE,s2002,wind,avaConv,0.174753682734156
h0112,BE,s2002,wind,avaConv,0.171080234771211
h0113,BE,s2002,wind,avaConv,0.198998434630298
h0114,BE,s2002,wind,avaConv,0.22192596998659
h0115,BE,s2002,wind,avaConv,0.246927054041007
h0116,BE,s2002,wind,avaConv,0.279034224999754
h0117,BE,s2002,wind,avaConv,0.298210076118455
h0118,BE,s2002,wind,avaConv,0.301628274901153
h0119,BE,s2002,wind,avaConv,0.273624096593954
h0120,BE,s2002,wind,avaConv,0.231957750510843
h0121,BE,s2002,wind,avaConv,0.178760305894656
h0122,BE,s2002,wind,avaConv,0.14109158192178
h0123,BE,s2002,wind,avaConv,0.102275322261311
h0124,BE,s2002,wind,avaConv,0.076420963993649
h0125,BE,s2002,wind,avaConv,0.0787426580720804
h0126,BE,s2002,wind,avaConv,0.0746776054339232
h0127,BE,s2002,wind,avaConv,0.0818466508293282
h0128,BE,s2002,wind,avaConv,0.0817095241764627
h0129,BE,s2002,wind,avaConv,0.0740712690063881
h0130,BE,s2002,wind,avaConv,0.0782758368726017
h0131,BE,s2002,wind,avaConv,0.0660673692699235
h0132,BE,s2002,wind,avaConv,0.061489241948531
h0133,BE,s2002,wind,avaConv,0.0545672268210102
h0134,BE,s2002,wind,avaConv,0.0246857883188358
h0135,BE,s2002,wind,avaConv,0.0158329962444261
h0136,BE,s2002,wind,avaConv,0.0135353462923945
h0137,BE,s2002,wind,avaConv,0.0163985926234779
h0138,BE,s2002,wind,avaConv,0.017866398346884
h0139,BE,s2002,wind,avaConv,0.0100334230114135
h0140,BE,s2002,wind,avaConv,0.00463650684294763
h0141,BE,s2002,wind,avaConv,0.000732080027833837
h0142,BE,s2002,wind,avaConv,0.0
h0143,BE,s2002,wind,avaConv,0.0
h0144,BE,s2002,wind,avaConv,0.0
h0145,BE,s2002,wind,avaConv,0.0
h0146,BE,s2002,wind,avaConv,0.0
h0147,BE,s2002,wind,avaConv,0.0
h0148,BE,s2002,wind,avaConv,0.000397153811659724
h0149,BE,s2002,wind,avaConv,0.000732080027833837
h0150,BE,s2002,wind,avaConv,0.00221433136149764
h0151,BE,s2002,wind,avaConv,0.00397510615111685
h0152,BE,s2002,wind,avaConv,0.00620064314331599
h0153,BE,s2002,wind,avaConv,0.0117617020684805
h0154,BE,s2002,wind,avaConv,0.0359935687265635
h0155,BE,s2002,wind,avaConv,0.0584448390397517
h0156,BE,s2002,wind,avaConv,0.0576664455147199
h0157,BE,s2002,wind,avaConv,0.0464678785067612
h0158,BE,s2002,wind,avaConv,0.0340396151048825
h0159,BE,s2002,wind,avaConv,0.0224909591999309
h0160,BE,s2002,wind,avaConv,0.0186077209737408
h0161,BE,s2002,wind,avaConv,0.0499460561869681
h0162,BE,s2002,wind,avaConv,0.0929420378530044
h0163,BE,s2002,wind,avaConv,0.131505566542147
h0164,BE,s2002,wind,avaConv,0.163801374783551
h0165,BE,s2002,wind,avaConv,0.157548773688432
h0166,BE,s2002,wind,avaConv,0.116721118776151
h0167,BE,s2002,wind,avaConv,0.0820494964604875
h0168,BE,s2002,wind,avaConv,0.079363350141704
h0169,BE,s2002,wind,avaConv,0.0838360983412046
h0170,BE,s2002,wind,avaConv,0.121575518439993
h0171,BE,s2002,wind,avaConv,0.190301639167326
h0172,BE,s2002,wind,avaConv,0.255841518463691
h0173,BE,s2002,wind,avaConv,0.304932678122053
h0174,BE,s2002,wind,avaConv,0.348493306357264
h0175,BE,s2002,wind,avaConv,0.391631351766447
h0176,BE,s2002,wind,avaConv,0.412748001158439
h0177,BE,s2002,wind,avaConv,0.433047089860105
h0178,BE,s2002,wind,avaConv,0.486588317318465
h0179,BE,s2002,wind,avaConv,0.474407473144587
h0180,BE,s2002,wind,avaConv,0.3943050655731
h0181,BE,s2002,wind,avaConv,0.282870431103073
h0182,BE,s2002,wind,avaConv,0.211023426349764
h0183,BE,s2002,wind,avaConv,0.149874509752927
h0184,BE,s2002,wind,avaConv,0.094136744839371
h0185,BE,s2002,wind,avaConv,0.0975616941769375
h0186,BE,s2002,wind,avaConv,0.109657008535924
h0187,BE,s2002,wind,avaConv,0.119957211591518
h0188,BE,s2002,wind,avaConv,0.124111556958029
h0189,BE,s2002,wind,avaConv,0.128965787474944
h0190,BE,s2002,wind,avaConv,0.136094916293638
h0191,BE,s2002,wind,avaConv,0.128847484703968
h0192,BE,s2002,wind,avaConv,0.121074897304869
h0193,BE,s2002,wind,avaConv,0.123812208011247
h0194,BE,s2002,wind,avaConv,0.132652720952854
h0195,BE,s2002,wind,avaConv,0.135444421359701
h0196,BE,s2002,wind,avaConv,0.129454134265691
h0197,BE,s2002,wind,avaConv,0.129826685610174
h0198,BE,s2002,wind,avaConv,0.121879905374108
h0199,BE,s2002,wind,avaConv,0.117247222699981
h0200,BE,s2002,wind,avaConv,0.115933333425342
h0201,BE,s2002,wind,avaConv,0.124538875010074
h0202,BE,s2002,wind,avaConv,0.172540057465301
h0203,BE,s2002,wind,avaConv,0.168079292928718
h0204,BE,s2002,wind,avaConv,0.150672236076388
h0205,BE,s2002,wind,avaConv,0.156545499419173
h0206,BE,s2002,wind,avaConv,0.158924613671895
h0207,BE,s2002,wind,avaConv,0.138650040834255
h0208,BE,s2002,wind,avaConv,0.157201848556438
h0209,BE,s2002,wind,avaConv,0.229420623861616
h0210,BE,s2002,wind,avaConv,0.330101706179749
h0211,BE,s2002,wind,avaConv,0.375210830906666
h0212,BE,s2002,wind,avaConv,0.374333728526979
h0213,BE,s2002,wind,avaConv,0.363091774548723
h0214,BE,s2002,wind,avaConv,0.362227559632267
h0215,BE,s2002,wind,avaConv,0.360383552306401
h0216,BE,s2002,wind,avaConv,0.353261221320502
h0217,BE,s2002,wind,avaConv,0.346281309096223
h0218,BE,s2002,wind,avaConv,0.338996028449072
h0219,BE,s2002,wind,avaConv,0.353276539548232
h0220,BE,s2002,wind,avaConv,0.396876575634822
h0221,BE,s2002,wind,avaConv,0.41640612649556
h0222,BE,s2002,wind,avaConv,0.444574719231495
h0223,BE,s2002,wind,avaConv,0.482377322672492
h0224,BE,s2002,wind,avaConv,0.486326270895302
h0225,BE,s2002,wind,avaConv,0.507624586397065
h0226,BE,s2002,wind,avaConv,0.572384006367492
h0227,BE,s2002,wind,avaConv,0.527091538417008
h0228,BE,s2002,wind,avaConv,0.466957657611704
h0229,BE,s2002,wind,avaConv,0.401575172826244
h0230,BE,s2002,wind,avaConv,0.313512740589312
h0231,BE,s2002,wind,avaConv,0.255389626230633
h0232,BE,s2002,wind,avaConv,0.230923213434782
h0233,BE,s2002,wind,avaConv,0.251023218480492
h0234,BE,s2002,wind,avaConv,0.356024647230589
h0235,BE,s2002,wind,avaConv,0.392660305452013
h0236,BE,s2002,wind,avaConv,0.408589083474351
h0237,BE,s2002,wind,avaConv,0.435999183873461
h0238,BE,s2002,wind,avaConv,0.46709250499116
h0239,BE,s2002,wind,avaConv,0.496812271714196
h0240,BE,s2002,wind,avaConv,0.502972242045848
h0241,BE,s2002,wind,avaConv,0.487150647159738
h0242,BE,s2002,wind,avaConv,0.551695604904868
h0243,BE,s2002,wind,avaConv,0.56750595051797
h0244,BE,s2002,wind,avaConv,0.602201282448804
h0245,BE,s2002,wind,avaConv,0.57572236927411
h0246,BE,s2002,wind,avaConv,0.603490023178151
h0247,BE,s2002,wind,avaConv,0.649698174351272
h0248,BE,s2002,wind,avaConv,0.616740503660207
h0249,BE,s2002,wind,avaConv,0.552245648586871
h0250,BE,s2002,wind,avaConv,0.534919989858038
h0251,BE,s2002,wind,avaConv,0.518699945425067
h0252,BE,s2002,wind,avaConv,0.455467194597543
h0253,BE,s2002,wind,avaConv,0.370435163691093
h0254,BE,s2002,wind,avaConv,0.30895675543426
h0255,BE,s2002,wind,avaConv,0.27185426583763
h0256,BE,s2002,wind,avaConv,0.257474212374404
h0257,BE,s2002,wind,avaConv,0.255943694176787
h0258,BE,s2002,wind,avaConv,0.251880361555448
h0259,BE,s2002,wind,avaConv,0.251780061403826
h0260,BE,s2002,wind,avaConv,0.249839011385712
h0261,BE,s2002,wind,avaConv,0.251151946693007
h0262,BE,s2002,wind,avaConv,0.239655694795252
h0263,BE,s2002,wind,avaConv,0.22723149091563
h0264,BE,s2002,wind,avaConv,0.212630975946216
h0265,BE,s2002,wind,avaConv,0.265287088615727
h0266,BE,s2002,wind,avaConv,0.310414881565062
h0267,BE,s2002,wind,avaConv,0.354312279583232
h0268,BE,s2002,wind,avaConv,0.391549627570998
h0269,BE,s2002,wind,avaConv,0.415099611831311
h0270,BE,s2002,wind,avaConv,0.431975164679565
h0271,BE,s2002,wind,avaConv,0.438724031307429
h0272,BE,s2002,wind,avaConv,0.428901888456754
h0273,BE,s2002,wind,avaConv,0.429517469095012
h0274,BE,s2002,wind,avaConv,0.475899786618783
h0275,BE,s2002,wind,avaConv,0.481637915638897
h0276,BE,s2002,wind,avaConv,0.478841873683797
h0277,BE,s2002,wind,avaConv,0.439034533411401
h0278,BE,s2002,wind,avaConv,0.353275255266651
h0279,BE,s2002,wind,avaConv,0.253103193473398
h0280,BE,s2002,wind,avaConv,0.210678991280998
h0281,BE,s2002,wind,avaConv,0.266811200666109
h0282,BE,s2002,wind,avaConv,0.33412157063477
h0283,BE,s2002,wind,avaConv,0.394357059284324
h0284,BE,s2002,wind,avaConv,0.439987792021323
h0285,BE,s2002,wind,avaConv,0.474054417259495
h0286,BE,s2002,wind,avaConv,0.497545615635436
h0287,BE,s2002,wind,avaConv,0.49293585039898
h0288,BE,s2002,wind,avaConv,0.493870643517824
h0289,BE,s2002,wind,avaConv,0.48737116216881
h0290,BE,s2002,wind,avaConv,0.49629994767966
h0291,BE,s2002,wind,avaConv,0.516612195380379
h0292,BE,s2002,wind,avaConv,0.532441843685947
h0293,BE,s2002,wind,avaConv,0.569552992450745
h0294,BE,s2002,wind,avaConv,0.57667522685508
h0295,BE,s2002,wind,avaConv,0.593455964263711
h0296,BE,s2002,wind,avaConv,0.595066480786845
h0297,BE,s2002,wind,avaConv,0.629919834189824
h0298,BE,s2002,wind,avaConv,0.669803950561494
h0299,BE,s2002,wind,avaConv,0.591357469558576
h0300,BE,s2002,wind,avaConv,0.586474872202366
h0301,BE,s2002,wind,avaConv,0.542619868982119
h0302,BE,s2002,wind,avaConv,0.400646904533571
h0303,BE,s2002,wind,avaConv,0.296540108058382
h0304,BE,s2002,wind,avaConv,0.268007934312283
h0305,BE,s2002,wind,avaConv,0.273989346161906
h0306,BE,s2002,wind,avaConv,0.322113161763322
h0307,BE,s2002,wind,avaConv,0.362223158017813
h0308,BE,s2002,wind,avaConv,0.377483562526803
h0309,BE,s2002,wind,avaConv,0.353500833898488
h0310,BE,s2002,wind,avaConv,0.312578494271657
h0311,BE,s2002,wind,avaConv,0.254030840691918
h0312,BE,s2002,wind,avaConv,0.203451620046175
h0313,BE,s2002,wind,avaConv,0.168702772958896
h0314,BE,s2002,wind,avaConv,0.161319817412084
h0315,BE,s2002,wind,avaConv,0.167187994122769
h0316,BE,s2002,wind,avaConv,0.170825618542598
h0317,BE,s2002,wind,avaConv,0.193399862305261
h0318,BE,s2002,wind,avaConv,0.211198715686679
h0319,BE,s2002,wind,avaConv,0.243950804005411
h0320,BE,s2002,wind,avaConv,0.275059913045825
h0321,BE,s2002,wind,avaConv,0.322084270586758
h0322,BE,s2002,wind,avaConv,0.390973912024213
h0323,BE,s2002,wind,avaConv,0.431750002150245
h0324,BE,s2002,wind,avaConv,0.458829789960418
h0325,BE,s2002,wind,avaConv,0.488457878640326
h0326,BE,s2002,wind,avaConv,0.46904173048543
h0327,BE,s2002,wind,avaConv,0.430890781293535
h0328,BE,s2002,wind,avaConv,0.418651154967383
h0329,BE,s2002,wind,avaConv,0.464276209565845
h0330,BE,s2002,wind,avaConv,0.555498707981346
h0331,BE,s2002,wind,avaConv,0.622145256474325
h0332,BE,s2002,wind,avaConv,0.681132993176261
h0333,BE,s2002,wind,avaConv,0.723517923190737
h0334,BE,s2002,wind,avaConv,0.760445368206612
h0335,BE,s2002,wind,avaConv,0.782212976317016
h0336,BE,s2002,wind,avaConv,0.826820713149301
h0337,BE,s2002,wind,avaConv,0.843759181393677
h0338,BE,s2002,wind,avaConv,0.835073822346345
h0339,BE,s2002,wind,avaConv,0.859976834528735
h0340,BE,s2002,wind,avaConv,0.880864386537542
h0341,BE,s2002,wind,avaConv,0.87635188854387
h0342,BE,s2002,wind,avaConv,0.875173448578586
h0343,BE,s2002,wind,avaConv,0.828766408648127
h0344,BE,s2002,wind,avaConv,0.762516637407144
h0345,BE,s2002,wind,avaConv,0.70162025461085
h0346,BE,s2002,wind,avaConv,0.572997141057021
h0347,BE,s2002,wind,avaConv,0.490162460061243
h0348,BE,s2002,wind,avaConv,0.44132526454552
h0349,BE,s2002,wind,avaConv,0.366030258913991
h0350,BE,s2002,wind,avaConv,0.264781846869872
h0351,BE,s2002,wind,avaConv,0.199974480524188
h0352,BE,s2002,wind,avaConv,0.163291531623574
h0353,BE,s2002,wind,avaConv,0.132536618645736
h0354,BE,s2002,wind,avaConv,0.135286969093096
h0355,BE,s2002,wind,avaConv,0.132573106154369
h0356,BE,s2002,wind,avaConv,0.110327075633446
h0357,BE,s2002,wind,avaConv,0.116890482841708
h0358,BE,s2002,wind,avaConv,0.149534389099864
h0359,BE,s2002,wind,avaConv,0.196376817967518
h0360,BE,s2002,wind,avaConv,0.197485578595407
h0361,BE,s2002,wind,avaConv,0.186832545346679
h0362,BE,s2002,wind,avaConv,0.185478565368535
h0363,BE,s2002,wind,avaConv,0.18036639815325
h0364,BE,s2002,wind,avaConv,0.179020362505457
h0365,BE,s2002,wind,avaConv,0.177353929533235
h0366,BE,s2002,wind,avaConv,0.158788003659156
h0367,BE,s2002,wind,avaConv,0.105996838353016
h0368,BE,s2002,wind,avaConv,0.0893211644788207
h0369,BE,s2002,wind,avaConv,0.0831140856716963
h0370,BE,s2002,wind,avaConv,0.0859469973969498
h0371,BE,s2002,wind,avaConv,0.10908044528279
h0372,BE,s2002,wind,avaConv,0.160863241835449
h0373,BE,s2002,wind,avaConv,0.212848737766989
h0374,BE,s2002,wind,avaConv,0.237730783054138
h0375,BE,s2002,wind,avaConv,0.224137271579938
h0376,BE,s2002,wind,avaConv,0.207113545581953
h0377,BE,s2002,wind,avaConv,0.260985693500782
h0378,BE,s2002,wind,avaConv,0.3371301621035
h0379,BE,s2002,wind,avaConv,0.419718762597617
h0380,BE,s2002,wind,avaConv,0.501860266863756
h0381,BE,s2002,wind,avaConv,0.571714204664058
h0382,BE,s2002,wind,avaConv,0.632780394392323
h0383,BE,s2002,wind,avaConv,0.644201840661215
h0384,BE,s2002,wind,avaConv,0.679132165571168
h0385,BE,s2002,wind,avaConv,0.679126689155424
h0386,BE,s2002,wind,avaConv,0.683232085793086
h0387,BE,s2002,wind,avaConv,0.723434417750489
h0388,BE,s2002,wind,avaConv,0.746242596482721
h0389,BE,s2002,wind,avaConv,0.73457365974595
h0390,BE,s2002,wind,avaConv,0.754676290502665
h0391,BE,s2002,wind,avaConv,0.78585092296131
h0392,BE,s2002,wind,avaConv,0.750629230035937
h0393,BE,s2002,wind,avaConv,0.81027232281986
h0394,BE,s2002,wind,avaConv,0.876551497605848
h0395,BE,s2002,wind,avaConv,0.895802512380783
h0396,BE,s2002,wind,avaConv,0.905407244246779
h0397,BE,s2002,wind,avaConv,0.92554652277375
h0398,BE,s2002,wind,avaConv,0.923838379682338
h0399,BE,s2002,wind,avaConv,0.906787973673199
h0400,BE,s2002,wind,avaConv,0.885249291713055
h0401,BE,s2002,wind,avaConv,0.877253163905406
h0402,BE,s2002,wind,avaConv,0.902729454539564
h0403,BE,s2002,wind,avaConv,0.907463068582815
h0404,BE,s2002,wind,avaConv,0.914379700617591
h0405,BE,s2002,wind,avaConv,0.913247164782707
h0406,BE,s2002,wind,avaConv,0.90817630015374
h0407,BE,s2002,wind,avaConv,0.798386855153422
h0408,BE,s2002,wind,avaConv,0.6521826020492
h0409,BE,s2002,wind,avaConv,0.545201246831342
h0410,BE,s2002,wind,avaConv,0.448322733240815
h0411,BE,s2002,wind,avaConv,0.375103190691067
h0412,BE,s2002,wind,avaConv,0.318198044920537
h0413,BE,s2002,wind,avaConv,0.220476058657124
h0414,BE,s2002,wind,avaConv,0.135065048390447
h0415,BE,s2002,wind,avaConv,0.0900028567057246
h0416,BE,s2002,wind,avaConv,0.0792630981736976
h0417,BE,s2002,wind,avaConv,0.0847536821907389
h0418,BE,s2002,wind,avaConv,0.12843678418274
h0419,BE,s2002,wind,avaConv,0.18722437621657
h0420,BE,s2002,wind,avaConv,0.232687508904259
h0421,BE,s2002,wind,avaConv,0.313490688874246
h0422,BE,s2002,wind,avaConv,0.395360930503721
h0423,BE,s2002,wind,avaConv,0.415275281064466
h0424,BE,s2002,wind,avaConv,0.377590041407698
h0425,BE,s2002,wind,avaConv,0.393164429401228
h0426,BE,s2002,wind,avaConv,0.474531443193783
h0427,BE,s2002,wind,avaConv,0.603977719274865
h0428,BE,s2002,wind,avaConv,0.758706963054246
h0429,BE,s2002,wind,avaConv,0.866920983332537
h0430,BE,s2002,wind,avaConv,0.931221824266555
h0431,BE,s2002,wind,avaConv,0.951153014929512
h0432,BE,s2002,wind,avaConv,0.960059137717822
h0433,BE,s2002,wind,avaConv,0.97569983310171
h0434,BE,s2002,wind,avaConv,0.978034414585273
h0435,BE,s2002,wind,avaConv,0.984789461443592
h0436,BE,s2002,wind,avaConv,0.988688756021733
h0437,BE,s2002,wind,avaConv,0.992235555062461
h0438,BE,s2002,wind,avaConv,0.989217002360654
h0439,BE,s2002,wind,avaConv,0.985042941132875
h0440,BE,s2002,wind,avaConv,0.965770988789363
h0441,BE,s2002,wind,avaConv,0.956212120377745
h0442,BE,s2002,wind,avaConv,0.949692429714371
h0443,BE,s2002,wind,avaConv,0.95268601902053
h0444,BE,s2002,wind,avaConv,0.967649265397139
h0445,BE,s2002,wind,avaConv,0.963061976469622
h0446,BE,s2002,wind,avaConv,0.968332364835715
h0447,BE,s2002,wind,avaConv,0.964504723944798
h0448,BE,s2002,wind,avaConv,0.964521210995552
h0449,BE,s2002,wind,avaConv,0.958664562241551
h0450,BE,s2002,wind,avaConv,0.948437608937086
h0451,BE,s2002,wind,avaConv,0.931537270845504
h0452,BE,s2002,wind,avaConv,0.830006073454954
h0453,BE,s2002,wind,avaConv,0.808005002882824
h0454,BE,s2002,wind,avaConv,0.814212401789505
h0455,BE,s2002,wind,avaConv,0.797092994662841
h0456,BE,s2002,wind,avaConv,0.774295979991302
h0457,BE,s2002,wind,avaConv,0.736750771510108
h0458,BE,s2002,wind,avaConv,0.727398326392247
h0459,BE,s2002,wind,avaConv,0.74748995060413
h0460,BE,s2002,wind,avaConv,0.757250327567454
h0461,BE,s2002,wind,avaConv,0.77229913985546
h0462,BE,s2002,wind,avaConv,0.805143281854553
h0463,BE,s2002,wind,avaConv,0.884462872981843
h0464,BE,s2002,wind,avaConv,0.94355737268888
h0465,BE,s2002,wind,avaConv,0.978471533664383
h0466,BE,s2002,wind,avaConv,0.991129719950565
h0467,BE,s2002,wind,avaConv,0.99513221773321
h0468,BE,s2002,wind,avaConv,0.99426670419766
h0469,BE,s2002,wind,avaConv,0.998472667253383
h0470,BE,s2002,wind,avaConv,0.996778033000102
h0471,BE,s2002,wind,avaConv,0.99831757842913
h0472,BE,s2002,wind,avaConv,0.99989765698454
h0473,BE,s2002,wind,avaConv,0.999999991490497
h0474,BE,s2002,wind,avaConv,0.999999991490497
h0475,BE,s2002,wind,avaConv,0.999999991490497
h0476,BE,s2002,wind,avaConv,0.999999991490497
h0477,BE,s2002,wind,avaConv,0.999999991490497
h0478,BE,s2002,wind,avaConv,0.999999991490497
h0479,BE,s2002,wind,avaConv,0.999999991490497
h0480,BE,s2002,wind,avaConv,0.999999991490497
h0481,BE,s2002,wind,avaConv,0.99989809099303
h0482,BE,s2002,wind,avaConv,0.99955842266814
h0483,BE,s2002,wind,avaConv,0.998213534830132
h0484,BE,s2002,wind,avaConv,0.992716335311377
h0485,BE,s2002,wind,avaConv,0.986628396399287
h0486,BE,s2002,wind,avaConv,0.980008807562075
h0487,BE,s2002,wind,avaConv,0.981337482671673
h0488,BE,s2002,wind,avaConv,0.974443418809412
h0489,BE,s2002,wind,avaConv,0.975981136824671
h0490,BE,s2002,wind,avaConv,0.973745969246268
h0491,BE,s2002,wind,avaConv,0.971457498353522
h0492,BE,s2002,wind,avaConv,0.970063828925242
h0493,BE,s2002,wind,avaConv,0.965726515725303
h0494,BE,s2002,wind,avaConv,0.939836562242536
h0495,BE,s2002,wind,avaConv,0.903323191942798
h0496,BE,s2002,wind,avaConv,0.843179796892706
h0497,BE,s2002,wind,avaConv,0.797713877796106
h0498,BE,s2002,wind,avaConv,0.835750966764679
h0499,BE,s2002,wind,avaConv,0.87582584734914
h0500,BE,s2002,wind,avaConv,0.893039699459886
h0501,BE,s2002,wind,avaConv,0.927693513483847
h0502,BE,s2002,wind,avaConv,0.930895900058305
h0503,BE,s2002,wind,avaConv,0.953300757128154
h0504,BE,s2002,wind,avaConv,0.932829019896628
h0505,BE,s2002,wind,avaConv,0.944463926557559
h0506,BE,s2002,wind,avaConv,0.935888433681497
h0507,BE,s2002,wind,avaConv,0.944975158420974
h0508,BE,s2002,wind,avaConv,0.954928545726623
h0509,BE,s2002,wind,avaConv,0.971125464418816
h0510,BE,s2002,wind,avaConv,0.986040482539812
h0511,BE,s2002,wind,avaConv,0.990157185391992
h0512,BE,s2002,wind,avaConv,0.99261172576549
h0513,BE,s2002,wind,avaConv,0.995825869800699
h0514,BE,s2002,wind,avaConv,0.997357837908526
h0515,BE,s2002,wind,avaConv,0.998942199906515
