timestep_3,region_1,scenario_1,technology_1,parameter,value
h0209,FR,s2014,wind,avaConv,0.563627057542152
h0210,FR,s2014,wind,avaConv,0.512559117328156
h0211,FR,s2014,wind,avaConv,0.41395187477983
h0212,FR,s2014,wind,avaConv,0.335964084890458
h0213,FR,s2014,wind,avaConv,0.278642696648716
h0214,FR,s2014,wind,avaConv,0.228516317617849
h0215,FR,s2014,wind,avaConv,0.239011965364921
h0216,FR,s2014,wind,avaConv,0.219264001658452
h0217,FR,s2014,wind,avaConv,0.159956765250212
h0218,FR,s2014,wind,avaConv,0.151149184051589
h0219,FR,s2014,wind,avaConv,0.148379509010113
h0220,FR,s2014,wind,avaConv,0.137729967126701
h0221,FR,s2014,wind,avaConv,0.110436418675802
h0222,FR,s2014,wind,avaConv,0.0999142773567961
h0223,FR,s2014,wind,avaConv,0.0901401190646331
h0224,FR,s2014,wind,avaConv,0.0885879853211721
h0225,FR,s2014,wind,avaConv,0.0880027062203653
h0226,FR,s2014,wind,avaConv,0.118381744834668
h0227,FR,s2014,wind,avaConv,0.138864423001484
h0228,FR,s2014,wind,avaConv,0.153883051133072
h0229,FR,s2014,wind,avaConv,0.165379464945099
h0230,FR,s2014,wind,avaConv,0.162768497833167
h0231,FR,s2014,wind,avaConv,0.145679454141588
h0232,FR,s2014,wind,avaConv,0.11428673278107
h0233,FR,s2014,wind,avaConv,0.0746611103873989
h0234,FR,s2014,wind,avaConv,0.0818810020415543
h0235,FR,s2014,wind,avaConv,0.10411880686594
h0236,FR,s2014,wind,avaConv,0.117961139074471
h0237,FR,s2014,wind,avaConv,0.128100582268112
h0238,FR,s2014,wind,avaConv,0.135068007165765
h0239,FR,s2014,wind,avaConv,0.129824645599839
h0240,FR,s2014,wind,avaConv,0.120879664789289
h0241,FR,s2014,wind,avaConv,0.106420736439813
h0242,FR,s2014,wind,avaConv,0.102248824844956
h0243,FR,s2014,wind,avaConv,0.0917811478143136
h0244,FR,s2014,wind,avaConv,0.0855175810547427
h0245,FR,s2014,wind,avaConv,0.0694043849447799
h0246,FR,s2014,wind,avaConv,0.0569798319698524
h0247,FR,s2014,wind,avaConv,0.0499829739866234
h0248,FR,s2014,wind,avaConv,0.0548307468345213
h0249,FR,s2014,wind,avaConv,0.0669466447835453
h0250,FR,s2014,wind,avaConv,0.0899366793138388
h0251,FR,s2014,wind,avaConv,0.101547692695194
h0252,FR,s2014,wind,avaConv,0.128386885616517
h0253,FR,s2014,wind,avaConv,0.124248322887027
h0254,FR,s2014,wind,avaConv,0.111472769648547
h0255,FR,s2014,wind,avaConv,0.083763117116198
h0256,FR,s2014,wind,avaConv,0.0266720969016458
h0257,FR,s2014,wind,avaConv,0.0137973590520891
h0258,FR,s2014,wind,avaConv,0.0154819212358416
h0259,FR,s2014,wind,avaConv,0.0177144083443609
h0260,FR,s2014,wind,avaConv,0.0206153535887237
h0261,FR,s2014,wind,avaConv,0.0275227981292644
h0262,FR,s2014,wind,avaConv,0.0433484358115422
h0263,FR,s2014,wind,avaConv,0.0586562165980121
h0264,FR,s2014,wind,avaConv,0.073411528016568
h0265,FR,s2014,wind,avaConv,0.0899737519112449
h0266,FR,s2014,wind,avaConv,0.110033298030218
h0267,FR,s2014,wind,avaConv,0.139196298681095
h0268,FR,s2014,wind,avaConv,0.16433108943541
h0269,FR,s2014,wind,avaConv,0.186122841175488
h0270,FR,s2014,wind,avaConv,0.223962268530204
h0271,FR,s2014,wind,avaConv,0.246826076355095
h0272,FR,s2014,wind,avaConv,0.279925081195548
h0273,FR,s2014,wind,avaConv,0.329228726754843
h0274,FR,s2014,wind,avaConv,0.455256160616952
h0275,FR,s2014,wind,avaConv,0.551884542630318
h0276,FR,s2014,wind,avaConv,0.593597202076363
h0277,FR,s2014,wind,avaConv,0.590906203789716
h0278,FR,s2014,wind,avaConv,0.571623249333585
h0279,FR,s2014,wind,avaConv,0.54734983112447
h0280,FR,s2014,wind,avaConv,0.416036087545134
h0281,FR,s2014,wind,avaConv,0.361707238953492
h0282,FR,s2014,wind,avaConv,0.43591895330418
h0283,FR,s2014,wind,avaConv,0.494976891662661
h0284,FR,s2014,wind,avaConv,0.538300558122059
h0285,FR,s2014,wind,avaConv,0.571315084646754
h0286,FR,s2014,wind,avaConv,0.583043858611718
h0287,FR,s2014,wind,avaConv,0.556360378651142
h0288,FR,s2014,wind,avaConv,0.528959650935297
h0289,FR,s2014,wind,avaConv,0.49705644987271
h0290,FR,s2014,wind,avaConv,0.460942891357604
h0291,FR,s2014,wind,avaConv,0.419381910800114
h0292,FR,s2014,wind,avaConv,0.381180205224033
h0293,FR,s2014,wind,avaConv,0.304320336969253
h0294,FR,s2014,wind,avaConv,0.271760655445506
h0295,FR,s2014,wind,avaConv,0.28798064338612
h0296,FR,s2014,wind,avaConv,0.304118394509046
h0297,FR,s2014,wind,avaConv,0.336634897619515
h0298,FR,s2014,wind,avaConv,0.340112315040002
h0299,FR,s2014,wind,avaConv,0.342390400896596
h0300,FR,s2014,wind,avaConv,0.420331201403961
h0301,FR,s2014,wind,avaConv,0.452308019833668
h0302,FR,s2014,wind,avaConv,0.454967576848059
h0303,FR,s2014,wind,avaConv,0.447934122404536
h0304,FR,s2014,wind,avaConv,0.355748773710553
h0305,FR,s2014,wind,avaConv,0.276651139520444
h0306,FR,s2014,wind,avaConv,0.314005505961967
h0307,FR,s2014,wind,avaConv,0.355566938924195
h0308,FR,s2014,wind,avaConv,0.395337060252268
h0309,FR,s2014,wind,avaConv,0.435089158691708
h0310,FR,s2014,wind,avaConv,0.450077448748903
h0311,FR,s2014,wind,avaConv,0.446160707540965
h0312,FR,s2014,wind,avaConv,0.432411845489723
h0313,FR,s2014,wind,avaConv,0.41874478162524
h0314,FR,s2014,wind,avaConv,0.442635799310111
h0315,FR,s2014,wind,avaConv,0.37840347006124
h0316,FR,s2014,wind,avaConv,0.337140605486854
h0317,FR,s2014,wind,avaConv,0.303041000965635
h0318,FR,s2014,wind,avaConv,0.261132622005155
h0319,FR,s2014,wind,avaConv,0.258776782288503
h0320,FR,s2014,wind,avaConv,0.26524470067504
h0321,FR,s2014,wind,avaConv,0.251795488771417
h0322,FR,s2014,wind,avaConv,0.275588986473677
h0323,FR,s2014,wind,avaConv,0.316728832662004
h0324,FR,s2014,wind,avaConv,0.361276760508935
h0325,FR,s2014,wind,avaConv,0.431087299896617
h0326,FR,s2014,wind,avaConv,0.458541802912596
h0327,FR,s2014,wind,avaConv,0.420617334863314
h0328,FR,s2014,wind,avaConv,0.218077821001301
h0329,FR,s2014,wind,avaConv,0.0942944230940715
h0330,FR,s2014,wind,avaConv,0.115946919213087
h0331,FR,s2014,wind,avaConv,0.123148942774696
h0332,FR,s2014,wind,avaConv,0.124151002947093
h0333,FR,s2014,wind,avaConv,0.130648554787265
h0334,FR,s2014,wind,avaConv,0.160675981329785
h0335,FR,s2014,wind,avaConv,0.196065318004701
h0336,FR,s2014,wind,avaConv,0.239968357856473
h0337,FR,s2014,wind,avaConv,0.293037370956107
h0338,FR,s2014,wind,avaConv,0.330163074195886
h0339,FR,s2014,wind,avaConv,0.388375564692134
h0340,FR,s2014,wind,avaConv,0.456767213353955
h0341,FR,s2014,wind,avaConv,0.496381685301355
h0342,FR,s2014,wind,avaConv,0.547018555858569
h0343,FR,s2014,wind,avaConv,0.58115269512986
h0344,FR,s2014,wind,avaConv,0.616967196883232
h0345,FR,s2014,wind,avaConv,0.664024084629858
h0346,FR,s2014,wind,avaConv,0.702213303166107
h0347,FR,s2014,wind,avaConv,0.729625132033799
h0348,FR,s2014,wind,avaConv,0.749814783270866
h0349,FR,s2014,wind,avaConv,0.740977928522111
h0350,FR,s2014,wind,avaConv,0.741712723147777
h0351,FR,s2014,wind,avaConv,0.70411139142361
h0352,FR,s2014,wind,avaConv,0.664008113113482
h0353,FR,s2014,wind,avaConv,0.622960401319251
h0354,FR,s2014,wind,avaConv,0.662185996672408
h0355,FR,s2014,wind,avaConv,0.686644006570458
h0356,FR,s2014,wind,avaConv,0.712724568533378
h0357,FR,s2014,wind,avaConv,0.735319999344887
h0358,FR,s2014,wind,avaConv,0.742952209879344
h0359,FR,s2014,wind,avaConv,0.748836869766788
h0360,FR,s2014,wind,avaConv,0.759452038498109
h0361,FR,s2014,wind,avaConv,0.765131726816343
h0362,FR,s2014,wind,avaConv,0.764449719562928
h0363,FR,s2014,wind,avaConv,0.743329798860478
h0364,FR,s2014,wind,avaConv,0.735414375964901
h0365,FR,s2014,wind,avaConv,0.716206989428328
h0366,FR,s2014,wind,avaConv,0.708849640246832
h0367,FR,s2014,wind,avaConv,0.696473340400073
h0368,FR,s2014,wind,avaConv,0.680899822420051
h0369,FR,s2014,wind,avaConv,0.735413354389856
h0370,FR,s2014,wind,avaConv,0.759036106391601
h0371,FR,s2014,wind,avaConv,0.79487554062615
h0372,FR,s2014,wind,avaConv,0.833260374115115
h0373,FR,s2014,wind,avaConv,0.853639458018443
h0374,FR,s2014,wind,avaConv,0.840135297566176
h0375,FR,s2014,wind,avaConv,0.792993415856694
h0376,FR,s2014,wind,avaConv,0.717910710875382
h0377,FR,s2014,wind,avaConv,0.660587772369436
h0378,FR,s2014,wind,avaConv,0.703778277034917
h0379,FR,s2014,wind,avaConv,0.758641297349139
h0380,FR,s2014,wind,avaConv,0.775012138111534
h0381,FR,s2014,wind,avaConv,0.784122568477718
h0382,FR,s2014,wind,avaConv,0.788537980554397
h0383,FR,s2014,wind,avaConv,0.797015544492193
h0384,FR,s2014,wind,avaConv,0.795817965626019
h0385,FR,s2014,wind,avaConv,0.790699247831753
h0386,FR,s2014,wind,avaConv,0.775007574603513
h0387,FR,s2014,wind,avaConv,0.769954763781216
h0388,FR,s2014,wind,avaConv,0.745327811334883
h0389,FR,s2014,wind,avaConv,0.737477364514836
h0390,FR,s2014,wind,avaConv,0.72432059040877
h0391,FR,s2014,wind,avaConv,0.710577341696031
h0392,FR,s2014,wind,avaConv,0.717521181779086
h0393,FR,s2014,wind,avaConv,0.733241433745965
h0394,FR,s2014,wind,avaConv,0.745562210955654
h0395,FR,s2014,wind,avaConv,0.75513161220988
h0396,FR,s2014,wind,avaConv,0.778618383865191
h0397,FR,s2014,wind,avaConv,0.807873281708033
h0398,FR,s2014,wind,avaConv,0.809934897924758
h0399,FR,s2014,wind,avaConv,0.773344312660918
h0400,FR,s2014,wind,avaConv,0.582193419789542
h0401,FR,s2014,wind,avaConv,0.399264857519972
h0402,FR,s2014,wind,avaConv,0.389827949077597
h0403,FR,s2014,wind,avaConv,0.415917932538269
h0404,FR,s2014,wind,avaConv,0.4384369866746
h0405,FR,s2014,wind,avaConv,0.452118954251379
h0406,FR,s2014,wind,avaConv,0.472057000220125
h0407,FR,s2014,wind,avaConv,0.487989790487244
h0408,FR,s2014,wind,avaConv,0.494007298823869
h0409,FR,s2014,wind,avaConv,0.4889426240675
h0410,FR,s2014,wind,avaConv,0.508514249881096
h0411,FR,s2014,wind,avaConv,0.518128163515297
h0412,FR,s2014,wind,avaConv,0.545577749580757
h0413,FR,s2014,wind,avaConv,0.585384611548335
h0414,FR,s2014,wind,avaConv,0.621418822043945
h0415,FR,s2014,wind,avaConv,0.635410372624972
h0416,FR,s2014,wind,avaConv,0.648233197181376
h0417,FR,s2014,wind,avaConv,0.694782418845405
h0418,FR,s2014,wind,avaConv,0.792863470302709
h0419,FR,s2014,wind,avaConv,0.764224189237183
h0420,FR,s2014,wind,avaConv,0.795193459407294
h0421,FR,s2014,wind,avaConv,0.793658444524486
h0422,FR,s2014,wind,avaConv,0.766755637211351
h0423,FR,s2014,wind,avaConv,0.634629926669139
h0424,FR,s2014,wind,avaConv,0.428905939061149
h0425,FR,s2014,wind,avaConv,0.361060903487349
h0426,FR,s2014,wind,avaConv,0.443477377242319
h0427,FR,s2014,wind,avaConv,0.46769034854142
h0428,FR,s2014,wind,avaConv,0.451365324705331
h0429,FR,s2014,wind,avaConv,0.440973792223474
h0430,FR,s2014,wind,avaConv,0.426418686355401
h0431,FR,s2014,wind,avaConv,0.399359036455562
h0432,FR,s2014,wind,avaConv,0.36102124724642
h0433,FR,s2014,wind,avaConv,0.316812763884695
h0434,FR,s2014,wind,avaConv,0.291956719852176
h0435,FR,s2014,wind,avaConv,0.247116620501657
h0436,FR,s2014,wind,avaConv,0.247227484784241
h0437,FR,s2014,wind,avaConv,0.231384395407958
h0438,FR,s2014,wind,avaConv,0.189317219037457
h0439,FR,s2014,wind,avaConv,0.132797933378664
h0440,FR,s2014,wind,avaConv,0.0823955960783407
h0441,FR,s2014,wind,avaConv,0.0629571777345553
h0442,FR,s2014,wind,avaConv,0.0759129616285785
h0443,FR,s2014,wind,avaConv,0.0675291542695879
h0444,FR,s2014,wind,avaConv,0.0633709442947638
h0445,FR,s2014,wind,avaConv,0.0608162533670476
h0446,FR,s2014,wind,avaConv,0.0529489595387116
h0447,FR,s2014,wind,avaConv,0.0414284557205489
h0448,FR,s2014,wind,avaConv,0.0257324947958317
h0449,FR,s2014,wind,avaConv,0.0167732533389579
h0450,FR,s2014,wind,avaConv,0.0193370086485652
h0451,FR,s2014,wind,avaConv,0.0246919401818671
h0452,FR,s2014,wind,avaConv,0.0303872126460176
h0453,FR,s2014,wind,avaConv,0.0340102100497695
h0454,FR,s2014,wind,avaConv,0.0390041633622338
h0455,FR,s2014,wind,avaConv,0.0454727304207082
h0456,FR,s2014,wind,avaConv,0.0557097901958628
h0457,FR,s2014,wind,avaConv,0.0606625208508381
h0458,FR,s2014,wind,avaConv,0.0716870254266926
h0459,FR,s2014,wind,avaConv,0.0774768806316981
h0460,FR,s2014,wind,avaConv,0.0910033401477693
h0461,FR,s2014,wind,avaConv,0.102229728595112
h0462,FR,s2014,wind,avaConv,0.110262557149644
h0463,FR,s2014,wind,avaConv,0.105784537138453
h0464,FR,s2014,wind,avaConv,0.0965939615102027
h0465,FR,s2014,wind,avaConv,0.102312162213004
h0466,FR,s2014,wind,avaConv,0.123947980111164
h0467,FR,s2014,wind,avaConv,0.159872456478394
h0468,FR,s2014,wind,avaConv,0.194619317377909
h0469,FR,s2014,wind,avaConv,0.246014461621344
h0470,FR,s2014,wind,avaConv,0.289456093719341
h0471,FR,s2014,wind,avaConv,0.279967342446171
h0472,FR,s2014,wind,avaConv,0.194936458071455
h0473,FR,s2014,wind,avaConv,0.129090868978225
h0474,FR,s2014,wind,avaConv,0.135278724327904
h0475,FR,s2014,wind,avaConv,0.14092973132303
h0476,FR,s2014,wind,avaConv,0.144222454612233
h0477,FR,s2014,wind,avaConv,0.138737073322896
h0478,FR,s2014,wind,avaConv,0.13464024966758
h0479,FR,s2014,wind,avaConv,0.141817441186219
h0480,FR,s2014,wind,avaConv,0.147510565868233
h0481,FR,s2014,wind,avaConv,0.14177838363864
h0482,FR,s2014,wind,avaConv,0.124571455309773
h0483,FR,s2014,wind,avaConv,0.116730197493847
h0484,FR,s2014,wind,avaConv,0.119020281769793
h0485,FR,s2014,wind,avaConv,0.112139085594487
h0486,FR,s2014,wind,avaConv,0.114121911803718
h0487,FR,s2014,wind,avaConv,0.125187495641852
h0488,FR,s2014,wind,avaConv,0.138773518375488
h0489,FR,s2014,wind,avaConv,0.151348681739777
h0490,FR,s2014,wind,avaConv,0.193653266365587
h0491,FR,s2014,wind,avaConv,0.228990753220798
h0492,FR,s2014,wind,avaConv,0.275905977891225
h0493,FR,s2014,wind,avaConv,0.307273919967488
h0494,FR,s2014,wind,avaConv,0.307920235787029
h0495,FR,s2014,wind,avaConv,0.297448624049284
h0496,FR,s2014,wind,avaConv,0.257565719225643
h0497,FR,s2014,wind,avaConv,0.182238734941052
h0498,FR,s2014,wind,avaConv,0.203561236098972
h0499,FR,s2014,wind,avaConv,0.24723368490886
h0500,FR,s2014,wind,avaConv,0.270019746466332
h0501,FR,s2014,wind,avaConv,0.281313341450634
h0502,FR,s2014,wind,avaConv,0.317304123245564
h0503,FR,s2014,wind,avaConv,0.308567981856841
h0504,FR,s2014,wind,avaConv,0.323732580270611
h0505,FR,s2014,wind,avaConv,0.321798766337816
h0506,FR,s2014,wind,avaConv,0.324393939090526
h0507,FR,s2014,wind,avaConv,0.323896727668058
h0508,FR,s2014,wind,avaConv,0.32601291950858
h0509,FR,s2014,wind,avaConv,0.310414329647115
h0510,FR,s2014,wind,avaConv,0.309226755184773
h0511,FR,s2014,wind,avaConv,0.279771957839883
h0512,FR,s2014,wind,avaConv,0.274008007612845
h0513,FR,s2014,wind,avaConv,0.274987425116925
h0514,FR,s2014,wind,avaConv,0.29468990015697
