region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0409,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0410,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0411,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0412,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0413,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0414,0.017263713269334343,scr1993,avaConv,pvOpenspace_a
al,1,h0415,0.09680588643813204,scr1993,avaConv,pvOpenspace_a
al,1,h0416,0.23896369697413128,scr1993,avaConv,pvOpenspace_a
al,1,h0417,0.40649510073625267,scr1993,avaConv,pvOpenspace_a
al,1,h0418,0.5443236947312923,scr1993,avaConv,pvOpenspace_a
al,1,h0419,0.6345667996221939,scr1993,avaConv,pvOpenspace_a
al,1,h0420,0.6834624878360198,scr1993,avaConv,pvOpenspace_a
al,1,h0421,0.6606384217801454,scr1993,avaConv,pvOpenspace_a
al,1,h0422,0.5952817104650638,scr1993,avaConv,pvOpenspace_a
al,1,h0423,0.4867853536586454,scr1993,avaConv,pvOpenspace_a
al,1,h0424,0.37274364619319544,scr1993,avaConv,pvOpenspace_a
al,1,h0425,0.24357097813608447,scr1993,avaConv,pvOpenspace_a
al,1,h0426,0.12141249866422184,scr1993,avaConv,pvOpenspace_a
al,1,h0427,0.040411629594613446,scr1993,avaConv,pvOpenspace_a
al,1,h0428,0.003082922768949175,scr1993,avaConv,pvOpenspace_a
al,1,h0429,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0430,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0431,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0432,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0433,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0434,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0435,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0436,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0437,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0438,0.017292474659730245,scr1993,avaConv,pvOpenspace_a
al,1,h0439,0.08948642797482506,scr1993,avaConv,pvOpenspace_a
al,1,h0440,0.22143965324296036,scr1993,avaConv,pvOpenspace_a
al,1,h0441,0.3790803490358945,scr1993,avaConv,pvOpenspace_a
al,1,h0442,0.5135435153747617,scr1993,avaConv,pvOpenspace_a
al,1,h0443,0.6022587041850131,scr1993,avaConv,pvOpenspace_a
al,1,h0444,0.6508016639075239,scr1993,avaConv,pvOpenspace_a
al,1,h0445,0.5733684006048746,scr1993,avaConv,pvOpenspace_a
al,1,h0446,0.4643600296688425,scr1993,avaConv,pvOpenspace_a
al,1,h0447,0.34162646882524816,scr1993,avaConv,pvOpenspace_a
al,1,h0448,0.28934403942253334,scr1993,avaConv,pvOpenspace_a
al,1,h0449,0.20684394392606345,scr1993,avaConv,pvOpenspace_a
al,1,h0450,0.10626017125963458,scr1993,avaConv,pvOpenspace_a
al,1,h0451,0.029014902083407363,scr1993,avaConv,pvOpenspace_a
al,1,h0452,0.0001907047771565865,scr1993,avaConv,pvOpenspace_a
al,1,h0453,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0454,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0455,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0456,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0457,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0458,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0459,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0460,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0461,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0462,0.002122294386654105,scr1993,avaConv,pvOpenspace_a
al,1,h0463,0.06649717036634559,scr1993,avaConv,pvOpenspace_a
al,1,h0464,0.19258047570306952,scr1993,avaConv,pvOpenspace_a
al,1,h0465,0.368226603405134,scr1993,avaConv,pvOpenspace_a
al,1,h0466,0.5120587799852933,scr1993,avaConv,pvOpenspace_a
al,1,h0467,0.5974140741647698,scr1993,avaConv,pvOpenspace_a
al,1,h0468,0.6182752241222548,scr1993,avaConv,pvOpenspace_a
al,1,h0469,0.5704780282682329,scr1993,avaConv,pvOpenspace_a
al,1,h0470,0.49469258508007546,scr1993,avaConv,pvOpenspace_a
al,1,h0471,0.39956321078034684,scr1993,avaConv,pvOpenspace_a
al,1,h0472,0.295782631688477,scr1993,avaConv,pvOpenspace_a
al,1,h0473,0.17482222310797843,scr1993,avaConv,pvOpenspace_a
al,1,h0474,0.07212770562926116,scr1993,avaConv,pvOpenspace_a
al,1,h0475,0.014886626819686301,scr1993,avaConv,pvOpenspace_a
al,1,h0476,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0477,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0478,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0479,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0480,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0409,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0410,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0411,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0412,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0413,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0414,0.014696548839337381,scr1993,avaConv,pvOpenspace_a
at,1,h0415,0.07526323888861869,scr1993,avaConv,pvOpenspace_a
at,1,h0416,0.19194238187123472,scr1993,avaConv,pvOpenspace_a
at,1,h0417,0.3414789883062798,scr1993,avaConv,pvOpenspace_a
at,1,h0418,0.4811211900357204,scr1993,avaConv,pvOpenspace_a
at,1,h0419,0.5733945618704752,scr1993,avaConv,pvOpenspace_a
at,1,h0420,0.6073135667015075,scr1993,avaConv,pvOpenspace_a
at,1,h0421,0.6322900327469048,scr1993,avaConv,pvOpenspace_a
at,1,h0422,0.624113808824409,scr1993,avaConv,pvOpenspace_a
at,1,h0423,0.5875645320194168,scr1993,avaConv,pvOpenspace_a
at,1,h0424,0.47894259484032864,scr1993,avaConv,pvOpenspace_a
at,1,h0425,0.33891558471232497,scr1993,avaConv,pvOpenspace_a
at,1,h0426,0.19041289611405687,scr1993,avaConv,pvOpenspace_a
at,1,h0427,0.07312905840674011,scr1993,avaConv,pvOpenspace_a
at,1,h0428,0.013294815065674453,scr1993,avaConv,pvOpenspace_a
at,1,h0429,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0430,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0431,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0432,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0433,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0434,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0435,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0436,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0437,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0438,0.006687823911454887,scr1993,avaConv,pvOpenspace_a
at,1,h0439,0.022231225305471915,scr1993,avaConv,pvOpenspace_a
at,1,h0440,0.05525577712309037,scr1993,avaConv,pvOpenspace_a
at,1,h0441,0.09667783177031362,scr1993,avaConv,pvOpenspace_a
at,1,h0442,0.15227496056767637,scr1993,avaConv,pvOpenspace_a
at,1,h0443,0.21252543086641,scr1993,avaConv,pvOpenspace_a
at,1,h0444,0.2555919654962434,scr1993,avaConv,pvOpenspace_a
