region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0409,0.3581923045219781,scr1996,avaConv,onshore_a
al,1,h0410,0.48815017307916836,scr1996,avaConv,onshore_a
al,1,h0411,0.6048868322766513,scr1996,avaConv,onshore_a
al,1,h0412,0.637075958638176,scr1996,avaConv,onshore_a
al,1,h0413,0.6189263182929918,scr1996,avaConv,onshore_a
al,1,h0414,0.5922558969405969,scr1996,avaConv,onshore_a
al,1,h0415,0.5570624474823078,scr1996,avaConv,onshore_a
al,1,h0416,0.5321141225475883,scr1996,avaConv,onshore_a
al,1,h0417,0.5443127112377596,scr1996,avaConv,onshore_a
al,1,h0418,0.599474412720402,scr1996,avaConv,onshore_a
al,1,h0419,0.6255747938735257,scr1996,avaConv,onshore_a
al,1,h0420,0.6369027951032081,scr1996,avaConv,onshore_a
al,1,h0421,0.5338596463509928,scr1996,avaConv,onshore_a
al,1,h0422,0.5110112424074733,scr1996,avaConv,onshore_a
al,1,h0423,0.5269796871533893,scr1996,avaConv,onshore_a
al,1,h0424,0.6071399544232405,scr1996,avaConv,onshore_a
al,1,h0425,0.5900085071004842,scr1996,avaConv,onshore_a
al,1,h0426,0.48263006633414984,scr1996,avaConv,onshore_a
al,1,h0427,0.45861770489981185,scr1996,avaConv,onshore_a
al,1,h0428,0.47264311683102583,scr1996,avaConv,onshore_a
al,1,h0429,0.5070014469119943,scr1996,avaConv,onshore_a
al,1,h0430,0.4522618959576031,scr1996,avaConv,onshore_a
al,1,h0431,0.3868528994410569,scr1996,avaConv,onshore_a
al,1,h0432,0.3474857781989933,scr1996,avaConv,onshore_a
al,1,h0433,0.2739655682289683,scr1996,avaConv,onshore_a
al,1,h0434,0.21012922528598627,scr1996,avaConv,onshore_a
al,1,h0435,0.08245652454086286,scr1996,avaConv,onshore_a
al,1,h0436,0.07798782770303608,scr1996,avaConv,onshore_a
al,1,h0437,0.0671085605965486,scr1996,avaConv,onshore_a
al,1,h0438,0.06641825871731885,scr1996,avaConv,onshore_a
al,1,h0439,0.0667990717736521,scr1996,avaConv,onshore_a
al,1,h0440,0.070204726383719,scr1996,avaConv,onshore_a
al,1,h0441,0.05452891101255641,scr1996,avaConv,onshore_a
al,1,h0442,0.05457018976497879,scr1996,avaConv,onshore_a
al,1,h0443,0.1299702620032212,scr1996,avaConv,onshore_a
al,1,h0444,0.27498673121655065,scr1996,avaConv,onshore_a
al,1,h0445,0.38162385830613926,scr1996,avaConv,onshore_a
al,1,h0446,0.482335278902933,scr1996,avaConv,onshore_a
al,1,h0447,0.5720416112842377,scr1996,avaConv,onshore_a
al,1,h0448,0.6643761109201802,scr1996,avaConv,onshore_a
al,1,h0449,0.6742594405476403,scr1996,avaConv,onshore_a
al,1,h0450,0.5812754144258249,scr1996,avaConv,onshore_a
al,1,h0451,0.40010332607303223,scr1996,avaConv,onshore_a
al,1,h0452,0.23776085958489296,scr1996,avaConv,onshore_a
al,1,h0453,0.1952810081374036,scr1996,avaConv,onshore_a
al,1,h0454,0.22553506504749543,scr1996,avaConv,onshore_a
al,1,h0455,0.28893636698375647,scr1996,avaConv,onshore_a
al,1,h0456,0.32778677361235536,scr1996,avaConv,onshore_a
al,1,h0457,0.31147339968069765,scr1996,avaConv,onshore_a
al,1,h0458,0.23898267419669444,scr1996,avaConv,onshore_a
al,1,h0459,0.11633146197428137,scr1996,avaConv,onshore_a
al,1,h0460,0.06188165419594251,scr1996,avaConv,onshore_a
al,1,h0461,0.03520337686019825,scr1996,avaConv,onshore_a
al,1,h0462,0.0230450140203678,scr1996,avaConv,onshore_a
al,1,h0463,0.14809709080664893,scr1996,avaConv,onshore_a
al,1,h0464,0.224432287818669,scr1996,avaConv,onshore_a
al,1,h0465,0.3481693586706188,scr1996,avaConv,onshore_a
al,1,h0466,0.43111605763902056,scr1996,avaConv,onshore_a
al,1,h0467,0.48008008131098373,scr1996,avaConv,onshore_a
al,1,h0468,0.5066174691327658,scr1996,avaConv,onshore_a
al,1,h0469,0.5415670054674978,scr1996,avaConv,onshore_a
al,1,h0470,0.6165264753899697,scr1996,avaConv,onshore_a
al,1,h0471,0.6520148182659539,scr1996,avaConv,onshore_a
al,1,h0472,0.6382812762512764,scr1996,avaConv,onshore_a
al,1,h0473,0.5862356316677693,scr1996,avaConv,onshore_a
al,1,h0474,0.5132572973936231,scr1996,avaConv,onshore_a
al,1,h0475,0.6487653376912029,scr1996,avaConv,onshore_a
al,1,h0476,0.7751087519056147,scr1996,avaConv,onshore_a
al,1,h0477,0.9070735778743119,scr1996,avaConv,onshore_a
al,1,h0478,0.9096678533833231,scr1996,avaConv,onshore_a
al,1,h0479,0.9061511095231175,scr1996,avaConv,onshore_a
al,1,h0480,0.9036687002361883,scr1996,avaConv,onshore_a
at,1,h0409,0.09281067240023079,scr1996,avaConv,onshore_a
at,1,h0410,0.053661228992026355,scr1996,avaConv,onshore_a
at,1,h0411,0.002055052345655442,scr1996,avaConv,onshore_a
at,1,h0412,0.006955476091168087,scr1996,avaConv,onshore_a
at,1,h0413,0.013347730122834184,scr1996,avaConv,onshore_a
at,1,h0414,0.019917363227343426,scr1996,avaConv,onshore_a
at,1,h0415,0.2737832580304605,scr1996,avaConv,onshore_a
at,1,h0416,0.46626856714036874,scr1996,avaConv,onshore_a
at,1,h0417,0.6374118790900505,scr1996,avaConv,onshore_a
at,1,h0418,0.6377095321485962,scr1996,avaConv,onshore_a
at,1,h0419,0.5928750435735468,scr1996,avaConv,onshore_a
at,1,h0420,0.5426170109862597,scr1996,avaConv,onshore_a
at,1,h0421,0.3670940941969665,scr1996,avaConv,onshore_a
at,1,h0422,0.22361988892668958,scr1996,avaConv,onshore_a
at,1,h0423,0.050360107506001894,scr1996,avaConv,onshore_a
at,1,h0424,0.05081687936013465,scr1996,avaConv,onshore_a
at,1,h0425,0.060763817819438376,scr1996,avaConv,onshore_a
at,1,h0426,0.07933999800136594,scr1996,avaConv,onshore_a
at,1,h0427,0.21241743974960753,scr1996,avaConv,onshore_a
at,1,h0428,0.3247233787205812,scr1996,avaConv,onshore_a
at,1,h0429,0.4250352086628109,scr1996,avaConv,onshore_a
at,1,h0430,0.4278476657563298,scr1996,avaConv,onshore_a
