region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0194,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0195,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0196,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0197,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0198,0.010283210087664774,scr2002,avaConv,pvOpenspace_a
al,1,h0199,0.05576736442205261,scr2002,avaConv,pvOpenspace_a
al,1,h0200,0.1560241856138347,scr2002,avaConv,pvOpenspace_a
al,1,h0201,0.3006368944922871,scr2002,avaConv,pvOpenspace_a
al,1,h0202,0.444840113478325,scr2002,avaConv,pvOpenspace_a
al,1,h0203,0.541373050816607,scr2002,avaConv,pvOpenspace_a
al,1,h0204,0.5717043690566859,scr2002,avaConv,pvOpenspace_a
al,1,h0205,0.5208663297164409,scr2002,avaConv,pvOpenspace_a
al,1,h0206,0.43499098130154673,scr2002,avaConv,pvOpenspace_a
al,1,h0207,0.31794237938356473,scr2002,avaConv,pvOpenspace_a
al,1,h0208,0.21674127665362763,scr2002,avaConv,pvOpenspace_a
al,1,h0209,0.12427207841502853,scr2002,avaConv,pvOpenspace_a
al,1,h0210,0.05432051769885105,scr2002,avaConv,pvOpenspace_a
al,1,h0211,0.015240188024864595,scr2002,avaConv,pvOpenspace_a
al,1,h0212,0.0004003829908753344,scr2002,avaConv,pvOpenspace_a
al,1,h0213,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0214,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0215,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0216,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0217,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0218,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0219,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0220,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0221,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0222,0.00860880864779351,scr2002,avaConv,pvOpenspace_a
al,1,h0223,0.08376508899056823,scr2002,avaConv,pvOpenspace_a
al,1,h0224,0.23669910046886736,scr2002,avaConv,pvOpenspace_a
al,1,h0225,0.43906433968331254,scr2002,avaConv,pvOpenspace_a
al,1,h0226,0.5982114500641328,scr2002,avaConv,pvOpenspace_a
al,1,h0227,0.6968087899934708,scr2002,avaConv,pvOpenspace_a
al,1,h0228,0.7359386574329009,scr2002,avaConv,pvOpenspace_a
al,1,h0229,0.7266956142089824,scr2002,avaConv,pvOpenspace_a
al,1,h0230,0.6756789981036114,scr2002,avaConv,pvOpenspace_a
al,1,h0231,0.5829104622456716,scr2002,avaConv,pvOpenspace_a
al,1,h0232,0.4398953197363222,scr2002,avaConv,pvOpenspace_a
al,1,h0233,0.26916796201579235,scr2002,avaConv,pvOpenspace_a
al,1,h0234,0.11553772357851394,scr2002,avaConv,pvOpenspace_a
al,1,h0235,0.02892024379350696,scr2002,avaConv,pvOpenspace_a
al,1,h0236,0.001046605996958175,scr2002,avaConv,pvOpenspace_a
al,1,h0237,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0238,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0239,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0240,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0193,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0194,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0195,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0196,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0197,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0198,0.001688461720365134,scr2002,avaConv,pvOpenspace_a
at,1,h0199,0.026417905230336075,scr2002,avaConv,pvOpenspace_a
at,1,h0200,0.09486854452062667,scr2002,avaConv,pvOpenspace_a
at,1,h0201,0.20865319590671635,scr2002,avaConv,pvOpenspace_a
at,1,h0202,0.33387452069771933,scr2002,avaConv,pvOpenspace_a
at,1,h0203,0.43678988817193387,scr2002,avaConv,pvOpenspace_a
at,1,h0204,0.4933333981622968,scr2002,avaConv,pvOpenspace_a
at,1,h0205,0.49751380359937275,scr2002,avaConv,pvOpenspace_a
at,1,h0206,0.4714890432231667,scr2002,avaConv,pvOpenspace_a
at,1,h0207,0.42084438373444844,scr2002,avaConv,pvOpenspace_a
at,1,h0208,0.32967977647729735,scr2002,avaConv,pvOpenspace_a
at,1,h0209,0.21422935371699492,scr2002,avaConv,pvOpenspace_a
at,1,h0210,0.10038169643910545,scr2002,avaConv,pvOpenspace_a
at,1,h0211,0.03165531093501311,scr2002,avaConv,pvOpenspace_a
at,1,h0212,0.0036292860314067685,scr2002,avaConv,pvOpenspace_a
at,1,h0213,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0214,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0215,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0216,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0217,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0218,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0219,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0220,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0221,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0222,0.007771632917370401,scr2002,avaConv,pvOpenspace_a
at,1,h0223,0.057997659831308744,scr2002,avaConv,pvOpenspace_a
at,1,h0224,0.18346442490975426,scr2002,avaConv,pvOpenspace_a
at,1,h0225,0.37296633082010516,scr2002,avaConv,pvOpenspace_a
at,1,h0226,0.5659099612033452,scr2002,avaConv,pvOpenspace_a
at,1,h0227,0.7039628672881951,scr2002,avaConv,pvOpenspace_a
at,1,h0228,0.7755192469960034,scr2002,avaConv,pvOpenspace_a
at,1,h0229,0.7068640231706257,scr2002,avaConv,pvOpenspace_a
at,1,h0230,0.5967921983456048,scr2002,avaConv,pvOpenspace_a
at,1,h0231,0.4433477112798139,scr2002,avaConv,pvOpenspace_a
at,1,h0232,0.3208008780856501,scr2002,avaConv,pvOpenspace_a
at,1,h0233,0.18972322348154963,scr2002,avaConv,pvOpenspace_a
at,1,h0234,0.08526860223317785,scr2002,avaConv,pvOpenspace_a
at,1,h0235,0.025622696378133185,scr2002,avaConv,pvOpenspace_a
at,1,h0236,0.00408607160345856,scr2002,avaConv,pvOpenspace_a
at,1,h0237,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0238,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0239,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0240,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0193,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0194,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0195,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0196,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0197,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0198,0.015070921372829112,scr2002,avaConv,pvOpenspace_a
ba,1,h0199,0.03697359724317232,scr2002,avaConv,pvOpenspace_a
ba,1,h0200,0.08476996770905332,scr2002,avaConv,pvOpenspace_a
ba,1,h0201,0.1403829884271634,scr2002,avaConv,pvOpenspace_a
ba,1,h0202,0.20605476993351696,scr2002,avaConv,pvOpenspace_a
ba,1,h0203,0.2718337292429323,scr2002,avaConv,pvOpenspace_a
ba,1,h0204,0.3367160629042182,scr2002,avaConv,pvOpenspace_a
ba,1,h0205,0.49532703613057644,scr2002,avaConv,pvOpenspace_a
ba,1,h0206,0.5862739894780047,scr2002,avaConv,pvOpenspace_a
ba,1,h0207,0.5968256371048584,scr2002,avaConv,pvOpenspace_a
ba,1,h0208,0.4432316914731309,scr2002,avaConv,pvOpenspace_a
ba,1,h0209,0.2819328079878475,scr2002,avaConv,pvOpenspace_a
ba,1,h0210,0.14001774981462717,scr2002,avaConv,pvOpenspace_a
ba,1,h0211,0.047256103957097256,scr2002,avaConv,pvOpenspace_a
ba,1,h0212,0.004670622988952541,scr2002,avaConv,pvOpenspace_a
ba,1,h0213,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0214,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0215,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0216,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0217,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0218,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0219,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0220,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0221,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0222,0.02261034682188342,scr2002,avaConv,pvOpenspace_a
ba,1,h0223,0.12248669837097394,scr2002,avaConv,pvOpenspace_a
ba,1,h0224,0.2971574061615122,scr2002,avaConv,pvOpenspace_a
ba,1,h0225,0.501572236415302,scr2002,avaConv,pvOpenspace_a
ba,1,h0226,0.6658985983047386,scr2002,avaConv,pvOpenspace_a
ba,1,h0227,0.7696367442770572,scr2002,avaConv,pvOpenspace_a
ba,1,h0228,0.8225477701104841,scr2002,avaConv,pvOpenspace_a
ba,1,h0229,0.8109184924597195,scr2002,avaConv,pvOpenspace_a
ba,1,h0230,0.7569547070012425,scr2002,avaConv,pvOpenspace_a
ba,1,h0231,0.6605248969136159,scr2002,avaConv,pvOpenspace_a
ba,1,h0232,0.5291577603239105,scr2002,avaConv,pvOpenspace_a
ba,1,h0233,0.35855389151615596,scr2002,avaConv,pvOpenspace_a
ba,1,h0234,0.18273856720650247,scr2002,avaConv,pvOpenspace_a
ba,1,h0235,0.061095309682783795,scr2002,avaConv,pvOpenspace_a
ba,1,h0236,0.007631572700846958,scr2002,avaConv,pvOpenspace_a
ba,1,h0237,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0238,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0239,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0240,0.0,scr2002,avaConv,pvOpenspace_a
be,1,h0193,0.0,scr2002,avaConv,pvOpenspace_a
be,1,h0194,0.0,scr2002,avaConv,pvOpenspace_a
be,1,h0195,0.0,scr2002,avaConv,pvOpenspace_a
be,1,h0196,0.0,scr2002,avaConv,pvOpenspace_a
be,1,h0197,0.0,scr2002,avaConv,pvOpenspace_a
be,1,h0198,0.0,scr2002,avaConv,pvOpenspace_a
be,1,h0199,0.013362626338821357,scr2002,avaConv,pvOpenspace_a
be,1,h0200,0.07011934584398187,scr2002,avaConv,pvOpenspace_a
be,1,h0201,0.18222097091335465,scr2002,avaConv,pvOpenspace_a
be,1,h0202,0.31326764021675074,scr2002,avaConv,pvOpenspace_a
be,1,h0203,0.40776731679300365,scr2002,avaConv,pvOpenspace_a
be,1,h0204,0.44272783698769164,scr2002,avaConv,pvOpenspace_a
