region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.370057885670123,scr1992,avaConv,onshore_a
70AL,1,h0026,0.5526664735724283,scr1992,avaConv,onshore_a
70AL,1,h0027,0.534857365817409,scr1992,avaConv,onshore_a
70AL,1,h0028,0.7848844203932297,scr1992,avaConv,onshore_a
70AL,1,h0029,0.8001123514016311,scr1992,avaConv,onshore_a
70AL,1,h0030,0.8324836572130302,scr1992,avaConv,onshore_a
70AL,1,h0031,0.8000986222397963,scr1992,avaConv,onshore_a
70AL,1,h0032,0.7639873521759758,scr1992,avaConv,onshore_a
70AL,1,h0033,0.8271791970947283,scr1992,avaConv,onshore_a
70AL,1,h0034,0.7455610941816574,scr1992,avaConv,onshore_a
70AL,1,h0035,0.5111355714687146,scr1992,avaConv,onshore_a
70AL,1,h0036,0.5823694488225145,scr1992,avaConv,onshore_a
70AL,1,h0037,0.5233308462287979,scr1992,avaConv,onshore_a
70AL,1,h0038,0.6657267802805115,scr1992,avaConv,onshore_a
70AL,1,h0039,0.4824073862261971,scr1992,avaConv,onshore_a
70AL,1,h0040,0.42271778464063237,scr1992,avaConv,onshore_a
70AL,1,h0041,0.5897077773659266,scr1992,avaConv,onshore_a
70AL,1,h0042,0.8432592931042975,scr1992,avaConv,onshore_a
70AL,1,h0043,0.8023081318466432,scr1992,avaConv,onshore_a
70AL,1,h0044,0.7071605383399439,scr1992,avaConv,onshore_a
70AL,1,h0045,0.6731310050350803,scr1992,avaConv,onshore_a
70AL,1,h0046,0.8132017584248892,scr1992,avaConv,onshore_a
70AL,1,h0047,0.6832249192653003,scr1992,avaConv,onshore_a
70AL,1,h0048,0.45084760689983794,scr1992,avaConv,onshore_a
49AT,1,h0025,0.42503606594933485,scr1992,avaConv,onshore_a
49AT,1,h0026,0.37581070645931197,scr1992,avaConv,onshore_a
49AT,1,h0027,0.7620522822818985,scr1992,avaConv,onshore_a
49AT,1,h0028,0.5853752807737017,scr1992,avaConv,onshore_a
49AT,1,h0029,0.8022578103357328,scr1992,avaConv,onshore_a
49AT,1,h0030,0.2685158721898867,scr1992,avaConv,onshore_a
49AT,1,h0031,0.23791072445032285,scr1992,avaConv,onshore_a
49AT,1,h0032,0.1140524726541401,scr1992,avaConv,onshore_a
49AT,1,h0033,0.33318712410398366,scr1992,avaConv,onshore_a
49AT,1,h0034,0.5107551563702376,scr1992,avaConv,onshore_a
49AT,1,h0035,0.5289526300446807,scr1992,avaConv,onshore_a
49AT,1,h0036,0.41166676365117766,scr1992,avaConv,onshore_a
49AT,1,h0037,0.2349660417855238,scr1992,avaConv,onshore_a
49AT,1,h0038,0.18054666138746603,scr1992,avaConv,onshore_a
49AT,1,h0039,0.14255406276813226,scr1992,avaConv,onshore_a
49AT,1,h0040,0.14186037926885461,scr1992,avaConv,onshore_a
49AT,1,h0041,0.13113871594047213,scr1992,avaConv,onshore_a
49AT,1,h0042,0.09369876221343278,scr1992,avaConv,onshore_a
49AT,1,h0043,0.13675153192223274,scr1992,avaConv,onshore_a
49AT,1,h0044,0.10531280886823904,scr1992,avaConv,onshore_a
49AT,1,h0045,0.17401322714656675,scr1992,avaConv,onshore_a
49AT,1,h0046,0.4485918011697756,scr1992,avaConv,onshore_a
49AT,1,h0047,0.5259920413581012,scr1992,avaConv,onshore_a
49AT,1,h0048,0.4918217676884622,scr1992,avaConv,onshore_a
50AT,1,h0025,0.6126209597293535,scr1992,avaConv,onshore_a
50AT,1,h0026,0.44523471921426777,scr1992,avaConv,onshore_a
50AT,1,h0027,0.5371483182501119,scr1992,avaConv,onshore_a
50AT,1,h0028,0.5217458164236289,scr1992,avaConv,onshore_a
50AT,1,h0029,0.7507519000627167,scr1992,avaConv,onshore_a
50AT,1,h0030,0.5177057522044862,scr1992,avaConv,onshore_a
50AT,1,h0031,0.3953809862789277,scr1992,avaConv,onshore_a
50AT,1,h0032,0.16571664835556144,scr1992,avaConv,onshore_a
50AT,1,h0033,0.29216711348490987,scr1992,avaConv,onshore_a
50AT,1,h0034,0.3756221607782146,scr1992,avaConv,onshore_a
50AT,1,h0035,0.3555396342915016,scr1992,avaConv,onshore_a
50AT,1,h0036,0.43073060764670057,scr1992,avaConv,onshore_a
