region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d001,0.48247400335230484,scr1988,avaConv,onshore_a
70AL,1,d002,0.4156124032095171,scr1988,avaConv,onshore_a
70AL,1,d003,0.49593068422081565,scr1988,avaConv,onshore_a
70AL,1,d004,0.4665939320909055,scr1988,avaConv,onshore_a
70AL,1,d005,0.1833406661537368,scr1988,avaConv,onshore_a
70AL,1,d006,0.2571245112984374,scr1988,avaConv,onshore_a
70AL,1,d007,0.46755468637570796,scr1988,avaConv,onshore_a
70AL,1,d008,0.6305860138179286,scr1988,avaConv,onshore_a
70AL,1,d009,0.8093587898736689,scr1988,avaConv,onshore_a
70AL,1,d010,0.8188963019452604,scr1988,avaConv,onshore_a
70AL,1,d011,0.44632055038721263,scr1988,avaConv,onshore_a
70AL,1,d012,0.27614160109704106,scr1988,avaConv,onshore_a
70AL,1,d013,0.2168517964202495,scr1988,avaConv,onshore_a
70AL,1,d014,0.15529275075560878,scr1988,avaConv,onshore_a
70AL,1,d015,0.15607942192813173,scr1988,avaConv,onshore_a
70AL,1,d016,0.059582767518143814,scr1988,avaConv,onshore_a
70AL,1,d017,0.1089255664941173,scr1988,avaConv,onshore_a
70AL,1,d018,0.09085387610979329,scr1988,avaConv,onshore_a
70AL,1,d019,0.24418288429731017,scr1988,avaConv,onshore_a
70AL,1,d020,0.49256585983660583,scr1988,avaConv,onshore_a
70AL,1,d021,0.6872851667494888,scr1988,avaConv,onshore_a
70AL,1,d022,0.6522062692924381,scr1988,avaConv,onshore_a
70AL,1,d023,0.6397883972161208,scr1988,avaConv,onshore_a
70AL,1,d024,0.5237708468564235,scr1988,avaConv,onshore_a
70AL,1,d025,0.5047680012572967,scr1988,avaConv,onshore_a
70AL,1,d026,0.7903183507373828,scr1988,avaConv,onshore_a
70AL,1,d027,0.34507344168538906,scr1988,avaConv,onshore_a
70AL,1,d028,0.30598045737004836,scr1988,avaConv,onshore_a
70AL,1,d029,0.788379566072362,scr1988,avaConv,onshore_a
70AL,1,d030,0.8758896293566937,scr1988,avaConv,onshore_a
