region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0073,0.019399545591254907,scr1994,avaConv,runOfRiver
al,h0074,0.01760829140873319,scr1994,avaConv,runOfRiver
al,h0075,0.01575682908337532,scr1994,avaConv,runOfRiver
al,h0076,0.014804607860448231,scr1994,avaConv,runOfRiver
al,h0077,0.014751561275925602,scr1994,avaConv,runOfRiver
al,h0078,0.033866066184496696,scr1994,avaConv,runOfRiver
al,h0079,0.038268582361224754,scr1994,avaConv,runOfRiver
al,h0080,0.03831194274184144,scr1994,avaConv,runOfRiver
al,h0081,0.018429326444948053,scr1994,avaConv,runOfRiver
al,h0082,0.015507727269188937,scr1994,avaConv,runOfRiver
al,h0083,0.015045175066286035,scr1994,avaConv,runOfRiver
al,h0084,0.01415256122366928,scr1994,avaConv,runOfRiver
al,h0085,0.014025086706300222,scr1994,avaConv,runOfRiver
al,h0086,0.050252727338753925,scr1994,avaConv,runOfRiver
al,h0087,0.07115095861013035,scr1994,avaConv,runOfRiver
al,h0088,0.07692345186970982,scr1994,avaConv,runOfRiver
al,h0089,0.033208062095650755,scr1994,avaConv,runOfRiver
al,h0090,0.019272741106319793,scr1994,avaConv,runOfRiver
al,h0091,0.03809533265777779,scr1994,avaConv,runOfRiver
al,h0092,0.055584279691631,scr1994,avaConv,runOfRiver
al,h0093,0.06690979477145124,scr1994,avaConv,runOfRiver
al,h0094,0.04355992794793871,scr1994,avaConv,runOfRiver
al,h0095,0.02867712050276502,scr1994,avaConv,runOfRiver
al,h0096,0.021023615813617207,scr1994,avaConv,runOfRiver
at,h0073,0.383662937007339,scr1994,avaConv,runOfRiver
at,h0074,0.38692143688899205,scr1994,avaConv,runOfRiver
at,h0075,0.3767844230531546,scr1994,avaConv,runOfRiver
at,h0076,0.38834209177866363,scr1994,avaConv,runOfRiver
at,h0077,0.3888329494276582,scr1994,avaConv,runOfRiver
at,h0078,0.49506491327311297,scr1994,avaConv,runOfRiver
at,h0079,0.5402680150580007,scr1994,avaConv,runOfRiver
at,h0080,0.5882361660931524,scr1994,avaConv,runOfRiver
at,h0081,0.5719642230514684,scr1994,avaConv,runOfRiver
