region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d092,0.5213009441133962,scr1997,avaConv,onshore_a
70AL,1,d093,0.27522110521676896,scr1997,avaConv,onshore_a
70AL,1,d094,0.44299664470705785,scr1997,avaConv,onshore_a
70AL,1,d095,0.8016685058167934,scr1997,avaConv,onshore_a
70AL,1,d096,0.5573916280345093,scr1997,avaConv,onshore_a
70AL,1,d097,0.8691416244998851,scr1997,avaConv,onshore_a
70AL,1,d098,0.819603442871597,scr1997,avaConv,onshore_a
70AL,1,d099,0.5340309436163115,scr1997,avaConv,onshore_a
70AL,1,d100,0.4052383348633452,scr1997,avaConv,onshore_a
70AL,1,d101,0.6147105659167,scr1997,avaConv,onshore_a
70AL,1,d102,0.7756423536634782,scr1997,avaConv,onshore_a
70AL,1,d103,0.7858976675169567,scr1997,avaConv,onshore_a
70AL,1,d104,0.6960227528357199,scr1997,avaConv,onshore_a
70AL,1,d105,0.6017906175993615,scr1997,avaConv,onshore_a
70AL,1,d106,0.7443242098553877,scr1997,avaConv,onshore_a
70AL,1,d107,0.5368441733942921,scr1997,avaConv,onshore_a
70AL,1,d108,0.3681888806391072,scr1997,avaConv,onshore_a
70AL,1,d109,0.2979478566583252,scr1997,avaConv,onshore_a
70AL,1,d110,0.3370294173341049,scr1997,avaConv,onshore_a
70AL,1,d111,0.6642189799439864,scr1997,avaConv,onshore_a
70AL,1,d112,0.8410104884237795,scr1997,avaConv,onshore_a
70AL,1,d113,0.5528278093949119,scr1997,avaConv,onshore_a
70AL,1,d114,0.6169879279909218,scr1997,avaConv,onshore_a
70AL,1,d115,0.40881575835912237,scr1997,avaConv,onshore_a
70AL,1,d116,0.42658916224389204,scr1997,avaConv,onshore_a
70AL,1,d117,0.3799885377978723,scr1997,avaConv,onshore_a
70AL,1,d118,0.5373497682304678,scr1997,avaConv,onshore_a
70AL,1,d119,0.618748948102767,scr1997,avaConv,onshore_a
