region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0553,2.056576972960198,scr2002,dem,electricity
AL,h0554,2.0824890907413662,scr2002,dem,electricity
AL,h0555,2.0980431680931653,scr2002,dem,electricity
AL,h0556,2.064625711558546,scr2002,dem,electricity
AL,h0557,2.04941074202938,scr2002,dem,electricity
AL,h0558,2.068744649220267,scr2002,dem,electricity
AL,h0559,1.8023397232568765,scr2002,dem,electricity
AL,h0560,1.5570322622921602,scr2002,dem,electricity
AL,h0561,1.301677808431828,scr2002,dem,electricity
AL,h0562,1.3186337073312204,scr2002,dem,electricity
AL,h0563,1.3036160428574148,scr2002,dem,electricity
AL,h0564,1.2772774884295124,scr2002,dem,electricity
AL,h0565,1.3918782798675202,scr2002,dem,electricity
AL,h0566,1.5035802159296814,scr2002,dem,electricity
AL,h0567,1.6174253132603895,scr2002,dem,electricity
AL,h0568,1.613912248105324,scr2002,dem,electricity
AL,h0569,1.6739332312292428,scr2002,dem,electricity
AL,h0570,1.7700863376991003,scr2002,dem,electricity
AL,h0571,1.5737314174988186,scr2002,dem,electricity
AL,h0572,1.326968433635369,scr2002,dem,electricity
AL,h0573,1.0544685765914519,scr2002,dem,electricity
AL,h0574,1.0402348966277482,scr2002,dem,electricity
AL,h0575,1.019453191836709,scr2002,dem,electricity
AL,h0576,0.9895572402041232,scr2002,dem,electricity
AL,h0577,1.137913980007633,scr2002,dem,electricity
AL,h0578,1.3063641527698628,scr2002,dem,electricity
AL,h0579,1.4937301894183752,scr2002,dem,electricity
AL,h0580,1.5006918232007087,scr2002,dem,electricity
AL,h0581,1.5211451117661268,scr2002,dem,electricity
AL,h0582,1.5703022620875222,scr2002,dem,electricity
AL,h0583,1.8231494023356705,scr2002,dem,electricity
AL,h0584,2.082900637934084,scr2002,dem,electricity
AL,h0585,2.315701406756429,scr2002,dem,electricity
AL,h0586,2.313113653451254,scr2002,dem,electricity
AL,h0587,2.2707348617588816,scr2002,dem,electricity
AL,h0588,2.213232616665569,scr2002,dem,electricity
AL,h0589,2.9899215147972895,scr2002,dem,electricity
AL,h0590,3.8010065554168104,scr2002,dem,electricity
AL,h0591,4.681283191136506,scr2002,dem,electricity
AL,h0592,4.797430024909834,scr2002,dem,electricity
AL,h0593,5.140997450395748,scr2002,dem,electricity
AL,h0594,5.558257788222884,scr2002,dem,electricity
AL,h0595,7.059838770037879,scr2002,dem,electricity
