region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0001,0.36894970945104255,scr1995,avaConv,runOfRiver
al,h0002,0.36894970945104255,scr1995,avaConv,runOfRiver
al,h0003,0.36894970945104255,scr1995,avaConv,runOfRiver
al,h0004,0.36894970945104255,scr1995,avaConv,runOfRiver
al,h0005,0.36894970945104255,scr1995,avaConv,runOfRiver
al,h0006,0.36894970945104255,scr1995,avaConv,runOfRiver
al,h0007,0.4225545587916171,scr1995,avaConv,runOfRiver
al,h0008,0.4767969746037707,scr1995,avaConv,runOfRiver
al,h0009,0.5316159038252065,scr1995,avaConv,runOfRiver
al,h0010,0.5316159038252065,scr1995,avaConv,runOfRiver
al,h0011,0.5316159038252065,scr1995,avaConv,runOfRiver
al,h0012,0.5316159038252065,scr1995,avaConv,runOfRiver
al,h0013,0.451445338314701,scr1995,avaConv,runOfRiver
al,h0014,0.37257410210215003,scr1995,avaConv,runOfRiver
al,h0015,0.2952295806039862,scr1995,avaConv,runOfRiver
al,h0016,0.2952295806039862,scr1995,avaConv,runOfRiver
al,h0017,0.2952295806039862,scr1995,avaConv,runOfRiver
al,h0018,0.2952295806039862,scr1995,avaConv,runOfRiver
al,h0019,0.2622635095042265,scr1995,avaConv,runOfRiver
al,h0020,0.2296805909822403,scr1995,avaConv,runOfRiver
al,h0021,0.19752625654086936,scr1995,avaConv,runOfRiver
al,h0022,0.19752625654086936,scr1995,avaConv,runOfRiver
al,h0023,0.19752625654086936,scr1995,avaConv,runOfRiver
al,h0024,0.19752625654086936,scr1995,avaConv,runOfRiver
al,h0025,0.17173387948747104,scr1995,avaConv,runOfRiver
al,h0026,0.1463041079309976,scr1995,avaConv,runOfRiver
al,h0027,0.12129051051588734,scr1995,avaConv,runOfRiver
al,h0028,0.12129051051588734,scr1995,avaConv,runOfRiver
al,h0029,0.12129051051588734,scr1995,avaConv,runOfRiver
al,h0030,0.12129051051588734,scr1995,avaConv,runOfRiver
al,h0031,0.11222993944362826,scr1995,avaConv,runOfRiver
al,h0032,0.10323959031209347,scr1995,avaConv,runOfRiver
al,h0033,0.09432477300789824,scr1995,avaConv,runOfRiver
al,h0034,0.09432477300789824,scr1995,avaConv,runOfRiver
al,h0035,0.09432477300789824,scr1995,avaConv,runOfRiver
al,h0036,0.09432477300789824,scr1995,avaConv,runOfRiver
al,h0037,0.08710355641096662,scr1995,avaConv,runOfRiver
al,h0038,0.07994084597679764,scr1995,avaConv,runOfRiver
al,h0039,0.07284128471480261,scr1995,avaConv,runOfRiver
al,h0040,0.07284128471480261,scr1995,avaConv,runOfRiver
al,h0041,0.07284128471480261,scr1995,avaConv,runOfRiver
al,h0042,0.07284128471480261,scr1995,avaConv,runOfRiver
al,h0043,0.06829908192335848,scr1995,avaConv,runOfRiver
al,h0044,0.06378711107350027,scr1995,avaConv,runOfRiver
al,h0045,0.05930731168239813,scr1995,avaConv,runOfRiver
al,h0046,0.05930731168239813,scr1995,avaConv,runOfRiver
al,h0047,0.05930731168239813,scr1995,avaConv,runOfRiver
al,h0048,0.05930731168239813,scr1995,avaConv,runOfRiver
al,h0049,0.1420693453566994,scr1995,avaConv,runOfRiver
al,h0050,0.2300493786708259,scr1995,avaConv,runOfRiver
al,h0051,0.3213818184483994,scr1995,avaConv,runOfRiver
al,h0052,0.3213818184483994,scr1995,avaConv,runOfRiver
al,h0053,0.3213818184483994,scr1995,avaConv,runOfRiver
al,h0054,0.3213818184483994,scr1995,avaConv,runOfRiver
al,h0055,0.31719890696466957,scr1995,avaConv,runOfRiver
al,h0056,0.31302111458014426,scr1995,avaConv,runOfRiver
al,h0057,0.3088484983142181,scr1995,avaConv,runOfRiver
al,h0058,0.3088484983142181,scr1995,avaConv,runOfRiver
al,h0059,0.3088484983142181,scr1995,avaConv,runOfRiver
al,h0060,0.3088484983142181,scr1995,avaConv,runOfRiver
al,h0061,0.35702042828019387,scr1995,avaConv,runOfRiver
al,h0062,0.40580421526906185,scr1995,avaConv,runOfRiver
al,h0063,0.4551377219195877,scr1995,avaConv,runOfRiver
al,h0064,0.4551377219195877,scr1995,avaConv,runOfRiver
al,h0065,0.4551377219195877,scr1995,avaConv,runOfRiver
al,h0066,0.4551377219195877,scr1995,avaConv,runOfRiver
al,h0067,0.3974139945603615,scr1995,avaConv,runOfRiver
al,h0068,0.34045806843097237,scr1995,avaConv,runOfRiver
