timestep_3,region_1,scenario_1,technology_1,parameter,value
h0336,DE,s1998,wind,avaConv,0.737086064828148
h0337,DE,s1998,wind,avaConv,0.746532556441195
h0338,DE,s1998,wind,avaConv,0.748692716241085
h0339,DE,s1998,wind,avaConv,0.756396163932757
h0340,DE,s1998,wind,avaConv,0.744056227811127
h0341,DE,s1998,wind,avaConv,0.733524503526699
h0342,DE,s1998,wind,avaConv,0.745425096120718
h0343,DE,s1998,wind,avaConv,0.756080426198829
h0344,DE,s1998,wind,avaConv,0.768269132206274
h0345,DE,s1998,wind,avaConv,0.818173619865066
h0346,DE,s1998,wind,avaConv,0.85411198379613
h0347,DE,s1998,wind,avaConv,0.895729846741384
h0348,DE,s1998,wind,avaConv,0.919589143974303
h0349,DE,s1998,wind,avaConv,0.918611971901979
h0350,DE,s1998,wind,avaConv,0.897479035774668
h0351,DE,s1998,wind,avaConv,0.87340230062911
h0352,DE,s1998,wind,avaConv,0.872166402032626
h0353,DE,s1998,wind,avaConv,0.885500778294969
h0354,DE,s1998,wind,avaConv,0.915256530982446
h0355,DE,s1998,wind,avaConv,0.934893178315085
h0356,DE,s1998,wind,avaConv,0.946316108146555
h0357,DE,s1998,wind,avaConv,0.949062455195858
h0358,DE,s1998,wind,avaConv,0.945018436850082
h0359,DE,s1998,wind,avaConv,0.938824762713074
h0360,DE,s1998,wind,avaConv,0.932791198661209
h0361,DE,s1998,wind,avaConv,0.922054066940461
h0362,DE,s1998,wind,avaConv,0.904244870356026
h0363,DE,s1998,wind,avaConv,0.878744442917247
h0364,DE,s1998,wind,avaConv,0.83969287678248
h0365,DE,s1998,wind,avaConv,0.772436912659967
h0366,DE,s1998,wind,avaConv,0.685057618224804
h0367,DE,s1998,wind,avaConv,0.595314674859239
h0368,DE,s1998,wind,avaConv,0.508838919738857
h0369,DE,s1998,wind,avaConv,0.54699512526796
h0370,DE,s1998,wind,avaConv,0.570202848782656
h0371,DE,s1998,wind,avaConv,0.621196665375155
h0372,DE,s1998,wind,avaConv,0.666516297179529
h0373,DE,s1998,wind,avaConv,0.598550730318668
h0374,DE,s1998,wind,avaConv,0.492579888969277
h0375,DE,s1998,wind,avaConv,0.346043297543722
h0376,DE,s1998,wind,avaConv,0.274569706715403
h0377,DE,s1998,wind,avaConv,0.281869736627496
h0378,DE,s1998,wind,avaConv,0.315453857878395
h0379,DE,s1998,wind,avaConv,0.338623640778347
h0380,DE,s1998,wind,avaConv,0.38108622007296
h0381,DE,s1998,wind,avaConv,0.402829311358281
h0382,DE,s1998,wind,avaConv,0.45527932663253
h0383,DE,s1998,wind,avaConv,0.490387300344363
h0384,DE,s1998,wind,avaConv,0.553632868592339
h0385,DE,s1998,wind,avaConv,0.610734618011266
h0386,DE,s1998,wind,avaConv,0.677507698961926
h0387,DE,s1998,wind,avaConv,0.723173492621994
h0388,DE,s1998,wind,avaConv,0.766127487782635
h0389,DE,s1998,wind,avaConv,0.801995760501236
h0390,DE,s1998,wind,avaConv,0.841319109273408
h0391,DE,s1998,wind,avaConv,0.851985790955045
h0392,DE,s1998,wind,avaConv,0.840318550712852
h0393,DE,s1998,wind,avaConv,0.84678450529678
h0394,DE,s1998,wind,avaConv,0.886801740481038
h0395,DE,s1998,wind,avaConv,0.919784442408086
h0396,DE,s1998,wind,avaConv,0.936519235391541
h0397,DE,s1998,wind,avaConv,0.944931970614786
h0398,DE,s1998,wind,avaConv,0.950180308148811
h0399,DE,s1998,wind,avaConv,0.938642750014541
h0400,DE,s1998,wind,avaConv,0.862373680974508
h0401,DE,s1998,wind,avaConv,0.817056994395868
h0402,DE,s1998,wind,avaConv,0.812045555232457
h0403,DE,s1998,wind,avaConv,0.83165779526639
h0404,DE,s1998,wind,avaConv,0.849754002643491
h0405,DE,s1998,wind,avaConv,0.862848136421287
h0406,DE,s1998,wind,avaConv,0.867940162064316
h0407,DE,s1998,wind,avaConv,0.866452729842069
h0408,DE,s1998,wind,avaConv,0.854408817383224
h0409,DE,s1998,wind,avaConv,0.839531366603992
h0410,DE,s1998,wind,avaConv,0.828440197999539
h0411,DE,s1998,wind,avaConv,0.813459960958687
h0412,DE,s1998,wind,avaConv,0.781101392629196
h0413,DE,s1998,wind,avaConv,0.75207657829305
h0414,DE,s1998,wind,avaConv,0.735030735725103
h0415,DE,s1998,wind,avaConv,0.720661986407432
h0416,DE,s1998,wind,avaConv,0.728674006758449
h0417,DE,s1998,wind,avaConv,0.772099348867439
h0418,DE,s1998,wind,avaConv,0.817507428224233
h0419,DE,s1998,wind,avaConv,0.861682365603831
h0420,DE,s1998,wind,avaConv,0.902350828106903
h0421,DE,s1998,wind,avaConv,0.905368032814228
h0422,DE,s1998,wind,avaConv,0.869249182169981
h0423,DE,s1998,wind,avaConv,0.839360056288757
h0424,DE,s1998,wind,avaConv,0.895140831994215
h0425,DE,s1998,wind,avaConv,0.955513325541872
h0426,DE,s1998,wind,avaConv,0.974017843768413
h0427,DE,s1998,wind,avaConv,0.981106604702668
h0428,DE,s1998,wind,avaConv,0.987837071252381
h0429,DE,s1998,wind,avaConv,0.989111187443467
h0430,DE,s1998,wind,avaConv,0.985791964166584
h0431,DE,s1998,wind,avaConv,0.982537062445272
h0432,DE,s1998,wind,avaConv,0.97368620291325
h0433,DE,s1998,wind,avaConv,0.96160034147788
h0434,DE,s1998,wind,avaConv,0.934736840791713
h0435,DE,s1998,wind,avaConv,0.914499113940148
