timestep_3,region_1,scenario_1,technology_1,parameter,value
h0094,LU,s2016,wind,avaConv,0.440610387400663
h0095,LU,s2016,wind,avaConv,0.473870767203642
h0096,LU,s2016,wind,avaConv,0.352272422314282
h0097,LU,s2016,wind,avaConv,0.2255536747466
h0098,LU,s2016,wind,avaConv,0.234932364615797
h0099,LU,s2016,wind,avaConv,0.270395151367595
h0100,LU,s2016,wind,avaConv,0.28065766136893
h0101,LU,s2016,wind,avaConv,0.31834976949518
h0102,LU,s2016,wind,avaConv,0.309792153011938
h0103,LU,s2016,wind,avaConv,0.293466659124112
h0104,LU,s2016,wind,avaConv,0.309803675771367
h0105,LU,s2016,wind,avaConv,0.394205137124001
h0106,LU,s2016,wind,avaConv,0.410578460134447
h0107,LU,s2016,wind,avaConv,0.395373448345094
h0108,LU,s2016,wind,avaConv,0.460878698389109
h0109,LU,s2016,wind,avaConv,0.487640498240528
h0110,LU,s2016,wind,avaConv,0.46909752235777
h0111,LU,s2016,wind,avaConv,0.395688799666911
h0112,LU,s2016,wind,avaConv,0.258539783568699
h0113,LU,s2016,wind,avaConv,0.201836388788547
h0114,LU,s2016,wind,avaConv,0.19989049307902
h0115,LU,s2016,wind,avaConv,0.232080312248848
h0116,LU,s2016,wind,avaConv,0.285346690556506
h0117,LU,s2016,wind,avaConv,0.329753360605777
h0118,LU,s2016,wind,avaConv,0.343825026093663
h0119,LU,s2016,wind,avaConv,0.364331103356111
h0120,LU,s2016,wind,avaConv,0.27892924712261
h0121,LU,s2016,wind,avaConv,0.165805922350682
h0122,LU,s2016,wind,avaConv,0.142474904085351
h0123,LU,s2016,wind,avaConv,0.12915903961159
h0124,LU,s2016,wind,avaConv,0.106724271892998
h0125,LU,s2016,wind,avaConv,0.0781027637131774
h0126,LU,s2016,wind,avaConv,0.0557265992369822
h0127,LU,s2016,wind,avaConv,0.0438764018238839
h0128,LU,s2016,wind,avaConv,0.0422625108866244
h0129,LU,s2016,wind,avaConv,0.0613829533121889
h0130,LU,s2016,wind,avaConv,0.109115984633211
h0131,LU,s2016,wind,avaConv,0.112016300400907
h0132,LU,s2016,wind,avaConv,0.118289386544026
h0133,LU,s2016,wind,avaConv,0.0950743900707216
h0134,LU,s2016,wind,avaConv,0.0732041056926942
h0135,LU,s2016,wind,avaConv,0.0408191011420588
h0136,LU,s2016,wind,avaConv,0.00950149984246168
h0137,LU,s2016,wind,avaConv,0.0031671666141539
h0138,LU,s2016,wind,avaConv,0.0196748229061075
h0139,LU,s2016,wind,avaConv,0.0380718241267796
h0140,LU,s2016,wind,avaConv,0.0573103407238154
h0141,LU,s2016,wind,avaConv,0.0861415962683823
h0142,LU,s2016,wind,avaConv,0.103815787693308
h0143,LU,s2016,wind,avaConv,0.118137690162914
h0144,LU,s2016,wind,avaConv,0.172537099278061
h0145,LU,s2016,wind,avaConv,0.211553832297143
h0146,LU,s2016,wind,avaConv,0.273122302203806
h0147,LU,s2016,wind,avaConv,0.374137852490621
h0148,LU,s2016,wind,avaConv,0.49138588157792
h0149,LU,s2016,wind,avaConv,0.631397288904068
h0150,LU,s2016,wind,avaConv,0.681164614265262
h0151,LU,s2016,wind,avaConv,0.833024639861619
h0152,LU,s2016,wind,avaConv,0.902160907664875
h0153,LU,s2016,wind,avaConv,0.937387506387682
h0154,LU,s2016,wind,avaConv,0.980674444327245
h0155,LU,s2016,wind,avaConv,0.998363078904641
h0156,LU,s2016,wind,avaConv,0.999985809750401
h0157,LU,s2016,wind,avaConv,0.982199384805386
h0158,LU,s2016,wind,avaConv,0.787853722634552
h0159,LU,s2016,wind,avaConv,0.694454157391756
h0160,LU,s2016,wind,avaConv,0.938079022533287
h0161,LU,s2016,wind,avaConv,0.998184704804701
h0162,LU,s2016,wind,avaConv,1.00000001653888
h0163,LU,s2016,wind,avaConv,1.00000001653888
h0164,LU,s2016,wind,avaConv,1.00000001653888
h0165,LU,s2016,wind,avaConv,0.999966867365764
h0166,LU,s2016,wind,avaConv,0.991257869562987
h0167,LU,s2016,wind,avaConv,0.897133361633191
h0168,LU,s2016,wind,avaConv,0.817456525152439
h0169,LU,s2016,wind,avaConv,0.869156289768191
h0170,LU,s2016,wind,avaConv,0.805267417167585
h0171,LU,s2016,wind,avaConv,0.747482254708707
h0172,LU,s2016,wind,avaConv,0.471517253879613
h0173,LU,s2016,wind,avaConv,0.308614567553498
h0174,LU,s2016,wind,avaConv,0.237484850259169
h0175,LU,s2016,wind,avaConv,0.185917051532049
h0176,LU,s2016,wind,avaConv,0.169590610973745
h0177,LU,s2016,wind,avaConv,0.166135164965621
h0178,LU,s2016,wind,avaConv,0.186136349251625
h0179,LU,s2016,wind,avaConv,0.1719435314255
h0180,LU,s2016,wind,avaConv,0.158508882496478
h0181,LU,s2016,wind,avaConv,0.139210618553807
h0182,LU,s2016,wind,avaConv,0.127195543346899
h0183,LU,s2016,wind,avaConv,0.132445898608609
h0184,LU,s2016,wind,avaConv,0.105065353447431
h0185,LU,s2016,wind,avaConv,0.0932232065590131
h0186,LU,s2016,wind,avaConv,0.104580112957668
h0187,LU,s2016,wind,avaConv,0.1092235227162
h0188,LU,s2016,wind,avaConv,0.0892191023262424
h0189,LU,s2016,wind,avaConv,0.0586539871092165
h0190,LU,s2016,wind,avaConv,0.0572513035866255
h0191,LU,s2016,wind,avaConv,0.0367660624084775
h0192,LU,s2016,wind,avaConv,0.0353144444295472
h0193,LU,s2016,wind,avaConv,0.0457643263140278
h0194,LU,s2016,wind,avaConv,0.0449881621328678
h0195,LU,s2016,wind,avaConv,0.0542737187970917
h0196,LU,s2016,wind,avaConv,0.0437176017057184
h0197,LU,s2016,wind,avaConv,0.040118548735089
h0198,LU,s2016,wind,avaConv,0.0783480681885139
h0199,LU,s2016,wind,avaConv,0.148578338017438
h0200,LU,s2016,wind,avaConv,0.168026641496112
h0201,LU,s2016,wind,avaConv,0.228389981388838
h0202,LU,s2016,wind,avaConv,0.251568198039948
h0203,LU,s2016,wind,avaConv,0.271110739789661
h0204,LU,s2016,wind,avaConv,0.316730314829005
h0205,LU,s2016,wind,avaConv,0.295580314570998
h0206,LU,s2016,wind,avaConv,0.220382404464018
h0207,LU,s2016,wind,avaConv,0.18229049361001
h0208,LU,s2016,wind,avaConv,0.203475063783101
h0209,LU,s2016,wind,avaConv,0.295400874681336
h0210,LU,s2016,wind,avaConv,0.412561374399631
h0211,LU,s2016,wind,avaConv,0.561017928214589
h0212,LU,s2016,wind,avaConv,0.699126928000469
h0213,LU,s2016,wind,avaConv,0.778844845121974
h0214,LU,s2016,wind,avaConv,0.851905618766166
h0215,LU,s2016,wind,avaConv,0.912498160888556
h0216,LU,s2016,wind,avaConv,0.938241491781633
h0217,LU,s2016,wind,avaConv,0.964298832296427
h0218,LU,s2016,wind,avaConv,0.990817301365303
h0219,LU,s2016,wind,avaConv,0.990504436266913
h0220,LU,s2016,wind,avaConv,0.983457395969099
h0221,LU,s2016,wind,avaConv,0.973319905589213
h0222,LU,s2016,wind,avaConv,0.976650766381089
h0223,LU,s2016,wind,avaConv,0.99380151616615
h0224,LU,s2016,wind,avaConv,0.991299542867073
h0225,LU,s2016,wind,avaConv,0.984040900270141
h0226,LU,s2016,wind,avaConv,0.97220873750859
h0227,LU,s2016,wind,avaConv,0.947225469647436
h0228,LU,s2016,wind,avaConv,0.941566116841875
h0229,LU,s2016,wind,avaConv,0.95284409657301
h0230,LU,s2016,wind,avaConv,0.869805382114581
h0231,LU,s2016,wind,avaConv,0.586845709983535
h0232,LU,s2016,wind,avaConv,0.422629329924226
h0233,LU,s2016,wind,avaConv,0.591591251419367
h0234,LU,s2016,wind,avaConv,0.685200052976414
h0235,LU,s2016,wind,avaConv,0.742741766231721
h0236,LU,s2016,wind,avaConv,0.808864734556011
h0237,LU,s2016,wind,avaConv,0.823208538836608
h0238,LU,s2016,wind,avaConv,0.721408222050484
h0239,LU,s2016,wind,avaConv,0.550323016620018
h0240,LU,s2016,wind,avaConv,0.388262438067967
h0241,LU,s2016,wind,avaConv,0.354059596031351
h0242,LU,s2016,wind,avaConv,0.304827748039007
h0243,LU,s2016,wind,avaConv,0.301110463581031
h0244,LU,s2016,wind,avaConv,0.288214133915242
h0245,LU,s2016,wind,avaConv,0.207038441682168
h0246,LU,s2016,wind,avaConv,0.251879050005925
h0247,LU,s2016,wind,avaConv,0.464846654372749
h0248,LU,s2016,wind,avaConv,0.765558339985638
h0249,LU,s2016,wind,avaConv,0.862764457559211
h0250,LU,s2016,wind,avaConv,0.51925107436265
h0251,LU,s2016,wind,avaConv,0.581353088979703
h0252,LU,s2016,wind,avaConv,0.796311930912653
h0253,LU,s2016,wind,avaConv,0.865853170893916
h0254,LU,s2016,wind,avaConv,0.932921404752294
h0255,LU,s2016,wind,avaConv,0.951039992089859
h0256,LU,s2016,wind,avaConv,0.968719668806695
h0257,LU,s2016,wind,avaConv,0.978213986204135
h0258,LU,s2016,wind,avaConv,0.991802305237294
h0259,LU,s2016,wind,avaConv,0.996400963568248
h0260,LU,s2016,wind,avaConv,0.999760079674169
h0261,LU,s2016,wind,avaConv,1.00000001653888
h0262,LU,s2016,wind,avaConv,1.00000001653888
h0263,LU,s2016,wind,avaConv,0.988191413327261
h0264,LU,s2016,wind,avaConv,0.963919352990392
h0265,LU,s2016,wind,avaConv,0.940037860834393
h0266,LU,s2016,wind,avaConv,0.941935137945965
h0267,LU,s2016,wind,avaConv,0.945068839686843
h0268,LU,s2016,wind,avaConv,0.874689793756924
h0269,LU,s2016,wind,avaConv,0.913692674900727
h0270,LU,s2016,wind,avaConv,0.943138847181453
h0271,LU,s2016,wind,avaConv,0.936612012021699
h0272,LU,s2016,wind,avaConv,0.917686084376995
h0273,LU,s2016,wind,avaConv,0.950733835846552
h0274,LU,s2016,wind,avaConv,0.973260473910111
h0275,LU,s2016,wind,avaConv,0.98605960588843
h0276,LU,s2016,wind,avaConv,0.992582100054029
h0277,LU,s2016,wind,avaConv,0.997565525563489
h0278,LU,s2016,wind,avaConv,0.996375312459829
h0279,LU,s2016,wind,avaConv,0.993054870425501
h0280,LU,s2016,wind,avaConv,0.985927009281978
h0281,LU,s2016,wind,avaConv,0.977812565620938
h0282,LU,s2016,wind,avaConv,0.981401358071753
h0283,LU,s2016,wind,avaConv,0.959771326353787
h0284,LU,s2016,wind,avaConv,0.972162131738916
h0285,LU,s2016,wind,avaConv,0.995687861862376
h0286,LU,s2016,wind,avaConv,0.999976338558083
h0287,LU,s2016,wind,avaConv,1.00000001653888
h0288,LU,s2016,wind,avaConv,1.00000001653888
h0289,LU,s2016,wind,avaConv,1.00000001653888
h0290,LU,s2016,wind,avaConv,1.00000001653888
h0291,LU,s2016,wind,avaConv,1.00000001653888
h0292,LU,s2016,wind,avaConv,1.00000001653888
h0293,LU,s2016,wind,avaConv,1.00000001653888
h0294,LU,s2016,wind,avaConv,1.00000001653888
h0295,LU,s2016,wind,avaConv,1.00000001653888
h0296,LU,s2016,wind,avaConv,1.00000001653888
h0297,LU,s2016,wind,avaConv,0.999470813688087
h0298,LU,s2016,wind,avaConv,0.994503962750941
h0299,LU,s2016,wind,avaConv,0.991652344703282
h0300,LU,s2016,wind,avaConv,0.994249819102349
h0301,LU,s2016,wind,avaConv,0.994466077981669
h0302,LU,s2016,wind,avaConv,0.993143268172691
h0303,LU,s2016,wind,avaConv,0.955888571321334
h0304,LU,s2016,wind,avaConv,0.783276098300562
h0305,LU,s2016,wind,avaConv,0.337354307266882
h0306,LU,s2016,wind,avaConv,0.285415829794032
h0307,LU,s2016,wind,avaConv,0.269484811288704
h0308,LU,s2016,wind,avaConv,0.318701741921188
h0309,LU,s2016,wind,avaConv,0.314652807006722
h0310,LU,s2016,wind,avaConv,0.356994718118921
h0311,LU,s2016,wind,avaConv,0.285582681030348
h0312,LU,s2016,wind,avaConv,0.290371947442674
h0313,LU,s2016,wind,avaConv,0.268753478147122
h0314,LU,s2016,wind,avaConv,0.29786413377117
h0315,LU,s2016,wind,avaConv,0.38731630613319
h0316,LU,s2016,wind,avaConv,0.474755139904186
h0317,LU,s2016,wind,avaConv,0.579912797717717
h0318,LU,s2016,wind,avaConv,0.662850881409995
h0319,LU,s2016,wind,avaConv,0.721346699005851
h0320,LU,s2016,wind,avaConv,0.764846423423401
h0321,LU,s2016,wind,avaConv,0.910653252187829
h0322,LU,s2016,wind,avaConv,0.966398832522366
h0323,LU,s2016,wind,avaConv,0.92583841353162
h0324,LU,s2016,wind,avaConv,0.988914854619075
h0325,LU,s2016,wind,avaConv,0.966284625190035
h0326,LU,s2016,wind,avaConv,0.896408104598817
h0327,LU,s2016,wind,avaConv,0.603115558761335
h0328,LU,s2016,wind,avaConv,0.411388247641622
h0329,LU,s2016,wind,avaConv,0.450586196703632
h0330,LU,s2016,wind,avaConv,0.711249106170595
h0331,LU,s2016,wind,avaConv,0.899099503122129
h0332,LU,s2016,wind,avaConv,0.958525035924005
h0333,LU,s2016,wind,avaConv,0.99625771181315
h0334,LU,s2016,wind,avaConv,0.995076969938561
h0335,LU,s2016,wind,avaConv,0.998341374044119
h0336,LU,s2016,wind,avaConv,0.998726535883433
h0337,LU,s2016,wind,avaConv,0.99993845378881
h0338,LU,s2016,wind,avaConv,1.00000001653888
h0339,LU,s2016,wind,avaConv,1.00000001653888
h0340,LU,s2016,wind,avaConv,1.00000001653888
h0341,LU,s2016,wind,avaConv,1.00000001653888
h0342,LU,s2016,wind,avaConv,1.00000001653888
h0343,LU,s2016,wind,avaConv,1.00000001653888
h0344,LU,s2016,wind,avaConv,1.00000001653888
h0345,LU,s2016,wind,avaConv,1.00000001653888
h0346,LU,s2016,wind,avaConv,1.00000001653888
h0347,LU,s2016,wind,avaConv,1.00000001653888
h0348,LU,s2016,wind,avaConv,1.00000001653888
h0349,LU,s2016,wind,avaConv,1.00000001653888
h0350,LU,s2016,wind,avaConv,1.00000001653888
h0351,LU,s2016,wind,avaConv,0.996880837297666
h0352,LU,s2016,wind,avaConv,0.980101042134533
h0353,LU,s2016,wind,avaConv,0.916348633988851
h0354,LU,s2016,wind,avaConv,0.550103719990445
h0355,LU,s2016,wind,avaConv,0.325882958200714
h0356,LU,s2016,wind,avaConv,0.189013816052713
h0357,LU,s2016,wind,avaConv,0.157282323564373
h0358,LU,s2016,wind,avaConv,0.114608171230831
h0359,LU,s2016,wind,avaConv,0.11325244899377
h0360,LU,s2016,wind,avaConv,0.109163893193438
h0361,LU,s2016,wind,avaConv,0.0926355582141924
h0362,LU,s2016,wind,avaConv,0.0759499619287898
h0363,LU,s2016,wind,avaConv,0.0687697329294856
h0364,LU,s2016,wind,avaConv,0.0482516189270675
h0365,LU,s2016,wind,avaConv,0.0456374121487892
h0366,LU,s2016,wind,avaConv,0.0552449893716761
h0367,LU,s2016,wind,avaConv,0.0802303096872515
h0368,LU,s2016,wind,avaConv,0.172462316516588
h0369,LU,s2016,wind,avaConv,0.418859322463061
h0370,LU,s2016,wind,avaConv,0.670344093941307
h0371,LU,s2016,wind,avaConv,0.913739676398517
h0372,LU,s2016,wind,avaConv,0.954514893615176
h0373,LU,s2016,wind,avaConv,0.960838808460817
h0374,LU,s2016,wind,avaConv,0.959195477658244
h0375,LU,s2016,wind,avaConv,0.911731191115807
h0376,LU,s2016,wind,avaConv,0.734084818869298
h0377,LU,s2016,wind,avaConv,0.345239232753045
h0378,LU,s2016,wind,avaConv,0.240413185152872
h0379,LU,s2016,wind,avaConv,0.230756831283299
h0380,LU,s2016,wind,avaConv,0.228255173878992
h0381,LU,s2016,wind,avaConv,0.257088797332816
h0382,LU,s2016,wind,avaConv,0.342109635930015
h0383,LU,s2016,wind,avaConv,0.478220964646969
h0384,LU,s2016,wind,avaConv,0.456694760505308
h0385,LU,s2016,wind,avaConv,0.400746693001503
h0386,LU,s2016,wind,avaConv,0.401390576365501
h0387,LU,s2016,wind,avaConv,0.286670487262922
h0388,LU,s2016,wind,avaConv,0.270780668419828
h0389,LU,s2016,wind,avaConv,0.263560620779756
h0390,LU,s2016,wind,avaConv,0.230523682268499
h0391,LU,s2016,wind,avaConv,0.17149858224982
h0392,LU,s2016,wind,avaConv,0.173091952727231
h0393,LU,s2016,wind,avaConv,0.180736467229504
h0394,LU,s2016,wind,avaConv,0.191472694520596
h0395,LU,s2016,wind,avaConv,0.252969419029029
h0396,LU,s2016,wind,avaConv,0.427255964831525
h0397,LU,s2016,wind,avaConv,0.359945742862089
h0398,LU,s2016,wind,avaConv,0.261017564698877
h0399,LU,s2016,wind,avaConv,0.12799234558916
h0400,LU,s2016,wind,avaConv,0.00249344906115333
h0401,LU,s2016,wind,avaConv,0.00110434095152265
h0402,LU,s2016,wind,avaConv,2.08366230998814e-5
h0403,LU,s2016,wind,avaConv,0.0
h0404,LU,s2016,wind,avaConv,0.0
h0405,LU,s2016,wind,avaConv,0.0
h0406,LU,s2016,wind,avaConv,0.00105572220471796
h0407,LU,s2016,wind,avaConv,0.0199086034683365
h0408,LU,s2016,wind,avaConv,0.0423963703510611
h0409,LU,s2016,wind,avaConv,0.0687086439816038
h0410,LU,s2016,wind,avaConv,0.096872496116451
h0411,LU,s2016,wind,avaConv,0.12241381464259
h0412,LU,s2016,wind,avaConv,0.137418392622325
h0413,LU,s2016,wind,avaConv,0.154600397661787
h0414,LU,s2016,wind,avaConv,0.157105843639315
h0415,LU,s2016,wind,avaConv,0.143540097473199
h0416,LU,s2016,wind,avaConv,0.151416656117619
h0417,LU,s2016,wind,avaConv,0.262867999871758
h0418,LU,s2016,wind,avaConv,0.514918675819642
h0419,LU,s2016,wind,avaConv,0.637609640870637
h0420,LU,s2016,wind,avaConv,0.678511772137222
h0421,LU,s2016,wind,avaConv,0.633078306203712
h0422,LU,s2016,wind,avaConv,0.518546141442059
h0423,LU,s2016,wind,avaConv,0.372322421373403
h0424,LU,s2016,wind,avaConv,0.136986347759726
h0425,LU,s2016,wind,avaConv,0.111072377729786
h0426,LU,s2016,wind,avaConv,0.205001937230082
h0427,LU,s2016,wind,avaConv,0.259191993272657
h0428,LU,s2016,wind,avaConv,0.261195150299091
h0429,LU,s2016,wind,avaConv,0.247567288979522
h0430,LU,s2016,wind,avaConv,0.228608093814182
h0431,LU,s2016,wind,avaConv,0.239750714418325
h0432,LU,s2016,wind,avaConv,0.250794834622359
h0433,LU,s2016,wind,avaConv,0.22113192961097
h0434,LU,s2016,wind,avaConv,0.19727975888538
h0435,LU,s2016,wind,avaConv,0.166235480450962
h0436,LU,s2016,wind,avaConv,0.146447121551299
h0437,LU,s2016,wind,avaConv,0.109198502302815
h0438,LU,s2016,wind,avaConv,0.0685086437221272
h0439,LU,s2016,wind,avaConv,0.0365706400195797
h0440,LU,s2016,wind,avaConv,0.0204080509316284
h0441,LU,s2016,wind,avaConv,0.0166710342476201
h0442,LU,s2016,wind,avaConv,0.0154173641456889
h0443,LU,s2016,wind,avaConv,0.00388082090580008
h0444,LU,s2016,wind,avaConv,0.0
h0445,LU,s2016,wind,avaConv,0.0
h0446,LU,s2016,wind,avaConv,0.0
h0447,LU,s2016,wind,avaConv,0.0
h0448,LU,s2016,wind,avaConv,0.0
h0449,LU,s2016,wind,avaConv,0.0
h0450,LU,s2016,wind,avaConv,0.0
h0451,LU,s2016,wind,avaConv,0.0
h0452,LU,s2016,wind,avaConv,0.0
h0453,LU,s2016,wind,avaConv,0.0
h0454,LU,s2016,wind,avaConv,0.0
h0455,LU,s2016,wind,avaConv,0.0
h0456,LU,s2016,wind,avaConv,0.0
h0457,LU,s2016,wind,avaConv,0.0
h0458,LU,s2016,wind,avaConv,0.0
h0459,LU,s2016,wind,avaConv,0.0
h0460,LU,s2016,wind,avaConv,0.0
h0461,LU,s2016,wind,avaConv,0.0
h0462,LU,s2016,wind,avaConv,0.0
h0463,LU,s2016,wind,avaConv,0.0
h0464,LU,s2016,wind,avaConv,0.0
h0465,LU,s2016,wind,avaConv,0.0
h0466,LU,s2016,wind,avaConv,0.0
h0467,LU,s2016,wind,avaConv,0.0
h0468,LU,s2016,wind,avaConv,0.0
h0469,LU,s2016,wind,avaConv,0.00527861102358983
h0470,LU,s2016,wind,avaConv,0.0160277825625364
h0471,LU,s2016,wind,avaConv,0.0160277825625364
h0472,LU,s2016,wind,avaConv,0.00105572220471796
h0473,LU,s2016,wind,avaConv,0.0
h0474,LU,s2016,wind,avaConv,0.00739005543302575
h0475,LU,s2016,wind,avaConv,0.00739005543302575
h0476,LU,s2016,wind,avaConv,0.0031671666141539
h0477,LU,s2016,wind,avaConv,0.0
h0478,LU,s2016,wind,avaConv,0.0
h0479,LU,s2016,wind,avaConv,0.0
h0480,LU,s2016,wind,avaConv,0.0
h0481,LU,s2016,wind,avaConv,0.0
h0482,LU,s2016,wind,avaConv,0.0
h0483,LU,s2016,wind,avaConv,0.0
h0484,LU,s2016,wind,avaConv,0.0
h0485,LU,s2016,wind,avaConv,0.0
h0486,LU,s2016,wind,avaConv,0.0
h0487,LU,s2016,wind,avaConv,0.0
h0488,LU,s2016,wind,avaConv,0.0
h0489,LU,s2016,wind,avaConv,0.0
h0490,LU,s2016,wind,avaConv,0.0
h0491,LU,s2016,wind,avaConv,0.0
h0492,LU,s2016,wind,avaConv,0.0
h0493,LU,s2016,wind,avaConv,0.0
h0494,LU,s2016,wind,avaConv,0.0
h0495,LU,s2016,wind,avaConv,0.0
h0496,LU,s2016,wind,avaConv,0.0
h0497,LU,s2016,wind,avaConv,0.0
h0498,LU,s2016,wind,avaConv,6.25098692996443e-5
h0499,LU,s2016,wind,avaConv,0.00986440433820498
h0500,LU,s2016,wind,avaConv,0.0315935287241495
h0501,LU,s2016,wind,avaConv,0.0487938447754876
h0502,LU,s2016,wind,avaConv,0.0593677992155691
h0503,LU,s2016,wind,avaConv,0.0758808224600871
h0504,LU,s2016,wind,avaConv,0.0933902151386772
h0505,LU,s2016,wind,avaConv,0.103633743373644
h0506,LU,s2016,wind,avaConv,0.116219457953277
h0507,LU,s2016,wind,avaConv,0.156620563894801
h0508,LU,s2016,wind,avaConv,0.211517368423378
h0509,LU,s2016,wind,avaConv,0.19771263242854
h0510,LU,s2016,wind,avaConv,0.160674588849288
h0511,LU,s2016,wind,avaConv,0.168123207766719
h0512,LU,s2016,wind,avaConv,0.215884534943444
h0513,LU,s2016,wind,avaConv,0.39536966119339
h0514,LU,s2016,wind,avaConv,0.609920849192096
h0515,LU,s2016,wind,avaConv,0.672252065762246
h0516,LU,s2016,wind,avaConv,0.650011141982274
h0517,LU,s2016,wind,avaConv,0.640507589950932
h0518,LU,s2016,wind,avaConv,0.61608691069608
h0519,LU,s2016,wind,avaConv,0.544048195825098
h0520,LU,s2016,wind,avaConv,0.381252494718806
h0521,LU,s2016,wind,avaConv,0.450756837535546
