timestep_3,region_1,scenario_1,technology_1,parameter,value
h0001,DE,s2006,solar,avaConv,0.0
h0002,DE,s2006,solar,avaConv,0.0
h0003,DE,s2006,solar,avaConv,0.0
h0004,DE,s2006,solar,avaConv,0.0
h0005,DE,s2006,solar,avaConv,0.0
h0006,DE,s2006,solar,avaConv,0.0
h0007,DE,s2006,solar,avaConv,0.0
h0008,DE,s2006,solar,avaConv,0.00343848938144334
h0009,DE,s2006,solar,avaConv,0.0379615656000611
h0010,DE,s2006,solar,avaConv,0.0880426500828351
h0011,DE,s2006,solar,avaConv,0.128709827408217
h0012,DE,s2006,solar,avaConv,0.148114671253597
h0013,DE,s2006,solar,avaConv,0.139200031909688
h0014,DE,s2006,solar,avaConv,0.100107455075739
h0015,DE,s2006,solar,avaConv,0.0408017630872731
h0016,DE,s2006,solar,avaConv,0.00161866410453841
h0017,DE,s2006,solar,avaConv,0.0
h0018,DE,s2006,solar,avaConv,0.0
h0019,DE,s2006,solar,avaConv,0.0
h0020,DE,s2006,solar,avaConv,0.0
h0021,DE,s2006,solar,avaConv,0.0
h0022,DE,s2006,solar,avaConv,0.0
h0023,DE,s2006,solar,avaConv,0.0
h0024,DE,s2006,solar,avaConv,0.0
h0025,DE,s2006,solar,avaConv,0.0
h0026,DE,s2006,solar,avaConv,0.0
h0027,DE,s2006,solar,avaConv,0.0
h0028,DE,s2006,solar,avaConv,0.0
h0029,DE,s2006,solar,avaConv,0.0
h0030,DE,s2006,solar,avaConv,0.0
h0031,DE,s2006,solar,avaConv,0.0
h0032,DE,s2006,solar,avaConv,0.00487911847251807
h0033,DE,s2006,solar,avaConv,0.0477427763111659
h0034,DE,s2006,solar,avaConv,0.105866041865046
h0035,DE,s2006,solar,avaConv,0.145705818245464
h0036,DE,s2006,solar,avaConv,0.151231002949835
h0037,DE,s2006,solar,avaConv,0.128483301651545
h0038,DE,s2006,solar,avaConv,0.0834173759452998
h0039,DE,s2006,solar,avaConv,0.0311124241110304
h0040,DE,s2006,solar,avaConv,0.00127397389353236
h0041,DE,s2006,solar,avaConv,0.0
h0042,DE,s2006,solar,avaConv,0.0
h0043,DE,s2006,solar,avaConv,0.0
h0044,DE,s2006,solar,avaConv,0.0
h0045,DE,s2006,solar,avaConv,0.0
h0046,DE,s2006,solar,avaConv,0.0
h0047,DE,s2006,solar,avaConv,0.0
h0048,DE,s2006,solar,avaConv,0.0
h0049,DE,s2006,solar,avaConv,0.0
h0050,DE,s2006,solar,avaConv,0.0
h0051,DE,s2006,solar,avaConv,0.0
h0052,DE,s2006,solar,avaConv,0.0
h0053,DE,s2006,solar,avaConv,0.0
h0054,DE,s2006,solar,avaConv,0.0
h0055,DE,s2006,solar,avaConv,-2.02493003167289e-16
h0056,DE,s2006,solar,avaConv,0.0047978133673923
h0057,DE,s2006,solar,avaConv,0.0498265403270207
h0058,DE,s2006,solar,avaConv,0.113429279170718
h0059,DE,s2006,solar,avaConv,0.165037172537842
h0060,DE,s2006,solar,avaConv,0.185228783578317
h0061,DE,s2006,solar,avaConv,0.166612535019378
h0062,DE,s2006,solar,avaConv,0.112478123824887
h0063,DE,s2006,solar,avaConv,0.0430559517996305
h0064,DE,s2006,solar,avaConv,0.00173883464394344
h0065,DE,s2006,solar,avaConv,0.0
h0066,DE,s2006,solar,avaConv,0.0
h0067,DE,s2006,solar,avaConv,0.0
h0068,DE,s2006,solar,avaConv,0.0
h0069,DE,s2006,solar,avaConv,0.0
h0070,DE,s2006,solar,avaConv,0.0
h0071,DE,s2006,solar,avaConv,0.0
h0072,DE,s2006,solar,avaConv,0.0
h0073,DE,s2006,solar,avaConv,0.0
h0074,DE,s2006,solar,avaConv,0.0
h0075,DE,s2006,solar,avaConv,0.0
h0076,DE,s2006,solar,avaConv,0.0
h0077,DE,s2006,solar,avaConv,0.0
h0078,DE,s2006,solar,avaConv,0.0
h0079,DE,s2006,solar,avaConv,-9.98844055788183e-10
h0080,DE,s2006,solar,avaConv,0.00663144939339769
h0081,DE,s2006,solar,avaConv,0.0612746899689293
h0082,DE,s2006,solar,avaConv,0.134922421159941
h0083,DE,s2006,solar,avaConv,0.191573339159579
h0084,DE,s2006,solar,avaConv,0.212257630549314
h0085,DE,s2006,solar,avaConv,0.188236443600853
h0086,DE,s2006,solar,avaConv,0.127137658054185
h0087,DE,s2006,solar,avaConv,0.0492313769446372
h0088,DE,s2006,solar,avaConv,0.00218906923835753
h0089,DE,s2006,solar,avaConv,0.0
h0090,DE,s2006,solar,avaConv,0.0
h0091,DE,s2006,solar,avaConv,0.0
h0092,DE,s2006,solar,avaConv,0.0
h0093,DE,s2006,solar,avaConv,0.0
h0094,DE,s2006,solar,avaConv,0.0
h0095,DE,s2006,solar,avaConv,0.0
h0096,DE,s2006,solar,avaConv,0.0
h0097,DE,s2006,solar,avaConv,0.0
h0098,DE,s2006,solar,avaConv,0.0
h0099,DE,s2006,solar,avaConv,0.0
h0100,DE,s2006,solar,avaConv,0.0
h0101,DE,s2006,solar,avaConv,0.0
h0102,DE,s2006,solar,avaConv,0.0
h0103,DE,s2006,solar,avaConv,-1.45675529096298e-8
h0104,DE,s2006,solar,avaConv,0.00843242195813295
h0105,DE,s2006,solar,avaConv,0.0679501395957602
h0106,DE,s2006,solar,avaConv,0.143275176014468
h0107,DE,s2006,solar,avaConv,0.195904467839404
h0108,DE,s2006,solar,avaConv,0.207109167874703
h0109,DE,s2006,solar,avaConv,0.171690319899189
h0110,DE,s2006,solar,avaConv,0.106237657690565
h0111,DE,s2006,solar,avaConv,0.040580753689554
h0112,DE,s2006,solar,avaConv,0.00193737726049463
h0113,DE,s2006,solar,avaConv,0.0
h0114,DE,s2006,solar,avaConv,0.0
h0115,DE,s2006,solar,avaConv,0.0
h0116,DE,s2006,solar,avaConv,0.0
h0117,DE,s2006,solar,avaConv,0.0
h0118,DE,s2006,solar,avaConv,0.0
h0119,DE,s2006,solar,avaConv,0.0
h0120,DE,s2006,solar,avaConv,0.0
h0121,DE,s2006,solar,avaConv,0.0
h0122,DE,s2006,solar,avaConv,0.0
h0123,DE,s2006,solar,avaConv,0.0
h0124,DE,s2006,solar,avaConv,0.0
h0125,DE,s2006,solar,avaConv,0.0
h0126,DE,s2006,solar,avaConv,0.0
h0127,DE,s2006,solar,avaConv,-2.25204034163097e-8
h0128,DE,s2006,solar,avaConv,0.00784809178067432
h0129,DE,s2006,solar,avaConv,0.0637014580434144
h0130,DE,s2006,solar,avaConv,0.137292729332639
h0131,DE,s2006,solar,avaConv,0.189783614358825
h0132,DE,s2006,solar,avaConv,0.206962462261629
h0133,DE,s2006,solar,avaConv,0.181592681122067
h0134,DE,s2006,solar,avaConv,0.122007061694151
h0135,DE,s2006,solar,avaConv,0.0475874160386086
h0136,DE,s2006,solar,avaConv,0.00235964312101864
