timestep_3,region_1,scenario_1,technology_1,parameter,value
h0200,LU,s2002,wind,avaConv,0.0399404903125251
h0201,LU,s2002,wind,avaConv,0.043410735067628
h0202,LU,s2002,wind,avaConv,0.104385124762458
h0203,LU,s2002,wind,avaConv,0.078740806913689
h0204,LU,s2002,wind,avaConv,0.0531638529169523
h0205,LU,s2002,wind,avaConv,0.0468222584303585
h0206,LU,s2002,wind,avaConv,0.0519736397633079
h0207,LU,s2002,wind,avaConv,0.0610666154887634
h0208,LU,s2002,wind,avaConv,0.0277450677744098
h0209,LU,s2002,wind,avaConv,0.0757859131193053
h0210,LU,s2002,wind,avaConv,0.133536151029683
h0211,LU,s2002,wind,avaConv,0.192101266918555
h0212,LU,s2002,wind,avaConv,0.193442072236978
h0213,LU,s2002,wind,avaConv,0.127734691205701
h0214,LU,s2002,wind,avaConv,0.0970439249228891
h0215,LU,s2002,wind,avaConv,0.0663016590365106
h0216,LU,s2002,wind,avaConv,0.0587796382896719
h0217,LU,s2002,wind,avaConv,0.0551805853190425
h0218,LU,s2002,wind,avaConv,0.0794801912777076
h0219,LU,s2002,wind,avaConv,0.110162551899366
h0220,LU,s2002,wind,avaConv,0.141061289763211
h0221,LU,s2002,wind,avaConv,0.137576759331205
h0222,LU,s2002,wind,avaConv,0.143983073616721
h0223,LU,s2002,wind,avaConv,0.134858764015633
h0224,LU,s2002,wind,avaConv,0.131793491672653
h0225,LU,s2002,wind,avaConv,0.134382678772699
h0226,LU,s2002,wind,avaConv,0.174877746551519
h0227,LU,s2002,wind,avaConv,0.169190611559405
h0228,LU,s2002,wind,avaConv,0.148542268573395
h0229,LU,s2002,wind,avaConv,0.151341952824167
h0230,LU,s2002,wind,avaConv,0.146105014999733
h0231,LU,s2002,wind,avaConv,0.148546056798931
h0232,LU,s2002,wind,avaConv,0.117524075319431
h0233,LU,s2002,wind,avaConv,0.102874351275017
h0234,LU,s2002,wind,avaConv,0.177467288920625
h0235,LU,s2002,wind,avaConv,0.21353852088281
h0236,LU,s2002,wind,avaConv,0.183024234483343
h0237,LU,s2002,wind,avaConv,0.156254028701921
h0238,LU,s2002,wind,avaConv,0.137952489214667
h0239,LU,s2002,wind,avaConv,0.14852770646716
h0240,LU,s2002,wind,avaConv,0.147453989202671
h0241,LU,s2002,wind,avaConv,0.125098345523534
h0242,LU,s2002,wind,avaConv,0.134594004450083
h0243,LU,s2002,wind,avaConv,0.146654304727889
h0244,LU,s2002,wind,avaConv,0.167767801737013
h0245,LU,s2002,wind,avaConv,0.165059869392813
h0246,LU,s2002,wind,avaConv,0.240962988539888
h0247,LU,s2002,wind,avaConv,0.294725262537962
h0248,LU,s2002,wind,avaConv,0.347057228851917
h0249,LU,s2002,wind,avaConv,0.413535801692935
h0250,LU,s2002,wind,avaConv,0.452738801324383
h0251,LU,s2002,wind,avaConv,0.47863359286076
h0252,LU,s2002,wind,avaConv,0.5508172956491
h0253,LU,s2002,wind,avaConv,0.574559995793667
h0254,LU,s2002,wind,avaConv,0.410163780183287
h0255,LU,s2002,wind,avaConv,0.254838323235319
h0256,LU,s2002,wind,avaConv,0.134338044558262
h0257,LU,s2002,wind,avaConv,0.0519917922321236
h0258,LU,s2002,wind,avaConv,0.0124647200425942
h0259,LU,s2002,wind,avaConv,0.00770639325645123
h0260,LU,s2002,wind,avaConv,0.00952233646556156
h0261,LU,s2002,wind,avaConv,0.0
h0262,LU,s2002,wind,avaConv,0.0
h0263,LU,s2002,wind,avaConv,0.0
h0264,LU,s2002,wind,avaConv,0.0
h0265,LU,s2002,wind,avaConv,0.0
h0266,LU,s2002,wind,avaConv,0.0
h0267,LU,s2002,wind,avaConv,0.0
h0268,LU,s2002,wind,avaConv,0.0
h0269,LU,s2002,wind,avaConv,0.0
h0270,LU,s2002,wind,avaConv,0.0
h0271,LU,s2002,wind,avaConv,0.0
h0272,LU,s2002,wind,avaConv,0.0
h0273,LU,s2002,wind,avaConv,0.0
h0274,LU,s2002,wind,avaConv,0.0031671666141539
h0275,LU,s2002,wind,avaConv,0.0240980274308387
h0276,LU,s2002,wind,avaConv,0.0277450677744098
h0277,LU,s2002,wind,avaConv,0.0305919502503501
h0278,LU,s2002,wind,avaConv,0.0269689035932498
h0279,LU,s2002,wind,avaConv,0.0160277825625364
h0280,LU,s2002,wind,avaConv,0.0
h0281,LU,s2002,wind,avaConv,0.0031671666141539
h0282,LU,s2002,wind,avaConv,0.0235556438119076
h0283,LU,s2002,wind,avaConv,0.0360250995184702
h0284,LU,s2002,wind,avaConv,0.0396241524890996
h0285,LU,s2002,wind,avaConv,0.0421652733433984
h0286,LU,s2002,wind,avaConv,0.037790056191609
h0287,LU,s2002,wind,avaConv,0.0341910032209795
h0288,LU,s2002,wind,avaConv,0.0341910032209795
h0289,LU,s2002,wind,avaConv,0.0341910032209795
h0290,LU,s2002,wind,avaConv,0.0305919502503501
h0291,LU,s2002,wind,avaConv,0.0341910032209795
h0292,LU,s2002,wind,avaConv,0.0341910032209795
h0293,LU,s2002,wind,avaConv,0.0413891091622384
h0294,LU,s2002,wind,avaConv,0.0544612484049907
h0295,LU,s2002,wind,avaConv,0.0733141296686091
h0296,LU,s2002,wind,avaConv,0.0916023699936156
h0297,LU,s2002,wind,avaConv,0.117671510305985
h0298,LU,s2002,wind,avaConv,0.216613501230948
h0299,LU,s2002,wind,avaConv,0.178162711316506
h0300,LU,s2002,wind,avaConv,0.138506909250693
h0301,LU,s2002,wind,avaConv,0.1161349672098
h0302,LU,s2002,wind,avaConv,0.103694240843386
h0303,LU,s2002,wind,avaConv,0.0883294417603929
h0304,LU,s2002,wind,avaConv,0.0650312565501307
h0305,LU,s2002,wind,avaConv,0.0716071047824936
h0306,LU,s2002,wind,avaConv,0.117183546073653
h0307,LU,s2002,wind,avaConv,0.148270287117784
h0308,LU,s2002,wind,avaConv,0.19159661017949
h0309,LU,s2002,wind,avaConv,0.184769893404287
h0310,LU,s2002,wind,avaConv,0.168458172483927
h0311,LU,s2002,wind,avaConv,0.101829047304116
h0312,LU,s2002,wind,avaConv,0.0449881621328678
h0313,LU,s2002,wind,avaConv,0.0233218632496787
h0314,LU,s2002,wind,avaConv,0.0123807422189652
h0315,LU,s2002,wind,avaConv,0.00739005543302575
h0316,LU,s2002,wind,avaConv,0.0102776640236217
h0317,LU,s2002,wind,avaConv,0.0319957386967723
h0318,LU,s2002,wind,avaConv,0.0560711930653177
h0319,LU,s2002,wind,avaConv,0.0611325980600352
h0320,LU,s2002,wind,avaConv,0.0509217059991317
h0321,LU,s2002,wind,avaConv,0.0571370179758784
h0322,LU,s2002,wind,avaConv,0.110905961227152
h0323,LU,s2002,wind,avaConv,0.0859648006773413
h0324,LU,s2002,wind,avaConv,0.0840825591786038
h0325,LU,s2002,wind,avaConv,0.0737292835046497
h0326,LU,s2002,wind,avaConv,0.0660573022747029
h0327,LU,s2002,wind,avaConv,0.0670991333569259
h0328,LU,s2002,wind,avaConv,0.0468222584303585
h0329,LU,s2002,wind,avaConv,0.0196748229061075
h0330,LU,s2002,wind,avaConv,0.038566220372769
h0331,LU,s2002,wind,avaConv,0.0800844533255523
h0332,LU,s2002,wind,avaConv,0.114491715320002
h0333,LU,s2002,wind,avaConv,0.130416261835736
h0334,LU,s2002,wind,avaConv,0.136936230429068
h0335,LU,s2002,wind,avaConv,0.121383586091856
h0336,LU,s2002,wind,avaConv,0.127209000630374
h0337,LU,s2002,wind,avaConv,0.141541124151416
h0338,LU,s2002,wind,avaConv,0.152089822052187
h0339,LU,s2002,wind,avaConv,0.178152371698223
h0340,LU,s2002,wind,avaConv,0.207124510978739
h0341,LU,s2002,wind,avaConv,0.24873931051012
h0342,LU,s2002,wind,avaConv,0.320584142293764
h0343,LU,s2002,wind,avaConv,0.354299099607876
h0344,LU,s2002,wind,avaConv,0.408432960462313
h0345,LU,s2002,wind,avaConv,0.482326253228499
h0346,LU,s2002,wind,avaConv,0.550625504687714
h0347,LU,s2002,wind,avaConv,0.55400845640289
h0348,LU,s2002,wind,avaConv,0.633510273045901
h0349,LU,s2002,wind,avaConv,0.61174926220535
h0350,LU,s2002,wind,avaConv,0.553219308432175
h0351,LU,s2002,wind,avaConv,0.540670176103049
h0352,LU,s2002,wind,avaConv,0.432205414886459
h0353,LU,s2002,wind,avaConv,0.291774394070282
h0354,LU,s2002,wind,avaConv,0.234410027821939
h0355,LU,s2002,wind,avaConv,0.159148897575285
h0356,LU,s2002,wind,avaConv,0.0934560394059675
h0357,LU,s2002,wind,avaConv,0.050364641796061
h0358,LU,s2002,wind,avaConv,0.0196748229061075
h0359,LU,s2002,wind,avaConv,0.00527861102358983
h0360,LU,s2002,wind,avaConv,0.0
h0361,LU,s2002,wind,avaConv,0.0
h0362,LU,s2002,wind,avaConv,0.0
h0363,LU,s2002,wind,avaConv,0.0
h0364,LU,s2002,wind,avaConv,0.0
h0365,LU,s2002,wind,avaConv,0.0
h0366,LU,s2002,wind,avaConv,0.0
h0367,LU,s2002,wind,avaConv,0.0
h0368,LU,s2002,wind,avaConv,0.0
h0369,LU,s2002,wind,avaConv,0.0
h0370,LU,s2002,wind,avaConv,0.00950149984246168
h0371,LU,s2002,wind,avaConv,0.0
h0372,LU,s2002,wind,avaConv,0.0
h0373,LU,s2002,wind,avaConv,0.0
h0374,LU,s2002,wind,avaConv,0.0
h0375,LU,s2002,wind,avaConv,0.0
h0376,LU,s2002,wind,avaConv,0.0
h0377,LU,s2002,wind,avaConv,0.0
h0378,LU,s2002,wind,avaConv,0.0
h0379,LU,s2002,wind,avaConv,0.0
h0380,LU,s2002,wind,avaConv,0.00105572220471796
h0381,LU,s2002,wind,avaConv,0.00739005543302575
h0382,LU,s2002,wind,avaConv,0.0341910032209795
h0383,LU,s2002,wind,avaConv,0.0631452264888313
h0384,LU,s2002,wind,avaConv,0.0770805069288048
h0385,LU,s2002,wind,avaConv,0.0788415171405107
h0386,LU,s2002,wind,avaConv,0.109480191910963
h0387,LU,s2002,wind,avaConv,0.107746016632613
h0388,LU,s2002,wind,avaConv,0.0964456217930014
h0389,LU,s2002,wind,avaConv,0.095751067738186
h0390,LU,s2002,wind,avaConv,0.102728494913318
h0391,LU,s2002,wind,avaConv,0.13306503868245
h0392,LU,s2002,wind,avaConv,0.166442190143464
h0393,LU,s2002,wind,avaConv,0.216688008165104
h0394,LU,s2002,wind,avaConv,0.287845230974451
h0395,LU,s2002,wind,avaConv,0.329443969335013
h0396,LU,s2002,wind,avaConv,0.359875737734467
h0397,LU,s2002,wind,avaConv,0.398581973691949
h0398,LU,s2002,wind,avaConv,0.316822185390632
h0399,LU,s2002,wind,avaConv,0.257904228426879
h0400,LU,s2002,wind,avaConv,0.181988796861183
h0401,LU,s2002,wind,avaConv,0.122306711667703
h0402,LU,s2002,wind,avaConv,0.193844203337622
h0403,LU,s2002,wind,avaConv,0.202870051848941
h0404,LU,s2002,wind,avaConv,0.271068474891205
h0405,LU,s2002,wind,avaConv,0.279383826192258
h0406,LU,s2002,wind,avaConv,0.319634813621329
h0407,LU,s2002,wind,avaConv,0.349721949341888
h0408,LU,s2002,wind,avaConv,0.329485958526519
h0409,LU,s2002,wind,avaConv,0.316478065360256
h0410,LU,s2002,wind,avaConv,0.3018641737687
h0411,LU,s2002,wind,avaConv,0.193903910996107
h0412,LU,s2002,wind,avaConv,0.229064803841504
h0413,LU,s2002,wind,avaConv,0.258516738200896
h0414,LU,s2002,wind,avaConv,0.199061330243125
h0415,LU,s2002,wind,avaConv,0.161872063407863
h0416,LU,s2002,wind,avaConv,0.0795155107510865
h0417,LU,s2002,wind,avaConv,0.0444626684883469
h0418,LU,s2002,wind,avaConv,0.0357911606834079
h0419,LU,s2002,wind,avaConv,0.0536939234169325
h0420,LU,s2002,wind,avaConv,0.0637360309204022
h0421,LU,s2002,wind,avaConv,0.0609915162663391
h0422,LU,s2002,wind,avaConv,0.0668807035097219
h0423,LU,s2002,wind,avaConv,0.076198462264213
h0424,LU,s2002,wind,avaConv,0.0966647611629303
h0425,LU,s2002,wind,avaConv,0.1031887552071
h0426,LU,s2002,wind,avaConv,0.141105370007846
h0427,LU,s2002,wind,avaConv,0.167134731299616
h0428,LU,s2002,wind,avaConv,0.198848228415967
h0429,LU,s2002,wind,avaConv,0.255965198807179
h0430,LU,s2002,wind,avaConv,0.33188591840752
h0431,LU,s2002,wind,avaConv,0.499776213713537
h0432,LU,s2002,wind,avaConv,0.51988343572378
h0433,LU,s2002,wind,avaConv,0.677542435868646
h0434,LU,s2002,wind,avaConv,0.700089160931682
h0435,LU,s2002,wind,avaConv,0.71428505731719
h0436,LU,s2002,wind,avaConv,0.82068478203391
h0437,LU,s2002,wind,avaConv,0.923252462220003
h0438,LU,s2002,wind,avaConv,0.948043543908677
h0439,LU,s2002,wind,avaConv,0.938553488832891
h0440,LU,s2002,wind,avaConv,0.951840466107694
h0441,LU,s2002,wind,avaConv,0.924491768215284
h0442,LU,s2002,wind,avaConv,0.934220260208938
h0443,LU,s2002,wind,avaConv,0.898416865488877
h0444,LU,s2002,wind,avaConv,0.843999855983404
h0445,LU,s2002,wind,avaConv,0.792264101542502
h0446,LU,s2002,wind,avaConv,0.779517455935266
h0447,LU,s2002,wind,avaConv,0.749996856047549
h0448,LU,s2002,wind,avaConv,0.663188134780964
h0449,LU,s2002,wind,avaConv,0.801238214746346
h0450,LU,s2002,wind,avaConv,0.877481191103954
h0451,LU,s2002,wind,avaConv,0.877803290597903
h0452,LU,s2002,wind,avaConv,0.901200685951333
h0453,LU,s2002,wind,avaConv,0.894437939871576
h0454,LU,s2002,wind,avaConv,0.894326415694765
h0455,LU,s2002,wind,avaConv,0.855315405122328
h0456,LU,s2002,wind,avaConv,0.703542079401987
h0457,LU,s2002,wind,avaConv,0.538068320719095
h0458,LU,s2002,wind,avaConv,0.460765043469904
h0459,LU,s2002,wind,avaConv,0.443267016553609
h0460,LU,s2002,wind,avaConv,0.368394718534322
h0461,LU,s2002,wind,avaConv,0.279200123371759
h0462,LU,s2002,wind,avaConv,0.260979917608714
h0463,LU,s2002,wind,avaConv,0.313122381486041
h0464,LU,s2002,wind,avaConv,0.563775977107066
h0465,LU,s2002,wind,avaConv,0.791219114320328
h0466,LU,s2002,wind,avaConv,0.860753922081657
h0467,LU,s2002,wind,avaConv,0.92619547759751
h0468,LU,s2002,wind,avaConv,0.947092517556276
h0469,LU,s2002,wind,avaConv,0.986421879043756
h0470,LU,s2002,wind,avaConv,0.941882059828446
h0471,LU,s2002,wind,avaConv,0.966024483405213
h0472,LU,s2002,wind,avaConv,0.996121642397959
h0473,LU,s2002,wind,avaConv,0.999862684250265
h0474,LU,s2002,wind,avaConv,1.00000001653888
h0475,LU,s2002,wind,avaConv,1.00000001653888
h0476,LU,s2002,wind,avaConv,1.00000001653888
h0477,LU,s2002,wind,avaConv,1.00000001653888
h0478,LU,s2002,wind,avaConv,1.00000001653888
h0479,LU,s2002,wind,avaConv,1.00000001653888
h0480,LU,s2002,wind,avaConv,1.00000001653888
h0481,LU,s2002,wind,avaConv,1.00000001653888
h0482,LU,s2002,wind,avaConv,1.00000001653888
h0483,LU,s2002,wind,avaConv,1.00000001653888
h0484,LU,s2002,wind,avaConv,0.998399779766834
h0485,LU,s2002,wind,avaConv,0.977898437615037
h0486,LU,s2002,wind,avaConv,0.983449503459338
h0487,LU,s2002,wind,avaConv,0.938822154357817
h0488,LU,s2002,wind,avaConv,0.890569391595533
h0489,LU,s2002,wind,avaConv,0.859438056980888
h0490,LU,s2002,wind,avaConv,0.824505933103617
h0491,LU,s2002,wind,avaConv,0.744448000479819
h0492,LU,s2002,wind,avaConv,0.6785073127847
h0493,LU,s2002,wind,avaConv,0.604551629351247
h0494,LU,s2002,wind,avaConv,0.356588917476921
h0495,LU,s2002,wind,avaConv,0.236477431547827
h0496,LU,s2002,wind,avaConv,0.181917643872139
h0497,LU,s2002,wind,avaConv,0.15628504670557
h0498,LU,s2002,wind,avaConv,0.190704542132085
h0499,LU,s2002,wind,avaConv,0.263552412503861
h0500,LU,s2002,wind,avaConv,0.329047244226587
h0501,LU,s2002,wind,avaConv,0.449311177572928
h0502,LU,s2002,wind,avaConv,0.494994367474774
h0503,LU,s2002,wind,avaConv,0.575916113799732
h0504,LU,s2002,wind,avaConv,0.558598473356195
h0505,LU,s2002,wind,avaConv,0.509527832636194
h0506,LU,s2002,wind,avaConv,0.464014137823287
h0507,LU,s2002,wind,avaConv,0.432606402331058
h0508,LU,s2002,wind,avaConv,0.44260150864482
h0509,LU,s2002,wind,avaConv,0.547521281586169
h0510,LU,s2002,wind,avaConv,0.702948751064075
h0511,LU,s2002,wind,avaConv,0.782835058445601
h0512,LU,s2002,wind,avaConv,0.876447885453761
h0513,LU,s2002,wind,avaConv,0.952971089431607
h0514,LU,s2002,wind,avaConv,0.967050213562669
h0515,LU,s2002,wind,avaConv,0.99098936132187
h0516,LU,s2002,wind,avaConv,0.990481389756825
h0517,LU,s2002,wind,avaConv,0.987200095298116
h0518,LU,s2002,wind,avaConv,0.980658342976234
h0519,LU,s2002,wind,avaConv,0.992211934364317
h0520,LU,s2002,wind,avaConv,0.986522905083204
h0521,LU,s2002,wind,avaConv,0.979862131582073
h0522,LU,s2002,wind,avaConv,0.976480837082752
h0523,LU,s2002,wind,avaConv,0.955867853304958
h0524,LU,s2002,wind,avaConv,0.935570141872993
h0525,LU,s2002,wind,avaConv,0.891041530599482
h0526,LU,s2002,wind,avaConv,0.885600014873964
