timestep_3,region_1,scenario_1,technology_1,parameter,value
h0076,NL,s1980,wind,avaConv,0.985892220349899
h0077,NL,s1980,wind,avaConv,0.989029817998292
h0078,NL,s1980,wind,avaConv,0.988780145435909
h0079,NL,s1980,wind,avaConv,0.991972885495236
h0080,NL,s1980,wind,avaConv,0.992086680709194
h0081,NL,s1980,wind,avaConv,0.990603931770606
h0082,NL,s1980,wind,avaConv,0.995056585524146
h0083,NL,s1980,wind,avaConv,0.992781713343453
h0084,NL,s1980,wind,avaConv,0.982817136961504
h0085,NL,s1980,wind,avaConv,0.980640970573191
h0086,NL,s1980,wind,avaConv,0.958607766364613
h0087,NL,s1980,wind,avaConv,0.916334871977721
h0088,NL,s1980,wind,avaConv,0.778186814589025
h0089,NL,s1980,wind,avaConv,0.622513164740922
h0090,NL,s1980,wind,avaConv,0.511104218282628
h0091,NL,s1980,wind,avaConv,0.382737825911333
h0092,NL,s1980,wind,avaConv,0.319756737704513
h0093,NL,s1980,wind,avaConv,0.287651975953279
h0094,NL,s1980,wind,avaConv,0.284945707322228
h0095,NL,s1980,wind,avaConv,0.296529091944021
h0096,NL,s1980,wind,avaConv,0.287009847472505
h0097,NL,s1980,wind,avaConv,0.271289144403883
h0098,NL,s1980,wind,avaConv,0.265642926808705
h0099,NL,s1980,wind,avaConv,0.272439873486814
h0100,NL,s1980,wind,avaConv,0.312814135882607
h0101,NL,s1980,wind,avaConv,0.390929893293769
h0102,NL,s1980,wind,avaConv,0.480196146429965
h0103,NL,s1980,wind,avaConv,0.572840686170147
h0104,NL,s1980,wind,avaConv,0.596348936819599
h0105,NL,s1980,wind,avaConv,0.597462350151243
h0106,NL,s1980,wind,avaConv,0.586757968681943
h0107,NL,s1980,wind,avaConv,0.545209559035382
h0108,NL,s1980,wind,avaConv,0.567331560627881
h0109,NL,s1980,wind,avaConv,0.59851006527417
h0110,NL,s1980,wind,avaConv,0.605896974059094
h0111,NL,s1980,wind,avaConv,0.573401703178099
h0112,NL,s1980,wind,avaConv,0.566589688961965
h0113,NL,s1980,wind,avaConv,0.645015272700825
h0114,NL,s1980,wind,avaConv,0.675196657812752
h0115,NL,s1980,wind,avaConv,0.656938929188057
h0116,NL,s1980,wind,avaConv,0.631197782664962
h0117,NL,s1980,wind,avaConv,0.579109924623067
h0118,NL,s1980,wind,avaConv,0.524294491529485
h0119,NL,s1980,wind,avaConv,0.426035204002124
h0120,NL,s1980,wind,avaConv,0.401594997541607
h0121,NL,s1980,wind,avaConv,0.393339418868739
h0122,NL,s1980,wind,avaConv,0.39631256890136
h0123,NL,s1980,wind,avaConv,0.379925187862781
h0124,NL,s1980,wind,avaConv,0.411047103204003
h0125,NL,s1980,wind,avaConv,0.438924849915249
h0126,NL,s1980,wind,avaConv,0.449739745649176
h0127,NL,s1980,wind,avaConv,0.477355031775041
h0128,NL,s1980,wind,avaConv,0.474437162349551
h0129,NL,s1980,wind,avaConv,0.442283595936516
h0130,NL,s1980,wind,avaConv,0.479914293397037
h0131,NL,s1980,wind,avaConv,0.472007403199248
h0132,NL,s1980,wind,avaConv,0.474582521550919
h0133,NL,s1980,wind,avaConv,0.483667724966554
h0134,NL,s1980,wind,avaConv,0.477781215400434
h0135,NL,s1980,wind,avaConv,0.412655138448784
h0136,NL,s1980,wind,avaConv,0.339609569388758
h0137,NL,s1980,wind,avaConv,0.298906595705008
h0138,NL,s1980,wind,avaConv,0.303179586897355
h0139,NL,s1980,wind,avaConv,0.294968727716128
h0140,NL,s1980,wind,avaConv,0.26647402954725
h0141,NL,s1980,wind,avaConv,0.217107648720425
h0142,NL,s1980,wind,avaConv,0.172020371963229
h0143,NL,s1980,wind,avaConv,0.113572502782104
h0144,NL,s1980,wind,avaConv,0.0905721291744989
h0145,NL,s1980,wind,avaConv,0.0777775582918024
h0146,NL,s1980,wind,avaConv,0.0716099760567544
h0147,NL,s1980,wind,avaConv,0.0755761145987109
h0148,NL,s1980,wind,avaConv,0.0909395354716389
h0149,NL,s1980,wind,avaConv,0.12804042748511
h0150,NL,s1980,wind,avaConv,0.176644025718453
h0151,NL,s1980,wind,avaConv,0.220435558361823
h0152,NL,s1980,wind,avaConv,0.258984711796936
h0153,NL,s1980,wind,avaConv,0.28221064513479
h0154,NL,s1980,wind,avaConv,0.311671870287887
h0155,NL,s1980,wind,avaConv,0.31613169720599
h0156,NL,s1980,wind,avaConv,0.316340630618411
h0157,NL,s1980,wind,avaConv,0.334075112035929
h0158,NL,s1980,wind,avaConv,0.359911349229026
h0159,NL,s1980,wind,avaConv,0.360703772462927
h0160,NL,s1980,wind,avaConv,0.329055532667329
h0161,NL,s1980,wind,avaConv,0.309412377347703
h0162,NL,s1980,wind,avaConv,0.285768895040828
h0163,NL,s1980,wind,avaConv,0.252624862416252
h0164,NL,s1980,wind,avaConv,0.223061955214327
h0165,NL,s1980,wind,avaConv,0.19456806200025
h0166,NL,s1980,wind,avaConv,0.171388746307802
h0167,NL,s1980,wind,avaConv,0.150202887183988
h0168,NL,s1980,wind,avaConv,0.140424702913849
h0169,NL,s1980,wind,avaConv,0.138246843361587
h0170,NL,s1980,wind,avaConv,0.137542437733061
h0171,NL,s1980,wind,avaConv,0.144943563726469
h0172,NL,s1980,wind,avaConv,0.150451191081557
h0173,NL,s1980,wind,avaConv,0.168112511723607
h0174,NL,s1980,wind,avaConv,0.199827561931509
h0175,NL,s1980,wind,avaConv,0.254130487801181
h0176,NL,s1980,wind,avaConv,0.323091844075003
h0177,NL,s1980,wind,avaConv,0.380226769906204
h0178,NL,s1980,wind,avaConv,0.424887068387783
h0179,NL,s1980,wind,avaConv,0.412224014018544
h0180,NL,s1980,wind,avaConv,0.365398053618855
h0181,NL,s1980,wind,avaConv,0.334924610269666
h0182,NL,s1980,wind,avaConv,0.317986503225994
h0183,NL,s1980,wind,avaConv,0.30196466400926
h0184,NL,s1980,wind,avaConv,0.276586869326356
h0185,NL,s1980,wind,avaConv,0.314657680133607
h0186,NL,s1980,wind,avaConv,0.349414137886496
h0187,NL,s1980,wind,avaConv,0.355119174376374
h0188,NL,s1980,wind,avaConv,0.33386985330732
h0189,NL,s1980,wind,avaConv,0.300468155288711
h0190,NL,s1980,wind,avaConv,0.266697446594568
h0191,NL,s1980,wind,avaConv,0.265598711609531
h0192,NL,s1980,wind,avaConv,0.269588067317592
h0193,NL,s1980,wind,avaConv,0.28577962223252
h0194,NL,s1980,wind,avaConv,0.296171128697943
h0195,NL,s1980,wind,avaConv,0.302030377259586
h0196,NL,s1980,wind,avaConv,0.288563922992892
h0197,NL,s1980,wind,avaConv,0.252427712038232
h0198,NL,s1980,wind,avaConv,0.219087634711483
h0199,NL,s1980,wind,avaConv,0.197035583831066
h0200,NL,s1980,wind,avaConv,0.205090989760609
h0201,NL,s1980,wind,avaConv,0.238329017323224
h0202,NL,s1980,wind,avaConv,0.304086276072926
h0203,NL,s1980,wind,avaConv,0.308462640919195
h0204,NL,s1980,wind,avaConv,0.312581305604629
h0205,NL,s1980,wind,avaConv,0.269292253782219
h0206,NL,s1980,wind,avaConv,0.216863093365018
h0207,NL,s1980,wind,avaConv,0.167859576657067
h0208,NL,s1980,wind,avaConv,0.125805994222114
h0209,NL,s1980,wind,avaConv,0.196069065066618
h0210,NL,s1980,wind,avaConv,0.269326673706898
h0211,NL,s1980,wind,avaConv,0.283029727158726
h0212,NL,s1980,wind,avaConv,0.232678404011695
h0213,NL,s1980,wind,avaConv,0.190590726968487
h0214,NL,s1980,wind,avaConv,0.166307327750522
h0215,NL,s1980,wind,avaConv,0.144771895068214
h0216,NL,s1980,wind,avaConv,0.133412014838544
h0217,NL,s1980,wind,avaConv,0.136610777938843
h0218,NL,s1980,wind,avaConv,0.149574471288474
h0219,NL,s1980,wind,avaConv,0.16993265479003
h0220,NL,s1980,wind,avaConv,0.171735766168124
h0221,NL,s1980,wind,avaConv,0.168287248592055
h0222,NL,s1980,wind,avaConv,0.15020499339568
h0223,NL,s1980,wind,avaConv,0.13612646425718
h0224,NL,s1980,wind,avaConv,0.126767395663729
h0225,NL,s1980,wind,avaConv,0.128075487353686
h0226,NL,s1980,wind,avaConv,0.170170055015285
h0227,NL,s1980,wind,avaConv,0.168707640971556
h0228,NL,s1980,wind,avaConv,0.159393461286117
h0229,NL,s1980,wind,avaConv,0.169645626061466
h0230,NL,s1980,wind,avaConv,0.15971084785668
h0231,NL,s1980,wind,avaConv,0.121582927646028
h0232,NL,s1980,wind,avaConv,0.0702793969697793
h0233,NL,s1980,wind,avaConv,0.0903361100968942
h0234,NL,s1980,wind,avaConv,0.120324192376833
h0235,NL,s1980,wind,avaConv,0.134681962163421
h0236,NL,s1980,wind,avaConv,0.132776592594381
h0237,NL,s1980,wind,avaConv,0.116835663998207
h0238,NL,s1980,wind,avaConv,0.108362848807726
h0239,NL,s1980,wind,avaConv,0.0918037687972837
h0240,NL,s1980,wind,avaConv,0.0855613015523892
h0241,NL,s1980,wind,avaConv,0.0851015065391895
h0242,NL,s1980,wind,avaConv,0.0904857387537707
h0243,NL,s1980,wind,avaConv,0.103617065768408
h0244,NL,s1980,wind,avaConv,0.124435524774125
h0245,NL,s1980,wind,avaConv,0.147660075826257
h0246,NL,s1980,wind,avaConv,0.159715851724108
h0247,NL,s1980,wind,avaConv,0.156453118255041
h0248,NL,s1980,wind,avaConv,0.134919375509833
h0249,NL,s1980,wind,avaConv,0.11301547395538
h0250,NL,s1980,wind,avaConv,0.134113204970926
h0251,NL,s1980,wind,avaConv,0.161805115883332
h0252,NL,s1980,wind,avaConv,0.168968983325171
h0253,NL,s1980,wind,avaConv,0.190296868574563
h0254,NL,s1980,wind,avaConv,0.227726398819087
h0255,NL,s1980,wind,avaConv,0.267731261005224
h0256,NL,s1980,wind,avaConv,0.236401411100975
h0257,NL,s1980,wind,avaConv,0.189387805762364
h0258,NL,s1980,wind,avaConv,0.214095831265689
h0259,NL,s1980,wind,avaConv,0.252633936943211
h0260,NL,s1980,wind,avaConv,0.310729574907199
h0261,NL,s1980,wind,avaConv,0.335120965794154
h0262,NL,s1980,wind,avaConv,0.323281837182842
h0263,NL,s1980,wind,avaConv,0.256639604507042
h0264,NL,s1980,wind,avaConv,0.205596370600912
h0265,NL,s1980,wind,avaConv,0.176024387466252
h0266,NL,s1980,wind,avaConv,0.202752334322292
h0267,NL,s1980,wind,avaConv,0.262839432542361
h0268,NL,s1980,wind,avaConv,0.325318133710939
h0269,NL,s1980,wind,avaConv,0.412506119313472
h0270,NL,s1980,wind,avaConv,0.476212074071574
h0271,NL,s1980,wind,avaConv,0.459389927691794
h0272,NL,s1980,wind,avaConv,0.440616628995181
h0273,NL,s1980,wind,avaConv,0.408258102144415
h0274,NL,s1980,wind,avaConv,0.476211003022996
h0275,NL,s1980,wind,avaConv,0.511239199625611
h0276,NL,s1980,wind,avaConv,0.579025792733587
h0277,NL,s1980,wind,avaConv,0.638424867645124
h0278,NL,s1980,wind,avaConv,0.688489176543173
h0279,NL,s1980,wind,avaConv,0.713091209880241
h0280,NL,s1980,wind,avaConv,0.615244448774846
h0281,NL,s1980,wind,avaConv,0.632546309749054
h0282,NL,s1980,wind,avaConv,0.725588196798004
h0283,NL,s1980,wind,avaConv,0.768955664232082
h0284,NL,s1980,wind,avaConv,0.763915313049937
h0285,NL,s1980,wind,avaConv,0.740174281147078
h0286,NL,s1980,wind,avaConv,0.700899769139127
h0287,NL,s1980,wind,avaConv,0.629491909503411
h0288,NL,s1980,wind,avaConv,0.60398947424793
h0289,NL,s1980,wind,avaConv,0.596005831442169
h0290,NL,s1980,wind,avaConv,0.577883514643084
h0291,NL,s1980,wind,avaConv,0.536212054133101
h0292,NL,s1980,wind,avaConv,0.475207007191439
h0293,NL,s1980,wind,avaConv,0.504856268888945
h0294,NL,s1980,wind,avaConv,0.506078694197396
h0295,NL,s1980,wind,avaConv,0.477071883464631
h0296,NL,s1980,wind,avaConv,0.44650949056891
h0297,NL,s1980,wind,avaConv,0.411474380702948
h0298,NL,s1980,wind,avaConv,0.388194207208403
h0299,NL,s1980,wind,avaConv,0.273188944032612
h0300,NL,s1980,wind,avaConv,0.153579965658592
h0301,NL,s1980,wind,avaConv,0.0672256058397058
h0302,NL,s1980,wind,avaConv,0.0437728545806927
h0303,NL,s1980,wind,avaConv,0.0555055341943733
h0304,NL,s1980,wind,avaConv,0.0388519324164603
h0305,NL,s1980,wind,avaConv,0.0524577306181664
h0306,NL,s1980,wind,avaConv,0.0685786350224939
h0307,NL,s1980,wind,avaConv,0.0762439808227919
h0308,NL,s1980,wind,avaConv,0.0672686952335479
h0309,NL,s1980,wind,avaConv,0.0495329349986089
h0310,NL,s1980,wind,avaConv,0.0347956409640729
h0311,NL,s1980,wind,avaConv,0.0469577565365542
h0312,NL,s1980,wind,avaConv,0.0655432650447572
h0313,NL,s1980,wind,avaConv,0.0910497782284275
h0314,NL,s1980,wind,avaConv,0.116535406210099
h0315,NL,s1980,wind,avaConv,0.140393148420443
h0316,NL,s1980,wind,avaConv,0.169366995426787
h0317,NL,s1980,wind,avaConv,0.209619091633215
h0318,NL,s1980,wind,avaConv,0.24900328488552
h0319,NL,s1980,wind,avaConv,0.274212770764241
h0320,NL,s1980,wind,avaConv,0.296901130883
h0321,NL,s1980,wind,avaConv,0.321124398707819
h0322,NL,s1980,wind,avaConv,0.396963367859849
h0323,NL,s1980,wind,avaConv,0.494957384561014
h0324,NL,s1980,wind,avaConv,0.558092196472751
h0325,NL,s1980,wind,avaConv,0.577119992400874
h0326,NL,s1980,wind,avaConv,0.536616203581179
h0327,NL,s1980,wind,avaConv,0.459164218405919
h0328,NL,s1980,wind,avaConv,0.329789409889591
h0329,NL,s1980,wind,avaConv,0.270637335000596
h0330,NL,s1980,wind,avaConv,0.285429286029292
h0331,NL,s1980,wind,avaConv,0.292687329970001
h0332,NL,s1980,wind,avaConv,0.283888412283067
h0333,NL,s1980,wind,avaConv,0.247799580076849
h0334,NL,s1980,wind,avaConv,0.199205619003627
h0335,NL,s1980,wind,avaConv,0.140476444378345
h0336,NL,s1980,wind,avaConv,0.0982868232069985
h0337,NL,s1980,wind,avaConv,0.0602223461365971
h0338,NL,s1980,wind,avaConv,0.040366700419006
h0339,NL,s1980,wind,avaConv,0.0319293334532872
h0340,NL,s1980,wind,avaConv,0.0310971883649456
h0341,NL,s1980,wind,avaConv,0.0352334045503055
h0342,NL,s1980,wind,avaConv,0.037900287504335
h0343,NL,s1980,wind,avaConv,0.0367325253183108
h0344,NL,s1980,wind,avaConv,0.0312173658671273
h0345,NL,s1980,wind,avaConv,0.0270855755816258
h0346,NL,s1980,wind,avaConv,0.0256336917061278
h0347,NL,s1980,wind,avaConv,0.0197488307480467
h0348,NL,s1980,wind,avaConv,0.014488351937936
h0349,NL,s1980,wind,avaConv,0.0353228170436307
h0350,NL,s1980,wind,avaConv,0.0792376489604051
h0351,NL,s1980,wind,avaConv,0.114215353625814
h0352,NL,s1980,wind,avaConv,0.09062391583651
h0353,NL,s1980,wind,avaConv,0.07814878541175
h0354,NL,s1980,wind,avaConv,0.0870737437256447
h0355,NL,s1980,wind,avaConv,0.0830158786955676
h0356,NL,s1980,wind,avaConv,0.0701502250980704
h0357,NL,s1980,wind,avaConv,0.0732377427005842
h0358,NL,s1980,wind,avaConv,0.0910292614771919
h0359,NL,s1980,wind,avaConv,0.106092543651646
h0360,NL,s1980,wind,avaConv,0.114414151693867
h0361,NL,s1980,wind,avaConv,0.115982040318453
h0362,NL,s1980,wind,avaConv,0.117126630990576
h0363,NL,s1980,wind,avaConv,0.118171970663022
h0364,NL,s1980,wind,avaConv,0.121725664105781
h0365,NL,s1980,wind,avaConv,0.143378276398756
h0366,NL,s1980,wind,avaConv,0.168078837166996
h0367,NL,s1980,wind,avaConv,0.183519623905168
h0368,NL,s1980,wind,avaConv,0.194328453998252
h0369,NL,s1980,wind,avaConv,0.201073074476203
h0370,NL,s1980,wind,avaConv,0.242784934033243
h0371,NL,s1980,wind,avaConv,0.258747366994138
h0372,NL,s1980,wind,avaConv,0.301401008347351
h0373,NL,s1980,wind,avaConv,0.320580470094908
h0374,NL,s1980,wind,avaConv,0.338874790111098
h0375,NL,s1980,wind,avaConv,0.345836258027127
h0376,NL,s1980,wind,avaConv,0.266045661082016
h0377,NL,s1980,wind,avaConv,0.237116376891859
h0378,NL,s1980,wind,avaConv,0.288730571024421
h0379,NL,s1980,wind,avaConv,0.292474831423828
h0380,NL,s1980,wind,avaConv,0.240805803175616
h0381,NL,s1980,wind,avaConv,0.223461122253501
h0382,NL,s1980,wind,avaConv,0.198320039454441
h0383,NL,s1980,wind,avaConv,0.147433985068241
h0384,NL,s1980,wind,avaConv,0.131244216203044
h0385,NL,s1980,wind,avaConv,0.133531996258988
h0386,NL,s1980,wind,avaConv,0.140086785309508
h0387,NL,s1980,wind,avaConv,0.132651035741775
h0388,NL,s1980,wind,avaConv,0.153207294592646
h0389,NL,s1980,wind,avaConv,0.187428651340507
h0390,NL,s1980,wind,avaConv,0.206367055075214
h0391,NL,s1980,wind,avaConv,0.242974777148572
h0392,NL,s1980,wind,avaConv,0.249759301307358
h0393,NL,s1980,wind,avaConv,0.247293190440962
h0394,NL,s1980,wind,avaConv,0.275765796686687
h0395,NL,s1980,wind,avaConv,0.315210786862032
h0396,NL,s1980,wind,avaConv,0.316783501559577
h0397,NL,s1980,wind,avaConv,0.334069075404308
h0398,NL,s1980,wind,avaConv,0.355968885174791
h0399,NL,s1980,wind,avaConv,0.364484977694158
h0400,NL,s1980,wind,avaConv,0.296618348952872
h0401,NL,s1980,wind,avaConv,0.219652373657701
h0402,NL,s1980,wind,avaConv,0.276348960590576
h0403,NL,s1980,wind,avaConv,0.290643563797953
h0404,NL,s1980,wind,avaConv,0.269294601208337
h0405,NL,s1980,wind,avaConv,0.230783600693417
h0406,NL,s1980,wind,avaConv,0.189573358674866
h0407,NL,s1980,wind,avaConv,0.170163088677178
h0408,NL,s1980,wind,avaConv,0.160938172150887
h0409,NL,s1980,wind,avaConv,0.164471667437524
h0410,NL,s1980,wind,avaConv,0.18083948289426
h0411,NL,s1980,wind,avaConv,0.210453316906968
h0412,NL,s1980,wind,avaConv,0.244288723778171
h0413,NL,s1980,wind,avaConv,0.267285809655605
h0414,NL,s1980,wind,avaConv,0.290499973637144
h0415,NL,s1980,wind,avaConv,0.332379218992383
h0416,NL,s1980,wind,avaConv,0.35902592195312
h0417,NL,s1980,wind,avaConv,0.388374352124195
h0418,NL,s1980,wind,avaConv,0.416284336122542
h0419,NL,s1980,wind,avaConv,0.423567724565764
h0420,NL,s1980,wind,avaConv,0.40297494052251
h0421,NL,s1980,wind,avaConv,0.331507394476231
h0422,NL,s1980,wind,avaConv,0.308619176436708
h0423,NL,s1980,wind,avaConv,0.285697583015292
h0424,NL,s1980,wind,avaConv,0.242124042442214
h0425,NL,s1980,wind,avaConv,0.241419850427186
h0426,NL,s1980,wind,avaConv,0.318105357313725
h0427,NL,s1980,wind,avaConv,0.373714651624087
h0428,NL,s1980,wind,avaConv,0.397212428599292
h0429,NL,s1980,wind,avaConv,0.417697163376682
h0430,NL,s1980,wind,avaConv,0.436873536452381
h0431,NL,s1980,wind,avaConv,0.414617447737091
h0432,NL,s1980,wind,avaConv,0.39687329246963
h0433,NL,s1980,wind,avaConv,0.358803332920742
h0434,NL,s1980,wind,avaConv,0.329204782122738
h0435,NL,s1980,wind,avaConv,0.300436741638584
h0436,NL,s1980,wind,avaConv,0.276895725948938
h0437,NL,s1980,wind,avaConv,0.229441988312914
h0438,NL,s1980,wind,avaConv,0.191908761610041
h0439,NL,s1980,wind,avaConv,0.183669424569598
h0440,NL,s1980,wind,avaConv,0.194784411042124
h0441,NL,s1980,wind,avaConv,0.244484670827159
h0442,NL,s1980,wind,avaConv,0.343203010309409
h0443,NL,s1980,wind,avaConv,0.341943715875624
h0444,NL,s1980,wind,avaConv,0.331569740220353
h0445,NL,s1980,wind,avaConv,0.342209901224752
h0446,NL,s1980,wind,avaConv,0.361205643492949
h0447,NL,s1980,wind,avaConv,0.359772287224825
h0448,NL,s1980,wind,avaConv,0.355072235348607
h0449,NL,s1980,wind,avaConv,0.480599389442917
h0450,NL,s1980,wind,avaConv,0.619335827815289
h0451,NL,s1980,wind,avaConv,0.627909530972895
h0452,NL,s1980,wind,avaConv,0.595951296186318
h0453,NL,s1980,wind,avaConv,0.551389961132315
h0454,NL,s1980,wind,avaConv,0.508620071087336
h0455,NL,s1980,wind,avaConv,0.459818248936062
h0456,NL,s1980,wind,avaConv,0.433893180460018
h0457,NL,s1980,wind,avaConv,0.423684361332111
h0458,NL,s1980,wind,avaConv,0.40026824824437
h0459,NL,s1980,wind,avaConv,0.392064939024459
h0460,NL,s1980,wind,avaConv,0.397238206514866
h0461,NL,s1980,wind,avaConv,0.452730631525697
h0462,NL,s1980,wind,avaConv,0.497396997463789
h0463,NL,s1980,wind,avaConv,0.515975690008766
h0464,NL,s1980,wind,avaConv,0.563782349458964
h0465,NL,s1980,wind,avaConv,0.652864547743326
h0466,NL,s1980,wind,avaConv,0.704390460739604
h0467,NL,s1980,wind,avaConv,0.65986688931154
h0468,NL,s1980,wind,avaConv,0.611767190139718
h0469,NL,s1980,wind,avaConv,0.5732450661556
h0470,NL,s1980,wind,avaConv,0.495487285359768
h0471,NL,s1980,wind,avaConv,0.386351220090414
h0472,NL,s1980,wind,avaConv,0.279086432808434
h0473,NL,s1980,wind,avaConv,0.259668491361154
h0474,NL,s1980,wind,avaConv,0.273194898684241
h0475,NL,s1980,wind,avaConv,0.283448242583326
h0476,NL,s1980,wind,avaConv,0.294706130185211
h0477,NL,s1980,wind,avaConv,0.317498270481161
h0478,NL,s1980,wind,avaConv,0.340539560916548
h0479,NL,s1980,wind,avaConv,0.346910229498652
h0480,NL,s1980,wind,avaConv,0.348400748846929
h0481,NL,s1980,wind,avaConv,0.339615607622535
h0482,NL,s1980,wind,avaConv,0.380646059898577
h0483,NL,s1980,wind,avaConv,0.474873030643135
h0484,NL,s1980,wind,avaConv,0.608957573490559
h0485,NL,s1980,wind,avaConv,0.758032602449771
h0486,NL,s1980,wind,avaConv,0.858716368101595
h0487,NL,s1980,wind,avaConv,0.941200061570818
h0488,NL,s1980,wind,avaConv,0.980542442475521
h0489,NL,s1980,wind,avaConv,0.995304689392498
h0490,NL,s1980,wind,avaConv,0.999600514020397
h0491,NL,s1980,wind,avaConv,0.952819453018103
h0492,NL,s1980,wind,avaConv,0.866492795423158
h0493,NL,s1980,wind,avaConv,0.860710505355
h0494,NL,s1980,wind,avaConv,0.872818416297682
h0495,NL,s1980,wind,avaConv,0.99931767293132
h0496,NL,s1980,wind,avaConv,0.999999952495272
h0497,NL,s1980,wind,avaConv,0.999999952495272
h0498,NL,s1980,wind,avaConv,0.999999952495272
h0499,NL,s1980,wind,avaConv,0.999999952495272
h0500,NL,s1980,wind,avaConv,0.999999952495272
h0501,NL,s1980,wind,avaConv,0.999999952495272
h0502,NL,s1980,wind,avaConv,0.999999952495272
h0503,NL,s1980,wind,avaConv,0.999999952495272
h0504,NL,s1980,wind,avaConv,0.999987979972169
h0505,NL,s1980,wind,avaConv,0.999970050850909
h0506,NL,s1980,wind,avaConv,0.999956761231192
h0507,NL,s1980,wind,avaConv,0.999970050850909
h0508,NL,s1980,wind,avaConv,0.999956761231192
h0509,NL,s1980,wind,avaConv,0.99996340604105
h0510,NL,s1980,wind,avaConv,0.999999952495272
h0511,NL,s1980,wind,avaConv,0.999996630090343
h0512,NL,s1980,wind,avaConv,0.999943471611475
h0513,NL,s1980,wind,avaConv,0.999915817338193
h0514,NL,s1980,wind,avaConv,0.999967903153394
