timestep_3,region_1,scenario_1,technology_1,parameter,value
h0238,NL,s2006,wind,avaConv,0.985720224989423
h0239,NL,s2006,wind,avaConv,0.989831207762857
h0240,NL,s2006,wind,avaConv,0.992324923758047
h0241,NL,s2006,wind,avaConv,0.998279783315824
h0242,NL,s2006,wind,avaConv,0.997891207911895
h0243,NL,s2006,wind,avaConv,0.997903605229741
h0244,NL,s2006,wind,avaConv,0.998222804078194
h0245,NL,s2006,wind,avaConv,0.997768423075616
h0246,NL,s2006,wind,avaConv,0.997962371411688
h0247,NL,s2006,wind,avaConv,0.998534382738273
h0248,NL,s2006,wind,avaConv,0.998994930940797
h0249,NL,s2006,wind,avaConv,0.999251598585525
h0250,NL,s2006,wind,avaConv,0.999499544917656
h0251,NL,s2006,wind,avaConv,0.999647463130879
h0252,NL,s2006,wind,avaConv,0.999860168241105
h0253,NL,s2006,wind,avaConv,0.999453736679498
h0254,NL,s2006,wind,avaConv,0.997298605288566
h0255,NL,s2006,wind,avaConv,0.98851990107797
h0256,NL,s2006,wind,avaConv,0.911611024535108
h0257,NL,s2006,wind,avaConv,0.690718562416226
h0258,NL,s2006,wind,avaConv,0.458894098247413
h0259,NL,s2006,wind,avaConv,0.304704831282522
h0260,NL,s2006,wind,avaConv,0.241228939264638
h0261,NL,s2006,wind,avaConv,0.20024616099813
h0262,NL,s2006,wind,avaConv,0.168819705294364
h0263,NL,s2006,wind,avaConv,0.167220587159096
h0264,NL,s2006,wind,avaConv,0.138411115421243
h0265,NL,s2006,wind,avaConv,0.0772860333103724
h0266,NL,s2006,wind,avaConv,0.0424943357225433
h0267,NL,s2006,wind,avaConv,0.0352159920780949
h0268,NL,s2006,wind,avaConv,0.0237735744389692
h0269,NL,s2006,wind,avaConv,0.00943122193781543
h0270,NL,s2006,wind,avaConv,0.0082560591735661
h0271,NL,s2006,wind,avaConv,0.026843111250327
h0272,NL,s2006,wind,avaConv,0.0806532736662643
h0273,NL,s2006,wind,avaConv,0.179694408200827
h0274,NL,s2006,wind,avaConv,0.266182486408503
h0275,NL,s2006,wind,avaConv,0.30760196974147
h0276,NL,s2006,wind,avaConv,0.283161971475203
h0277,NL,s2006,wind,avaConv,0.305774609973386
h0278,NL,s2006,wind,avaConv,0.304269880317077
h0279,NL,s2006,wind,avaConv,0.264449775884487
h0280,NL,s2006,wind,avaConv,0.234010287821096
h0281,NL,s2006,wind,avaConv,0.258677601359039
h0282,NL,s2006,wind,avaConv,0.315692020541578
h0283,NL,s2006,wind,avaConv,0.363281914070987
h0284,NL,s2006,wind,avaConv,0.380466121934709
h0285,NL,s2006,wind,avaConv,0.374480156780239
h0286,NL,s2006,wind,avaConv,0.356418051315544
h0287,NL,s2006,wind,avaConv,0.3393902684561
h0288,NL,s2006,wind,avaConv,0.332443470618907
h0289,NL,s2006,wind,avaConv,0.343483727509951
h0290,NL,s2006,wind,avaConv,0.37488731012157
h0291,NL,s2006,wind,avaConv,0.421708341253386
h0292,NL,s2006,wind,avaConv,0.469173252289554
h0293,NL,s2006,wind,avaConv,0.493408586421068
h0294,NL,s2006,wind,avaConv,0.517613391367502
h0295,NL,s2006,wind,avaConv,0.567780750105328
h0296,NL,s2006,wind,avaConv,0.593175499781196
h0297,NL,s2006,wind,avaConv,0.626979160778563
h0298,NL,s2006,wind,avaConv,0.687951290563266
h0299,NL,s2006,wind,avaConv,0.660800774780193
h0300,NL,s2006,wind,avaConv,0.694279172935743
h0301,NL,s2006,wind,avaConv,0.733050147353301
h0302,NL,s2006,wind,avaConv,0.685779724269172
h0303,NL,s2006,wind,avaConv,0.543617782486014
h0304,NL,s2006,wind,avaConv,0.419394092253133
h0305,NL,s2006,wind,avaConv,0.469413810715133
h0306,NL,s2006,wind,avaConv,0.622970892601071
h0307,NL,s2006,wind,avaConv,0.661012244731395
h0308,NL,s2006,wind,avaConv,0.666732793028282
h0309,NL,s2006,wind,avaConv,0.662220270446819
h0310,NL,s2006,wind,avaConv,0.668475195362863
h0311,NL,s2006,wind,avaConv,0.657437236683442
h0312,NL,s2006,wind,avaConv,0.624330587906924
h0313,NL,s2006,wind,avaConv,0.614185675600106
h0314,NL,s2006,wind,avaConv,0.637577168483279
h0315,NL,s2006,wind,avaConv,0.618410020426689
h0316,NL,s2006,wind,avaConv,0.619699558219644
h0317,NL,s2006,wind,avaConv,0.651965096521871
h0318,NL,s2006,wind,avaConv,0.656637732912399
h0319,NL,s2006,wind,avaConv,0.698052191150245
h0320,NL,s2006,wind,avaConv,0.742897309285037
h0321,NL,s2006,wind,avaConv,0.782429514512893
h0322,NL,s2006,wind,avaConv,0.819118460242165
h0323,NL,s2006,wind,avaConv,0.764081187601589
h0324,NL,s2006,wind,avaConv,0.84528202530781
h0325,NL,s2006,wind,avaConv,0.818383469362288
h0326,NL,s2006,wind,avaConv,0.729957711107465
h0327,NL,s2006,wind,avaConv,0.544389441012479
h0328,NL,s2006,wind,avaConv,0.49563896175956
h0329,NL,s2006,wind,avaConv,0.575416928888345
h0330,NL,s2006,wind,avaConv,0.70889376209198
h0331,NL,s2006,wind,avaConv,0.727538463916975
h0332,NL,s2006,wind,avaConv,0.700178121177263
h0333,NL,s2006,wind,avaConv,0.661473793972078
h0334,NL,s2006,wind,avaConv,0.627311367062743
h0335,NL,s2006,wind,avaConv,0.564245846858208
h0336,NL,s2006,wind,avaConv,0.47543872975275
h0337,NL,s2006,wind,avaConv,0.447175074920168
h0338,NL,s2006,wind,avaConv,0.43771034762342
h0339,NL,s2006,wind,avaConv,0.447879086838178
h0340,NL,s2006,wind,avaConv,0.438669405184144
h0341,NL,s2006,wind,avaConv,0.412303811033117
h0342,NL,s2006,wind,avaConv,0.377499600498702
h0343,NL,s2006,wind,avaConv,0.334178056555136
h0344,NL,s2006,wind,avaConv,0.308798451573899
h0345,NL,s2006,wind,avaConv,0.31416662409551
h0346,NL,s2006,wind,avaConv,0.359185093548902
h0347,NL,s2006,wind,avaConv,0.32811674647224
h0348,NL,s2006,wind,avaConv,0.351770373464089
h0349,NL,s2006,wind,avaConv,0.368713329686245
h0350,NL,s2006,wind,avaConv,0.362369471833479
h0351,NL,s2006,wind,avaConv,0.334423608432799
h0352,NL,s2006,wind,avaConv,0.23800296643719
h0353,NL,s2006,wind,avaConv,0.310078887060197
h0354,NL,s2006,wind,avaConv,0.410258599651355
h0355,NL,s2006,wind,avaConv,0.474909691838005
h0356,NL,s2006,wind,avaConv,0.485306741079714
h0357,NL,s2006,wind,avaConv,0.464125103595325
h0358,NL,s2006,wind,avaConv,0.470298267069245
h0359,NL,s2006,wind,avaConv,0.487896568985417
h0360,NL,s2006,wind,avaConv,0.468450164644734
h0361,NL,s2006,wind,avaConv,0.47936493269719
h0362,NL,s2006,wind,avaConv,0.483364817625056
h0363,NL,s2006,wind,avaConv,0.491401266374741
h0364,NL,s2006,wind,avaConv,0.508569161249392
h0365,NL,s2006,wind,avaConv,0.559802991335396
h0366,NL,s2006,wind,avaConv,0.628898889703106
h0367,NL,s2006,wind,avaConv,0.692719796164707
h0368,NL,s2006,wind,avaConv,0.736417110824141
h0369,NL,s2006,wind,avaConv,0.810955449508565
h0370,NL,s2006,wind,avaConv,0.903048843492064
h0371,NL,s2006,wind,avaConv,0.922484714739318
h0372,NL,s2006,wind,avaConv,0.954916554902929
h0373,NL,s2006,wind,avaConv,0.964916419402151
h0374,NL,s2006,wind,avaConv,0.941640386388629
h0375,NL,s2006,wind,avaConv,0.867398359711676
h0376,NL,s2006,wind,avaConv,0.836691051536405
h0377,NL,s2006,wind,avaConv,0.891852125914895
h0378,NL,s2006,wind,avaConv,0.969549916551808
h0379,NL,s2006,wind,avaConv,0.978564852890191
h0380,NL,s2006,wind,avaConv,0.97586563813491
h0381,NL,s2006,wind,avaConv,0.980001566726188
h0382,NL,s2006,wind,avaConv,0.985939681794942
h0383,NL,s2006,wind,avaConv,0.977231113105988
h0384,NL,s2006,wind,avaConv,0.982879967150971
h0385,NL,s2006,wind,avaConv,0.975828462118112
h0386,NL,s2006,wind,avaConv,0.973037398476414
h0387,NL,s2006,wind,avaConv,0.961553934510354
h0388,NL,s2006,wind,avaConv,0.96845157385283
h0389,NL,s2006,wind,avaConv,0.975829549673307
h0390,NL,s2006,wind,avaConv,0.978808567208842
h0391,NL,s2006,wind,avaConv,0.981784867098735
h0392,NL,s2006,wind,avaConv,0.977028623365016
h0393,NL,s2006,wind,avaConv,0.984797242986365
h0394,NL,s2006,wind,avaConv,0.980984074597632
h0395,NL,s2006,wind,avaConv,0.932629164041733
h0396,NL,s2006,wind,avaConv,0.784301312783764
h0397,NL,s2006,wind,avaConv,0.623627768270359
h0398,NL,s2006,wind,avaConv,0.527458754538215
h0399,NL,s2006,wind,avaConv,0.476574598363264
h0400,NL,s2006,wind,avaConv,0.460727208666926
h0401,NL,s2006,wind,avaConv,0.463822521327624
h0402,NL,s2006,wind,avaConv,0.570854831395327
h0403,NL,s2006,wind,avaConv,0.624939887621448
h0404,NL,s2006,wind,avaConv,0.609114234848225
h0405,NL,s2006,wind,avaConv,0.641231596263778
h0406,NL,s2006,wind,avaConv,0.684411299674425
h0407,NL,s2006,wind,avaConv,0.717336483430445
h0408,NL,s2006,wind,avaConv,0.695622642478072
h0409,NL,s2006,wind,avaConv,0.740570646400043
h0410,NL,s2006,wind,avaConv,0.693480266895176
h0411,NL,s2006,wind,avaConv,0.629867935947496
h0412,NL,s2006,wind,avaConv,0.598084022689557
h0413,NL,s2006,wind,avaConv,0.517654824854526
h0414,NL,s2006,wind,avaConv,0.414794839433335
h0415,NL,s2006,wind,avaConv,0.384180640391294
h0416,NL,s2006,wind,avaConv,0.310052022381604
h0417,NL,s2006,wind,avaConv,0.277860099730481
h0418,NL,s2006,wind,avaConv,0.274924128410764
h0419,NL,s2006,wind,avaConv,0.301345205203311
h0420,NL,s2006,wind,avaConv,0.28230937410622
h0421,NL,s2006,wind,avaConv,0.273033777836343
h0422,NL,s2006,wind,avaConv,0.2661405910235
h0423,NL,s2006,wind,avaConv,0.175440059711354
h0424,NL,s2006,wind,avaConv,0.107007440147853
h0425,NL,s2006,wind,avaConv,0.09617418175802
h0426,NL,s2006,wind,avaConv,0.0719192627702777
h0427,NL,s2006,wind,avaConv,0.0362871257927414
h0428,NL,s2006,wind,avaConv,0.0124454558322074
h0429,NL,s2006,wind,avaConv,0.0116080685260484
h0430,NL,s2006,wind,avaConv,0.0214227975666099
h0431,NL,s2006,wind,avaConv,0.0473603556203115
h0432,NL,s2006,wind,avaConv,0.0999307313060288
h0433,NL,s2006,wind,avaConv,0.139788872816786
h0434,NL,s2006,wind,avaConv,0.184786828175248
h0435,NL,s2006,wind,avaConv,0.245643454495301
h0436,NL,s2006,wind,avaConv,0.306474080291187
h0437,NL,s2006,wind,avaConv,0.396924199800731
h0438,NL,s2006,wind,avaConv,0.480613673868395
h0439,NL,s2006,wind,avaConv,0.587048274819932
h0440,NL,s2006,wind,avaConv,0.65545988881774
h0441,NL,s2006,wind,avaConv,0.697943933768366
h0442,NL,s2006,wind,avaConv,0.757836208683857
h0443,NL,s2006,wind,avaConv,0.745997805244859
h0444,NL,s2006,wind,avaConv,0.73004815866347
h0445,NL,s2006,wind,avaConv,0.725263267672249
h0446,NL,s2006,wind,avaConv,0.692914291454622
h0447,NL,s2006,wind,avaConv,0.623396303874011
h0448,NL,s2006,wind,avaConv,0.576828970115665
h0449,NL,s2006,wind,avaConv,0.653892300466718
h0450,NL,s2006,wind,avaConv,0.74142198952551
h0451,NL,s2006,wind,avaConv,0.780668021110726
h0452,NL,s2006,wind,avaConv,0.795557732957544
h0453,NL,s2006,wind,avaConv,0.801768411622406
h0454,NL,s2006,wind,avaConv,0.747768736644922
h0455,NL,s2006,wind,avaConv,0.797512297043897
h0456,NL,s2006,wind,avaConv,0.754794924580938
h0457,NL,s2006,wind,avaConv,0.81110865167754
h0458,NL,s2006,wind,avaConv,0.865277240449265
h0459,NL,s2006,wind,avaConv,0.877302152293028
h0460,NL,s2006,wind,avaConv,0.911360551239981
h0461,NL,s2006,wind,avaConv,0.928730713342771
h0462,NL,s2006,wind,avaConv,0.953883067306014
h0463,NL,s2006,wind,avaConv,0.961468881726936
h0464,NL,s2006,wind,avaConv,0.965612563328611
h0465,NL,s2006,wind,avaConv,0.987510928420682
h0466,NL,s2006,wind,avaConv,0.995009152080227
h0467,NL,s2006,wind,avaConv,0.997034993994061
h0468,NL,s2006,wind,avaConv,0.999458679340165
h0469,NL,s2006,wind,avaConv,0.999911001035683
h0470,NL,s2006,wind,avaConv,0.999996541097452
h0471,NL,s2006,wind,avaConv,0.99926630794986
h0472,NL,s2006,wind,avaConv,0.984757822681398
h0473,NL,s2006,wind,avaConv,0.90369028538174
h0474,NL,s2006,wind,avaConv,0.855637481900598
h0475,NL,s2006,wind,avaConv,0.845139228684844
h0476,NL,s2006,wind,avaConv,0.910879828714878
h0477,NL,s2006,wind,avaConv,0.942430284159865
h0478,NL,s2006,wind,avaConv,0.963783029085556
h0479,NL,s2006,wind,avaConv,0.982119411981555
h0480,NL,s2006,wind,avaConv,0.984843563199444
h0481,NL,s2006,wind,avaConv,0.989375080311944
h0482,NL,s2006,wind,avaConv,0.98410922030714
h0483,NL,s2006,wind,avaConv,0.984972326869731
h0484,NL,s2006,wind,avaConv,0.982266464450301
h0485,NL,s2006,wind,avaConv,0.977953284841301
h0486,NL,s2006,wind,avaConv,0.975264889142717
h0487,NL,s2006,wind,avaConv,0.980735976714809
h0488,NL,s2006,wind,avaConv,0.986383996259133
h0489,NL,s2006,wind,avaConv,0.978108711003449
h0490,NL,s2006,wind,avaConv,0.985111964354795
h0491,NL,s2006,wind,avaConv,0.990219357151441
h0492,NL,s2006,wind,avaConv,0.989254962059512
h0493,NL,s2006,wind,avaConv,0.983369506941949
h0494,NL,s2006,wind,avaConv,0.981794704488375
h0495,NL,s2006,wind,avaConv,0.972428138142037
h0496,NL,s2006,wind,avaConv,0.912938216321453
h0497,NL,s2006,wind,avaConv,0.833072123661201
h0498,NL,s2006,wind,avaConv,0.83135208741055
h0499,NL,s2006,wind,avaConv,0.777985765140776
h0500,NL,s2006,wind,avaConv,0.753325923736754
h0501,NL,s2006,wind,avaConv,0.67054932910755
h0502,NL,s2006,wind,avaConv,0.595928237828089
h0503,NL,s2006,wind,avaConv,0.493056839310876
h0504,NL,s2006,wind,avaConv,0.368753777732962
h0505,NL,s2006,wind,avaConv,0.287824548695474
h0506,NL,s2006,wind,avaConv,0.230742329810537
h0507,NL,s2006,wind,avaConv,0.21030855265221
h0508,NL,s2006,wind,avaConv,0.232720308510234
h0509,NL,s2006,wind,avaConv,0.265379787755551
h0510,NL,s2006,wind,avaConv,0.343069618733877
h0511,NL,s2006,wind,avaConv,0.400684725461829
h0512,NL,s2006,wind,avaConv,0.42874358399743
h0513,NL,s2006,wind,avaConv,0.435120369751232
h0514,NL,s2006,wind,avaConv,0.463859152203892
