timestep_3,region_1,scenario_1,technology_1,parameter,value
h0197,BE,s2010,wind,avaConv,0.999917963988082
h0198,BE,s2010,wind,avaConv,0.999999991490497
h0199,BE,s2010,wind,avaConv,0.999999991490497
h0200,BE,s2010,wind,avaConv,0.999999991490497
h0201,BE,s2010,wind,avaConv,0.999995879836407
h0202,BE,s2010,wind,avaConv,0.999969839359369
h0203,BE,s2010,wind,avaConv,0.999929636517865
h0204,BE,s2010,wind,avaConv,0.999969839359369
h0205,BE,s2010,wind,avaConv,0.999981717471941
h0206,BE,s2010,wind,avaConv,0.999893088480752
h0207,BE,s2010,wind,avaConv,0.999287709073048
h0208,BE,s2010,wind,avaConv,0.998553326506312
h0209,BE,s2010,wind,avaConv,0.99746303229623
h0210,BE,s2010,wind,avaConv,0.996256069897811
h0211,BE,s2010,wind,avaConv,0.99205938439096
h0212,BE,s2010,wind,avaConv,0.982053841265647
h0213,BE,s2010,wind,avaConv,0.946339616176697
h0214,BE,s2010,wind,avaConv,0.897782389762071
h0215,BE,s2010,wind,avaConv,0.863295767458397
h0216,BE,s2010,wind,avaConv,0.86371404077543
h0217,BE,s2010,wind,avaConv,0.770919859551016
h0218,BE,s2010,wind,avaConv,0.723608600657377
h0219,BE,s2010,wind,avaConv,0.663168399987264
h0220,BE,s2010,wind,avaConv,0.610295475901204
h0221,BE,s2010,wind,avaConv,0.582634514009245
h0222,BE,s2010,wind,avaConv,0.507729312969747
h0223,BE,s2010,wind,avaConv,0.452089119043202
h0224,BE,s2010,wind,avaConv,0.427332157991966
h0225,BE,s2010,wind,avaConv,0.406851376571312
h0226,BE,s2010,wind,avaConv,0.413287436744034
h0227,BE,s2010,wind,avaConv,0.449552967469907
h0228,BE,s2010,wind,avaConv,0.447275189620366
h0229,BE,s2010,wind,avaConv,0.403619016723251
h0230,BE,s2010,wind,avaConv,0.368619462196998
h0231,BE,s2010,wind,avaConv,0.343036980225547
h0232,BE,s2010,wind,avaConv,0.303827366844132
h0233,BE,s2010,wind,avaConv,0.293143127266685
h0234,BE,s2010,wind,avaConv,0.2964531185729
h0235,BE,s2010,wind,avaConv,0.299207899500267
h0236,BE,s2010,wind,avaConv,0.294545040616735
h0237,BE,s2010,wind,avaConv,0.271803252864433
h0238,BE,s2010,wind,avaConv,0.222707217263485
h0239,BE,s2010,wind,avaConv,0.176440955498978
h0240,BE,s2010,wind,avaConv,0.155113957820602
h0241,BE,s2010,wind,avaConv,0.144410580048022
h0242,BE,s2010,wind,avaConv,0.139074530067366
h0243,BE,s2010,wind,avaConv,0.155156609381423
h0244,BE,s2010,wind,avaConv,0.176585188677589
h0245,BE,s2010,wind,avaConv,0.188052836175357
h0246,BE,s2010,wind,avaConv,0.192919814931925
h0247,BE,s2010,wind,avaConv,0.176555285072459
h0248,BE,s2010,wind,avaConv,0.155113957820602
h0249,BE,s2010,wind,avaConv,0.128208467844157
h0250,BE,s2010,wind,avaConv,0.0942399545526666
h0251,BE,s2010,wind,avaConv,0.06952712660671
h0252,BE,s2010,wind,avaConv,0.0411953485671889
h0253,BE,s2010,wind,avaConv,0.022209511253995
h0254,BE,s2010,wind,avaConv,0.00772111275027402
h0255,BE,s2010,wind,avaConv,0.00646075988186311
h0256,BE,s2010,wind,avaConv,0.00764537973375494
h0257,BE,s2010,wind,avaConv,0.0183298868451536
h0258,BE,s2010,wind,avaConv,0.0316918099666154
h0259,BE,s2010,wind,avaConv,0.0410193113044454
h0260,BE,s2010,wind,avaConv,0.0413015343231628
h0261,BE,s2010,wind,avaConv,0.0362786324904323
h0262,BE,s2010,wind,avaConv,0.0249883316167283
h0263,BE,s2010,wind,avaConv,0.0149669694579362
h0264,BE,s2010,wind,avaConv,0.0100213621587921
h0265,BE,s2010,wind,avaConv,0.00728826338821241
h0266,BE,s2010,wind,avaConv,0.00551500287634824
h0267,BE,s2010,wind,avaConv,0.00463650684294763
h0268,BE,s2010,wind,avaConv,0.00639349890974884
h0269,BE,s2010,wind,avaConv,0.0121037231268528
h0270,BE,s2010,wind,avaConv,0.0206934621201031
h0271,BE,s2010,wind,avaConv,0.0297712544652427
h0272,BE,s2010,wind,avaConv,0.0411591660093246
h0273,BE,s2010,wind,avaConv,0.0728769680272675
h0274,BE,s2010,wind,avaConv,0.150198202734741
h0275,BE,s2010,wind,avaConv,0.237521635876855
h0276,BE,s2010,wind,avaConv,0.325633267357517
h0277,BE,s2010,wind,avaConv,0.356651110975443
h0278,BE,s2010,wind,avaConv,0.357899823260746
h0279,BE,s2010,wind,avaConv,0.461606685060754
h0280,BE,s2010,wind,avaConv,0.552519357862044
h0281,BE,s2010,wind,avaConv,0.473332992063984
h0282,BE,s2010,wind,avaConv,0.486015139816507
h0283,BE,s2010,wind,avaConv,0.56360058519845
h0284,BE,s2010,wind,avaConv,0.654237330834821
h0285,BE,s2010,wind,avaConv,0.70748337539117
h0286,BE,s2010,wind,avaConv,0.753162638489101
h0287,BE,s2010,wind,avaConv,0.748463300221342
h0288,BE,s2010,wind,avaConv,0.768451452811419
h0289,BE,s2010,wind,avaConv,0.728826354605115
h0290,BE,s2010,wind,avaConv,0.71725504356261
h0291,BE,s2010,wind,avaConv,0.704313625178187
h0292,BE,s2010,wind,avaConv,0.683344401121954
h0293,BE,s2010,wind,avaConv,0.663848452150556
h0294,BE,s2010,wind,avaConv,0.638502732703053
h0295,BE,s2010,wind,avaConv,0.619745963728174
h0296,BE,s2010,wind,avaConv,0.620847046778022
h0297,BE,s2010,wind,avaConv,0.59849634242685
h0298,BE,s2010,wind,avaConv,0.600371880418107
h0299,BE,s2010,wind,avaConv,0.545616933849325
h0300,BE,s2010,wind,avaConv,0.53200405846393
h0301,BE,s2010,wind,avaConv,0.502542928584932
h0302,BE,s2010,wind,avaConv,0.40925356513897
h0303,BE,s2010,wind,avaConv,0.264664141668886
h0304,BE,s2010,wind,avaConv,0.136436775618308
h0305,BE,s2010,wind,avaConv,0.104940898577571
h0306,BE,s2010,wind,avaConv,0.0965587636908206
h0307,BE,s2010,wind,avaConv,0.103242648692651
h0308,BE,s2010,wind,avaConv,0.122543928799341
h0309,BE,s2010,wind,avaConv,0.133869957515395
h0310,BE,s2010,wind,avaConv,0.126533851629516
h0311,BE,s2010,wind,avaConv,0.103567221992803
h0312,BE,s2010,wind,avaConv,0.108173595298823
h0313,BE,s2010,wind,avaConv,0.14792556536884
h0314,BE,s2010,wind,avaConv,0.174547233168521
h0315,BE,s2010,wind,avaConv,0.171683900038973
h0316,BE,s2010,wind,avaConv,0.159457093120853
h0317,BE,s2010,wind,avaConv,0.196798540546467
h0318,BE,s2010,wind,avaConv,0.262909877730535
h0319,BE,s2010,wind,avaConv,0.36216708868099
h0320,BE,s2010,wind,avaConv,0.460246110687507
h0321,BE,s2010,wind,avaConv,0.576978691556256
h0322,BE,s2010,wind,avaConv,0.707200924860397
h0323,BE,s2010,wind,avaConv,0.630372056880058
h0324,BE,s2010,wind,avaConv,0.616608296066922
h0325,BE,s2010,wind,avaConv,0.569495097205804
h0326,BE,s2010,wind,avaConv,0.463212319815482
h0327,BE,s2010,wind,avaConv,0.326814512729794
h0328,BE,s2010,wind,avaConv,0.260174781960744
h0329,BE,s2010,wind,avaConv,0.256872758595986
h0330,BE,s2010,wind,avaConv,0.241385990811357
h0331,BE,s2010,wind,avaConv,0.198650699803226
h0332,BE,s2010,wind,avaConv,0.154341246861389
h0333,BE,s2010,wind,avaConv,0.121188723953181
h0334,BE,s2010,wind,avaConv,0.0886126824715533
h0335,BE,s2010,wind,avaConv,0.06310001560628
h0336,BE,s2010,wind,avaConv,0.0508883811488445
h0337,BE,s2010,wind,avaConv,0.0371097110127955
h0338,BE,s2010,wind,avaConv,0.0224449446400484
h0339,BE,s2010,wind,avaConv,0.0119538003425102
h0340,BE,s2010,wind,avaConv,0.00599656893231645
h0341,BE,s2010,wind,avaConv,0.00699367339889886
h0342,BE,s2010,wind,avaConv,0.011251482281509
h0343,BE,s2010,wind,avaConv,0.0183907777112891
h0344,BE,s2010,wind,avaConv,0.0238563137337112
h0345,BE,s2010,wind,avaConv,0.0296160906921781
h0346,BE,s2010,wind,avaConv,0.054444239320622
h0347,BE,s2010,wind,avaConv,0.0768341078178954
h0348,BE,s2010,wind,avaConv,0.10144585522135
h0349,BE,s2010,wind,avaConv,0.134581129487012
h0350,BE,s2010,wind,avaConv,0.141131658901498
h0351,BE,s2010,wind,avaConv,0.133265293555829
h0352,BE,s2010,wind,avaConv,0.146602953393827
h0353,BE,s2010,wind,avaConv,0.162150943546521
h0354,BE,s2010,wind,avaConv,0.172790416158964
h0355,BE,s2010,wind,avaConv,0.201565883743911
h0356,BE,s2010,wind,avaConv,0.269239987607385
h0357,BE,s2010,wind,avaConv,0.354194525608561
h0358,BE,s2010,wind,avaConv,0.413398785884762
h0359,BE,s2010,wind,avaConv,0.467386147753975
h0360,BE,s2010,wind,avaConv,0.518590627276739
h0361,BE,s2010,wind,avaConv,0.575747074928948
h0362,BE,s2010,wind,avaConv,0.6400451371766
h0363,BE,s2010,wind,avaConv,0.707387042087189
h0364,BE,s2010,wind,avaConv,0.740192925167814
h0365,BE,s2010,wind,avaConv,0.768812795382556
h0366,BE,s2010,wind,avaConv,0.787346029358951
h0367,BE,s2010,wind,avaConv,0.816291206865469
h0368,BE,s2010,wind,avaConv,0.836016323574156
h0369,BE,s2010,wind,avaConv,0.875102905283989
h0370,BE,s2010,wind,avaConv,0.916447738946607
h0371,BE,s2010,wind,avaConv,0.946385936320583
h0372,BE,s2010,wind,avaConv,0.946251833385653
h0373,BE,s2010,wind,avaConv,0.95169455403879
h0374,BE,s2010,wind,avaConv,0.981684282661658
h0375,BE,s2010,wind,avaConv,0.983180398813584
h0376,BE,s2010,wind,avaConv,0.987366158380425
h0377,BE,s2010,wind,avaConv,0.990354423006856
h0378,BE,s2010,wind,avaConv,0.98705382959029
h0379,BE,s2010,wind,avaConv,0.96328811798714
h0380,BE,s2010,wind,avaConv,0.925266162735207
h0381,BE,s2010,wind,avaConv,0.843376583715213
h0382,BE,s2010,wind,avaConv,0.779754985013633
h0383,BE,s2010,wind,avaConv,0.75135538464607
h0384,BE,s2010,wind,avaConv,0.723829673353887
h0385,BE,s2010,wind,avaConv,0.588026973686172
h0386,BE,s2010,wind,avaConv,0.420118999719562
h0387,BE,s2010,wind,avaConv,0.324776187458581
h0388,BE,s2010,wind,avaConv,0.296124769651535
h0389,BE,s2010,wind,avaConv,0.476623275626806
h0390,BE,s2010,wind,avaConv,0.62316839165512
h0391,BE,s2010,wind,avaConv,0.728198883976124
h0392,BE,s2010,wind,avaConv,0.842166030640678
h0393,BE,s2010,wind,avaConv,0.940722276537374
h0394,BE,s2010,wind,avaConv,0.930409254761145
h0395,BE,s2010,wind,avaConv,0.880909658879856
h0396,BE,s2010,wind,avaConv,0.835847265850778
h0397,BE,s2010,wind,avaConv,0.740910984281526
h0398,BE,s2010,wind,avaConv,0.685004941673478
h0399,BE,s2010,wind,avaConv,0.532357453707584
h0400,BE,s2010,wind,avaConv,0.4189799659175
h0401,BE,s2010,wind,avaConv,0.414066184535596
h0402,BE,s2010,wind,avaConv,0.433328780864534
h0403,BE,s2010,wind,avaConv,0.417017214593769
h0404,BE,s2010,wind,avaConv,0.395917864608211
h0405,BE,s2010,wind,avaConv,0.359044114370268
h0406,BE,s2010,wind,avaConv,0.311358691942349
h0407,BE,s2010,wind,avaConv,0.268208901464485
h0408,BE,s2010,wind,avaConv,0.224385495614519
h0409,BE,s2010,wind,avaConv,0.180692809699131
h0410,BE,s2010,wind,avaConv,0.145196960808809
h0411,BE,s2010,wind,avaConv,0.118867664037583
h0412,BE,s2010,wind,avaConv,0.103626300517457
h0413,BE,s2010,wind,avaConv,0.119217454682956
h0414,BE,s2010,wind,avaConv,0.134781283109924
h0415,BE,s2010,wind,avaConv,0.154359294342759
h0416,BE,s2010,wind,avaConv,0.191750911647329
h0417,BE,s2010,wind,avaConv,0.235949347833271
h0418,BE,s2010,wind,avaConv,0.297719760138447
h0419,BE,s2010,wind,avaConv,0.297181482098785
h0420,BE,s2010,wind,avaConv,0.277650006332049
h0421,BE,s2010,wind,avaConv,0.264646915897226
h0422,BE,s2010,wind,avaConv,0.265674406870715
h0423,BE,s2010,wind,avaConv,0.240889965186674
h0424,BE,s2010,wind,avaConv,0.183299828093974
h0425,BE,s2010,wind,avaConv,0.158879815908233
h0426,BE,s2010,wind,avaConv,0.135139412247325
h0427,BE,s2010,wind,avaConv,0.121616348628729
h0428,BE,s2010,wind,avaConv,0.13849855964041
h0429,BE,s2010,wind,avaConv,0.152323647941907
h0430,BE,s2010,wind,avaConv,0.144422152727166
h0431,BE,s2010,wind,avaConv,0.123449162653525
h0432,BE,s2010,wind,avaConv,0.088795164220907
h0433,BE,s2010,wind,avaConv,0.0554651127123991
h0434,BE,s2010,wind,avaConv,0.0299277783249247
h0435,BE,s2010,wind,avaConv,0.0171264616445597
h0436,BE,s2010,wind,avaConv,0.00832263932668298
h0437,BE,s2010,wind,avaConv,0.00380193974657181
h0438,BE,s2010,wind,avaConv,0.00202593537635562
h0439,BE,s2010,wind,avaConv,0.000901690330693046
h0440,BE,s2010,wind,avaConv,5.6283981084205e-5
h0441,BE,s2010,wind,avaConv,0.0
h0442,BE,s2010,wind,avaConv,0.000823253706303906
h0443,BE,s2010,wind,avaConv,0.0
h0444,BE,s2010,wind,avaConv,3.84942210806508e-5
h0445,BE,s2010,wind,avaConv,0.00030473753928259
h0446,BE,s2010,wind,avaConv,0.00208348025433094
h0447,BE,s2010,wind,avaConv,0.00722485711727223
h0448,BE,s2010,wind,avaConv,0.0176994469238187
h0449,BE,s2010,wind,avaConv,0.0297868933708771
h0450,BE,s2010,wind,avaConv,0.0515137439461522
h0451,BE,s2010,wind,avaConv,0.0878356415747508
h0452,BE,s2010,wind,avaConv,0.134671179731999
h0453,BE,s2010,wind,avaConv,0.182550006363853
h0454,BE,s2010,wind,avaConv,0.226025527395628
h0455,BE,s2010,wind,avaConv,0.24944193439021
h0456,BE,s2010,wind,avaConv,0.26348815989806
h0457,BE,s2010,wind,avaConv,0.28136468924544
h0458,BE,s2010,wind,avaConv,0.301129641983412
h0459,BE,s2010,wind,avaConv,0.348452063749222
h0460,BE,s2010,wind,avaConv,0.407551280931091
h0461,BE,s2010,wind,avaConv,0.445155672431575
h0462,BE,s2010,wind,avaConv,0.472493656679172
h0463,BE,s2010,wind,avaConv,0.521361008199825
h0464,BE,s2010,wind,avaConv,0.558966433621753
h0465,BE,s2010,wind,avaConv,0.60677475917472
h0466,BE,s2010,wind,avaConv,0.698281771846496
h0467,BE,s2010,wind,avaConv,0.68931374667549
h0468,BE,s2010,wind,avaConv,0.673277712819258
h0469,BE,s2010,wind,avaConv,0.601120243906363
h0470,BE,s2010,wind,avaConv,0.498494352081113
h0471,BE,s2010,wind,avaConv,0.391344487823644
h0472,BE,s2010,wind,avaConv,0.231675114764776
h0473,BE,s2010,wind,avaConv,0.172898408851502
h0474,BE,s2010,wind,avaConv,0.167915793100896
h0475,BE,s2010,wind,avaConv,0.151368049814761
h0476,BE,s2010,wind,avaConv,0.13053721044137
h0477,BE,s2010,wind,avaConv,0.102193944089493
h0478,BE,s2010,wind,avaConv,0.0824043559624374
h0479,BE,s2010,wind,avaConv,0.0719050350369817
h0480,BE,s2010,wind,avaConv,0.0530270401826
h0481,BE,s2010,wind,avaConv,0.0366075378868441
h0482,BE,s2010,wind,avaConv,0.0299199677559437
h0483,BE,s2010,wind,avaConv,0.0243817895165433
h0484,BE,s2010,wind,avaConv,0.0237106140399131
h0485,BE,s2010,wind,avaConv,0.0219925438043866
h0486,BE,s2010,wind,avaConv,0.0213794175725807
h0487,BE,s2010,wind,avaConv,0.0215448339607484
h0488,BE,s2010,wind,avaConv,0.0198317634899086
h0489,BE,s2010,wind,avaConv,0.0182688983822708
h0490,BE,s2010,wind,avaConv,0.0215294344482445
h0491,BE,s2010,wind,avaConv,0.014511342126494
h0492,BE,s2010,wind,avaConv,0.0104383238796327
h0493,BE,s2010,wind,avaConv,0.00688485989582925
h0494,BE,s2010,wind,avaConv,0.00201638357659893
h0495,BE,s2010,wind,avaConv,0.0
h0496,BE,s2010,wind,avaConv,0.0
h0497,BE,s2010,wind,avaConv,0.0
h0498,BE,s2010,wind,avaConv,0.00639349890974884
h0499,BE,s2010,wind,avaConv,0.0207403788370065
h0500,BE,s2010,wind,avaConv,0.0383939278221735
h0501,BE,s2010,wind,avaConv,0.0674153974785624
h0502,BE,s2010,wind,avaConv,0.109068932385416
h0503,BE,s2010,wind,avaConv,0.139716046003458
h0504,BE,s2010,wind,avaConv,0.157182314175196
h0505,BE,s2010,wind,avaConv,0.170105622534295
h0506,BE,s2010,wind,avaConv,0.185223229244354
h0507,BE,s2010,wind,avaConv,0.235282648482602
h0508,BE,s2010,wind,avaConv,0.282229778094256
h0509,BE,s2010,wind,avaConv,0.341723935401605
h0510,BE,s2010,wind,avaConv,0.391648732870472
h0511,BE,s2010,wind,avaConv,0.418187529026256
h0512,BE,s2010,wind,avaConv,0.434986676763516
h0513,BE,s2010,wind,avaConv,0.480401325316405
