timestep_3,region_1,scenario_1,technology_1,parameter,value
h0056,BE,s2010,solar,avaConv,0.000284521302896661
h0057,BE,s2010,solar,avaConv,0.0347157169855981
h0058,BE,s2010,solar,avaConv,0.115920971647853
h0059,BE,s2010,solar,avaConv,0.193772398812875
h0060,BE,s2010,solar,avaConv,0.23452976101216
h0061,BE,s2010,solar,avaConv,0.220175102175384
h0062,BE,s2010,solar,avaConv,0.163142334241034
h0063,BE,s2010,solar,avaConv,0.0795874474914343
h0064,BE,s2010,solar,avaConv,0.00881725502153576
h0065,BE,s2010,solar,avaConv,0.0
h0066,BE,s2010,solar,avaConv,0.0
h0067,BE,s2010,solar,avaConv,0.0
h0068,BE,s2010,solar,avaConv,0.0
h0069,BE,s2010,solar,avaConv,0.0
h0070,BE,s2010,solar,avaConv,0.0
h0071,BE,s2010,solar,avaConv,0.0
h0072,BE,s2010,solar,avaConv,0.0
h0073,BE,s2010,solar,avaConv,0.0
h0074,BE,s2010,solar,avaConv,0.0
h0075,BE,s2010,solar,avaConv,0.0
h0076,BE,s2010,solar,avaConv,0.0
h0077,BE,s2010,solar,avaConv,0.0
h0078,BE,s2010,solar,avaConv,0.0
h0079,BE,s2010,solar,avaConv,0.0
h0080,BE,s2010,solar,avaConv,0.000577796889105183
h0081,BE,s2010,solar,avaConv,0.0387920223866224
h0082,BE,s2010,solar,avaConv,0.116083297983923
h0083,BE,s2010,solar,avaConv,0.183592637841546
h0084,BE,s2010,solar,avaConv,0.208959608761322
h0085,BE,s2010,solar,avaConv,0.18607134719365
h0086,BE,s2010,solar,avaConv,0.129874864130785
h0087,BE,s2010,solar,avaConv,0.0598294811601845
h0088,BE,s2010,solar,avaConv,0.00617168829580876
h0089,BE,s2010,solar,avaConv,0.0
h0090,BE,s2010,solar,avaConv,0.0
h0091,BE,s2010,solar,avaConv,0.0
h0092,BE,s2010,solar,avaConv,0.0
h0093,BE,s2010,solar,avaConv,0.0
h0094,BE,s2010,solar,avaConv,0.0
h0095,BE,s2010,solar,avaConv,0.0
h0096,BE,s2010,solar,avaConv,0.0
h0097,BE,s2010,solar,avaConv,0.0
h0098,BE,s2010,solar,avaConv,0.0
h0099,BE,s2010,solar,avaConv,0.0
h0100,BE,s2010,solar,avaConv,0.0
h0101,BE,s2010,solar,avaConv,0.0
h0102,BE,s2010,solar,avaConv,0.0
h0103,BE,s2010,solar,avaConv,0.0
h0104,BE,s2010,solar,avaConv,0.000488638430927796
h0105,BE,s2010,solar,avaConv,0.029436341132123
h0106,BE,s2010,solar,avaConv,0.0803379305890437
h0107,BE,s2010,solar,avaConv,0.139142463750392
h0108,BE,s2010,solar,avaConv,0.177957726401177
h0109,BE,s2010,solar,avaConv,0.183275748692945
h0110,BE,s2010,solar,avaConv,0.146156073419709
h0111,BE,s2010,solar,avaConv,0.0704093507085359
h0112,BE,s2010,solar,avaConv,0.00814623714806934
h0113,BE,s2010,solar,avaConv,0.0
h0114,BE,s2010,solar,avaConv,0.0
h0115,BE,s2010,solar,avaConv,0.0
h0116,BE,s2010,solar,avaConv,0.0
h0117,BE,s2010,solar,avaConv,0.0
h0118,BE,s2010,solar,avaConv,0.0
h0119,BE,s2010,solar,avaConv,0.0
h0120,BE,s2010,solar,avaConv,0.0
h0121,BE,s2010,solar,avaConv,0.0
h0122,BE,s2010,solar,avaConv,0.0
h0123,BE,s2010,solar,avaConv,0.0
h0124,BE,s2010,solar,avaConv,0.0
h0125,BE,s2010,solar,avaConv,0.0
h0126,BE,s2010,solar,avaConv,0.0
h0127,BE,s2010,solar,avaConv,0.0
h0128,BE,s2010,solar,avaConv,0.000949998426050509
h0129,BE,s2010,solar,avaConv,0.0507904528453497
h0130,BE,s2010,solar,avaConv,0.145704962366494
h0131,BE,s2010,solar,avaConv,0.222653580249548
h0132,BE,s2010,solar,avaConv,0.253797738325673
h0133,BE,s2010,solar,avaConv,0.23522616268424
h0134,BE,s2010,solar,avaConv,0.171609125299803
h0135,BE,s2010,solar,avaConv,0.0819537272937675
h0136,BE,s2010,solar,avaConv,0.00909553502067699
h0137,BE,s2010,solar,avaConv,0.0
h0138,BE,s2010,solar,avaConv,0.0
h0139,BE,s2010,solar,avaConv,0.0
h0140,BE,s2010,solar,avaConv,0.0
h0141,BE,s2010,solar,avaConv,0.0
h0142,BE,s2010,solar,avaConv,0.0
h0143,BE,s2010,solar,avaConv,0.0
h0144,BE,s2010,solar,avaConv,0.0
h0145,BE,s2010,solar,avaConv,0.0
h0146,BE,s2010,solar,avaConv,0.0
h0147,BE,s2010,solar,avaConv,0.0
h0148,BE,s2010,solar,avaConv,0.0
h0149,BE,s2010,solar,avaConv,0.0
h0150,BE,s2010,solar,avaConv,0.0
h0151,BE,s2010,solar,avaConv,0.0
h0152,BE,s2010,solar,avaConv,0.000892052095577584
h0153,BE,s2010,solar,avaConv,0.0461149473028086
h0154,BE,s2010,solar,avaConv,0.12948320455001
h0155,BE,s2010,solar,avaConv,0.201221439798787
h0156,BE,s2010,solar,avaConv,0.237587770750436
h0157,BE,s2010,solar,avaConv,0.223029143365742
h0158,BE,s2010,solar,avaConv,0.170060679098144
h0159,BE,s2010,solar,avaConv,0.0862335693366093
h0160,BE,s2010,solar,avaConv,0.00995854120158376
h0161,BE,s2010,solar,avaConv,0.0
h0162,BE,s2010,solar,avaConv,0.0
h0163,BE,s2010,solar,avaConv,0.0
h0164,BE,s2010,solar,avaConv,0.0
h0165,BE,s2010,solar,avaConv,0.0
h0166,BE,s2010,solar,avaConv,0.0
h0167,BE,s2010,solar,avaConv,0.0
h0168,BE,s2010,solar,avaConv,0.0
h0169,BE,s2010,solar,avaConv,0.0
h0170,BE,s2010,solar,avaConv,0.0
h0171,BE,s2010,solar,avaConv,0.0
h0172,BE,s2010,solar,avaConv,0.0
h0173,BE,s2010,solar,avaConv,0.0
h0174,BE,s2010,solar,avaConv,0.0
h0175,BE,s2010,solar,avaConv,0.0
h0176,BE,s2010,solar,avaConv,0.00108172614917032
h0177,BE,s2010,solar,avaConv,0.0427609848816863
h0178,BE,s2010,solar,avaConv,0.118985469517836
h0179,BE,s2010,solar,avaConv,0.187504688586321
h0180,BE,s2010,solar,avaConv,0.228336963751825
h0181,BE,s2010,solar,avaConv,0.227840266787278
h0182,BE,s2010,solar,avaConv,0.164624305147673
h0183,BE,s2010,solar,avaConv,0.0745722355568454
h0184,BE,s2010,solar,avaConv,0.00948022874840708
h0185,BE,s2010,solar,avaConv,0.0
h0186,BE,s2010,solar,avaConv,0.0
h0187,BE,s2010,solar,avaConv,0.0
h0188,BE,s2010,solar,avaConv,0.0
h0189,BE,s2010,solar,avaConv,0.0
h0190,BE,s2010,solar,avaConv,0.0
h0191,BE,s2010,solar,avaConv,0.0
h0192,BE,s2010,solar,avaConv,0.0
h0193,BE,s2010,solar,avaConv,0.0
h0194,BE,s2010,solar,avaConv,0.0
h0195,BE,s2010,solar,avaConv,0.0
h0196,BE,s2010,solar,avaConv,0.0
h0197,BE,s2010,solar,avaConv,0.0
h0198,BE,s2010,solar,avaConv,0.0
h0199,BE,s2010,solar,avaConv,0.0
h0200,BE,s2010,solar,avaConv,0.000346861485024073
h0201,BE,s2010,solar,avaConv,0.0197135712203955
h0202,BE,s2010,solar,avaConv,0.0599426418614432
h0203,BE,s2010,solar,avaConv,0.0982084851382608
h0204,BE,s2010,solar,avaConv,0.120210395453687
h0205,BE,s2010,solar,avaConv,0.111841401256938
h0206,BE,s2010,solar,avaConv,0.0810198462156294
h0207,BE,s2010,solar,avaConv,0.0416603432238108
h0208,BE,s2010,solar,avaConv,0.00528448496505762
h0209,BE,s2010,solar,avaConv,0.0
h0210,BE,s2010,solar,avaConv,0.0
h0211,BE,s2010,solar,avaConv,0.0
h0212,BE,s2010,solar,avaConv,0.0
h0213,BE,s2010,solar,avaConv,0.0
h0214,BE,s2010,solar,avaConv,0.0
h0215,BE,s2010,solar,avaConv,0.0
h0216,BE,s2010,solar,avaConv,0.0
h0217,BE,s2010,solar,avaConv,0.0
h0218,BE,s2010,solar,avaConv,0.0
h0219,BE,s2010,solar,avaConv,0.0
h0220,BE,s2010,solar,avaConv,0.0
h0221,BE,s2010,solar,avaConv,0.0
h0222,BE,s2010,solar,avaConv,0.0
h0223,BE,s2010,solar,avaConv,0.0
h0224,BE,s2010,solar,avaConv,0.000837916426858916
h0225,BE,s2010,solar,avaConv,0.0329219200125909
h0226,BE,s2010,solar,avaConv,0.0928316527291324
h0227,BE,s2010,solar,avaConv,0.159067655186364
h0228,BE,s2010,solar,avaConv,0.192654530815578
h0229,BE,s2010,solar,avaConv,0.163796452189687
h0230,BE,s2010,solar,avaConv,0.114067624978912
h0231,BE,s2010,solar,avaConv,0.0580821750916246
h0232,BE,s2010,solar,avaConv,0.00865640370775353
h0233,BE,s2010,solar,avaConv,0.0
h0234,BE,s2010,solar,avaConv,0.0
h0235,BE,s2010,solar,avaConv,0.0
h0236,BE,s2010,solar,avaConv,0.0
h0237,BE,s2010,solar,avaConv,0.0
h0238,BE,s2010,solar,avaConv,0.0
h0239,BE,s2010,solar,avaConv,0.0
h0240,BE,s2010,solar,avaConv,0.0
h0241,BE,s2010,solar,avaConv,0.0
h0242,BE,s2010,solar,avaConv,0.0
h0243,BE,s2010,solar,avaConv,0.0
h0244,BE,s2010,solar,avaConv,0.0
h0245,BE,s2010,solar,avaConv,0.0
h0246,BE,s2010,solar,avaConv,0.0
h0247,BE,s2010,solar,avaConv,0.0
h0248,BE,s2010,solar,avaConv,0.00122590777147182
h0249,BE,s2010,solar,avaConv,0.0401193508633332
h0250,BE,s2010,solar,avaConv,0.104599131154957
h0251,BE,s2010,solar,avaConv,0.152937720534738
h0252,BE,s2010,solar,avaConv,0.172332726758419
h0253,BE,s2010,solar,avaConv,0.149233024344135
h0254,BE,s2010,solar,avaConv,0.102564093014742
h0255,BE,s2010,solar,avaConv,0.0493039293652247
h0256,BE,s2010,solar,avaConv,0.00706284161896503
h0257,BE,s2010,solar,avaConv,0.0
h0258,BE,s2010,solar,avaConv,0.0
h0259,BE,s2010,solar,avaConv,0.0
h0260,BE,s2010,solar,avaConv,0.0
h0261,BE,s2010,solar,avaConv,0.0
h0262,BE,s2010,solar,avaConv,0.0
h0263,BE,s2010,solar,avaConv,0.0
h0264,BE,s2010,solar,avaConv,0.0
h0265,BE,s2010,solar,avaConv,0.0
h0266,BE,s2010,solar,avaConv,0.0
h0267,BE,s2010,solar,avaConv,0.0
h0268,BE,s2010,solar,avaConv,0.0
h0269,BE,s2010,solar,avaConv,0.0
h0270,BE,s2010,solar,avaConv,0.0
h0271,BE,s2010,solar,avaConv,0.0
h0272,BE,s2010,solar,avaConv,0.000978260108573404
h0273,BE,s2010,solar,avaConv,0.034580985753946
h0274,BE,s2010,solar,avaConv,0.105918846422938
h0275,BE,s2010,solar,avaConv,0.181544111436439
h0276,BE,s2010,solar,avaConv,0.216848171326487
h0277,BE,s2010,solar,avaConv,0.188273130630163
h0278,BE,s2010,solar,avaConv,0.132846424282337
h0279,BE,s2010,solar,avaConv,0.0719100256894469
h0280,BE,s2010,solar,avaConv,0.0125857565099787
h0281,BE,s2010,solar,avaConv,0.0
h0282,BE,s2010,solar,avaConv,0.0
h0283,BE,s2010,solar,avaConv,0.0
h0284,BE,s2010,solar,avaConv,0.0
h0285,BE,s2010,solar,avaConv,0.0
h0286,BE,s2010,solar,avaConv,0.0
h0287,BE,s2010,solar,avaConv,0.0
h0288,BE,s2010,solar,avaConv,0.0
h0289,BE,s2010,solar,avaConv,0.0
h0290,BE,s2010,solar,avaConv,0.0
h0291,BE,s2010,solar,avaConv,0.0
h0292,BE,s2010,solar,avaConv,0.0
h0293,BE,s2010,solar,avaConv,0.0
h0294,BE,s2010,solar,avaConv,0.0
h0295,BE,s2010,solar,avaConv,0.0
h0296,BE,s2010,solar,avaConv,0.000816879047327281
h0297,BE,s2010,solar,avaConv,0.0185718438623139
h0298,BE,s2010,solar,avaConv,0.0436095775267974
h0299,BE,s2010,solar,avaConv,0.0748348346988129
h0300,BE,s2010,solar,avaConv,0.0943817866240136
h0301,BE,s2010,solar,avaConv,0.10962574252885
h0302,BE,s2010,solar,avaConv,0.0909135124344102
h0303,BE,s2010,solar,avaConv,0.0423816758667062
h0304,BE,s2010,solar,avaConv,0.00642118878414153
h0305,BE,s2010,solar,avaConv,0.0
h0306,BE,s2010,solar,avaConv,0.0
h0307,BE,s2010,solar,avaConv,0.0
h0308,BE,s2010,solar,avaConv,0.0
h0309,BE,s2010,solar,avaConv,0.0
h0310,BE,s2010,solar,avaConv,0.0
h0311,BE,s2010,solar,avaConv,0.0
h0312,BE,s2010,solar,avaConv,0.0
h0313,BE,s2010,solar,avaConv,0.0
h0314,BE,s2010,solar,avaConv,0.0
h0315,BE,s2010,solar,avaConv,0.0
h0316,BE,s2010,solar,avaConv,0.0
h0317,BE,s2010,solar,avaConv,0.0
h0318,BE,s2010,solar,avaConv,0.0
h0319,BE,s2010,solar,avaConv,0.0
h0320,BE,s2010,solar,avaConv,0.00179193555139966
h0321,BE,s2010,solar,avaConv,0.046060890387871
h0322,BE,s2010,solar,avaConv,0.131007065164762
h0323,BE,s2010,solar,avaConv,0.209328550806485
h0324,BE,s2010,solar,avaConv,0.255996025781985
h0325,BE,s2010,solar,avaConv,0.241071701946405
h0326,BE,s2010,solar,avaConv,0.182609011526228
h0327,BE,s2010,solar,avaConv,0.0951567490064217
h0328,BE,s2010,solar,avaConv,0.0153808121943205
h0329,BE,s2010,solar,avaConv,0.0
h0330,BE,s2010,solar,avaConv,0.0
h0331,BE,s2010,solar,avaConv,0.0
h0332,BE,s2010,solar,avaConv,0.0
h0333,BE,s2010,solar,avaConv,0.0
h0334,BE,s2010,solar,avaConv,0.0
h0335,BE,s2010,solar,avaConv,0.0
h0336,BE,s2010,solar,avaConv,0.0
h0337,BE,s2010,solar,avaConv,0.0
h0338,BE,s2010,solar,avaConv,0.0
h0339,BE,s2010,solar,avaConv,0.0
h0340,BE,s2010,solar,avaConv,0.0
h0341,BE,s2010,solar,avaConv,0.0
h0342,BE,s2010,solar,avaConv,0.0
h0343,BE,s2010,solar,avaConv,0.0
h0344,BE,s2010,solar,avaConv,0.00249764373860575
h0345,BE,s2010,solar,avaConv,0.0503234181354652
h0346,BE,s2010,solar,avaConv,0.110411920660293
h0347,BE,s2010,solar,avaConv,0.151735628901883
h0348,BE,s2010,solar,avaConv,0.154368282529161
h0349,BE,s2010,solar,avaConv,0.127486939987449
h0350,BE,s2010,solar,avaConv,0.0913150178727567
h0351,BE,s2010,solar,avaConv,0.0471239450817944
h0352,BE,s2010,solar,avaConv,0.00883186302061604
h0353,BE,s2010,solar,avaConv,0.0
h0354,BE,s2010,solar,avaConv,0.0
h0355,BE,s2010,solar,avaConv,0.0
h0356,BE,s2010,solar,avaConv,0.0
h0357,BE,s2010,solar,avaConv,0.0
h0358,BE,s2010,solar,avaConv,0.0
h0359,BE,s2010,solar,avaConv,0.0
h0360,BE,s2010,solar,avaConv,0.0
h0361,BE,s2010,solar,avaConv,0.0
h0362,BE,s2010,solar,avaConv,0.0
h0363,BE,s2010,solar,avaConv,0.0
h0364,BE,s2010,solar,avaConv,0.0
h0365,BE,s2010,solar,avaConv,0.0
h0366,BE,s2010,solar,avaConv,0.0
h0367,BE,s2010,solar,avaConv,0.0
h0368,BE,s2010,solar,avaConv,0.00152423975591755
h0369,BE,s2010,solar,avaConv,0.0209427748849042
h0370,BE,s2010,solar,avaConv,0.0442878863867957
h0371,BE,s2010,solar,avaConv,0.0800106261699006
h0372,BE,s2010,solar,avaConv,0.130358935285791
h0373,BE,s2010,solar,avaConv,0.113472910844716
h0374,BE,s2010,solar,avaConv,0.0583595102806841
h0375,BE,s2010,solar,avaConv,0.020345471097294
h0376,BE,s2010,solar,avaConv,0.0034588406835526
h0377,BE,s2010,solar,avaConv,0.0
h0378,BE,s2010,solar,avaConv,0.0
h0379,BE,s2010,solar,avaConv,0.0
h0380,BE,s2010,solar,avaConv,0.0
h0381,BE,s2010,solar,avaConv,0.0
h0382,BE,s2010,solar,avaConv,0.0
h0383,BE,s2010,solar,avaConv,0.0
h0384,BE,s2010,solar,avaConv,0.0
h0385,BE,s2010,solar,avaConv,0.0
h0386,BE,s2010,solar,avaConv,0.0
h0387,BE,s2010,solar,avaConv,0.0
h0388,BE,s2010,solar,avaConv,0.0
h0389,BE,s2010,solar,avaConv,0.0
h0390,BE,s2010,solar,avaConv,0.0
h0391,BE,s2010,solar,avaConv,0.0
h0392,BE,s2010,solar,avaConv,0.000320971618488375
h0393,BE,s2010,solar,avaConv,0.0184641429146307
h0394,BE,s2010,solar,avaConv,0.0643764629117615
h0395,BE,s2010,solar,avaConv,0.11550954109817
h0396,BE,s2010,solar,avaConv,0.15784967890804
h0397,BE,s2010,solar,avaConv,0.160441812827661
h0398,BE,s2010,solar,avaConv,0.14843655296051
h0399,BE,s2010,solar,avaConv,0.09070457868086
h0400,BE,s2010,solar,avaConv,0.0169104386482807
h0401,BE,s2010,solar,avaConv,0.0
h0402,BE,s2010,solar,avaConv,0.0
h0403,BE,s2010,solar,avaConv,0.0
h0404,BE,s2010,solar,avaConv,0.0
h0405,BE,s2010,solar,avaConv,0.0
h0406,BE,s2010,solar,avaConv,0.0
h0407,BE,s2010,solar,avaConv,0.0
h0408,BE,s2010,solar,avaConv,0.0
h0409,BE,s2010,solar,avaConv,0.0
h0410,BE,s2010,solar,avaConv,0.0
h0411,BE,s2010,solar,avaConv,0.0
h0412,BE,s2010,solar,avaConv,0.0
h0413,BE,s2010,solar,avaConv,0.0
h0414,BE,s2010,solar,avaConv,0.0
h0415,BE,s2010,solar,avaConv,0.0
h0416,BE,s2010,solar,avaConv,0.00149757489836302
h0417,BE,s2010,solar,avaConv,0.0217567389361722
h0418,BE,s2010,solar,avaConv,0.0430754940849848
h0419,BE,s2010,solar,avaConv,0.048581118796427
h0420,BE,s2010,solar,avaConv,0.0500528018826807
h0421,BE,s2010,solar,avaConv,0.0416405811210244
h0422,BE,s2010,solar,avaConv,0.0321812437945979
h0423,BE,s2010,solar,avaConv,0.0155023493617578
h0424,BE,s2010,solar,avaConv,0.00238015335864344
h0425,BE,s2010,solar,avaConv,0.0
h0426,BE,s2010,solar,avaConv,0.0
h0427,BE,s2010,solar,avaConv,0.0
h0428,BE,s2010,solar,avaConv,0.0
h0429,BE,s2010,solar,avaConv,0.0
h0430,BE,s2010,solar,avaConv,0.0
h0431,BE,s2010,solar,avaConv,0.0
h0432,BE,s2010,solar,avaConv,0.0
h0433,BE,s2010,solar,avaConv,0.0
h0434,BE,s2010,solar,avaConv,0.0
h0435,BE,s2010,solar,avaConv,0.0
h0436,BE,s2010,solar,avaConv,0.0
h0437,BE,s2010,solar,avaConv,0.0
h0438,BE,s2010,solar,avaConv,0.0
h0439,BE,s2010,solar,avaConv,0.0
h0440,BE,s2010,solar,avaConv,0.000652320174084177
h0441,BE,s2010,solar,avaConv,0.0141417769585537
h0442,BE,s2010,solar,avaConv,0.0403885802498054
h0443,BE,s2010,solar,avaConv,0.066215896455167
h0444,BE,s2010,solar,avaConv,0.081703722472268
h0445,BE,s2010,solar,avaConv,0.0859567741873821
h0446,BE,s2010,solar,avaConv,0.0700911747522691
h0447,BE,s2010,solar,avaConv,0.0402026897021804
h0448,BE,s2010,solar,avaConv,0.00891306472271238
h0449,BE,s2010,solar,avaConv,-9.40754237371319e-10
h0450,BE,s2010,solar,avaConv,0.0
h0451,BE,s2010,solar,avaConv,0.0
h0452,BE,s2010,solar,avaConv,0.0
h0453,BE,s2010,solar,avaConv,0.0
h0454,BE,s2010,solar,avaConv,0.0
h0455,BE,s2010,solar,avaConv,0.0
h0456,BE,s2010,solar,avaConv,0.0
h0457,BE,s2010,solar,avaConv,0.0
h0458,BE,s2010,solar,avaConv,0.0
h0459,BE,s2010,solar,avaConv,0.0
h0460,BE,s2010,solar,avaConv,0.0
h0461,BE,s2010,solar,avaConv,0.0
h0462,BE,s2010,solar,avaConv,0.0
h0463,BE,s2010,solar,avaConv,0.0
h0464,BE,s2010,solar,avaConv,0.00450216353075301
h0465,BE,s2010,solar,avaConv,0.0567595346719693
h0466,BE,s2010,solar,avaConv,0.137897341302527
h0467,BE,s2010,solar,avaConv,0.209408686064663
h0468,BE,s2010,solar,avaConv,0.243502476236
h0469,BE,s2010,solar,avaConv,0.220214652714256
h0470,BE,s2010,solar,avaConv,0.159250552771321
h0471,BE,s2010,solar,avaConv,0.0761182229709652
h0472,BE,s2010,solar,avaConv,0.0151438094298126
h0473,BE,s2010,solar,avaConv,-2.52495158870916e-7
h0474,BE,s2010,solar,avaConv,0.0
h0475,BE,s2010,solar,avaConv,0.0
h0476,BE,s2010,solar,avaConv,0.0
h0477,BE,s2010,solar,avaConv,0.0
h0478,BE,s2010,solar,avaConv,0.0
h0479,BE,s2010,solar,avaConv,0.0
h0480,BE,s2010,solar,avaConv,0.0
h0481,BE,s2010,solar,avaConv,0.0
h0482,BE,s2010,solar,avaConv,0.0
h0483,BE,s2010,solar,avaConv,0.0
h0484,BE,s2010,solar,avaConv,0.0
h0485,BE,s2010,solar,avaConv,0.0
h0486,BE,s2010,solar,avaConv,0.0
h0487,BE,s2010,solar,avaConv,0.0
h0488,BE,s2010,solar,avaConv,0.004427440389416
h0489,BE,s2010,solar,avaConv,0.0539463517468044
h0490,BE,s2010,solar,avaConv,0.114079995644165
h0491,BE,s2010,solar,avaConv,0.162647187891938
h0492,BE,s2010,solar,avaConv,0.173788573695864
h0493,BE,s2010,solar,avaConv,0.147069633792816
h0494,BE,s2010,solar,avaConv,0.104268865752299
h0495,BE,s2010,solar,avaConv,0.0580319698393645
h0496,BE,s2010,solar,avaConv,0.0130236300534494
h0497,BE,s2010,solar,avaConv,-8.77150707112504e-7
h0498,BE,s2010,solar,avaConv,0.0
h0499,BE,s2010,solar,avaConv,0.0
h0500,BE,s2010,solar,avaConv,0.0
h0501,BE,s2010,solar,avaConv,0.0
h0502,BE,s2010,solar,avaConv,0.0
h0503,BE,s2010,solar,avaConv,0.0
h0504,BE,s2010,solar,avaConv,0.0
h0505,BE,s2010,solar,avaConv,0.0
h0506,BE,s2010,solar,avaConv,0.0
h0507,BE,s2010,solar,avaConv,0.0
h0508,BE,s2010,solar,avaConv,0.0
h0509,BE,s2010,solar,avaConv,0.0
h0510,BE,s2010,solar,avaConv,0.0
h0511,BE,s2010,solar,avaConv,0.0
h0512,BE,s2010,solar,avaConv,0.00606461308507184
h0513,BE,s2010,solar,avaConv,0.0687558842614202
h0514,BE,s2010,solar,avaConv,0.175590322983882
h0515,BE,s2010,solar,avaConv,0.249546483659492
h0516,BE,s2010,solar,avaConv,0.281066370880236
h0517,BE,s2010,solar,avaConv,0.255455457388421
h0518,BE,s2010,solar,avaConv,0.196141969051591
h0519,BE,s2010,solar,avaConv,0.109633623413117
h0520,BE,s2010,solar,avaConv,0.0245660364147786
h0521,BE,s2010,solar,avaConv,-1.85311106399494e-6
h0522,BE,s2010,solar,avaConv,0.0
h0523,BE,s2010,solar,avaConv,0.0
h0524,BE,s2010,solar,avaConv,0.0
h0525,BE,s2010,solar,avaConv,0.0
h0526,BE,s2010,solar,avaConv,0.0
h0527,BE,s2010,solar,avaConv,0.0
h0528,BE,s2010,solar,avaConv,0.0
h0529,BE,s2010,solar,avaConv,0.0
h0530,BE,s2010,solar,avaConv,0.0
h0531,BE,s2010,solar,avaConv,0.0
h0532,BE,s2010,solar,avaConv,0.0
h0533,BE,s2010,solar,avaConv,0.0
h0534,BE,s2010,solar,avaConv,0.0
h0535,BE,s2010,solar,avaConv,0.0
h0536,BE,s2010,solar,avaConv,0.00566371404939619
h0537,BE,s2010,solar,avaConv,0.0607896131379636
h0538,BE,s2010,solar,avaConv,0.125431255849464
h0539,BE,s2010,solar,avaConv,0.158569450602204
h0540,BE,s2010,solar,avaConv,0.15322369872657
h0541,BE,s2010,solar,avaConv,0.125495789856647
h0542,BE,s2010,solar,avaConv,0.0795825098023336
h0543,BE,s2010,solar,avaConv,0.0343474831347724
h0544,BE,s2010,solar,avaConv,0.00660082924791747
h0545,BE,s2010,solar,avaConv,-1.04326431171787e-6
h0546,BE,s2010,solar,avaConv,0.0
h0547,BE,s2010,solar,avaConv,0.0
h0548,BE,s2010,solar,avaConv,0.0
h0549,BE,s2010,solar,avaConv,0.0
h0550,BE,s2010,solar,avaConv,0.0
h0551,BE,s2010,solar,avaConv,0.0
h0552,BE,s2010,solar,avaConv,0.0
h0553,BE,s2010,solar,avaConv,0.0
h0554,BE,s2010,solar,avaConv,0.0
h0555,BE,s2010,solar,avaConv,0.0
h0556,BE,s2010,solar,avaConv,0.0
h0557,BE,s2010,solar,avaConv,0.0
h0558,BE,s2010,solar,avaConv,0.0
h0559,BE,s2010,solar,avaConv,0.0
h0560,BE,s2010,solar,avaConv,0.00339022673505406
h0561,BE,s2010,solar,avaConv,0.0289744809292689
h0562,BE,s2010,solar,avaConv,0.0526384740065414
h0563,BE,s2010,solar,avaConv,0.0663921649842849
