timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0161,DE,s1994,electricity,dem,66.7226699904293
h0162,DE,s1994,electricity,dem,67.5192469135062
h0163,DE,s1994,electricity,dem,66.0869062541656
h0164,DE,s1994,electricity,dem,62.4767853750447
h0165,DE,s1994,electricity,dem,59.5364831772425
h0166,DE,s1994,electricity,dem,57.7153361992205
h0167,DE,s1994,electricity,dem,53.9569488365831
h0168,DE,s1994,electricity,dem,50.8362908695502
h0169,DE,s1994,electricity,dem,41.6398170024051
h0170,DE,s1994,electricity,dem,40.689040903504
h0171,DE,s1994,electricity,dem,40.7340779914161
h0172,DE,s1994,electricity,dem,41.5763513430645
h0173,DE,s1994,electricity,dem,43.5228032661414
h0174,DE,s1994,electricity,dem,48.5098609584491
h0175,DE,s1994,electricity,dem,53.7043609584491
h0176,DE,s1994,electricity,dem,56.4465340353722
h0177,DE,s1994,electricity,dem,57.8195340353722
h0178,DE,s1994,electricity,dem,59.1136933760315
h0179,DE,s1994,electricity,dem,60.1055024419656
h0180,DE,s1994,electricity,dem,59.6210972221854
h0181,DE,s1994,electricity,dem,58.4402538155919
h0182,DE,s1994,electricity,dem,57.2182277166908
h0183,DE,s1994,electricity,dem,56.6109035408667
h0184,DE,s1994,electricity,dem,57.0655642551524
h0185,DE,s1994,electricity,dem,59.5058911782293
h0186,DE,s1994,electricity,dem,60.3024681013062
h0187,DE,s1994,electricity,dem,58.8701274419656
h0188,DE,s1994,electricity,dem,55.2600065628447
h0189,DE,s1994,electricity,dem,52.3197043650425
h0190,DE,s1994,electricity,dem,50.4985573870205
h0191,DE,s1994,electricity,dem,46.7401700243831
h0192,DE,s1994,electricity,dem,43.6195120573502
h0193,DE,s1994,electricity,dem,38.1070888644051
h0194,DE,s1994,electricity,dem,37.156312765504
h0195,DE,s1994,electricity,dem,37.2013498534161
h0196,DE,s1994,electricity,dem,38.0436232050645
h0197,DE,s1994,electricity,dem,39.9900751281414
h0198,DE,s1994,electricity,dem,44.9771328204491
h0199,DE,s1994,electricity,dem,50.1716328204491
h0200,DE,s1994,electricity,dem,52.9138058973722
h0201,DE,s1994,electricity,dem,54.2868058973722
h0202,DE,s1994,electricity,dem,55.5809652380315
h0203,DE,s1994,electricity,dem,56.5727743039656
h0204,DE,s1994,electricity,dem,56.0883690841853
h0205,DE,s1994,electricity,dem,54.9075256775919
h0206,DE,s1994,electricity,dem,53.6854995786908
h0207,DE,s1994,electricity,dem,53.0781754028667
h0208,DE,s1994,electricity,dem,53.5328361171524
h0209,DE,s1994,electricity,dem,55.9731630402293
h0210,DE,s1994,electricity,dem,56.7697399633062
h0211,DE,s1994,electricity,dem,55.3373993039656
h0212,DE,s1994,electricity,dem,51.7272784248447
h0213,DE,s1994,electricity,dem,48.7869762270425
h0214,DE,s1994,electricity,dem,46.9658292490205
h0215,DE,s1994,electricity,dem,43.2074418863831
h0216,DE,s1994,electricity,dem,40.0867839193502
h0217,DE,s1994,electricity,dem,49.5146860796051
h0218,DE,s1994,electricity,dem,48.563909980704
h0219,DE,s1994,electricity,dem,48.6089470686162
h0220,DE,s1994,electricity,dem,49.4512204202645
h0221,DE,s1994,electricity,dem,51.3976723433414
h0222,DE,s1994,electricity,dem,56.3847300356491
h0223,DE,s1994,electricity,dem,61.5792300356491
h0224,DE,s1994,electricity,dem,64.3214031125721
h0225,DE,s1994,electricity,dem,65.6944031125721
h0226,DE,s1994,electricity,dem,66.9885624532315
h0227,DE,s1994,electricity,dem,67.9803715191656
h0228,DE,s1994,electricity,dem,67.4959662993854
h0229,DE,s1994,electricity,dem,66.3151228927919
h0230,DE,s1994,electricity,dem,65.0930967938908
h0231,DE,s1994,electricity,dem,64.4857726180667
h0232,DE,s1994,electricity,dem,64.9404333323524
h0233,DE,s1994,electricity,dem,67.3807602554293
h0234,DE,s1994,electricity,dem,68.1773371785062
h0235,DE,s1994,electricity,dem,66.7449965191656
h0236,DE,s1994,electricity,dem,63.1348756400447
h0237,DE,s1994,electricity,dem,60.1945734422425
h0238,DE,s1994,electricity,dem,58.3734264642205
h0239,DE,s1994,electricity,dem,54.6150391015831
h0240,DE,s1994,electricity,dem,51.4943811345502
h0241,DE,s1994,electricity,dem,51.1711644947051
h0242,DE,s1994,electricity,dem,50.220388395804
h0243,DE,s1994,electricity,dem,50.2654254837162
h0244,DE,s1994,electricity,dem,51.1076988353645
h0245,DE,s1994,electricity,dem,53.0541507584414
h0246,DE,s1994,electricity,dem,58.0412084507491
h0247,DE,s1994,electricity,dem,63.2357084507491
h0248,DE,s1994,electricity,dem,65.9778815276721
h0249,DE,s1994,electricity,dem,67.3508815276722
h0250,DE,s1994,electricity,dem,68.6450408683315
h0251,DE,s1994,electricity,dem,69.6368499342656
h0252,DE,s1994,electricity,dem,69.1524447144854
h0253,DE,s1994,electricity,dem,67.9716013078919
h0254,DE,s1994,electricity,dem,66.7495752089908
h0255,DE,s1994,electricity,dem,66.1422510331667
h0256,DE,s1994,electricity,dem,66.5969117474524
h0257,DE,s1994,electricity,dem,69.0372386705293
h0258,DE,s1994,electricity,dem,69.8338155936062
h0259,DE,s1994,electricity,dem,68.4014749342656
h0260,DE,s1994,electricity,dem,64.7913540551447
h0261,DE,s1994,electricity,dem,61.8510518573425
h0262,DE,s1994,electricity,dem,60.0299048793205
h0263,DE,s1994,electricity,dem,56.2715175166831
h0264,DE,s1994,electricity,dem,53.1508595496502
h0265,DE,s1994,electricity,dem,50.7204276717051
h0266,DE,s1994,electricity,dem,49.769651572804
h0267,DE,s1994,electricity,dem,49.8146886607162
h0268,DE,s1994,electricity,dem,50.6569620123645
h0269,DE,s1994,electricity,dem,52.6034139354414
h0270,DE,s1994,electricity,dem,57.5904716277491
h0271,DE,s1994,electricity,dem,62.7849716277491
h0272,DE,s1994,electricity,dem,65.5271447046721
h0273,DE,s1994,electricity,dem,66.9001447046722
h0274,DE,s1994,electricity,dem,68.1943040453315
h0275,DE,s1994,electricity,dem,69.1861131112656
h0276,DE,s1994,electricity,dem,68.7017078914854
h0277,DE,s1994,electricity,dem,67.5208644848919
h0278,DE,s1994,electricity,dem,66.2988383859908
h0279,DE,s1994,electricity,dem,65.6915142101667
h0280,DE,s1994,electricity,dem,66.1461749244524
h0281,DE,s1994,electricity,dem,68.5865018475293
h0282,DE,s1994,electricity,dem,69.3830787706062
h0283,DE,s1994,electricity,dem,67.9507381112656
h0284,DE,s1994,electricity,dem,64.3406172321447
h0285,DE,s1994,electricity,dem,61.4003150343425
h0286,DE,s1994,electricity,dem,59.5791680563205
h0287,DE,s1994,electricity,dem,55.8207806936831
h0288,DE,s1994,electricity,dem,52.7001227266502
h0289,DE,s1994,electricity,dem,48.8517477351051
h0290,DE,s1994,electricity,dem,47.900971636204
h0291,DE,s1994,electricity,dem,47.9460087241161
h0292,DE,s1994,electricity,dem,48.7882820757645
h0293,DE,s1994,electricity,dem,50.7347339988414
h0294,DE,s1994,electricity,dem,55.7217916911491
h0295,DE,s1994,electricity,dem,60.9162916911491
h0296,DE,s1994,electricity,dem,63.6584647680721
h0297,DE,s1994,electricity,dem,65.0314647680721
h0298,DE,s1994,electricity,dem,66.3256241087315
h0299,DE,s1994,electricity,dem,67.3174331746656
h0300,DE,s1994,electricity,dem,66.8330279548853
h0301,DE,s1994,electricity,dem,65.6521845482919
h0302,DE,s1994,electricity,dem,64.4301584493908
h0303,DE,s1994,electricity,dem,63.8228342735667
h0304,DE,s1994,electricity,dem,64.2774949878524
h0305,DE,s1994,electricity,dem,66.7178219109293
h0306,DE,s1994,electricity,dem,67.5143988340062
h0307,DE,s1994,electricity,dem,66.0820581746656
h0308,DE,s1994,electricity,dem,62.4719372955447
h0309,DE,s1994,electricity,dem,59.5316350977425
h0310,DE,s1994,electricity,dem,57.7104881197205
h0311,DE,s1994,electricity,dem,53.9521007570831
h0312,DE,s1994,electricity,dem,50.8314427900502
h0313,DE,s1994,electricity,dem,48.4105405763051
h0314,DE,s1994,electricity,dem,47.459764477404
h0315,DE,s1994,electricity,dem,47.5048015653162
h0316,DE,s1994,electricity,dem,48.3470749169645
h0317,DE,s1994,electricity,dem,50.2935268400414
h0318,DE,s1994,electricity,dem,55.2805845323491
h0319,DE,s1994,electricity,dem,60.4750845323491
h0320,DE,s1994,electricity,dem,63.2172576092722
h0321,DE,s1994,electricity,dem,64.5902576092722
h0322,DE,s1994,electricity,dem,65.8844169499315
h0323,DE,s1994,electricity,dem,66.8762260158656
h0324,DE,s1994,electricity,dem,66.3918207960854
h0325,DE,s1994,electricity,dem,65.2109773894919
h0326,DE,s1994,electricity,dem,63.9889512905908
h0327,DE,s1994,electricity,dem,63.3816271147667
h0328,DE,s1994,electricity,dem,63.8362878290524
h0329,DE,s1994,electricity,dem,66.2766147521293
h0330,DE,s1994,electricity,dem,67.0731916752062
h0331,DE,s1994,electricity,dem,65.6408510158656
h0332,DE,s1994,electricity,dem,62.0307301367447
h0333,DE,s1994,electricity,dem,59.0904279389425
h0334,DE,s1994,electricity,dem,57.2692809609205
h0335,DE,s1994,electricity,dem,53.5108935982831
h0336,DE,s1994,electricity,dem,50.3902356312502
h0337,DE,s1994,electricity,dem,41.0590535097051
h0338,DE,s1994,electricity,dem,40.108277410804
h0339,DE,s1994,electricity,dem,40.1533144987161
h0340,DE,s1994,electricity,dem,40.9955878503645
h0341,DE,s1994,electricity,dem,42.9420397734414
h0342,DE,s1994,electricity,dem,47.9290974657491
h0343,DE,s1994,electricity,dem,53.1235974657491
h0344,DE,s1994,electricity,dem,55.8657705426722
h0345,DE,s1994,electricity,dem,57.2387705426722
h0346,DE,s1994,electricity,dem,58.5329298833315
h0347,DE,s1994,electricity,dem,59.5247389492656
h0348,DE,s1994,electricity,dem,59.0403337294853
h0349,DE,s1994,electricity,dem,57.8594903228919
h0350,DE,s1994,electricity,dem,56.6374642239908
h0351,DE,s1994,electricity,dem,56.0301400481667
h0352,DE,s1994,electricity,dem,56.4848007624524
h0353,DE,s1994,electricity,dem,58.9251276855293
h0354,DE,s1994,electricity,dem,59.7217046086062
h0355,DE,s1994,electricity,dem,58.2893639492656
h0356,DE,s1994,electricity,dem,54.6792430701447
h0357,DE,s1994,electricity,dem,51.7389408723425
h0358,DE,s1994,electricity,dem,49.9177938943205
h0359,DE,s1994,electricity,dem,46.1594065316831
h0360,DE,s1994,electricity,dem,43.0387485646502
h0361,DE,s1994,electricity,dem,38.3095235872051
h0362,DE,s1994,electricity,dem,37.358747488304
h0363,DE,s1994,electricity,dem,37.4037845762161
h0364,DE,s1994,electricity,dem,38.2460579278645
h0365,DE,s1994,electricity,dem,40.1925098509414
h0366,DE,s1994,electricity,dem,45.1795675432491
h0367,DE,s1994,electricity,dem,50.3740675432491
h0368,DE,s1994,electricity,dem,53.1162406201722
h0369,DE,s1994,electricity,dem,54.4892406201721
h0370,DE,s1994,electricity,dem,55.7833999608315
h0371,DE,s1994,electricity,dem,56.7752090267656
h0372,DE,s1994,electricity,dem,56.2908038069853
h0373,DE,s1994,electricity,dem,55.1099604003919
h0374,DE,s1994,electricity,dem,53.8879343014908
h0375,DE,s1994,electricity,dem,53.2806101256667
h0376,DE,s1994,electricity,dem,53.7352708399524
h0377,DE,s1994,electricity,dem,56.1755977630293
h0378,DE,s1994,electricity,dem,56.9721746861062
h0379,DE,s1994,electricity,dem,55.5398340267656
h0380,DE,s1994,electricity,dem,51.9297131476447
h0381,DE,s1994,electricity,dem,48.9894109498425
h0382,DE,s1994,electricity,dem,47.1682639718205
h0383,DE,s1994,electricity,dem,43.4098766091831
h0384,DE,s1994,electricity,dem,40.2892186421502
h0385,DE,s1994,electricity,dem,50.8222309746051
h0386,DE,s1994,electricity,dem,49.871454875704
h0387,DE,s1994,electricity,dem,49.9164919636161
h0388,DE,s1994,electricity,dem,50.7587653152645
h0389,DE,s1994,electricity,dem,52.7052172383414
h0390,DE,s1994,electricity,dem,57.6922749306491
h0391,DE,s1994,electricity,dem,62.8867749306491
h0392,DE,s1994,electricity,dem,65.6289480075722
h0393,DE,s1994,electricity,dem,67.0019480075721
h0394,DE,s1994,electricity,dem,68.2961073482315
h0395,DE,s1994,electricity,dem,69.2879164141656
h0396,DE,s1994,electricity,dem,68.8035111943853
h0397,DE,s1994,electricity,dem,67.6226677877919
h0398,DE,s1994,electricity,dem,66.4006416888908
h0399,DE,s1994,electricity,dem,65.7933175130667
h0400,DE,s1994,electricity,dem,66.2479782273524
h0401,DE,s1994,electricity,dem,68.6883051504293
h0402,DE,s1994,electricity,dem,69.4848820735062
h0403,DE,s1994,electricity,dem,68.0525414141656
h0404,DE,s1994,electricity,dem,64.4424205350447
h0405,DE,s1994,electricity,dem,61.5021183372425
h0406,DE,s1994,electricity,dem,59.6809713592205
h0407,DE,s1994,electricity,dem,55.9225839965831
h0408,DE,s1994,electricity,dem,52.8019260295502
h0409,DE,s1994,electricity,dem,52.2713728744051
h0410,DE,s1994,electricity,dem,51.320596775504
h0411,DE,s1994,electricity,dem,51.3656338634161
h0412,DE,s1994,electricity,dem,52.2079072150645
h0413,DE,s1994,electricity,dem,54.1543591381414
h0414,DE,s1994,electricity,dem,59.1414168304491
h0415,DE,s1994,electricity,dem,64.3359168304491
h0416,DE,s1994,electricity,dem,67.0780899073722
h0417,DE,s1994,electricity,dem,68.4510899073721
h0418,DE,s1994,electricity,dem,69.7452492480315
h0419,DE,s1994,electricity,dem,70.7370583139656
h0420,DE,s1994,electricity,dem,70.2526530941854
h0421,DE,s1994,electricity,dem,69.0718096875919
h0422,DE,s1994,electricity,dem,67.8497835886908
h0423,DE,s1994,electricity,dem,67.2424594128667
h0424,DE,s1994,electricity,dem,67.6971201271524
h0425,DE,s1994,electricity,dem,70.1374470502293
h0426,DE,s1994,electricity,dem,70.9340239733063
h0427,DE,s1994,electricity,dem,69.5016833139656
h0428,DE,s1994,electricity,dem,65.8915624348447
h0429,DE,s1994,electricity,dem,62.9512602370425
h0430,DE,s1994,electricity,dem,61.1301132590205
h0431,DE,s1994,electricity,dem,57.3717258963831
h0432,DE,s1994,electricity,dem,54.2510679293502
h0433,DE,s1994,electricity,dem,52.7117135516051
h0434,DE,s1994,electricity,dem,51.760937452704
h0435,DE,s1994,electricity,dem,51.8059745406162
h0436,DE,s1994,electricity,dem,52.6482478922645
h0437,DE,s1994,electricity,dem,54.5946998153414
h0438,DE,s1994,electricity,dem,59.5817575076491
h0439,DE,s1994,electricity,dem,64.7762575076491
h0440,DE,s1994,electricity,dem,67.5184305845722
h0441,DE,s1994,electricity,dem,68.8914305845721
h0442,DE,s1994,electricity,dem,70.1855899252315
h0443,DE,s1994,electricity,dem,71.1773989911656
h0444,DE,s1994,electricity,dem,70.6929937713854
h0445,DE,s1994,electricity,dem,69.5121503647919
h0446,DE,s1994,electricity,dem,68.2901242658908
h0447,DE,s1994,electricity,dem,67.6828000900667
h0448,DE,s1994,electricity,dem,68.1374608043524
h0449,DE,s1994,electricity,dem,70.5777877274293
h0450,DE,s1994,electricity,dem,71.3743646505062
h0451,DE,s1994,electricity,dem,69.9420239911656
h0452,DE,s1994,electricity,dem,66.3319031120447
h0453,DE,s1994,electricity,dem,63.3916009142425
h0454,DE,s1994,electricity,dem,61.5704539362205
h0455,DE,s1994,electricity,dem,57.8120665735831
h0456,DE,s1994,electricity,dem,54.6914086065502
h0457,DE,s1994,electricity,dem,52.1671338780051
h0458,DE,s1994,electricity,dem,51.216357779104
h0459,DE,s1994,electricity,dem,51.2613948670161
h0460,DE,s1994,electricity,dem,52.1036682186645
h0461,DE,s1994,electricity,dem,54.0501201417414
h0462,DE,s1994,electricity,dem,59.0371778340491
h0463,DE,s1994,electricity,dem,64.2316778340491
h0464,DE,s1994,electricity,dem,66.9738509109722
h0465,DE,s1994,electricity,dem,68.3468509109721
h0466,DE,s1994,electricity,dem,69.6410102516315
h0467,DE,s1994,electricity,dem,70.6328193175656
h0468,DE,s1994,electricity,dem,70.1484140977854
h0469,DE,s1994,electricity,dem,68.9675706911919
h0470,DE,s1994,electricity,dem,67.7455445922908
h0471,DE,s1994,electricity,dem,67.1382204164667
h0472,DE,s1994,electricity,dem,67.5928811307524
h0473,DE,s1994,electricity,dem,70.0332080538293
h0474,DE,s1994,electricity,dem,70.8297849769062
h0475,DE,s1994,electricity,dem,69.3974443175656
h0476,DE,s1994,electricity,dem,65.7873234384447
h0477,DE,s1994,electricity,dem,62.8470212406425
h0478,DE,s1994,electricity,dem,61.0258742626205
h0479,DE,s1994,electricity,dem,57.2674868999831
h0480,DE,s1994,electricity,dem,54.1468289329502
h0481,DE,s1994,electricity,dem,50.5361587836051
h0482,DE,s1994,electricity,dem,49.585382684704
h0483,DE,s1994,electricity,dem,49.6304197726161
h0484,DE,s1994,electricity,dem,50.4726931242645
h0485,DE,s1994,electricity,dem,52.4191450473414
h0486,DE,s1994,electricity,dem,57.4062027396491
h0487,DE,s1994,electricity,dem,62.6007027396491
h0488,DE,s1994,electricity,dem,65.3428758165722
h0489,DE,s1994,electricity,dem,66.7158758165722
h0490,DE,s1994,electricity,dem,68.0100351572315
h0491,DE,s1994,electricity,dem,69.0018442231656
h0492,DE,s1994,electricity,dem,68.5174390033853
h0493,DE,s1994,electricity,dem,67.3365955967919
h0494,DE,s1994,electricity,dem,66.1145694978908
h0495,DE,s1994,electricity,dem,65.5072453220667
h0496,DE,s1994,electricity,dem,65.9619060363524
h0497,DE,s1994,electricity,dem,68.4022329594293
h0498,DE,s1994,electricity,dem,69.1988098825062
h0499,DE,s1994,electricity,dem,67.7664692231656
h0500,DE,s1994,electricity,dem,64.1563483440447
h0501,DE,s1994,electricity,dem,61.2160461462425
h0502,DE,s1994,electricity,dem,59.3948991682205
h0503,DE,s1994,electricity,dem,55.6365118055831
h0504,DE,s1994,electricity,dem,52.5158538385502
h0505,DE,s1994,electricity,dem,41.6715801345051
h0506,DE,s1994,electricity,dem,40.720804035604
h0507,DE,s1994,electricity,dem,40.7658411235161
h0508,DE,s1994,electricity,dem,41.6081144751645
h0509,DE,s1994,electricity,dem,43.5545663982414
h0510,DE,s1994,electricity,dem,48.5416240905491
h0511,DE,s1994,electricity,dem,53.7361240905491
h0512,DE,s1994,electricity,dem,56.4782971674721
h0513,DE,s1994,electricity,dem,57.8512971674721
h0514,DE,s1994,electricity,dem,59.1454565081315
h0515,DE,s1994,electricity,dem,60.1372655740656
h0516,DE,s1994,electricity,dem,59.6528603542853
h0517,DE,s1994,electricity,dem,58.4720169476919
h0518,DE,s1994,electricity,dem,57.2499908487908
h0519,DE,s1994,electricity,dem,56.6426666729667
h0520,DE,s1994,electricity,dem,57.0973273872524
h0521,DE,s1994,electricity,dem,59.5376543103293
h0522,DE,s1994,electricity,dem,60.3342312334062
h0523,DE,s1994,electricity,dem,58.9018905740656
h0524,DE,s1994,electricity,dem,55.2917696949447
h0525,DE,s1994,electricity,dem,52.3514674971425
h0526,DE,s1994,electricity,dem,50.5303205191205
h0527,DE,s1994,electricity,dem,46.7719331564831
h0528,DE,s1994,electricity,dem,43.6512751894502
h0529,DE,s1994,electricity,dem,37.0966798557051
h0530,DE,s1994,electricity,dem,36.145903756804
h0531,DE,s1994,electricity,dem,36.1909408447161
h0532,DE,s1994,electricity,dem,37.0332141963645
h0533,DE,s1994,electricity,dem,38.9796661194414
h0534,DE,s1994,electricity,dem,43.9667238117491
h0535,DE,s1994,electricity,dem,49.1612238117491
h0536,DE,s1994,electricity,dem,51.9033968886722
h0537,DE,s1994,electricity,dem,53.2763968886721
