region_3,timestep_4,value,scenario_1,parameter,carrier_1
at,d275,7.794561572156941,scr2003,dem,electricity
at,d276,7.603316900619181,scr2003,dem,electricity
at,d277,6.483556572854094,scr2003,dem,electricity
at,d278,5.8200527959312405,scr2003,dem,electricity
at,d279,7.605080450785068,scr2003,dem,electricity
at,d280,7.805429023164218,scr2003,dem,electricity
at,d281,7.8145238040018015,scr2003,dem,electricity
at,d282,7.868799963848139,scr2003,dem,electricity
at,d283,7.681392441801601,scr2003,dem,electricity
at,d284,6.506977798201497,scr2003,dem,electricity
at,d285,5.845279671750302,scr2003,dem,electricity
at,d286,7.634316720701253,scr2003,dem,electricity
at,d287,7.80090986099849,scr2003,dem,electricity
at,d288,7.810068017587881,scr2003,dem,electricity
at,d289,7.838271499346507,scr2003,dem,electricity
at,d290,7.644318745352295,scr2003,dem,electricity
at,d291,6.505838262310409,scr2003,dem,electricity
at,d292,5.85594427554236,scr2003,dem,electricity
at,d293,7.641654820172495,scr2003,dem,electricity
at,d294,7.803575867379689,scr2003,dem,electricity
at,d295,7.817989733999091,scr2003,dem,electricity
at,d296,7.873166451940826,scr2003,dem,electricity
at,d297,7.69191644758054,scr2003,dem,electricity
at,d298,6.542963336636696,scr2003,dem,electricity
at,d299,5.896327049670247,scr2003,dem,electricity
at,d300,7.6984762336333254,scr2003,dem,electricity
at,d301,7.627837992520559,scr2003,dem,electricity
at,d302,6.643829600779161,scr2003,dem,electricity
at,d303,7.817590390731923,scr2003,dem,electricity
at,d304,7.721222839573088,scr2003,dem,electricity
at,d305,6.584924826169928,scr2003,dem,electricity
at,d306,5.886531949428193,scr2003,dem,electricity
at,d307,6.970306179458496,scr2003,dem,electricity
at,d308,6.247406656062517,scr2003,dem,electricity
at,d309,6.942374335851327,scr2003,dem,electricity
at,d310,7.81387680439651,scr2003,dem,electricity
at,d311,7.716837583952363,scr2003,dem,electricity
at,d312,6.577088142264067,scr2003,dem,electricity
at,d313,5.928457699900382,scr2003,dem,electricity
at,d314,7.725183017774023,scr2003,dem,electricity
at,d315,7.896183315426588,scr2003,dem,electricity
at,d316,7.908919990513883,scr2003,dem,electricity
at,d317,7.952854362139519,scr2003,dem,electricity
at,d318,7.760815082372015,scr2003,dem,electricity
at,d319,6.64017252344565,scr2003,dem,electricity
at,d320,5.9813469999721525,scr2003,dem,electricity
at,d321,7.779962653634166,scr2003,dem,electricity
at,d322,7.934061031393225,scr2003,dem,electricity
at,d323,7.9617865729117945,scr2003,dem,electricity
at,d324,8.010990854006176,scr2003,dem,electricity
at,d325,7.859017035886613,scr2003,dem,electricity
at,d326,6.729625114629163,scr2003,dem,electricity
at,d327,6.055001740685943,scr2003,dem,electricity
at,d328,7.881359939231281,scr2003,dem,electricity
at,d329,8.050264078454232,scr2003,dem,electricity
at,d330,8.067393265877863,scr2003,dem,electricity
at,d331,8.133625867705456,scr2003,dem,electricity
at,d332,7.988046703924873,scr2003,dem,electricity
at,d333,6.822062214087907,scr2003,dem,electricity
at,d334,6.146592928798238,scr2003,dem,electricity
at,d335,7.999388199541618,scr2003,dem,electricity
at,d336,8.185933010969647,scr2003,dem,electricity
at,d337,8.218912220732074,scr2003,dem,electricity
at,d338,8.27694062831676,scr2003,dem,electricity
at,d339,8.091065569384,scr2003,dem,electricity
at,d340,6.876638591640006,scr2003,dem,electricity
at,d341,6.218331027891302,scr2003,dem,electricity
