region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0289,0.007314976979800424,scr1985,mustOut,frtRail
AT,h0290,0.0007731819843502393,scr1985,mustOut,frtRail
AT,h0291,0.0,scr1985,mustOut,frtRail
AT,h0292,0.0,scr1985,mustOut,frtRail
AT,h0293,0.0,scr1985,mustOut,frtRail
AT,h0294,0.003638865262187087,scr1985,mustOut,frtRail
AT,h0295,0.012588365480795545,scr1985,mustOut,frtRail
AT,h0296,0.029537604269125686,scr1985,mustOut,frtRail
AT,h0297,0.04083500513507149,scr1985,mustOut,frtRail
AT,h0298,0.06316010496926065,scr1985,mustOut,frtRail
AT,h0299,0.11313622203522453,scr1985,mustOut,frtRail
AT,h0300,0.15653543106618215,scr1985,mustOut,frtRail
AT,h0301,0.14704261036539146,scr1985,mustOut,frtRail
AT,h0302,0.10987750547670007,scr1985,mustOut,frtRail
AT,h0303,0.07923092104336386,scr1985,mustOut,frtRail
AT,h0304,0.09451634444206691,scr1985,mustOut,frtRail
AT,h0305,0.1647318639639053,scr1985,mustOut,frtRail
AT,h0306,0.3281970244032028,scr1985,mustOut,frtRail
AT,h0307,0.42136975910898944,scr1985,mustOut,frtRail
AT,h0308,0.37249707376923197,scr1985,mustOut,frtRail
AT,h0309,0.2116147470081116,scr1985,mustOut,frtRail
AT,h0310,0.1324910890759873,scr1985,mustOut,frtRail
AT,h0311,0.11222459396997478,scr1985,mustOut,frtRail
AT,h0312,0.10230917847357109,scr1985,mustOut,frtRail
AT,h0313,0.05365331873919643,scr1985,mustOut,frtRail
AT,h0314,0.011243190547878482,scr1985,mustOut,frtRail
AT,h0315,0.0,scr1985,mustOut,frtRail
AT,h0316,0.0,scr1985,mustOut,frtRail
AT,h0317,0.0,scr1985,mustOut,frtRail
AT,h0318,0.003638865262187087,scr1985,mustOut,frtRail
AT,h0319,0.01230381355339662,scr1985,mustOut,frtRail
AT,h0320,0.05501155603124129,scr1985,mustOut,frtRail
AT,h0321,0.10412214864016112,scr1985,mustOut,frtRail
AT,h0322,0.20875777863161782,scr1985,mustOut,frtRail
AT,h0323,0.26484248333382215,scr1985,mustOut,frtRail
AT,h0324,0.26645043647882066,scr1985,mustOut,frtRail
AT,h0325,0.17546503163144644,scr1985,mustOut,frtRail
AT,h0326,0.10957395632540363,scr1985,mustOut,frtRail
AT,h0327,0.07923092104336386,scr1985,mustOut,frtRail
AT,h0328,0.09451634444206691,scr1985,mustOut,frtRail
AT,h0329,0.1647318639639053,scr1985,mustOut,frtRail
AT,h0330,0.3281970244032028,scr1985,mustOut,frtRail
AT,h0331,0.42652266473786443,scr1985,mustOut,frtRail
AT,h0332,0.33804864762509906,scr1985,mustOut,frtRail
AT,h0333,0.15194976078086128,scr1985,mustOut,frtRail
AT,h0334,0.05457303760567399,scr1985,mustOut,frtRail
AT,h0335,0.022019422693934546,scr1985,mustOut,frtRail
AT,h0336,0.012956644132693694,scr1985,mustOut,frtRail
BE,h0289,0.007314976979800423,scr1985,mustOut,frtRail
BE,h0290,0.0007731819843502392,scr1985,mustOut,frtRail
BE,h0291,0.0,scr1985,mustOut,frtRail
BE,h0292,0.0,scr1985,mustOut,frtRail
BE,h0293,0.0,scr1985,mustOut,frtRail
BE,h0294,0.0036388652621870865,scr1985,mustOut,frtRail
BE,h0295,0.012588365480795543,scr1985,mustOut,frtRail
BE,h0296,0.029537604269125682,scr1985,mustOut,frtRail
BE,h0297,0.04083500513507148,scr1985,mustOut,frtRail
BE,h0298,0.06316010496926065,scr1985,mustOut,frtRail
BE,h0299,0.11313622203522451,scr1985,mustOut,frtRail
BE,h0300,0.15653543106618212,scr1985,mustOut,frtRail
BE,h0301,0.14704261036539143,scr1985,mustOut,frtRail
BE,h0302,0.10987750547670001,scr1985,mustOut,frtRail
BE,h0303,0.07923092104336388,scr1985,mustOut,frtRail
BE,h0304,0.0945163444420669,scr1985,mustOut,frtRail
BE,h0305,0.16473186396390527,scr1985,mustOut,frtRail
BE,h0306,0.3281970244032028,scr1985,mustOut,frtRail
BE,h0307,0.4213697591089894,scr1985,mustOut,frtRail
BE,h0308,0.3724970737692319,scr1985,mustOut,frtRail
BE,h0309,0.21161474700811153,scr1985,mustOut,frtRail
BE,h0310,0.1324910890759873,scr1985,mustOut,frtRail
BE,h0311,0.11222459396997475,scr1985,mustOut,frtRail
BE,h0312,0.10230917847357107,scr1985,mustOut,frtRail
BE,h0313,0.05365331873919643,scr1985,mustOut,frtRail
BE,h0314,0.01124319054787848,scr1985,mustOut,frtRail
BE,h0315,0.0,scr1985,mustOut,frtRail
BE,h0316,0.0,scr1985,mustOut,frtRail
BE,h0317,0.0,scr1985,mustOut,frtRail
BE,h0318,0.0036388652621870865,scr1985,mustOut,frtRail
BE,h0319,0.012303813553396619,scr1985,mustOut,frtRail
BE,h0320,0.055011556031241284,scr1985,mustOut,frtRail
BE,h0321,0.1041221486401611,scr1985,mustOut,frtRail
BE,h0322,0.2087577786316178,scr1985,mustOut,frtRail
BE,h0323,0.26484248333382215,scr1985,mustOut,frtRail
BE,h0324,0.2664504364788206,scr1985,mustOut,frtRail
BE,h0325,0.17546503163144642,scr1985,mustOut,frtRail
BE,h0326,0.10957395632540362,scr1985,mustOut,frtRail
BE,h0327,0.07923092104336388,scr1985,mustOut,frtRail
BE,h0328,0.0945163444420669,scr1985,mustOut,frtRail
BE,h0329,0.16473186396390527,scr1985,mustOut,frtRail
BE,h0330,0.3281970244032028,scr1985,mustOut,frtRail
BE,h0331,0.4265226647378644,scr1985,mustOut,frtRail
BE,h0332,0.338048647625099,scr1985,mustOut,frtRail
BE,h0333,0.15194976078086125,scr1985,mustOut,frtRail
BE,h0334,0.05457303760567398,scr1985,mustOut,frtRail
BE,h0335,0.022019422693934546,scr1985,mustOut,frtRail
BE,h0336,0.01295664413269369,scr1985,mustOut,frtRail
BG,h0289,0.007314976979800423,scr1985,mustOut,frtRail
BG,h0290,0.0007731819843502392,scr1985,mustOut,frtRail
BG,h0291,0.0,scr1985,mustOut,frtRail
BG,h0292,0.0,scr1985,mustOut,frtRail
BG,h0293,0.0,scr1985,mustOut,frtRail
BG,h0294,0.0036388652621870865,scr1985,mustOut,frtRail
