region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0241,0.06363962293454588,scr1988,mustOut,psngRoadPrvt
AT,h0242,0.02325472354054182,scr1988,mustOut,psngRoadPrvt
AT,h0243,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
AT,h0244,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
AT,h0245,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
AT,h0246,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
AT,h0247,0.029448384178635014,scr1988,mustOut,psngRoadPrvt
AT,h0248,0.06379361459918229,scr1988,mustOut,psngRoadPrvt
AT,h0249,0.11963216774261211,scr1988,mustOut,psngRoadPrvt
AT,h0250,0.2078788956263979,scr1988,mustOut,psngRoadPrvt
AT,h0251,0.2800428045512788,scr1988,mustOut,psngRoadPrvt
AT,h0252,0.32047777000000005,scr1988,mustOut,psngRoadPrvt
AT,h0253,0.27952223568671797,scr1988,mustOut,psngRoadPrvt
AT,h0254,0.24095779595500724,scr1988,mustOut,psngRoadPrvt
AT,h0255,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
AT,h0256,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
AT,h0257,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
AT,h0258,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
AT,h0259,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
AT,h0260,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
AT,h0261,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
AT,h0262,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
AT,h0263,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
AT,h0264,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
AT,h0265,0.03644465929098382,scr1988,mustOut,psngRoadPrvt
AT,h0266,0.012196702799812692,scr1988,mustOut,psngRoadPrvt
AT,h0267,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
AT,h0268,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
AT,h0269,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
AT,h0270,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
AT,h0271,0.061424935065637426,scr1988,mustOut,psngRoadPrvt
AT,h0272,0.12629273813904243,scr1988,mustOut,psngRoadPrvt
AT,h0273,0.1643488229988116,scr1988,mustOut,psngRoadPrvt
AT,h0274,0.16338777592913395,scr1988,mustOut,psngRoadPrvt
AT,h0275,0.14269002323708885,scr1988,mustOut,psngRoadPrvt
AT,h0276,0.15653662464135273,scr1988,mustOut,psngRoadPrvt
AT,h0277,0.17215243362040825,scr1988,mustOut,psngRoadPrvt
AT,h0278,0.19595592766571004,scr1988,mustOut,psngRoadPrvt
AT,h0279,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
AT,h0280,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
AT,h0281,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
AT,h0282,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
AT,h0283,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
AT,h0284,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
AT,h0285,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
AT,h0286,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
AT,h0287,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
AT,h0288,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
BE,h0241,0.06363962293454588,scr1988,mustOut,psngRoadPrvt
BE,h0242,0.02325472354054182,scr1988,mustOut,psngRoadPrvt
BE,h0243,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
BE,h0244,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
BE,h0245,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
BE,h0246,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
BE,h0247,0.029448384178635014,scr1988,mustOut,psngRoadPrvt
BE,h0248,0.06379361459918229,scr1988,mustOut,psngRoadPrvt
BE,h0249,0.11963216774261211,scr1988,mustOut,psngRoadPrvt
BE,h0250,0.2078788956263979,scr1988,mustOut,psngRoadPrvt
BE,h0251,0.2800428045512788,scr1988,mustOut,psngRoadPrvt
BE,h0252,0.32047777000000005,scr1988,mustOut,psngRoadPrvt
BE,h0253,0.27952223568671797,scr1988,mustOut,psngRoadPrvt
BE,h0254,0.24095779595500724,scr1988,mustOut,psngRoadPrvt
BE,h0255,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
BE,h0256,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
BE,h0257,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
BE,h0258,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
BE,h0259,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
BE,h0260,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
BE,h0261,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
BE,h0262,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
BE,h0263,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
BE,h0264,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
BE,h0265,0.03644465929098382,scr1988,mustOut,psngRoadPrvt
BE,h0266,0.012196702799812692,scr1988,mustOut,psngRoadPrvt
BE,h0267,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
BE,h0268,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
BE,h0269,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
BE,h0270,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
BE,h0271,0.061424935065637426,scr1988,mustOut,psngRoadPrvt
BE,h0272,0.12629273813904243,scr1988,mustOut,psngRoadPrvt
BE,h0273,0.1643488229988116,scr1988,mustOut,psngRoadPrvt
BE,h0274,0.16338777592913395,scr1988,mustOut,psngRoadPrvt
BE,h0275,0.14269002323708885,scr1988,mustOut,psngRoadPrvt
BE,h0276,0.15653662464135273,scr1988,mustOut,psngRoadPrvt
BE,h0277,0.17215243362040825,scr1988,mustOut,psngRoadPrvt
BE,h0278,0.19595592766571004,scr1988,mustOut,psngRoadPrvt
BE,h0279,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
BE,h0280,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
BE,h0281,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
BE,h0282,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
BE,h0283,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
BE,h0284,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
BE,h0285,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
BE,h0286,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
BE,h0287,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
BE,h0288,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
BG,h0241,0.06363962293454588,scr1988,mustOut,psngRoadPrvt
BG,h0242,0.02325472354054182,scr1988,mustOut,psngRoadPrvt
BG,h0243,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
BG,h0244,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
BG,h0245,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
BG,h0246,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
BG,h0247,0.029448384178635014,scr1988,mustOut,psngRoadPrvt
BG,h0248,0.06379361459918229,scr1988,mustOut,psngRoadPrvt
BG,h0249,0.11963216774261211,scr1988,mustOut,psngRoadPrvt
BG,h0250,0.2078788956263979,scr1988,mustOut,psngRoadPrvt
BG,h0251,0.2800428045512788,scr1988,mustOut,psngRoadPrvt
BG,h0252,0.32047777000000005,scr1988,mustOut,psngRoadPrvt
BG,h0253,0.27952223568671797,scr1988,mustOut,psngRoadPrvt
BG,h0254,0.24095779595500724,scr1988,mustOut,psngRoadPrvt
BG,h0255,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
BG,h0256,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
BG,h0257,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
BG,h0258,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
BG,h0259,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
BG,h0260,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
BG,h0261,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
BG,h0262,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
BG,h0263,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
BG,h0264,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
BG,h0265,0.03644465929098382,scr1988,mustOut,psngRoadPrvt
BG,h0266,0.012196702799812692,scr1988,mustOut,psngRoadPrvt
BG,h0267,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
BG,h0268,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
BG,h0269,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
BG,h0270,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
BG,h0271,0.061424935065637426,scr1988,mustOut,psngRoadPrvt
BG,h0272,0.12629273813904243,scr1988,mustOut,psngRoadPrvt
BG,h0273,0.1643488229988116,scr1988,mustOut,psngRoadPrvt
BG,h0274,0.16338777592913395,scr1988,mustOut,psngRoadPrvt
BG,h0275,0.14269002323708885,scr1988,mustOut,psngRoadPrvt
BG,h0276,0.15653662464135273,scr1988,mustOut,psngRoadPrvt
BG,h0277,0.17215243362040825,scr1988,mustOut,psngRoadPrvt
BG,h0278,0.19595592766571004,scr1988,mustOut,psngRoadPrvt
BG,h0279,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
BG,h0280,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
BG,h0281,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
BG,h0282,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
BG,h0283,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
BG,h0284,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
BG,h0285,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
BG,h0286,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
BG,h0287,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
BG,h0288,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
CH,h0241,0.06363962293454588,scr1988,mustOut,psngRoadPrvt
CH,h0242,0.02325472354054182,scr1988,mustOut,psngRoadPrvt
CH,h0243,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
CH,h0244,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
CH,h0245,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
CH,h0246,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
CH,h0247,0.029448384178635014,scr1988,mustOut,psngRoadPrvt
CH,h0248,0.06379361459918229,scr1988,mustOut,psngRoadPrvt
CH,h0249,0.11963216774261211,scr1988,mustOut,psngRoadPrvt
CH,h0250,0.2078788956263979,scr1988,mustOut,psngRoadPrvt
CH,h0251,0.2800428045512788,scr1988,mustOut,psngRoadPrvt
CH,h0252,0.32047777000000005,scr1988,mustOut,psngRoadPrvt
CH,h0253,0.27952223568671797,scr1988,mustOut,psngRoadPrvt
CH,h0254,0.24095779595500724,scr1988,mustOut,psngRoadPrvt
CH,h0255,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
CH,h0256,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
CH,h0257,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
CH,h0258,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
CH,h0259,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
CH,h0260,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
CH,h0261,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
CH,h0262,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
CH,h0263,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
CH,h0264,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
CH,h0265,0.03644465929098382,scr1988,mustOut,psngRoadPrvt
CH,h0266,0.012196702799812692,scr1988,mustOut,psngRoadPrvt
CH,h0267,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
CH,h0268,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
CH,h0269,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
CH,h0270,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
CH,h0271,0.061424935065637426,scr1988,mustOut,psngRoadPrvt
CH,h0272,0.12629273813904243,scr1988,mustOut,psngRoadPrvt
CH,h0273,0.1643488229988116,scr1988,mustOut,psngRoadPrvt
CH,h0274,0.16338777592913395,scr1988,mustOut,psngRoadPrvt
CH,h0275,0.14269002323708885,scr1988,mustOut,psngRoadPrvt
CH,h0276,0.15653662464135273,scr1988,mustOut,psngRoadPrvt
CH,h0277,0.17215243362040825,scr1988,mustOut,psngRoadPrvt
CH,h0278,0.19595592766571004,scr1988,mustOut,psngRoadPrvt
CH,h0279,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
CH,h0280,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
CH,h0281,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
CH,h0282,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
CH,h0283,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
CH,h0284,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
CH,h0285,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
CH,h0286,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
CH,h0287,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
CH,h0288,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
CZ,h0241,0.06363962293454588,scr1988,mustOut,psngRoadPrvt
CZ,h0242,0.02325472354054182,scr1988,mustOut,psngRoadPrvt
CZ,h0243,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
CZ,h0244,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
CZ,h0245,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
CZ,h0246,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
CZ,h0247,0.029448384178635014,scr1988,mustOut,psngRoadPrvt
CZ,h0248,0.06379361459918229,scr1988,mustOut,psngRoadPrvt
CZ,h0249,0.11963216774261211,scr1988,mustOut,psngRoadPrvt
CZ,h0250,0.2078788956263979,scr1988,mustOut,psngRoadPrvt
CZ,h0251,0.2800428045512788,scr1988,mustOut,psngRoadPrvt
CZ,h0252,0.32047777000000005,scr1988,mustOut,psngRoadPrvt
CZ,h0253,0.27952223568671797,scr1988,mustOut,psngRoadPrvt
CZ,h0254,0.24095779595500724,scr1988,mustOut,psngRoadPrvt
CZ,h0255,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
CZ,h0256,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
CZ,h0257,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
CZ,h0258,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
CZ,h0259,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
CZ,h0260,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
CZ,h0261,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
CZ,h0262,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
CZ,h0263,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
CZ,h0264,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
CZ,h0265,0.03644465929098382,scr1988,mustOut,psngRoadPrvt
CZ,h0266,0.012196702799812692,scr1988,mustOut,psngRoadPrvt
CZ,h0267,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
CZ,h0268,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
CZ,h0269,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
CZ,h0270,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
CZ,h0271,0.061424935065637426,scr1988,mustOut,psngRoadPrvt
CZ,h0272,0.12629273813904243,scr1988,mustOut,psngRoadPrvt
CZ,h0273,0.1643488229988116,scr1988,mustOut,psngRoadPrvt
CZ,h0274,0.16338777592913395,scr1988,mustOut,psngRoadPrvt
CZ,h0275,0.14269002323708885,scr1988,mustOut,psngRoadPrvt
CZ,h0276,0.15653662464135273,scr1988,mustOut,psngRoadPrvt
CZ,h0277,0.17215243362040825,scr1988,mustOut,psngRoadPrvt
CZ,h0278,0.19595592766571004,scr1988,mustOut,psngRoadPrvt
CZ,h0279,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
CZ,h0280,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
CZ,h0281,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
CZ,h0282,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
CZ,h0283,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
CZ,h0284,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
CZ,h0285,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
CZ,h0286,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
CZ,h0287,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
CZ,h0288,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
DE,h0241,0.06363962293454586,scr1988,mustOut,psngRoadPrvt
DE,h0242,0.023254723540541814,scr1988,mustOut,psngRoadPrvt
DE,h0243,0.0003078558129467749,scr1988,mustOut,psngRoadPrvt
DE,h0244,0.0010585862759676292,scr1988,mustOut,psngRoadPrvt
DE,h0245,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
DE,h0246,0.01573696362905543,scr1988,mustOut,psngRoadPrvt
DE,h0247,0.029448384178635007,scr1988,mustOut,psngRoadPrvt
DE,h0248,0.06379361459918229,scr1988,mustOut,psngRoadPrvt
DE,h0249,0.1196321677426121,scr1988,mustOut,psngRoadPrvt
DE,h0250,0.20787889562639786,scr1988,mustOut,psngRoadPrvt
DE,h0251,0.2800428045512787,scr1988,mustOut,psngRoadPrvt
DE,h0252,0.32047777,scr1988,mustOut,psngRoadPrvt
DE,h0253,0.2795222356867179,scr1988,mustOut,psngRoadPrvt
DE,h0254,0.2409577959550072,scr1988,mustOut,psngRoadPrvt
DE,h0255,0.18767256039656868,scr1988,mustOut,psngRoadPrvt
DE,h0256,0.18504720559745524,scr1988,mustOut,psngRoadPrvt
DE,h0257,0.1950919921767927,scr1988,mustOut,psngRoadPrvt
DE,h0258,0.2354528798829562,scr1988,mustOut,psngRoadPrvt
DE,h0259,0.2531498126695947,scr1988,mustOut,psngRoadPrvt
DE,h0260,0.22737176240942567,scr1988,mustOut,psngRoadPrvt
DE,h0261,0.16281473484127598,scr1988,mustOut,psngRoadPrvt
DE,h0262,0.11194655727278767,scr1988,mustOut,psngRoadPrvt
DE,h0263,0.08188363569996866,scr1988,mustOut,psngRoadPrvt
DE,h0264,0.06279522872852619,scr1988,mustOut,psngRoadPrvt
DE,h0265,0.036444659290983804,scr1988,mustOut,psngRoadPrvt
DE,h0266,0.012196702799812689,scr1988,mustOut,psngRoadPrvt
DE,h0267,0.0003078558129467749,scr1988,mustOut,psngRoadPrvt
DE,h0268,0.0010585862759676292,scr1988,mustOut,psngRoadPrvt
DE,h0269,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
DE,h0270,0.01573696362905543,scr1988,mustOut,psngRoadPrvt
DE,h0271,0.06142493506563741,scr1988,mustOut,psngRoadPrvt
DE,h0272,0.1262927381390424,scr1988,mustOut,psngRoadPrvt
DE,h0273,0.16434882299881157,scr1988,mustOut,psngRoadPrvt
DE,h0274,0.16338777592913392,scr1988,mustOut,psngRoadPrvt
DE,h0275,0.1426900232370888,scr1988,mustOut,psngRoadPrvt
DE,h0276,0.15653662464135265,scr1988,mustOut,psngRoadPrvt
DE,h0277,0.17215243362040822,scr1988,mustOut,psngRoadPrvt
DE,h0278,0.19595592766571002,scr1988,mustOut,psngRoadPrvt
DE,h0279,0.18767256039656868,scr1988,mustOut,psngRoadPrvt
DE,h0280,0.18504720559745524,scr1988,mustOut,psngRoadPrvt
DE,h0281,0.1950919921767927,scr1988,mustOut,psngRoadPrvt
DE,h0282,0.2354528798829562,scr1988,mustOut,psngRoadPrvt
DE,h0283,0.2531498126695947,scr1988,mustOut,psngRoadPrvt
DE,h0284,0.22737176240942567,scr1988,mustOut,psngRoadPrvt
DE,h0285,0.16281473484127598,scr1988,mustOut,psngRoadPrvt
DE,h0286,0.11194655727278767,scr1988,mustOut,psngRoadPrvt
DE,h0287,0.08188363569996866,scr1988,mustOut,psngRoadPrvt
DE,h0288,0.06279522872852619,scr1988,mustOut,psngRoadPrvt
GR,h0241,0.06363962293454588,scr1988,mustOut,psngRoadPrvt
GR,h0242,0.02325472354054182,scr1988,mustOut,psngRoadPrvt
GR,h0243,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
GR,h0244,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
GR,h0245,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
GR,h0246,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
GR,h0247,0.029448384178635014,scr1988,mustOut,psngRoadPrvt
GR,h0248,0.06379361459918229,scr1988,mustOut,psngRoadPrvt
GR,h0249,0.11963216774261211,scr1988,mustOut,psngRoadPrvt
GR,h0250,0.2078788956263979,scr1988,mustOut,psngRoadPrvt
GR,h0251,0.2800428045512788,scr1988,mustOut,psngRoadPrvt
GR,h0252,0.32047777000000005,scr1988,mustOut,psngRoadPrvt
GR,h0253,0.27952223568671797,scr1988,mustOut,psngRoadPrvt
GR,h0254,0.24095779595500724,scr1988,mustOut,psngRoadPrvt
GR,h0255,0.18767256039656874,scr1988,mustOut,psngRoadPrvt
GR,h0256,0.1850472055974553,scr1988,mustOut,psngRoadPrvt
GR,h0257,0.19509199217679277,scr1988,mustOut,psngRoadPrvt
GR,h0258,0.23545287988295627,scr1988,mustOut,psngRoadPrvt
GR,h0259,0.25314981266959474,scr1988,mustOut,psngRoadPrvt
GR,h0260,0.22737176240942575,scr1988,mustOut,psngRoadPrvt
GR,h0261,0.16281473484127604,scr1988,mustOut,psngRoadPrvt
GR,h0262,0.1119465572727877,scr1988,mustOut,psngRoadPrvt
GR,h0263,0.08188363569996869,scr1988,mustOut,psngRoadPrvt
GR,h0264,0.06279522872852622,scr1988,mustOut,psngRoadPrvt
GR,h0265,0.03644465929098382,scr1988,mustOut,psngRoadPrvt
GR,h0266,0.012196702799812692,scr1988,mustOut,psngRoadPrvt
GR,h0267,0.00030785581294677495,scr1988,mustOut,psngRoadPrvt
GR,h0268,0.0010585862759676294,scr1988,mustOut,psngRoadPrvt
GR,h0269,0.0035697331638966127,scr1988,mustOut,psngRoadPrvt
GR,h0270,0.015736963629055432,scr1988,mustOut,psngRoadPrvt
GR,h0271,0.061424935065637426,scr1988,mustOut,psngRoadPrvt
GR,h0272,0.12629273813904243,scr1988,mustOut,psngRoadPrvt
GR,h0273,0.1643488229988116,scr1988,mustOut,psngRoadPrvt
GR,h0274,0.16338777592913395,scr1988,mustOut,psngRoadPrvt
GR,h0275,0.14269002323708885,scr1988,mustOut,psngRoadPrvt
GR,h0276,0.15653662464135273,scr1988,mustOut,psngRoadPrvt
