region_4,timestep_4,value,scenario_1,parameter,carrier_1
01ES,d001,0.43348203083597636,scr1994,mustOut,spaceHeat
01ES,d002,0.3493597386236946,scr1994,mustOut,spaceHeat
01ES,d003,0.41868828989183576,scr1994,mustOut,spaceHeat
01ES,d004,0.47102560432695634,scr1994,mustOut,spaceHeat
01ES,d005,0.4355757936501225,scr1994,mustOut,spaceHeat
01ES,d006,0.5806238036342375,scr1994,mustOut,spaceHeat
01ES,d007,0.5438171838812788,scr1994,mustOut,spaceHeat
01ES,d008,0.4265566300867183,scr1994,mustOut,spaceHeat
01ES,d009,0.4134664294471309,scr1994,mustOut,spaceHeat
01ES,d010,0.53072813790177,scr1994,mustOut,spaceHeat
01ES,d011,0.4280539950230962,scr1994,mustOut,spaceHeat
01ES,d012,0.36253229208757526,scr1994,mustOut,spaceHeat
01ES,d013,0.38107930634549825,scr1994,mustOut,spaceHeat
01ES,d014,0.4508605841688249,scr1994,mustOut,spaceHeat
01ES,d015,0.49636308544501295,scr1994,mustOut,spaceHeat
01ES,d016,0.5322782133286758,scr1994,mustOut,spaceHeat
01ES,d017,0.5583824981009056,scr1994,mustOut,spaceHeat
01ES,d018,0.5864176027758556,scr1994,mustOut,spaceHeat
01ES,d019,0.5958186152660346,scr1994,mustOut,spaceHeat
01ES,d020,0.5299415988579094,scr1994,mustOut,spaceHeat
01ES,d021,0.49565214316881273,scr1994,mustOut,spaceHeat
01ES,d022,0.45561337253094175,scr1994,mustOut,spaceHeat
01ES,d023,0.5033523696255733,scr1994,mustOut,spaceHeat
01ES,d024,0.48677223951626364,scr1994,mustOut,spaceHeat
01ES,d025,0.4582140449698169,scr1994,mustOut,spaceHeat
01ES,d026,0.45222448731880194,scr1994,mustOut,spaceHeat
01ES,d027,0.48242039901219225,scr1994,mustOut,spaceHeat
01ES,d028,0.4445277725181147,scr1994,mustOut,spaceHeat
01ES,d029,0.44765006411628216,scr1994,mustOut,spaceHeat
01ES,d030,0.4513335075093685,scr1994,mustOut,spaceHeat
01ES,d031,0.49775562553483993,scr1994,mustOut,spaceHeat
01ES,d032,0.5131581556338193,scr1994,mustOut,spaceHeat
01ES,d033,0.4292935387318817,scr1994,mustOut,spaceHeat
01ES,d034,0.5235361122327601,scr1994,mustOut,spaceHeat
01ES,d035,0.6514534005145182,scr1994,mustOut,spaceHeat
01ES,d036,0.6012206606063463,scr1994,mustOut,spaceHeat
01ES,d037,0.5076490772230015,scr1994,mustOut,spaceHeat
01ES,d038,0.5580335022131026,scr1994,mustOut,spaceHeat
01ES,d039,0.5626527639212203,scr1994,mustOut,spaceHeat
01ES,d040,0.5194377470791697,scr1994,mustOut,spaceHeat
01ES,d041,0.5083035377170836,scr1994,mustOut,spaceHeat
01ES,d042,0.48809370202079444,scr1994,mustOut,spaceHeat
01ES,d043,0.48188542417104646,scr1994,mustOut,spaceHeat
01ES,d044,0.4569773995276403,scr1994,mustOut,spaceHeat
01ES,d045,0.5130384963672153,scr1994,mustOut,spaceHeat
01ES,d046,0.4997379782373436,scr1994,mustOut,spaceHeat
01ES,d047,0.4676864504551796,scr1994,mustOut,spaceHeat
01ES,d048,0.4975155781366236,scr1994,mustOut,spaceHeat
01ES,d049,0.45751802338687836,scr1994,mustOut,spaceHeat
01ES,d050,0.46549030411572406,scr1994,mustOut,spaceHeat
01ES,d051,0.4244070107178825,scr1994,mustOut,spaceHeat
01ES,d052,0.4223924083549124,scr1994,mustOut,spaceHeat
01ES,d053,0.4394914295058758,scr1994,mustOut,spaceHeat
01ES,d054,0.44931740301187667,scr1994,mustOut,spaceHeat
01ES,d055,0.3847789649267997,scr1994,mustOut,spaceHeat
01ES,d056,0.3675923124622636,scr1994,mustOut,spaceHeat
01ES,d057,0.3839395317311625,scr1994,mustOut,spaceHeat
01ES,d058,0.4382158312827327,scr1994,mustOut,spaceHeat
01ES,d059,0.445161692897267,scr1994,mustOut,spaceHeat
01ES,d060,0.4523018245736967,scr1994,mustOut,spaceHeat
01ES,d061,0.3870718663625856,scr1994,mustOut,spaceHeat
01ES,d062,0.3617446233405757,scr1994,mustOut,spaceHeat
01ES,d063,0.3711796613295582,scr1994,mustOut,spaceHeat
01ES,d064,0.42208888124713023,scr1994,mustOut,spaceHeat
01ES,d065,0.3981882536541493,scr1994,mustOut,spaceHeat
01ES,d066,0.38708622412641286,scr1994,mustOut,spaceHeat
01ES,d067,0.36024610223532444,scr1994,mustOut,spaceHeat
01ES,d068,0.39890342014924185,scr1994,mustOut,spaceHeat
01ES,d069,0.3974637080473978,scr1994,mustOut,spaceHeat
01ES,d070,0.4216645492499908,scr1994,mustOut,spaceHeat
01ES,d071,0.43625168273282605,scr1994,mustOut,spaceHeat
01ES,d072,0.4247927743071949,scr1994,mustOut,spaceHeat
01ES,d073,0.39428988974275186,scr1994,mustOut,spaceHeat
01ES,d074,0.4020004148369423,scr1994,mustOut,spaceHeat
01ES,d075,0.39949015207714306,scr1994,mustOut,spaceHeat
01ES,d076,0.40254370933887906,scr1994,mustOut,spaceHeat
01ES,d077,0.42837624291520043,scr1994,mustOut,spaceHeat
