region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0337,0.4065286600962281,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0338,0.45231109019368887,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0339,0.4949867585673928,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0340,0.4686647579073906,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0341,0.44098034407943487,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0342,0.41701194550842047,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0343,0.4078907184302807,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0344,0.410787140019238,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0345,0.41771408542990685,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0346,0.4067115569487214,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0347,0.37274207919836044,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0348,0.3098119953647256,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0349,0.23987552989274263,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0350,0.19590265396982431,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0351,0.20582497585564852,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0352,0.2748254220932722,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0353,0.3641425520181656,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0354,0.4547539437189698,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0355,0.5293619642034173,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0356,0.5807418758049607,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0357,0.6035858858376741,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0358,0.6067278673872352,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0359,0.5970103312283754,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0360,0.5811881450936198,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0361,0.5533196683973074,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0362,0.5232457155361772,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0363,0.4949867585673928,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0364,0.4686647579073906,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0365,0.44098034407943487,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0366,0.41701194550842047,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0367,0.4078907184302807,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0368,0.410787140019238,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0369,0.41771408542990685,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0370,0.4067115569487214,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0371,0.37274207919836044,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0372,0.3098119953647256,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0373,0.2249147417023778,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0374,0.13624632358551025,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0375,0.09773416630923748,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0376,0.15753300860524178,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0377,0.29881345853209496,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0378,0.4373917216435075,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0379,0.5353342005982995,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0380,0.5869519654661417,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0381,0.6035858858376741,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0382,0.6067278673872352,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0383,0.5970103312283754,scr2013,avaStIn,bevFrtRoadHeavy
AT,h0384,0.5811881450936198,scr2013,avaStIn,bevFrtRoadHeavy
