region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0337,0.4065286600962281,scr2013,avaStIn,bevFrtRoadLight
AT,h0338,0.45231109019368887,scr2013,avaStIn,bevFrtRoadLight
AT,h0339,0.4949867585673928,scr2013,avaStIn,bevFrtRoadLight
AT,h0340,0.4686647579073906,scr2013,avaStIn,bevFrtRoadLight
AT,h0341,0.44098034407943487,scr2013,avaStIn,bevFrtRoadLight
AT,h0342,0.41701194550842047,scr2013,avaStIn,bevFrtRoadLight
AT,h0343,0.4078907184302807,scr2013,avaStIn,bevFrtRoadLight
AT,h0344,0.410787140019238,scr2013,avaStIn,bevFrtRoadLight
AT,h0345,0.41771408542990685,scr2013,avaStIn,bevFrtRoadLight
AT,h0346,0.4067115569487214,scr2013,avaStIn,bevFrtRoadLight
AT,h0347,0.37274207919836044,scr2013,avaStIn,bevFrtRoadLight
AT,h0348,0.3098119953647256,scr2013,avaStIn,bevFrtRoadLight
AT,h0349,0.23987552989274263,scr2013,avaStIn,bevFrtRoadLight
AT,h0350,0.19590265396982431,scr2013,avaStIn,bevFrtRoadLight
AT,h0351,0.20582497585564852,scr2013,avaStIn,bevFrtRoadLight
AT,h0352,0.2748254220932722,scr2013,avaStIn,bevFrtRoadLight
AT,h0353,0.3641425520181656,scr2013,avaStIn,bevFrtRoadLight
AT,h0354,0.4547539437189698,scr2013,avaStIn,bevFrtRoadLight
AT,h0355,0.5293619642034173,scr2013,avaStIn,bevFrtRoadLight
AT,h0356,0.5807418758049607,scr2013,avaStIn,bevFrtRoadLight
AT,h0357,0.6035858858376741,scr2013,avaStIn,bevFrtRoadLight
AT,h0358,0.6067278673872352,scr2013,avaStIn,bevFrtRoadLight
AT,h0359,0.5970103312283754,scr2013,avaStIn,bevFrtRoadLight
AT,h0360,0.5811881450936198,scr2013,avaStIn,bevFrtRoadLight
AT,h0361,0.5533196683973074,scr2013,avaStIn,bevFrtRoadLight
AT,h0362,0.5232457155361772,scr2013,avaStIn,bevFrtRoadLight
AT,h0363,0.4949867585673928,scr2013,avaStIn,bevFrtRoadLight
AT,h0364,0.4686647579073906,scr2013,avaStIn,bevFrtRoadLight
AT,h0365,0.44098034407943487,scr2013,avaStIn,bevFrtRoadLight
AT,h0366,0.41701194550842047,scr2013,avaStIn,bevFrtRoadLight
AT,h0367,0.4078907184302807,scr2013,avaStIn,bevFrtRoadLight
AT,h0368,0.410787140019238,scr2013,avaStIn,bevFrtRoadLight
AT,h0369,0.41771408542990685,scr2013,avaStIn,bevFrtRoadLight
AT,h0370,0.4067115569487214,scr2013,avaStIn,bevFrtRoadLight
AT,h0371,0.37274207919836044,scr2013,avaStIn,bevFrtRoadLight
AT,h0372,0.3098119953647256,scr2013,avaStIn,bevFrtRoadLight
AT,h0373,0.2249147417023778,scr2013,avaStIn,bevFrtRoadLight
AT,h0374,0.13624632358551025,scr2013,avaStIn,bevFrtRoadLight
AT,h0375,0.09773416630923748,scr2013,avaStIn,bevFrtRoadLight
AT,h0376,0.15753300860524178,scr2013,avaStIn,bevFrtRoadLight
AT,h0377,0.29881345853209496,scr2013,avaStIn,bevFrtRoadLight
AT,h0378,0.4373917216435075,scr2013,avaStIn,bevFrtRoadLight
AT,h0379,0.5353342005982995,scr2013,avaStIn,bevFrtRoadLight
AT,h0380,0.5869519654661417,scr2013,avaStIn,bevFrtRoadLight
AT,h0381,0.6035858858376741,scr2013,avaStIn,bevFrtRoadLight
AT,h0382,0.6067278673872352,scr2013,avaStIn,bevFrtRoadLight
AT,h0383,0.5970103312283754,scr2013,avaStIn,bevFrtRoadLight
AT,h0384,0.5811881450936198,scr2013,avaStIn,bevFrtRoadLight
AT,h0385,0.5402666898444295,scr2013,avaStIn,bevFrtRoadLight
AT,h0386,0.49703211057931185,scr2013,avaStIn,bevFrtRoadLight
AT,h0387,0.4512524763122201,scr2013,avaStIn,bevFrtRoadLight
AT,h0388,0.41962362080812454,scr2013,avaStIn,bevFrtRoadLight
AT,h0389,0.3805868262425065,scr2013,avaStIn,bevFrtRoadLight
AT,h0390,0.34223636519163847,scr2013,avaStIn,bevFrtRoadLight
AT,h0391,0.40231859497725964,scr2013,avaStIn,bevFrtRoadLight
AT,h0392,0.48553766682744026,scr2013,avaStIn,bevFrtRoadLight
AT,h0393,0.5744341323152184,scr2013,avaStIn,bevFrtRoadLight
AT,h0394,0.6029764479026198,scr2013,avaStIn,bevFrtRoadLight
AT,h0395,0.6136885974556208,scr2013,avaStIn,bevFrtRoadLight
AT,h0396,0.6060697957873344,scr2013,avaStIn,bevFrtRoadLight
AT,h0397,0.5744580598548055,scr2013,avaStIn,bevFrtRoadLight
AT,h0398,0.5266633434221148,scr2013,avaStIn,bevFrtRoadLight
AT,h0399,0.4672752395272255,scr2013,avaStIn,bevFrtRoadLight
AT,h0400,0.4079404901713133,scr2013,avaStIn,bevFrtRoadLight
AT,h0401,0.362252339720726,scr2013,avaStIn,bevFrtRoadLight
AT,h0402,0.33679794892668724,scr2013,avaStIn,bevFrtRoadLight
AT,h0403,0.3436568519100547,scr2013,avaStIn,bevFrtRoadLight
AT,h0404,0.3493722528219223,scr2013,avaStIn,bevFrtRoadLight
AT,h0405,0.345084510743618,scr2013,avaStIn,bevFrtRoadLight
AT,h0406,0.30180518981069326,scr2013,avaStIn,bevFrtRoadLight
AT,h0407,0.24720306228846312,scr2013,avaStIn,bevFrtRoadLight
AT,h0408,0.20100636407732964,scr2013,avaStIn,bevFrtRoadLight
AT,h0409,0.11567254271358252,scr2013,avaStIn,bevFrtRoadLight
