region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.016682155503909155,scr2015,mustOut,psngRoadPub
AT,h0074,0.004888958005880866,scr2015,mustOut,psngRoadPub
AT,h0075,0.0,scr2015,mustOut,psngRoadPub
AT,h0076,0.029969565054619677,scr2015,mustOut,psngRoadPub
AT,h0077,0.060714386305646205,scr2015,mustOut,psngRoadPub
AT,h0078,0.1024873270092117,scr2015,mustOut,psngRoadPub
AT,h0079,0.1636401452678592,scr2015,mustOut,psngRoadPub
AT,h0080,0.18879703300085973,scr2015,mustOut,psngRoadPub
AT,h0081,0.2864058682702876,scr2015,mustOut,psngRoadPub
AT,h0082,0.2535902713373515,scr2015,mustOut,psngRoadPub
AT,h0083,0.20620704747620117,scr2015,mustOut,psngRoadPub
AT,h0084,0.0897050962964888,scr2015,mustOut,psngRoadPub
AT,h0085,0.014811946189642126,scr2015,mustOut,psngRoadPub
AT,h0086,0.004228936075959686,scr2015,mustOut,psngRoadPub
AT,h0087,0.00013763436943842338,scr2015,mustOut,psngRoadPub
AT,h0088,0.007886971895176623,scr2015,mustOut,psngRoadPub
AT,h0089,0.06796542939367466,scr2015,mustOut,psngRoadPub
AT,h0090,0.11099333360319803,scr2015,mustOut,psngRoadPub
AT,h0091,0.17137937856924226,scr2015,mustOut,psngRoadPub
AT,h0092,0.14010827967890463,scr2015,mustOut,psngRoadPub
AT,h0093,0.28044945460318493,scr2015,mustOut,psngRoadPub
AT,h0094,0.30525843887400156,scr2015,mustOut,psngRoadPub
AT,h0095,0.28360071889848176,scr2015,mustOut,psngRoadPub
AT,h0096,0.11424536069293843,scr2015,mustOut,psngRoadPub
BE,h0073,0.016682155503909155,scr2015,mustOut,psngRoadPub
BE,h0074,0.004888958005880864,scr2015,mustOut,psngRoadPub
BE,h0075,0.0,scr2015,mustOut,psngRoadPub
BE,h0076,0.029969565054619677,scr2015,mustOut,psngRoadPub
BE,h0077,0.060714386305646205,scr2015,mustOut,psngRoadPub
BE,h0078,0.1024873270092117,scr2015,mustOut,psngRoadPub
BE,h0079,0.1636401452678592,scr2015,mustOut,psngRoadPub
BE,h0080,0.18879703300085973,scr2015,mustOut,psngRoadPub
BE,h0081,0.2864058682702876,scr2015,mustOut,psngRoadPub
BE,h0082,0.2535902713373515,scr2015,mustOut,psngRoadPub
BE,h0083,0.20620704747620117,scr2015,mustOut,psngRoadPub
BE,h0084,0.0897050962964888,scr2015,mustOut,psngRoadPub
BE,h0085,0.014811946189642126,scr2015,mustOut,psngRoadPub
BE,h0086,0.004228936075959686,scr2015,mustOut,psngRoadPub
BE,h0087,0.00013763436943842343,scr2015,mustOut,psngRoadPub
