region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0145,0.793768732900881,scr2014,stInflow,reservoir
al,h0146,0.6947547979200884,scr2014,stInflow,reservoir
al,h0147,0.5956007770856032,scr2014,stInflow,reservoir
al,h0148,0.5956007770856032,scr2014,stInflow,reservoir
al,h0149,0.5956007770856032,scr2014,stInflow,reservoir
al,h0150,0.5956007770856032,scr2014,stInflow,reservoir
al,h0151,0.5956007770856032,scr2014,stInflow,reservoir
al,h0152,0.5956007770856032,scr2014,stInflow,reservoir
al,h0153,0.5956007770856032,scr2014,stInflow,reservoir
al,h0154,0.5956007770856032,scr2014,stInflow,reservoir
al,h0155,0.5956007770856032,scr2014,stInflow,reservoir
al,h0156,0.5956007770856032,scr2014,stInflow,reservoir
al,h0157,0.5919256555304373,scr2014,stInflow,reservoir
al,h0158,0.588250308987742,scr2014,stInflow,reservoir
al,h0159,0.5845747360437267,scr2014,stInflow,reservoir
al,h0160,0.5845747360437267,scr2014,stInflow,reservoir
al,h0161,0.5845747360437267,scr2014,stInflow,reservoir
al,h0162,0.5845747360437267,scr2014,stInflow,reservoir
al,h0163,0.5845747360437267,scr2014,stInflow,reservoir
al,h0164,0.5845747360437267,scr2014,stInflow,reservoir
al,h0165,0.5845747360437267,scr2014,stInflow,reservoir
al,h0166,0.5845747360437267,scr2014,stInflow,reservoir
al,h0167,0.5845747360437267,scr2014,stInflow,reservoir
al,h0168,0.5845747360437267,scr2014,stInflow,reservoir
al,h0169,0.5948669835954868,scr2014,stInflow,reservoir
al,h0170,0.6051574755265092,scr2014,stInflow,reservoir
al,h0171,0.6154462418695963,scr2014,stInflow,reservoir
al,h0172,0.6154462418695963,scr2014,stInflow,reservoir
al,h0173,0.6154462418695963,scr2014,stInflow,reservoir
al,h0174,0.6154462418695963,scr2014,stInflow,reservoir
al,h0175,0.6154462418695963,scr2014,stInflow,reservoir
al,h0176,0.6154462418695963,scr2014,stInflow,reservoir
al,h0177,0.6154462418695963,scr2014,stInflow,reservoir
al,h0178,0.6154462418695963,scr2014,stInflow,reservoir
al,h0179,0.6154462418695963,scr2014,stInflow,reservoir
al,h0180,0.6154462418695963,scr2014,stInflow,reservoir
al,h0181,0.6154462418695963,scr2014,stInflow,reservoir
al,h0182,0.6154462418695963,scr2014,stInflow,reservoir
al,h0183,0.6154462418695963,scr2014,stInflow,reservoir
al,h0184,0.6154462418695963,scr2014,stInflow,reservoir
al,h0185,0.6154462418695963,scr2014,stInflow,reservoir
al,h0186,0.6154462418695963,scr2014,stInflow,reservoir
al,h0187,0.6721593198017486,scr2014,stInflow,reservoir
al,h0188,0.7288251239998599,scr2014,stInflow,reservoir
al,h0189,0.7854473657660576,scr2014,stInflow,reservoir
al,h0190,0.7854473657660576,scr2014,stInflow,reservoir
al,h0191,0.7854473657660576,scr2014,stInflow,reservoir
al,h0192,0.7854473657660576,scr2014,stInflow,reservoir
at,h0145,0.11982121686732107,scr2014,stInflow,reservoir
at,h0146,0.1252062782456162,scr2014,stInflow,reservoir
at,h0147,0.13059369315578018,scr2014,stInflow,reservoir
at,h0148,0.13059369315578018,scr2014,stInflow,reservoir
at,h0149,0.13059369315578018,scr2014,stInflow,reservoir
at,h0150,0.13059369315578018,scr2014,stInflow,reservoir
at,h0151,0.13059369315578018,scr2014,stInflow,reservoir
at,h0152,0.13059369315578018,scr2014,stInflow,reservoir
at,h0153,0.13059369315578018,scr2014,stInflow,reservoir
at,h0154,0.13059369315578018,scr2014,stInflow,reservoir
at,h0155,0.13059369315578018,scr2014,stInflow,reservoir
at,h0156,0.13059369315578018,scr2014,stInflow,reservoir
at,h0157,0.13725286649232238,scr2014,stInflow,reservoir
at,h0158,0.1439153189253513,scr2014,stInflow,reservoir
at,h0159,0.15058089950191778,scr2014,stInflow,reservoir
at,h0160,0.15058089950191778,scr2014,stInflow,reservoir
at,h0161,0.15058089950191778,scr2014,stInflow,reservoir
at,h0162,0.15058089950191778,scr2014,stInflow,reservoir
at,h0163,0.15058089950191778,scr2014,stInflow,reservoir
at,h0164,0.15058089950191778,scr2014,stInflow,reservoir
at,h0165,0.15058089950191778,scr2014,stInflow,reservoir
at,h0166,0.15058089950191778,scr2014,stInflow,reservoir
at,h0167,0.15058089950191778,scr2014,stInflow,reservoir
at,h0168,0.15058089950191778,scr2014,stInflow,reservoir
at,h0169,0.15736197649857486,scr2014,stInflow,reservoir
at,h0170,0.1641460134703645,scr2014,stInflow,reservoir
at,h0171,0.17093288899536396,scr2014,stInflow,reservoir
at,h0172,0.17093288899536396,scr2014,stInflow,reservoir
at,h0173,0.17093288899536396,scr2014,stInflow,reservoir
at,h0174,0.17093288899536396,scr2014,stInflow,reservoir
at,h0175,0.17093288899536396,scr2014,stInflow,reservoir
at,h0176,0.17093288899536396,scr2014,stInflow,reservoir
at,h0177,0.17093288899536396,scr2014,stInflow,reservoir
at,h0178,0.17093288899536396,scr2014,stInflow,reservoir
at,h0179,0.17093288899536396,scr2014,stInflow,reservoir
at,h0180,0.17093288899536396,scr2014,stInflow,reservoir
at,h0181,0.17093288899536396,scr2014,stInflow,reservoir
at,h0182,0.17093288899536396,scr2014,stInflow,reservoir
at,h0183,0.17093288899536396,scr2014,stInflow,reservoir
at,h0184,0.17093288899536396,scr2014,stInflow,reservoir
at,h0185,0.17093288899536396,scr2014,stInflow,reservoir
at,h0186,0.17093288899536396,scr2014,stInflow,reservoir
at,h0187,0.1786485789805482,scr2014,stInflow,reservoir
at,h0188,0.18636763954811403,scr2014,stInflow,reservoir
at,h0189,0.19408993232841065,scr2014,stInflow,reservoir
at,h0190,0.19408993232841065,scr2014,stInflow,reservoir
at,h0191,0.19408993232841065,scr2014,stInflow,reservoir
at,h0192,0.19408993232841065,scr2014,stInflow,reservoir
ba,h0145,0.47055179289220916,scr2014,stInflow,reservoir
ba,h0146,0.4612118933228148,scr2014,stInflow,reservoir
ba,h0147,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0148,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0149,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0150,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0151,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0152,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0153,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0154,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0155,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0156,0.4518701221917004,scr2014,stInflow,reservoir
ba,h0157,0.4443575387039591,scr2014,stInflow,reservoir
ba,h0158,0.43684369899112846,scr2014,stInflow,reservoir
ba,h0159,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0160,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0161,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0162,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0163,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0164,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0165,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0166,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0167,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0168,0.4293285812556337,scr2014,stInflow,reservoir
ba,h0169,0.42354329212463404,scr2014,stInflow,reservoir
ba,h0170,0.41775722187551756,scr2014,stInflow,reservoir
ba,h0171,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0172,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0173,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0174,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0175,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0176,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0177,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0178,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0179,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0180,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0181,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0182,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0183,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0184,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0185,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0186,0.41197035960068823,scr2014,stInflow,reservoir
ba,h0187,0.40232560804016015,scr2014,stInflow,reservoir
ba,h0188,0.39267857206245527,scr2014,stInflow,reservoir
ba,h0189,0.38302919511361777,scr2014,stInflow,reservoir
ba,h0190,0.38302919511361777,scr2014,stInflow,reservoir
ba,h0191,0.38302919511361777,scr2014,stInflow,reservoir
ba,h0192,0.38302919511361777,scr2014,stInflow,reservoir
bg,h0145,0.12708794717316046,scr2014,stInflow,reservoir
bg,h0146,0.11407035269042953,scr2014,stInflow,reservoir
