region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0337,0.005257961035212559,scr2010,mustOut,psngRail
AT,h0338,0.0012053999043472896,scr2010,mustOut,psngRail
AT,h0339,0.0,scr2010,mustOut,psngRail
AT,h0340,0.0,scr2010,mustOut,psngRail
AT,h0341,0.0,scr2010,mustOut,psngRail
AT,h0342,0.003847479135849467,scr2010,mustOut,psngRail
AT,h0343,0.06287674610999607,scr2010,mustOut,psngRail
AT,h0344,0.2864950991058822,scr2010,mustOut,psngRail
AT,h0345,0.39050926182202145,scr2010,mustOut,psngRail
AT,h0346,0.28703198298649746,scr2010,mustOut,psngRail
AT,h0347,0.0940233038406224,scr2010,mustOut,psngRail
AT,h0348,0.051629245714693024,scr2010,mustOut,psngRail
AT,h0349,0.05652948636703522,scr2010,mustOut,psngRail
AT,h0350,0.07182906024851983,scr2010,mustOut,psngRail
AT,h0351,0.08082553658905697,scr2010,mustOut,psngRail
AT,h0352,0.09622103418599286,scr2010,mustOut,psngRail
AT,h0353,0.16662317532724916,scr2010,mustOut,psngRail
AT,h0354,0.3293151721334656,scr2010,mustOut,psngRail
AT,h0355,0.43151211316581084,scr2010,mustOut,psngRail
AT,h0356,0.406482915980624,scr2010,mustOut,psngRail
AT,h0357,0.25252463350039706,scr2010,mustOut,psngRail
AT,h0358,0.15778622177084928,scr2010,mustOut,psngRail
AT,h0359,0.07735595511833669,scr2010,mustOut,psngRail
AT,h0360,0.03385260101536648,scr2010,mustOut,psngRail
AT,h0361,0.007671801180502819,scr2010,mustOut,psngRail
AT,h0362,0.000832364366112809,scr2010,mustOut,psngRail
AT,h0363,0.0,scr2010,mustOut,psngRail
AT,h0364,0.0,scr2010,mustOut,psngRail
AT,h0365,0.0,scr2010,mustOut,psngRail
AT,h0366,0.003847479135849467,scr2010,mustOut,psngRail
AT,h0367,0.013119356243333869,scr2010,mustOut,psngRail
AT,h0368,0.030479767800757503,scr2010,mustOut,psngRail
AT,h0369,0.04197914080184865,scr2010,mustOut,psngRail
AT,h0370,0.06460132975573632,scr2010,mustOut,psngRail
AT,h0371,0.11493617779032675,scr2010,mustOut,psngRail
AT,h0372,0.15842662288025833,scr2010,mustOut,psngRail
AT,h0373,0.1489274044077456,scr2010,mustOut,psngRail
AT,h0374,0.1116635555956599,scr2010,mustOut,psngRail
AT,h0375,0.08082553658905697,scr2010,mustOut,psngRail
AT,h0376,0.09622103418599286,scr2010,mustOut,psngRail
AT,h0377,0.16662317532724916,scr2010,mustOut,psngRail
AT,h0378,0.3293151721334656,scr2010,mustOut,psngRail
AT,h0379,0.4215786182155695,scr2010,mustOut,psngRail
AT,h0380,0.3732163019235633,scr2010,mustOut,psngRail
AT,h0381,0.21342193304607435,scr2010,mustOut,psngRail
AT,h0382,0.1343520491500182,scr2010,mustOut,psngRail
AT,h0383,0.11402077140773972,scr2010,mustOut,psngRail
AT,h0384,0.10405851776281039,scr2010,mustOut,psngRail
AT,h0385,0.05498179962668898,scr2010,mustOut,psngRail
AT,h0386,0.01173284719547206,scr2010,mustOut,psngRail
AT,h0387,0.0,scr2010,mustOut,psngRail
AT,h0388,0.0,scr2010,mustOut,psngRail
AT,h0389,0.0,scr2010,mustOut,psngRail
AT,h0390,0.003847479135849467,scr2010,mustOut,psngRail
AT,h0391,0.012826210904539444,scr2010,mustOut,psngRail
AT,h0392,0.056357283174862015,scr2010,mustOut,psngRail
AT,h0393,0.10588086019992146,scr2010,mustOut,psngRail
AT,h0394,0.21057384398093618,scr2010,mustOut,psngRail
AT,h0395,0.2664083260360121,scr2010,mustOut,psngRail
AT,h0396,0.26800692307835444,scr2010,mustOut,psngRail
AT,h0397,0.17734936429986856,scr2010,mustOut,psngRail
AT,h0398,0.11135865418238855,scr2010,mustOut,psngRail
AT,h0399,0.08082553658905697,scr2010,mustOut,psngRail
AT,h0400,0.09622103418599286,scr2010,mustOut,psngRail
AT,h0401,0.16662317532724916,scr2010,mustOut,psngRail
AT,h0402,0.3293151721334656,scr2010,mustOut,psngRail
AT,h0403,0.42667377347095387,scr2010,mustOut,psngRail
