region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.0,scr1994,avaConv,pvInd_a
al,1,h0050,0.0,scr1994,avaConv,pvInd_a
al,1,h0051,0.0,scr1994,avaConv,pvInd_a
al,1,h0052,0.0,scr1994,avaConv,pvInd_a
al,1,h0053,0.0,scr1994,avaConv,pvInd_a
al,1,h0054,0.0,scr1994,avaConv,pvInd_a
al,1,h0055,0.0,scr1994,avaConv,pvInd_a
al,1,h0056,0.05974270574944097,scr1994,avaConv,pvInd_a
al,1,h0057,0.1911715225102383,scr1994,avaConv,pvInd_a
al,1,h0058,0.37969457058090267,scr1994,avaConv,pvInd_a
al,1,h0059,0.5337613583984766,scr1994,avaConv,pvInd_a
al,1,h0060,0.6241747665089371,scr1994,avaConv,pvInd_a
al,1,h0061,0.6430057865246895,scr1994,avaConv,pvInd_a
al,1,h0062,0.5961185586224431,scr1994,avaConv,pvInd_a
al,1,h0063,0.489255449544625,scr1994,avaConv,pvInd_a
al,1,h0064,0.3330715233384587,scr1994,avaConv,pvInd_a
al,1,h0065,0.16168541265240402,scr1994,avaConv,pvInd_a
al,1,h0066,0.0468598075470807,scr1994,avaConv,pvInd_a
al,1,h0067,0.0,scr1994,avaConv,pvInd_a
al,1,h0068,0.0,scr1994,avaConv,pvInd_a
al,1,h0069,0.0,scr1994,avaConv,pvInd_a
al,1,h0070,0.0,scr1994,avaConv,pvInd_a
al,1,h0071,0.0,scr1994,avaConv,pvInd_a
al,1,h0072,0.0,scr1994,avaConv,pvInd_a
al,1,h0073,0.0,scr1994,avaConv,pvInd_a
al,1,h0074,0.0,scr1994,avaConv,pvInd_a
al,1,h0075,0.0,scr1994,avaConv,pvInd_a
al,1,h0076,0.0,scr1994,avaConv,pvInd_a
al,1,h0077,0.0,scr1994,avaConv,pvInd_a
al,1,h0078,0.0,scr1994,avaConv,pvInd_a
al,1,h0079,0.0013614262273365725,scr1994,avaConv,pvInd_a
al,1,h0080,0.0350493652413235,scr1994,avaConv,pvInd_a
al,1,h0081,0.0977151328666746,scr1994,avaConv,pvInd_a
al,1,h0082,0.17369049268189424,scr1994,avaConv,pvInd_a
al,1,h0083,0.22720264618331837,scr1994,avaConv,pvInd_a
al,1,h0084,0.2594618132660238,scr1994,avaConv,pvInd_a
al,1,h0085,0.32843599576872773,scr1994,avaConv,pvInd_a
al,1,h0086,0.34986648970415524,scr1994,avaConv,pvInd_a
al,1,h0087,0.3249420934928888,scr1994,avaConv,pvInd_a
al,1,h0088,0.21146280440591397,scr1994,avaConv,pvInd_a
al,1,h0089,0.10050416368902401,scr1994,avaConv,pvInd_a
al,1,h0090,0.03066544981789068,scr1994,avaConv,pvInd_a
al,1,h0091,0.0,scr1994,avaConv,pvInd_a
al,1,h0092,0.0,scr1994,avaConv,pvInd_a
al,1,h0093,0.0,scr1994,avaConv,pvInd_a
al,1,h0094,0.0,scr1994,avaConv,pvInd_a
al,1,h0095,0.0,scr1994,avaConv,pvInd_a
al,1,h0096,0.0,scr1994,avaConv,pvInd_a
at,1,h0049,0.0,scr1994,avaConv,pvInd_a
at,1,h0050,0.0,scr1994,avaConv,pvInd_a
at,1,h0051,0.0,scr1994,avaConv,pvInd_a
at,1,h0052,0.0,scr1994,avaConv,pvInd_a
at,1,h0053,0.0,scr1994,avaConv,pvInd_a
at,1,h0054,0.0,scr1994,avaConv,pvInd_a
at,1,h0055,0.0,scr1994,avaConv,pvInd_a
at,1,h0056,0.005479096814380394,scr1994,avaConv,pvInd_a
at,1,h0057,0.03132075562409874,scr1994,avaConv,pvInd_a
at,1,h0058,0.08182007499847131,scr1994,avaConv,pvInd_a
at,1,h0059,0.15832108314571472,scr1994,avaConv,pvInd_a
at,1,h0060,0.2578622189967666,scr1994,avaConv,pvInd_a
at,1,h0061,0.27451289244423194,scr1994,avaConv,pvInd_a
at,1,h0062,0.24223766430518973,scr1994,avaConv,pvInd_a
at,1,h0063,0.1440349798245838,scr1994,avaConv,pvInd_a
at,1,h0064,0.08537397949630089,scr1994,avaConv,pvInd_a
at,1,h0065,0.03525054090684554,scr1994,avaConv,pvInd_a
at,1,h0066,0.008226222620674975,scr1994,avaConv,pvInd_a
at,1,h0067,0.0,scr1994,avaConv,pvInd_a
at,1,h0068,0.0,scr1994,avaConv,pvInd_a
at,1,h0069,0.0,scr1994,avaConv,pvInd_a
at,1,h0070,0.0,scr1994,avaConv,pvInd_a
at,1,h0071,0.0,scr1994,avaConv,pvInd_a
at,1,h0072,0.0,scr1994,avaConv,pvInd_a
at,1,h0073,0.0,scr1994,avaConv,pvInd_a
at,1,h0074,0.0,scr1994,avaConv,pvInd_a
at,1,h0075,0.0,scr1994,avaConv,pvInd_a
at,1,h0076,0.0,scr1994,avaConv,pvInd_a
at,1,h0077,0.0,scr1994,avaConv,pvInd_a
at,1,h0078,0.0,scr1994,avaConv,pvInd_a
at,1,h0079,0.0,scr1994,avaConv,pvInd_a
at,1,h0080,0.01007893360619417,scr1994,avaConv,pvInd_a
at,1,h0081,0.042944780540859054,scr1994,avaConv,pvInd_a
at,1,h0082,0.09906488937439463,scr1994,avaConv,pvInd_a
at,1,h0083,0.1686074184844048,scr1994,avaConv,pvInd_a
at,1,h0084,0.23485563167215948,scr1994,avaConv,pvInd_a
at,1,h0085,0.4610572778173386,scr1994,avaConv,pvInd_a
at,1,h0086,0.6281038624338525,scr1994,avaConv,pvInd_a
at,1,h0087,0.7127355104636998,scr1994,avaConv,pvInd_a
at,1,h0088,0.5273718234872165,scr1994,avaConv,pvInd_a
at,1,h0089,0.2893898050567681,scr1994,avaConv,pvInd_a
at,1,h0090,0.10684978243389252,scr1994,avaConv,pvInd_a
at,1,h0091,0.00965366214936175,scr1994,avaConv,pvInd_a
at,1,h0092,0.0,scr1994,avaConv,pvInd_a
at,1,h0093,0.0,scr1994,avaConv,pvInd_a
at,1,h0094,0.0,scr1994,avaConv,pvInd_a
at,1,h0095,0.0,scr1994,avaConv,pvInd_a
at,1,h0096,0.0,scr1994,avaConv,pvInd_a
ba,1,h0049,0.0,scr1994,avaConv,pvInd_a
ba,1,h0050,0.0,scr1994,avaConv,pvInd_a
ba,1,h0051,0.0,scr1994,avaConv,pvInd_a
ba,1,h0052,0.0,scr1994,avaConv,pvInd_a
ba,1,h0053,0.0,scr1994,avaConv,pvInd_a
ba,1,h0054,0.0,scr1994,avaConv,pvInd_a
ba,1,h0055,0.0,scr1994,avaConv,pvInd_a
ba,1,h0056,0.04083512931382144,scr1994,avaConv,pvInd_a
ba,1,h0057,0.14457167270108592,scr1994,avaConv,pvInd_a
ba,1,h0058,0.29956062854545845,scr1994,avaConv,pvInd_a
ba,1,h0059,0.44806010207615554,scr1994,avaConv,pvInd_a
ba,1,h0060,0.542208359978988,scr1994,avaConv,pvInd_a
ba,1,h0061,0.5788629430255235,scr1994,avaConv,pvInd_a
ba,1,h0062,0.5350098984989093,scr1994,avaConv,pvInd_a
ba,1,h0063,0.4225711684190698,scr1994,avaConv,pvInd_a
ba,1,h0064,0.2625846844641273,scr1994,avaConv,pvInd_a
ba,1,h0065,0.11711246300701413,scr1994,avaConv,pvInd_a
ba,1,h0066,0.031668108729598306,scr1994,avaConv,pvInd_a
ba,1,h0067,0.0,scr1994,avaConv,pvInd_a
ba,1,h0068,0.0,scr1994,avaConv,pvInd_a
ba,1,h0069,0.0,scr1994,avaConv,pvInd_a
ba,1,h0070,0.0,scr1994,avaConv,pvInd_a
ba,1,h0071,0.0,scr1994,avaConv,pvInd_a
ba,1,h0072,0.0,scr1994,avaConv,pvInd_a
ba,1,h0073,0.0,scr1994,avaConv,pvInd_a
ba,1,h0074,0.0,scr1994,avaConv,pvInd_a
ba,1,h0075,0.0,scr1994,avaConv,pvInd_a
ba,1,h0076,0.0,scr1994,avaConv,pvInd_a
ba,1,h0077,0.0,scr1994,avaConv,pvInd_a
ba,1,h0078,0.0,scr1994,avaConv,pvInd_a
ba,1,h0079,0.0,scr1994,avaConv,pvInd_a
ba,1,h0080,0.025074945103956414,scr1994,avaConv,pvInd_a
ba,1,h0081,0.07977371170343196,scr1994,avaConv,pvInd_a
ba,1,h0082,0.1604923751547446,scr1994,avaConv,pvInd_a
ba,1,h0083,0.23336259474801666,scr1994,avaConv,pvInd_a
ba,1,h0084,0.28420255777996334,scr1994,avaConv,pvInd_a
ba,1,h0085,0.42516799355231494,scr1994,avaConv,pvInd_a
ba,1,h0086,0.5039412429330683,scr1994,avaConv,pvInd_a
ba,1,h0087,0.5107880498340182,scr1994,avaConv,pvInd_a
ba,1,h0088,0.34123047676429125,scr1994,avaConv,pvInd_a
ba,1,h0089,0.16640590147822562,scr1994,avaConv,pvInd_a
ba,1,h0090,0.05401726699655878,scr1994,avaConv,pvInd_a
ba,1,h0091,0.0018860036861270614,scr1994,avaConv,pvInd_a
ba,1,h0092,0.0,scr1994,avaConv,pvInd_a
ba,1,h0093,0.0,scr1994,avaConv,pvInd_a
ba,1,h0094,0.0,scr1994,avaConv,pvInd_a
ba,1,h0095,0.0,scr1994,avaConv,pvInd_a
ba,1,h0096,0.0,scr1994,avaConv,pvInd_a
be,1,h0049,0.0,scr1994,avaConv,pvInd_a
be,1,h0050,0.0,scr1994,avaConv,pvInd_a
be,1,h0051,0.0,scr1994,avaConv,pvInd_a
be,1,h0052,0.0,scr1994,avaConv,pvInd_a
be,1,h0053,0.0,scr1994,avaConv,pvInd_a
be,1,h0054,0.0,scr1994,avaConv,pvInd_a
be,1,h0055,0.0,scr1994,avaConv,pvInd_a
be,1,h0056,0.0,scr1994,avaConv,pvInd_a
be,1,h0057,0.0,scr1994,avaConv,pvInd_a
be,1,h0058,0.0012226015459528864,scr1994,avaConv,pvInd_a
be,1,h0059,0.00470471903201619,scr1994,avaConv,pvInd_a
be,1,h0060,0.00920667683602955,scr1994,avaConv,pvInd_a
be,1,h0061,0.12214429531406744,scr1994,avaConv,pvInd_a
be,1,h0062,0.23319717451268804,scr1994,avaConv,pvInd_a
be,1,h0063,0.289975176546345,scr1994,avaConv,pvInd_a
be,1,h0064,0.165780749673812,scr1994,avaConv,pvInd_a
be,1,h0065,0.05690116053838489,scr1994,avaConv,pvInd_a
be,1,h0066,0.009823790168353731,scr1994,avaConv,pvInd_a
be,1,h0067,0.00012259024625996593,scr1994,avaConv,pvInd_a
be,1,h0068,0.0,scr1994,avaConv,pvInd_a
be,1,h0069,0.0,scr1994,avaConv,pvInd_a
be,1,h0070,0.0,scr1994,avaConv,pvInd_a
be,1,h0071,0.0,scr1994,avaConv,pvInd_a
be,1,h0072,0.0,scr1994,avaConv,pvInd_a
be,1,h0073,0.0,scr1994,avaConv,pvInd_a
be,1,h0074,0.0,scr1994,avaConv,pvInd_a
be,1,h0075,0.0,scr1994,avaConv,pvInd_a
be,1,h0076,0.0,scr1994,avaConv,pvInd_a
be,1,h0077,0.0,scr1994,avaConv,pvInd_a
be,1,h0078,0.0,scr1994,avaConv,pvInd_a
be,1,h0079,0.0,scr1994,avaConv,pvInd_a
be,1,h0080,0.0,scr1994,avaConv,pvInd_a
be,1,h0081,0.03767150087239922,scr1994,avaConv,pvInd_a
be,1,h0082,0.14961398506088142,scr1994,avaConv,pvInd_a
be,1,h0083,0.32286394661822276,scr1994,avaConv,pvInd_a
be,1,h0084,0.46170445616775935,scr1994,avaConv,pvInd_a
be,1,h0085,0.48626976245777276,scr1994,avaConv,pvInd_a
be,1,h0086,0.46733065212222097,scr1994,avaConv,pvInd_a
be,1,h0087,0.3913199214117395,scr1994,avaConv,pvInd_a
be,1,h0088,0.3075701938242735,scr1994,avaConv,pvInd_a
be,1,h0089,0.1845159717701008,scr1994,avaConv,pvInd_a
be,1,h0090,0.07776703050619203,scr1994,avaConv,pvInd_a
be,1,h0091,0.02063045851610544,scr1994,avaConv,pvInd_a
be,1,h0092,0.0,scr1994,avaConv,pvInd_a
be,1,h0093,0.0,scr1994,avaConv,pvInd_a
be,1,h0094,0.0,scr1994,avaConv,pvInd_a
be,1,h0095,0.0,scr1994,avaConv,pvInd_a
be,1,h0096,0.0,scr1994,avaConv,pvInd_a
bg,1,h0049,0.0,scr1994,avaConv,pvInd_a
bg,1,h0050,0.0,scr1994,avaConv,pvInd_a
bg,1,h0051,0.0,scr1994,avaConv,pvInd_a
bg,1,h0052,0.0,scr1994,avaConv,pvInd_a
bg,1,h0053,0.0,scr1994,avaConv,pvInd_a
bg,1,h0054,0.0,scr1994,avaConv,pvInd_a
bg,1,h0055,0.004158235640250368,scr1994,avaConv,pvInd_a
bg,1,h0056,0.05151133278243515,scr1994,avaConv,pvInd_a
bg,1,h0057,0.16436561860624546,scr1994,avaConv,pvInd_a
bg,1,h0058,0.33375991523716253,scr1994,avaConv,pvInd_a
bg,1,h0059,0.4755896103585452,scr1994,avaConv,pvInd_a
bg,1,h0060,0.5560187160800981,scr1994,avaConv,pvInd_a
bg,1,h0061,0.6069185237984264,scr1994,avaConv,pvInd_a
bg,1,h0062,0.5831169533178044,scr1994,avaConv,pvInd_a
bg,1,h0063,0.4815051260790004,scr1994,avaConv,pvInd_a
bg,1,h0064,0.28710969368916583,scr1994,avaConv,pvInd_a
bg,1,h0065,0.11559312110017393,scr1994,avaConv,pvInd_a
bg,1,h0066,0.025281117803767496,scr1994,avaConv,pvInd_a
bg,1,h0067,0.0,scr1994,avaConv,pvInd_a
bg,1,h0068,0.0,scr1994,avaConv,pvInd_a
bg,1,h0069,0.0,scr1994,avaConv,pvInd_a
bg,1,h0070,0.0,scr1994,avaConv,pvInd_a
bg,1,h0071,0.0,scr1994,avaConv,pvInd_a
bg,1,h0072,0.0,scr1994,avaConv,pvInd_a
bg,1,h0073,0.0,scr1994,avaConv,pvInd_a
bg,1,h0074,0.0,scr1994,avaConv,pvInd_a
bg,1,h0075,0.0,scr1994,avaConv,pvInd_a
bg,1,h0076,0.0,scr1994,avaConv,pvInd_a
bg,1,h0077,0.0,scr1994,avaConv,pvInd_a
bg,1,h0078,0.0,scr1994,avaConv,pvInd_a
bg,1,h0079,0.002984783008059052,scr1994,avaConv,pvInd_a
bg,1,h0080,0.020562173597159655,scr1994,avaConv,pvInd_a
bg,1,h0081,0.06175338524532863,scr1994,avaConv,pvInd_a
bg,1,h0082,0.12776862570548014,scr1994,avaConv,pvInd_a
bg,1,h0083,0.19720664413407304,scr1994,avaConv,pvInd_a
bg,1,h0084,0.24591273772020444,scr1994,avaConv,pvInd_a
bg,1,h0085,0.3237205501653683,scr1994,avaConv,pvInd_a
bg,1,h0086,0.35817169682262456,scr1994,avaConv,pvInd_a
bg,1,h0087,0.3411056364556038,scr1994,avaConv,pvInd_a
bg,1,h0088,0.21564480317136103,scr1994,avaConv,pvInd_a
bg,1,h0089,0.0908455969715451,scr1994,avaConv,pvInd_a
bg,1,h0090,0.02133661247052605,scr1994,avaConv,pvInd_a
bg,1,h0091,0.0,scr1994,avaConv,pvInd_a
bg,1,h0092,0.0,scr1994,avaConv,pvInd_a
bg,1,h0093,0.0,scr1994,avaConv,pvInd_a
bg,1,h0094,0.0,scr1994,avaConv,pvInd_a
bg,1,h0095,0.0,scr1994,avaConv,pvInd_a
bg,1,h0096,0.0,scr1994,avaConv,pvInd_a
ch,1,h0049,0.0,scr1994,avaConv,pvInd_a
ch,1,h0050,0.0,scr1994,avaConv,pvInd_a
ch,1,h0051,0.0,scr1994,avaConv,pvInd_a
ch,1,h0052,0.0,scr1994,avaConv,pvInd_a
ch,1,h0053,0.0,scr1994,avaConv,pvInd_a
ch,1,h0054,0.0,scr1994,avaConv,pvInd_a
ch,1,h0055,0.0,scr1994,avaConv,pvInd_a
ch,1,h0056,0.0,scr1994,avaConv,pvInd_a
ch,1,h0057,0.061559805879310904,scr1994,avaConv,pvInd_a
ch,1,h0058,0.19926688701172743,scr1994,avaConv,pvInd_a
ch,1,h0059,0.39806081036360413,scr1994,avaConv,pvInd_a
ch,1,h0060,0.568967046199452,scr1994,avaConv,pvInd_a
ch,1,h0061,0.5149769773555841,scr1994,avaConv,pvInd_a
ch,1,h0062,0.37607326544133113,scr1994,avaConv,pvInd_a
ch,1,h0063,0.17853995036576112,scr1994,avaConv,pvInd_a
ch,1,h0064,0.10887696933674978,scr1994,avaConv,pvInd_a
ch,1,h0065,0.04989024180812811,scr1994,avaConv,pvInd_a
ch,1,h0066,0.015180172037187398,scr1994,avaConv,pvInd_a
ch,1,h0067,0.0005899389813423467,scr1994,avaConv,pvInd_a
ch,1,h0068,0.0,scr1994,avaConv,pvInd_a
ch,1,h0069,0.0,scr1994,avaConv,pvInd_a
ch,1,h0070,0.0,scr1994,avaConv,pvInd_a
ch,1,h0071,0.0,scr1994,avaConv,pvInd_a
ch,1,h0072,0.0,scr1994,avaConv,pvInd_a
ch,1,h0073,0.0,scr1994,avaConv,pvInd_a
ch,1,h0074,0.0,scr1994,avaConv,pvInd_a
ch,1,h0075,0.0,scr1994,avaConv,pvInd_a
ch,1,h0076,0.0,scr1994,avaConv,pvInd_a
ch,1,h0077,0.0,scr1994,avaConv,pvInd_a
ch,1,h0078,0.0,scr1994,avaConv,pvInd_a
ch,1,h0079,0.0,scr1994,avaConv,pvInd_a
ch,1,h0080,0.0038884934555356116,scr1994,avaConv,pvInd_a
ch,1,h0081,0.09342069959638688,scr1994,avaConv,pvInd_a
ch,1,h0082,0.25536040318845626,scr1994,avaConv,pvInd_a
ch,1,h0083,0.4651758525021775,scr1994,avaConv,pvInd_a
ch,1,h0084,0.613158638916284,scr1994,avaConv,pvInd_a
ch,1,h0085,0.5771445760001841,scr1994,avaConv,pvInd_a
ch,1,h0086,0.4709618628962023,scr1994,avaConv,pvInd_a
ch,1,h0087,0.31488989958571734,scr1994,avaConv,pvInd_a
ch,1,h0088,0.2439971992050857,scr1994,avaConv,pvInd_a
ch,1,h0089,0.15878083470964488,scr1994,avaConv,pvInd_a
ch,1,h0090,0.07661339548463247,scr1994,avaConv,pvInd_a
ch,1,h0091,0.02146584541954857,scr1994,avaConv,pvInd_a
ch,1,h0092,0.0,scr1994,avaConv,pvInd_a
ch,1,h0093,0.0,scr1994,avaConv,pvInd_a
ch,1,h0094,0.0,scr1994,avaConv,pvInd_a
ch,1,h0095,0.0,scr1994,avaConv,pvInd_a
ch,1,h0096,0.0,scr1994,avaConv,pvInd_a
cz,1,h0049,0.0,scr1994,avaConv,pvInd_a
cz,1,h0050,0.0,scr1994,avaConv,pvInd_a
cz,1,h0051,0.0,scr1994,avaConv,pvInd_a
cz,1,h0052,0.0,scr1994,avaConv,pvInd_a
cz,1,h0053,0.0,scr1994,avaConv,pvInd_a
cz,1,h0054,0.0,scr1994,avaConv,pvInd_a
cz,1,h0055,0.0,scr1994,avaConv,pvInd_a
cz,1,h0056,0.0,scr1994,avaConv,pvInd_a
cz,1,h0057,0.008110413598851394,scr1994,avaConv,pvInd_a
cz,1,h0058,0.03280323267163403,scr1994,avaConv,pvInd_a
cz,1,h0059,0.07652657253877154,scr1994,avaConv,pvInd_a
cz,1,h0060,0.11750659842272718,scr1994,avaConv,pvInd_a
cz,1,h0061,0.14058060528433847,scr1994,avaConv,pvInd_a
cz,1,h0062,0.14386499994125002,scr1994,avaConv,pvInd_a
cz,1,h0063,0.12209201596526563,scr1994,avaConv,pvInd_a
cz,1,h0064,0.08096949385392926,scr1994,avaConv,pvInd_a
