region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d092,0.5751621400543185,scr2015,avaConv,onshore_a
70AL,1,d093,0.6293701110879536,scr2015,avaConv,onshore_a
70AL,1,d094,0.4729294046961663,scr2015,avaConv,onshore_a
70AL,1,d095,0.7928236563011903,scr2015,avaConv,onshore_a
70AL,1,d096,0.7083659099007706,scr2015,avaConv,onshore_a
70AL,1,d097,0.6898487965338995,scr2015,avaConv,onshore_a
70AL,1,d098,0.8324234467548708,scr2015,avaConv,onshore_a
70AL,1,d099,0.828436222190603,scr2015,avaConv,onshore_a
70AL,1,d100,0.43835404048062687,scr2015,avaConv,onshore_a
70AL,1,d101,0.28765912710628283,scr2015,avaConv,onshore_a
70AL,1,d102,0.28534281633826053,scr2015,avaConv,onshore_a
70AL,1,d103,0.2317875043292917,scr2015,avaConv,onshore_a
70AL,1,d104,0.3522770939508544,scr2015,avaConv,onshore_a
70AL,1,d105,0.4334078862091483,scr2015,avaConv,onshore_a
70AL,1,d106,0.4015268676600957,scr2015,avaConv,onshore_a
70AL,1,d107,0.6384940718698682,scr2015,avaConv,onshore_a
70AL,1,d108,0.7488698706247736,scr2015,avaConv,onshore_a
70AL,1,d109,0.6290274425360821,scr2015,avaConv,onshore_a
70AL,1,d110,0.5977360860486055,scr2015,avaConv,onshore_a
70AL,1,d111,0.6182704450618445,scr2015,avaConv,onshore_a
70AL,1,d112,0.5623812615718772,scr2015,avaConv,onshore_a
70AL,1,d113,0.4826693179522591,scr2015,avaConv,onshore_a
70AL,1,d114,0.6293862262088749,scr2015,avaConv,onshore_a
70AL,1,d115,0.24159039911878918,scr2015,avaConv,onshore_a
70AL,1,d116,0.24530767018648555,scr2015,avaConv,onshore_a
70AL,1,d117,0.3656645032762792,scr2015,avaConv,onshore_a
70AL,1,d118,0.686109016570276,scr2015,avaConv,onshore_a
70AL,1,d119,0.3660028517583519,scr2015,avaConv,onshore_a
70AL,1,d120,0.34332466002757533,scr2015,avaConv,onshore_a
70AL,1,d121,0.43646216842683216,scr2015,avaConv,onshore_a
70AL,1,d122,0.5505662103158183,scr2015,avaConv,onshore_a
70AL,1,d123,0.275872445260923,scr2015,avaConv,onshore_a
70AL,1,d124,0.27080913208806645,scr2015,avaConv,onshore_a
70AL,1,d125,0.23583043315609895,scr2015,avaConv,onshore_a
70AL,1,d126,0.25074095362892523,scr2015,avaConv,onshore_a
70AL,1,d127,0.5263587920834997,scr2015,avaConv,onshore_a
