region_2,timestep_5,value,scenario_1,parameter,technology_2
AT,hh0013,3.36389860498457,scr1983,effConv,heatpumpAir
AT,hh0014,3.5036445945916057,scr1983,effConv,heatpumpAir
AT,hh0015,3.5277991165239655,scr1983,effConv,heatpumpAir
AT,hh0016,3.3067238102648844,scr1983,effConv,heatpumpAir
AT,hh0017,3.0472855786483706,scr1983,effConv,heatpumpAir
AT,hh0018,2.8702367083751597,scr1983,effConv,heatpumpAir
AT,hh0019,2.7521917154517723,scr1983,effConv,heatpumpAir
AT,hh0020,2.6953145905845304,scr1983,effConv,heatpumpAir
AT,hh0021,2.7527956817175436,scr1983,effConv,heatpumpAir
AT,hh0022,2.8219742220953776,scr1983,effConv,heatpumpAir
AT,hh0023,2.687864377807273,scr1983,effConv,heatpumpAir
AT,hh0024,2.613886937371717,scr1983,effConv,heatpumpAir
BE,hh0013,3.82998598660236,scr1983,effConv,heatpumpAir
BE,hh0014,3.9534773963949372,scr1983,effConv,heatpumpAir
BE,hh0015,3.717571834720357,scr1983,effConv,heatpumpAir
BE,hh0016,3.5724262337940402,scr1983,effConv,heatpumpAir
BE,hh0017,3.4491064743982682,scr1983,effConv,heatpumpAir
BE,hh0018,3.3707546601027265,scr1983,effConv,heatpumpAir
BE,hh0019,3.0393191884100244,scr1983,effConv,heatpumpAir
BE,hh0020,2.906373687044204,scr1983,effConv,heatpumpAir
BE,hh0021,2.931214655542487,scr1983,effConv,heatpumpAir
BE,hh0022,3.0972452029507105,scr1983,effConv,heatpumpAir
BE,hh0023,3.130611068067049,scr1983,effConv,heatpumpAir
BE,hh0024,3.028730106546369,scr1983,effConv,heatpumpAir
BG,hh0013,3.2219311725078423,scr1983,effConv,heatpumpAir
BG,hh0014,3.2758319963793974,scr1983,effConv,heatpumpAir
BG,hh0015,3.814407710710951,scr1983,effConv,heatpumpAir
BG,hh0016,3.7400760793493504,scr1983,effConv,heatpumpAir
BG,hh0017,3.2269445262065397,scr1983,effConv,heatpumpAir
BG,hh0018,2.4161337567248733,scr1983,effConv,heatpumpAir
BG,hh0019,3.077292390591979,scr1983,effConv,heatpumpAir
BG,hh0020,3.414087495310962,scr1983,effConv,heatpumpAir
BG,hh0021,3.8796864712113233,scr1983,effConv,heatpumpAir
BG,hh0022,3.551938342396683,scr1983,effConv,heatpumpAir
BG,hh0023,3.0127657645445383,scr1983,effConv,heatpumpAir
BG,hh0024,2.1863076752972197,scr1983,effConv,heatpumpAir
CH,hh0013,3.244368282608476,scr1983,effConv,heatpumpAir
CH,hh0014,3.39366206717581,scr1983,effConv,heatpumpAir
CH,hh0015,3.5627980022471175,scr1983,effConv,heatpumpAir
CH,hh0016,3.2343952145154136,scr1983,effConv,heatpumpAir
CH,hh0017,3.055154236867593,scr1983,effConv,heatpumpAir
CH,hh0018,3.02701193623728,scr1983,effConv,heatpumpAir
CH,hh0019,2.7519731546467074,scr1983,effConv,heatpumpAir
CH,hh0020,2.6237096327133904,scr1983,effConv,heatpumpAir
CH,hh0021,2.5765389910437686,scr1983,effConv,heatpumpAir
CH,hh0022,2.8534055594698224,scr1983,effConv,heatpumpAir
CH,hh0023,2.8557966733929536,scr1983,effConv,heatpumpAir
CH,hh0024,2.5999468889235753,scr1983,effConv,heatpumpAir
CZ,hh0013,3.4475273135103635,scr1983,effConv,heatpumpAir
CZ,hh0014,3.61166813374075,scr1983,effConv,heatpumpAir
CZ,hh0015,3.55596058314768,scr1983,effConv,heatpumpAir
CZ,hh0016,3.3423407851914817,scr1983,effConv,heatpumpAir
CZ,hh0017,3.0776736106599856,scr1983,effConv,heatpumpAir
CZ,hh0018,2.884304773160693,scr1983,effConv,heatpumpAir
CZ,hh0019,2.720910967249438,scr1983,effConv,heatpumpAir
CZ,hh0020,2.6942055022700515,scr1983,effConv,heatpumpAir
CZ,hh0021,2.7312213741115556,scr1983,effConv,heatpumpAir
CZ,hh0022,2.5953946980298497,scr1983,effConv,heatpumpAir
CZ,hh0023,2.4353317086606694,scr1983,effConv,heatpumpAir
CZ,hh0024,2.57773243425072,scr1983,effConv,heatpumpAir
DE,hh0013,3.682580835843239,scr1983,effConv,heatpumpAir
DE,hh0014,3.843621097172835,scr1983,effConv,heatpumpAir
