region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0049,6.171106560138542,scr1988,dem,electricity
at,h0050,6.016352148336999,scr1988,dem,electricity
at,h0051,5.999789816088322,scr1988,dem,electricity
at,h0052,5.836091970907743,scr1988,dem,electricity
at,h0053,5.867221516582225,scr1988,dem,electricity
at,h0054,6.29979071777365,scr1988,dem,electricity
at,h0055,6.524150601447605,scr1988,dem,electricity
at,h0056,6.843716348217843,scr1988,dem,electricity
at,h0057,6.985319801638678,scr1988,dem,electricity
at,h0058,7.418966941471696,scr1988,dem,electricity
at,h0059,7.7077815628251365,scr1988,dem,electricity
at,h0060,7.8431648386505355,scr1988,dem,electricity
at,h0061,8.287285634454818,scr1988,dem,electricity
at,h0062,8.648378957961791,scr1988,dem,electricity
at,h0063,8.978322314024085,scr1988,dem,electricity
at,h0064,8.922816930628358,scr1988,dem,electricity
at,h0065,8.965610467953134,scr1988,dem,electricity
at,h0066,9.237802113864113,scr1988,dem,electricity
at,h0067,9.334567203648009,scr1988,dem,electricity
at,h0068,9.143264135558313,scr1988,dem,electricity
at,h0069,8.535778311089148,scr1988,dem,electricity
at,h0070,7.903833188523519,scr1988,dem,electricity
at,h0071,7.430068184436628,scr1988,dem,electricity
at,h0072,6.9721019039653935,scr1988,dem,electricity
at,h0073,6.615815114964066,scr1988,dem,electricity
at,h0074,6.214195259345512,scr1988,dem,electricity
at,h0075,5.9717882033571,scr1988,dem,electricity
at,h0076,5.801576813300498,scr1988,dem,electricity
at,h0077,5.827930820144168,scr1988,dem,electricity
at,h0078,6.245555023005968,scr1988,dem,electricity
at,h0079,7.173313318210198,scr1988,dem,electricity
at,h0080,8.18171256991335,scr1988,dem,electricity
at,h0081,8.912287424869714,scr1988,dem,electricity
at,h0082,9.184440714110215,scr1988,dem,electricity
at,h0083,9.302004245951291,scr1988,dem,electricity
at,h0084,9.320018398524763,scr1988,dem,electricity
at,h0085,9.249716540986133,scr1988,dem,electricity
at,h0086,9.126906790663439,scr1988,dem,electricity
at,h0087,9.005088160507453,scr1988,dem,electricity
at,h0088,8.943065581072283,scr1988,dem,electricity
at,h0089,8.917412101103679,scr1988,dem,electricity
at,h0090,9.157124527776464,scr1988,dem,electricity
at,h0091,9.349023911123023,scr1988,dem,electricity
at,h0092,9.31116203951395,scr1988,dem,electricity
at,h0093,8.814404349607912,scr1988,dem,electricity
at,h0094,8.183220357140192,scr1988,dem,electricity
at,h0095,7.65989805248706,scr1988,dem,electricity
