region_2,timestep_5,value,scenario_1,parameter,technology_3
AT,hh0001,4.00355227417519,scr1994,effConv,heatpumpGroundSpace
AT,hh0002,4.014194290119133,scr1994,effConv,heatpumpGroundSpace
AT,hh0003,4.046812685437914,scr1994,effConv,heatpumpGroundSpace
AT,hh0004,4.109942887015722,scr1994,effConv,heatpumpGroundSpace
AT,hh0005,4.103190389115606,scr1994,effConv,heatpumpGroundSpace
AT,hh0006,4.0634637838199605,scr1994,effConv,heatpumpGroundSpace
AT,hh0007,4.014572044350212,scr1994,effConv,heatpumpGroundSpace
AT,hh0008,3.906952164965842,scr1994,effConv,heatpumpGroundSpace
AT,hh0009,3.9221454856971807,scr1994,effConv,heatpumpGroundSpace
AT,hh0010,4.057883173478171,scr1994,effConv,heatpumpGroundSpace
AT,hh0011,4.033576439485399,scr1994,effConv,heatpumpGroundSpace
AT,hh0012,3.974028863717296,scr1994,effConv,heatpumpGroundSpace
AT,hh0013,4.002890814239205,scr1994,effConv,heatpumpGroundSpace
AT,hh0014,4.0558769687328535,scr1994,effConv,heatpumpGroundSpace
AT,hh0015,4.1625791251906,scr1994,effConv,heatpumpGroundSpace
AT,hh0016,4.350563236289015,scr1994,effConv,heatpumpGroundSpace
AT,hh0017,4.2807655620032,scr1994,effConv,heatpumpGroundSpace
AT,hh0018,4.094925695793928,scr1994,effConv,heatpumpGroundSpace
AT,hh0019,4.057367002230668,scr1994,effConv,heatpumpGroundSpace
AT,hh0020,4.038593683680273,scr1994,effConv,heatpumpGroundSpace
AT,hh0021,4.097338089893308,scr1994,effConv,heatpumpGroundSpace
AT,hh0022,4.2797446644710595,scr1994,effConv,heatpumpGroundSpace
AT,hh0023,4.245261768641975,scr1994,effConv,heatpumpGroundSpace
AT,hh0024,4.177896557097519,scr1994,effConv,heatpumpGroundSpace
AT,hh0025,4.1650028028717525,scr1994,effConv,heatpumpGroundSpace
AT,hh0026,4.170747725765872,scr1994,effConv,heatpumpGroundSpace
AT,hh0027,4.259893874237137,scr1994,effConv,heatpumpGroundSpace
AT,hh0028,4.465963171729523,scr1994,effConv,heatpumpGroundSpace
AT,hh0029,4.361682716295645,scr1994,effConv,heatpumpGroundSpace
AT,hh0030,4.196334879571346,scr1994,effConv,heatpumpGroundSpace
AT,hh0031,4.090671782940647,scr1994,effConv,heatpumpGroundSpace
AT,hh0032,4.105791454811694,scr1994,effConv,heatpumpGroundSpace
AT,hh0033,4.236581618641597,scr1994,effConv,heatpumpGroundSpace
