region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0241,0.0,scr1987,avaConv,pvInd_a
al,1,h0242,0.0,scr1987,avaConv,pvInd_a
al,1,h0243,0.0,scr1987,avaConv,pvInd_a
al,1,h0244,0.0,scr1987,avaConv,pvInd_a
al,1,h0245,0.0004151940507138335,scr1987,avaConv,pvInd_a
al,1,h0246,0.03301339361920968,scr1987,avaConv,pvInd_a
al,1,h0247,0.11752377420749456,scr1987,avaConv,pvInd_a
al,1,h0248,0.2609800339745959,scr1987,avaConv,pvInd_a
al,1,h0249,0.413999336585199,scr1987,avaConv,pvInd_a
al,1,h0250,0.5384579724633681,scr1987,avaConv,pvInd_a
al,1,h0251,0.6120811917772944,scr1987,avaConv,pvInd_a
al,1,h0252,0.6449422278988958,scr1987,avaConv,pvInd_a
al,1,h0253,0.6749756418126852,scr1987,avaConv,pvInd_a
al,1,h0254,0.6643487278884874,scr1987,avaConv,pvInd_a
al,1,h0255,0.600957843900115,scr1987,avaConv,pvInd_a
al,1,h0256,0.45968539753128934,scr1987,avaConv,pvInd_a
al,1,h0257,0.29614726339314157,scr1987,avaConv,pvInd_a
al,1,h0258,0.1464724844019772,scr1987,avaConv,pvInd_a
al,1,h0259,0.04835393142700989,scr1987,avaConv,pvInd_a
al,1,h0260,0.00706654698715476,scr1987,avaConv,pvInd_a
al,1,h0261,0.0,scr1987,avaConv,pvInd_a
al,1,h0262,0.0,scr1987,avaConv,pvInd_a
al,1,h0263,0.0,scr1987,avaConv,pvInd_a
al,1,h0264,0.0,scr1987,avaConv,pvInd_a
al,1,h0265,0.0,scr1987,avaConv,pvInd_a
al,1,h0266,0.0,scr1987,avaConv,pvInd_a
al,1,h0267,0.0,scr1987,avaConv,pvInd_a
al,1,h0268,0.0,scr1987,avaConv,pvInd_a
al,1,h0269,0.002235748508599684,scr1987,avaConv,pvInd_a
al,1,h0270,0.039625300243875713,scr1987,avaConv,pvInd_a
al,1,h0271,0.12961850359166227,scr1987,avaConv,pvInd_a
al,1,h0272,0.27547360999562454,scr1987,avaConv,pvInd_a
al,1,h0273,0.4356141012152513,scr1987,avaConv,pvInd_a
al,1,h0274,0.5753487634059157,scr1987,avaConv,pvInd_a
al,1,h0275,0.663361152879286,scr1987,avaConv,pvInd_a
al,1,h0276,0.683815223712008,scr1987,avaConv,pvInd_a
al,1,h0277,0.6649855060360859,scr1987,avaConv,pvInd_a
al,1,h0278,0.6151971560324494,scr1987,avaConv,pvInd_a
al,1,h0279,0.5354678232600754,scr1987,avaConv,pvInd_a
al,1,h0280,0.4133005509530468,scr1987,avaConv,pvInd_a
al,1,h0281,0.27285353025127085,scr1987,avaConv,pvInd_a
al,1,h0282,0.14428284998779495,scr1987,avaConv,pvInd_a
al,1,h0283,0.05469677404572023,scr1987,avaConv,pvInd_a
al,1,h0284,0.01086916023486565,scr1987,avaConv,pvInd_a
al,1,h0285,0.0,scr1987,avaConv,pvInd_a
al,1,h0286,0.0,scr1987,avaConv,pvInd_a
al,1,h0287,0.0,scr1987,avaConv,pvInd_a
al,1,h0288,0.0,scr1987,avaConv,pvInd_a
at,1,h0241,0.0,scr1987,avaConv,pvInd_a
at,1,h0242,0.0,scr1987,avaConv,pvInd_a
at,1,h0243,0.0,scr1987,avaConv,pvInd_a
at,1,h0244,0.0,scr1987,avaConv,pvInd_a
at,1,h0245,0.0014215478679755478,scr1987,avaConv,pvInd_a
at,1,h0246,0.016882294711211044,scr1987,avaConv,pvInd_a
at,1,h0247,0.04106367219123184,scr1987,avaConv,pvInd_a
at,1,h0248,0.0879533848508626,scr1987,avaConv,pvInd_a
at,1,h0249,0.15501597757485694,scr1987,avaConv,pvInd_a
